,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-11-04 09:00:00,12,44.0,1.0,98.0,1.0,-9999.0,1.0,65.5384,1.0,38.5785,1.0,104.117,1.0,2.84368,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.7424,1.0,69.5536,1.0,641.363,3.1,0.0,1.0,162.088,1.0,20.707,1.0,0.729741,1.0
2016-11-04 10:00:00,12,45.0,1.0,66.0,1.0,-9999.0,1.0,42.3078,1.0,34.3175,1.0,73.2809,1.0,5.94713,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,23.5339,1.0,58.1843,1.0,641.438,3.1,0.0,1.0,294.469,1.0,22.2771,1.0,0.565008,1.0
2016-11-04 11:00:00,12,28.0,1.0,58.0,1.0,-9999.0,1.0,28.9073,1.0,31.6415,1.0,59.8047,1.0,12.1172,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,6.68866,1.0,51.904,1.0,641.041,3.1,0.0,1.0,566.08,1.0,23.6626,1.0,0.421605,1.0
2016-11-04 12:00:00,12,24.0,1.0,62.0,1.0,-9999.0,1.0,18.1921,1.0,36.9788,1.0,55.1709,1.0,19.7505,2.2,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,63.2411,1.0,44.9747,1.0,640.163,3.1,0.0,1.0,681.19,1.0,25.5764,1.0,0.142546,1.0
2016-11-04 13:00:00,12,31.0,1.0,57.0,1.0,-9999.0,1.0,15.4154,1.0,39.4592,1.0,57.2125,1.0,28.7223,2.2,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,343.146,1.0,39.5948,1.0,639.215,3.1,0.0,1.0,599.431,1.0,26.8461,1.0,0.310913,1.0
2016-11-04 14:00:00,12,39.0,1.0,50.0,1.0,-9999.0,1.0,18.2372,1.0,41.3368,1.0,57.0586,1.0,23.4693,2.2,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,352.585,1.0,39.8576,1.0,638.443,3.1,0.0,1.0,229.008,1.0,26.896,1.0,0.491175,1.0
2016-11-04 15:00:00,12,34.0,1.0,68.0,1.0,-9999.0,1.0,46.1842,1.0,50.5788,1.0,94.1616,1.0,9.37157,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,212.1,1.0,57.3881,1.0,638.362,3.1,2.5,1.0,15.7433,1.0,22.8465,1.0,0.935665,1.0
2016-11-04 16:00:00,12,28.0,1.0,55.0,1.0,-9999.0,1.0,67.0409,1.0,69.6411,1.0,138.452,1.0,1.62373,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,231.311,1.0,69.3173,1.0,638.734,3.1,0.0,1.0,6.40639,1.0,21.0602,1.0,0.147493,1.0
2016-11-04 17:00:00,12,23.0,1.0,86.0,1.0,-9999.0,1.0,121.059,1.0,77.0656,1.0,195.749,2.5,2.06196,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,249.555,1.0,66.8634,1.0,638.922,3.1,0.2,1.0,2.08889,1.0,21.831,1.0,0.163456,1.0
2016-11-04 18:00:00,12,60.0,1.0,109.0,1.0,-9999.0,1.0,170.829,1.0,70.4527,1.0,240.593,2.5,1.56457,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,273.153,1.0,73.2018,1.0,639.355,3.1,0.0,1.0,0.166111,1.0,21.2746,1.0,0.64491,1.0
2016-11-04 19:00:00,12,66.0,1.0,108.0,1.0,-9999.0,1.0,125.744,1.0,58.2165,1.0,182.89,2.5,0.932439,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,254.556,1.0,72.0812,1.0,639.791,3.1,0.0,1.0,0.0,1.0,21.1656,1.0,1.05414,1.0
2016-11-04 20:00:00,12,56.0,1.0,136.0,1.0,-9999.0,1.0,214.913,2.5,58.1252,1.0,273.038,2.5,1.16986,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,255.838,1.0,73.9205,1.0,640.177,3.1,0.0,1.0,0.0,1.0,20.902,1.0,0.629231,1.0
2016-11-04 21:00:00,12,66.0,1.0,153.0,1.0,-9999.0,1.0,228.718,2.5,52.3266,1.0,281.044,2.5,1.33063,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,291.301,1.0,73.871,1.0,640.704,3.1,0.0,1.0,0.0,1.0,20.6162,1.0,1.48599,1.0
2016-11-04 22:00:00,12,77.0,1.0,126.0,1.0,-9999.0,1.0,195.505,2.5,45.8334,1.0,240.929,2.5,1.11425,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,243.609,1.0,73.6193,1.0,641.263,3.1,0.0,1.0,0.0,1.0,20.5698,1.0,0.712003,1.0
2016-11-04 23:00:00,12,72.0,1.0,110.0,1.0,-9999.0,1.0,162.421,2.5,42.7133,2.1,205.135,2.5,0.939763,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,228.909,1.0,72.4634,1.0,641.326,3.1,0.0,1.0,0.0,1.0,20.6135,1.0,1.19593,1.0
2016-11-05 00:00:00,12,65.0,1.0,110.0,1.0,-9999.0,1.0,154.982,2.3,40.7443,1.0,195.727,2.1,0.932201,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,236.307,1.0,71.8037,1.0,641.179,3.1,0.0,1.0,0.0,1.0,20.6751,1.0,0.992921,1.0
2016-11-05 01:00:00,12,64.0,2.3,103.0,2.3,-9999.0,1.0,142.561,2.3,40.3954,2.1,182.957,2.1,0.790421,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,244.384,1.0,73.8564,1.0,640.718,3.1,0.0,1.0,0.0,1.0,20.5263,1.0,1.48103,1.0
2016-11-05 02:00:00,12,61.0,1.0,67.0,1.0,-9999.0,1.0,64.4933,1.0,35.8671,1.0,100.36,1.0,0.331205,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,287.1,1.0,80.6683,1.0,640.13,3.1,0.0,1.0,0.0,1.0,20.0468,1.0,1.54063,1.0
2016-11-05 03:00:00,12,41.0,1.0,85.0,1.0,-9999.0,1.0,94.5367,1.0,32.445,2.1,126.982,1.0,0.46578,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.54115,1.0,76.4667,1.0,639.647,3.1,0.0,1.0,0.0,1.0,19.925,1.0,1.09495,1.0
2016-11-05 04:00:00,12,53.0,1.0,67.0,1.0,-9999.0,1.0,78.555,1.0,30.8165,1.0,109.371,1.0,0.495793,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,343.299,1.0,78.4798,1.0,639.555,3.1,0.0,1.0,0.0,1.0,19.7252,1.0,1.06431,1.0
2016-11-05 05:00:00,12,47.0,1.0,62.0,1.0,-9999.0,1.0,58.502,1.0,28.0262,1.0,86.5282,1.0,0.459171,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,68.1998,1.0,72.398,1.0,639.965,3.1,0.0,1.0,0.0,1.0,19.6887,1.0,1.10055,1.0
2016-11-05 06:00:00,12,43.0,1.0,97.0,1.0,-9999.0,1.0,68.4525,1.0,29.4139,1.0,97.8663,1.0,0.588061,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.1468,1.0,81.6472,1.0,640.553,3.1,0.0,1.0,0.0,1.0,19.0168,1.0,0.865353,1.0
2016-11-05 07:00:00,12,54.0,1.0,106.0,1.0,-9999.0,1.0,81.8864,1.0,32.242,1.0,114.128,1.0,1.08474,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,25.5721,1.0,80.3719,1.0,640.944,3.1,0.0,1.0,25.9444,1.0,18.9029,1.0,0.664935,1.0
2016-11-05 08:00:00,12,62.0,1.0,96.0,1.0,-9999.0,1.0,62.5753,1.0,35.0155,1.0,97.5908,1.0,2.15821,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.77029,1.0,75.6467,1.0,641.204,3.1,0.0,1.0,152.887,1.0,19.6331,1.0,0.699462,1.0
2016-11-05 09:00:00,12,56.0,1.0,101.0,1.0,-9999.0,1.0,49.8296,1.0,56.7337,1.0,104.742,1.0,6.9268,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,226.745,1.0,64.798,1.0,641.183,3.1,0.0,1.0,379.726,1.0,21.7198,1.0,0.274284,1.0
2016-11-05 10:00:00,12,60.0,1.0,89.0,1.0,-9999.0,1.0,22.0333,1.0,56.72,1.0,78.7533,1.0,19.8615,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,226.39,1.0,52.6237,1.0,640.961,3.1,0.0,1.0,564.41,1.0,23.9006,1.0,0.426024,1.0
2016-11-05 11:00:00,12,59.0,1.0,82.0,1.0,-9999.0,1.0,13.5043,1.0,59.3901,1.0,72.8944,1.0,34.9651,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,205.828,1.0,43.8646,1.0,640.459,3.1,0.0,1.0,672.293,1.0,25.6942,1.0,0.193637,1.0
2016-11-05 12:00:00,12,52.0,1.0,90.0,1.0,-9999.0,1.0,8.23087,1.0,61.7434,1.0,67.482,1.0,55.0281,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,247.032,1.0,39.1211,1.0,639.884,3.1,0.0,1.0,619.481,1.0,27.0337,1.0,0.428058,1.0
2016-11-05 13:00:00,12,65.0,1.0,73.0,1.0,-9999.0,1.0,12.9504,1.0,53.3616,1.0,64.6892,1.0,47.1777,2.2,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,132.804,1.0,40.5889,1.0,639.255,3.1,0.0,1.0,463.712,1.0,27.1112,1.0,0.794801,1.0
2016-11-05 14:00:00,12,48.0,1.0,59.0,1.0,-9999.0,1.0,7.92295,1.0,49.1538,1.0,56.3148,1.0,42.3262,2.2,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,43.6237,1.0,37.7228,1.0,638.456,3.1,0.0,1.0,471.315,1.0,27.8902,1.0,0.379401,1.0
2016-11-05 15:00:00,12,34.0,1.0,76.0,1.0,-9999.0,1.0,45.9249,1.0,57.1064,1.0,103.907,1.0,9.88378,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.97174,1.0,60.1594,1.0,638.251,3.1,1.6,1.0,22.5775,1.0,23.9689,1.0,0.634765,1.0
2016-11-05 16:00:00,12,31.0,1.0,32.0,1.0,-9999.0,1.0,22.2928,1.0,40.7888,1.0,62.6384,1.0,9.36181,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,110.368,1.0,85.2805,1.0,639.456,3.1,17.0,1.0,0.0,1.0,18.27,1.0,0.508525,1.0
2016-11-05 17:00:00,12,14.0,1.0,33.0,1.0,-9999.0,1.0,43.0529,1.0,50.699,1.0,93.2144,1.0,4.10958,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,185.597,1.0,96.9311,1.0,640.187,3.1,4.0,1.0,0.0,3.0,17.211,1.0,0.0686415,1.0
2016-11-05 18:00:00,12,27.0,1.0,42.0,1.0,-9999.0,1.0,68.7144,1.0,60.0389,1.0,128.753,1.0,1.36308,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,202.103,1.0,97.3274,1.0,640.051,3.1,0.8,1.0,0.0,3.0,17.367,1.0,0.306962,1.0
2016-11-05 19:00:00,12,41.0,1.0,44.0,1.0,-9999.0,1.0,93.6895,1.0,60.4013,1.0,153.979,1.0,0.883322,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,233.218,1.0,97.7352,1.0,640.197,3.1,0.0,1.0,0.0,3.0,17.5419,1.0,0.292415,1.0
2016-11-05 20:00:00,12,47.0,2.6,43.0,2.6,-9999.0,1.0,104.793,1.0,59.7362,1.0,163.671,1.0,0.939347,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,347.243,1.0,97.8223,1.0,640.993,3.1,0.1,1.0,0.0,1.0,17.7877,1.0,0.0638527,1.0
2016-11-05 21:00:00,12,49.0,1.0,69.0,1.0,-9999.0,1.0,141.821,1.0,64.4697,2.1,206.29,1.0,0.944104,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,200.047,1.0,91.9784,1.0,641.718,3.1,0.0,1.0,0.0,1.0,18.4769,1.0,0.0494,1.0
2016-11-05 22:00:00,12,62.0,1.0,73.0,1.0,-9999.0,1.0,112.962,1.0,51.4442,1.0,164.406,1.0,0.564305,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,258.721,1.0,82.2826,1.0,641.769,3.1,0.0,1.0,0.0,1.0,18.9604,1.0,0.782324,1.0
2016-11-05 23:00:00,12,48.0,1.0,79.0,1.0,-9999.0,1.0,139.115,1.0,51.1866,2.1,190.301,2.1,0.732427,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,208.431,1.0,83.4379,1.0,641.954,3.1,0.0,1.0,0.0,1.0,19.1102,1.0,1.04327,1.0
2016-11-06 00:00:00,12,56.0,1.0,84.0,1.0,-9999.0,1.0,128.299,2.3,48.733,2.1,177.032,2.1,0.71752,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,237.893,1.0,82.1513,1.0,641.807,3.1,0.0,1.0,0.0,1.0,19.2059,1.0,0.394183,1.0
2016-11-06 01:00:00,12,57.0,1.0,93.0,2.3,-9999.0,1.0,128.619,1.0,43.4649,2.1,172.084,2.1,0.618189,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,295.271,1.0,82.61,1.0,641.239,3.1,0.0,1.0,0.0,1.0,19.1404,1.0,0.541724,1.0
2016-11-06 02:00:00,12,49.0,1.0,83.0,1.0,-9999.0,1.0,108.252,1.0,44.2577,2.1,152.509,2.1,0.674132,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,137.864,1.0,82.0522,1.0,640.676,3.1,0.0,1.0,0.0,1.0,19.0866,1.0,0.298715,1.0
2016-11-06 03:00:00,12,50.0,1.0,84.0,1.0,-9999.0,1.0,130.277,2.1,38.1289,2.1,168.406,2.1,0.722762,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,278.409,1.0,84.3248,1.0,640.245,3.1,0.0,1.0,0.0,1.0,18.9154,1.0,1.2204,1.0
2016-11-06 04:00:00,12,60.0,1.0,85.0,1.0,-9999.0,1.0,135.075,2.3,40.642,2.1,175.717,2.1,0.695497,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,302.922,1.0,86.3791,1.0,640.157,3.1,0.0,1.0,0.0,1.0,18.8143,1.0,0.895682,1.0
2016-11-06 05:00:00,12,57.0,2.3,93.0,1.0,-9999.0,1.0,116.874,1.0,33.9807,1.0,150.855,1.0,0.727707,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,290.54,1.0,84.9178,1.0,640.202,3.1,0.0,1.0,0.0,1.0,18.7974,1.0,0.535767,1.0
2016-11-06 06:00:00,12,59.0,1.0,92.0,1.0,-9999.0,1.0,113.881,1.0,37.1068,1.0,150.988,1.0,0.679161,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,343.712,1.0,87.7162,1.0,640.537,3.1,0.0,1.0,0.0,1.0,18.5081,1.0,0.617138,1.0
2016-11-06 07:00:00,12,54.0,1.0,90.0,1.0,-9999.0,1.0,84.5019,1.0,38.1323,1.0,122.634,1.0,0.706514,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,347.228,1.0,84.9065,1.0,640.981,3.1,0.0,1.0,27.4658,1.0,18.6847,1.0,0.416633,1.0
2016-11-06 08:00:00,12,60.0,1.0,85.0,1.0,-9999.0,1.0,73.6267,1.0,44.9736,1.0,118.6,1.0,1.26409,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,233.413,1.0,81.0175,1.0,641.393,3.1,0.0,1.0,100.377,1.0,19.382,1.0,0.164543,1.0
2016-11-06 09:00:00,12,52.0,1.0,86.0,1.0,-9999.0,1.0,58.8569,1.0,60.2003,1.0,119.057,1.0,2.95482,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,274.999,1.0,74.5955,1.0,641.594,3.1,0.0,1.0,184.097,1.0,20.415,1.0,0.466515,1.0
2016-11-06 10:00:00,12,61.0,1.0,83.0,1.0,-9999.0,1.0,28.7668,1.0,59.7316,1.0,88.4984,1.0,11.7192,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,225.452,1.0,65.4522,1.0,641.599,3.1,0.0,1.0,431.89,1.0,21.8751,1.0,0.411296,1.0
2016-11-06 11:00:00,12,58.0,1.0,65.0,1.0,-9999.0,1.0,12.9584,1.0,42.1084,1.0,55.0668,1.0,25.3247,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,132.224,1.0,51.578,1.0,641.021,3.1,0.0,1.0,633.783,1.0,24.2216,1.0,0.201216,1.0
2016-11-06 12:00:00,12,43.0,1.0,66.0,1.0,-9999.0,1.0,6.32577,1.0,37.3632,1.0,43.689,1.0,39.607,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,149.687,1.0,44.1041,1.0,640.129,3.1,0.0,1.0,579.146,1.0,25.8366,1.0,0.49553,1.0
2016-11-06 13:00:00,12,48.0,1.0,57.0,1.0,-9999.0,1.0,5.08563,1.0,31.1457,1.0,35.9028,1.0,36.2067,2.2,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,117.878,1.0,46.9373,1.0,639.42,3.1,0.0,1.0,250.012,1.0,25.1351,1.0,0.833593,1.0
2016-11-06 14:00:00,12,37.0,2.6,33.0,2.6,-9999.0,1.0,20.9621,1.0,35.5477,1.0,55.9877,1.0,10.6953,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,74.0419,1.0,65.5141,1.0,639.007,3.1,0.9,1.0,178.743,1.0,21.7791,1.0,0.549429,1.0
2016-11-06 15:00:00,12,18.0,1.0,46.0,1.0,-9999.0,1.0,22.3146,1.0,42.4767,1.0,64.7914,1.0,11.2316,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.6497,1.0,66.8941,1.0,638.672,3.1,0.0,1.0,164.285,1.0,21.4433,1.0,1.55441,1.0
2016-11-06 16:00:00,12,23.0,1.0,78.0,1.0,-9999.0,1.0,26.6513,1.0,52.4779,1.0,79.1291,1.0,10.5818,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.44415,1.0,60.9761,1.0,638.592,3.1,0.0,1.0,173.095,1.0,22.4931,1.0,0.697994,1.0
2016-11-06 17:00:00,12,42.0,1.0,47.0,1.0,-9999.0,1.0,13.6915,1.0,44.642,1.0,58.3335,1.0,8.96629,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,160.61,1.0,63.1044,1.0,638.744,3.1,0.0,1.0,74.535,1.0,22.0018,1.0,0.219322,1.0
2016-11-06 18:00:00,12,28.0,1.0,49.0,1.0,-9999.0,1.0,12.3525,1.0,47.8457,1.0,60.1982,1.0,5.23382,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,180.234,1.0,62.9407,1.0,639.074,3.1,0.0,1.0,4.12945,1.0,21.9487,1.0,0.678876,1.0
2016-11-06 19:00:00,12,32.0,1.0,46.0,1.0,-9999.0,1.0,25.5999,1.0,50.1085,1.0,74.6208,1.0,1.40976,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,194.795,1.0,63.734,1.0,639.519,3.1,0.0,1.0,0.0,1.0,21.7396,1.0,0.770441,1.0
2016-11-06 20:00:00,12,33.0,1.0,60.0,1.0,-9999.0,1.0,47.4591,1.0,42.6078,1.0,90.0669,1.0,0.695508,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,184.481,1.0,64.9865,1.0,640.186,3.1,0.0,1.0,0.0,1.0,21.5686,1.0,0.92071,1.0
2016-11-06 21:00:00,12,42.0,1.0,65.0,1.0,-9999.0,1.0,47.7011,1.0,40.7913,1.0,88.4924,1.0,0.715186,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.551378,1.0,68.8107,1.0,640.907,3.1,0.0,1.0,0.0,1.0,21.073,1.0,0.219861,1.0
2016-11-06 22:00:00,12,35.0,1.0,53.0,1.0,-9999.0,1.0,26.4047,1.0,38.0645,1.0,64.4691,1.0,1.40055,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.90062,1.0,73.9872,1.0,641.388,3.1,0.0,1.0,0.0,1.0,19.9099,1.0,0.847154,1.0
2016-11-06 23:00:00,12,33.0,1.0,43.0,1.0,-9999.0,1.0,16.151,1.0,33.9451,1.0,50.0961,1.0,1.61107,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.386,1.0,83.4566,1.0,641.7,3.1,1.2,1.0,0.0,1.0,18.9053,1.0,0.561524,1.0
2016-11-07 00:00:00,12,32.0,2.6,24.0,2.6,-9999.0,1.0,9.12094,1.0,29.8372,1.0,38.9582,1.0,1.82419,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,306.618,1.0,88.7015,1.0,641.313,3.1,2.4,1.0,0.0,1.0,17.9892,1.0,0.0665818,1.0
2016-11-07 01:00:00,12,25.0,1.0,26.0,1.0,-9999.0,1.0,9.72573,1.0,29.7734,1.0,39.4991,1.0,1.81318,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,216.437,1.0,89.2451,1.0,640.992,3.1,1.2,1.0,0.0,1.0,17.9508,1.0,0.231978,1.0
2016-11-07 02:00:00,12,26.0,2.6,23.0,2.6,-9999.0,1.0,3.765,1.0,30.5705,1.0,34.3355,1.0,2.10755,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,228.513,1.0,89.3363,1.0,640.486,3.1,0.0,1.0,0.0,1.0,17.8801,1.0,0.169119,1.0
2016-11-07 03:00:00,12,24.0,1.0,26.0,1.0,-9999.0,1.0,21.0058,1.0,33.0983,2.1,54.1041,1.0,0.996175,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,285.667,1.0,88.8182,1.0,640.036,3.1,0.1,1.0,0.0,1.0,18.0001,1.0,0.0216808,1.0
2016-11-07 04:00:00,12,27.0,2.6,25.0,2.6,-9999.0,1.0,14.5334,1.0,33.0576,2.1,47.591,1.0,0.625185,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,194.109,1.0,87.1775,1.0,640.037,3.1,0.0,1.0,0.0,1.0,18.114,1.0,0.219997,1.0
2016-11-07 05:00:00,12,28.0,1.0,29.0,1.0,-9999.0,1.0,38.2017,1.0,33.5675,1.0,71.7692,1.0,0.44252,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,340.561,1.0,88.3153,1.0,640.116,3.1,0.0,1.0,0.0,1.0,18.0459,1.0,0.0513846,1.0
2016-11-07 06:00:00,12,30.0,1.0,37.0,1.0,-9999.0,1.0,30.737,1.0,31.687,1.0,62.424,1.0,0.424868,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,168.092,1.0,87.3842,1.0,640.442,3.1,0.0,1.0,0.0,1.0,17.8277,1.0,0.128371,1.0
2016-11-07 07:00:00,12,37.0,1.0,54.0,1.0,-9999.0,1.0,84.428,1.0,35.3274,1.0,119.755,1.0,0.912996,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,227.018,1.0,87.4723,1.0,640.943,3.1,0.0,1.0,15.4064,1.0,17.8434,1.0,0.0371296,1.0
2016-11-07 08:00:00,12,52.0,2.6,51.0,2.6,-9999.0,1.0,37.1182,1.0,34.928,1.0,72.0463,1.0,2.61086,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,217.877,1.0,81.3357,1.0,641.304,3.1,0.0,1.0,151.594,1.0,18.7871,1.0,0.445008,1.0
2016-11-07 09:00:00,12,39.0,1.0,55.0,1.0,-9999.0,1.0,23.0173,1.0,38.7093,1.0,61.7267,1.0,7.4555,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,260.29,1.0,73.3833,1.0,641.576,3.1,0.0,1.0,166.253,1.0,19.9941,1.0,0.742722,1.0
2016-11-07 10:00:00,12,40.0,1.0,51.0,1.0,-9999.0,1.0,12.7933,1.0,33.671,1.0,46.4643,1.0,13.142,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,182.49,1.0,66.1021,1.0,641.683,3.1,0.0,1.0,265.806,1.0,20.9891,1.0,0.546058,1.0
2016-11-07 11:00:00,12,37.0,1.0,49.0,1.0,-9999.0,1.0,6.68832,1.0,25.6783,1.0,32.3667,1.0,23.3186,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,97.5481,1.0,53.9333,1.0,641.278,3.1,0.0,1.0,621.071,1.0,23.2511,1.0,0.235201,1.0
2016-11-07 12:00:00,12,31.0,1.0,61.0,1.0,-9999.0,1.0,7.65498,1.0,30.7111,1.0,38.366,1.0,30.0157,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,27.7769,1.0,51.5533,1.0,640.547,3.1,0.0,1.0,443.878,1.0,23.9509,1.0,0.93875,1.0
2016-11-07 13:00:00,12,37.0,1.0,53.0,1.0,-9999.0,1.0,2.42982,1.0,29.0668,1.0,31.4966,1.0,32.3722,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,193.652,1.0,52.4348,1.0,639.797,3.1,0.0,1.0,275.092,1.0,23.8314,1.0,0.883187,1.0
2016-11-07 14:00:00,12,32.0,1.0,34.0,1.0,-9999.0,1.0,5.44508,1.0,25.2341,1.0,30.6792,1.0,22.0003,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,184.023,1.0,55.3489,1.0,639.313,3.1,0.0,1.0,178.826,1.0,22.8467,1.0,0.762052,1.0
2016-11-07 15:00:00,12,19.0,1.0,46.0,1.0,-9999.0,1.0,10.8565,1.0,30.573,1.0,41.4294,1.0,17.8112,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.79938,1.0,59.2315,1.0,638.949,3.1,0.0,1.0,242.695,1.0,22.6707,1.0,0.919177,1.0
2016-11-07 16:00:00,12,32.0,1.0,46.0,1.0,-9999.0,1.0,14.4166,1.0,30.6271,1.0,45.0437,1.0,9.94157,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.7562,1.0,65.0419,1.0,638.935,3.1,0.0,1.0,66.7806,1.0,22.1276,1.0,0.880323,1.0
2016-11-07 17:00:00,12,28.0,1.0,35.0,1.0,-9999.0,1.0,8.25889,1.0,39.6425,1.0,47.9013,1.0,11.4442,2.3,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,7.89658,1.0,67.6425,1.0,639.061,3.1,0.0,1.0,36.8042,1.0,21.5492,1.0,0.0634261,1.0
2016-11-07 18:00:00,12,38.0,1.0,58.0,1.0,-9999.0,1.0,26.8884,1.0,41.1563,1.0,67.4183,1.0,3.73178,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,11.1155,1.0,70.928,1.0,639.504,3.1,0.0,1.0,7.44,1.0,21.0154,1.0,0.701065,1.0
2016-11-07 19:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
