,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-05-04 02:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,0.1,-1.0,-9999.0,1.0,-9999.0,1.0,341.847,1.0,94.4442,1.0,641.757,3.1,0.1,1.0,0.0,1.0,18.3462,1.0,0.0779608,3.1
2016-05-04 03:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,0.1,-1.0,-9999.0,1.0,-9999.0,1.0,1.60478,1.0,94.9949,1.0,641.352,3.1,0.3,1.0,0.0,1.0,18.5709,1.0,0.286469,3.1
2016-05-04 04:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,0.1,-1.0,-9999.0,1.0,-9999.0,1.0,7.80674,1.0,95.2417,1.0,641.228,3.1,0.7,1.0,0.0,1.0,18.5065,1.0,0.469508,3.1
2016-05-04 05:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,0.2,-1.0,-9999.0,1.0,-9999.0,1.0,12.6853,1.0,93.6636,1.0,641.001,3.1,0.5,1.0,0.0,1.0,18.2695,1.0,0.53893,3.1
2016-05-04 06:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,0.7,-1.0,-9999.0,1.0,-9999.0,1.0,7.9025,1.0,87.9488,1.0,641.532,3.1,0.0,1.0,0.0,1.0,18.3703,1.0,0.547696,3.1
2016-05-04 07:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,1.6,-1.0,-9999.0,1.0,-9999.0,1.0,7.58701,1.0,85.5158,1.0,642.019,3.1,0.0,1.0,14.4475,1.0,18.6434,1.0,0.442422,3.1
2016-05-04 08:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,2.1,-1.0,-9999.0,1.0,-9999.0,1.0,359.691,1.0,80.9942,1.0,642.497,3.1,0.0,1.0,100.118,1.0,19.2849,1.0,0.415554,3.1
2016-05-04 09:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,1.3,-1.0,-9999.0,1.0,-9999.0,1.0,18.1498,1.0,72.1115,1.0,642.908,3.1,0.0,1.0,164.241,1.0,20.1678,1.0,0.935324,3.1
2016-05-04 10:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.0,-1.0,1.0,-1.0,-9999.0,1.0,-9999.0,1.0,15.8709,1.0,64.9381,1.0,642.781,3.1,0.0,1.0,314.189,1.0,21.3568,1.0,0.358501,3.1
2016-05-04 11:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,12.0,-1.0,0.9,-1.0,-9999.0,1.0,-9999.0,1.0,21.548,1.0,55.8686,1.0,642.414,3.1,0.0,1.0,330.783,1.0,22.7132,1.0,0.301213,3.1
2016-05-04 12:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,17.0,-1.0,1.0,-1.0,-9999.0,1.0,-9999.0,1.0,4.25774,1.0,53.8646,1.0,641.789,3.1,0.0,1.0,467.576,1.0,23.6044,1.0,0.592351,3.1
2016-05-04 13:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,17.0,-1.0,0.7,-1.0,-9999.0,1.0,-9999.0,1.0,12.7991,1.0,50.2981,1.0,641.033,3.1,0.0,1.0,440.67,1.0,24.8381,1.0,1.13175,3.1
2016-05-04 14:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,15.0,-1.0,0.9,-1.0,-9999.0,1.0,-9999.0,1.0,12.9424,1.0,49.0424,1.0,640.29,3.1,0.0,1.0,395.557,1.0,25.3154,1.0,1.10297,3.1
2016-05-04 15:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,10.0,-1.0,1.2,-1.0,-9999.0,1.0,-9999.0,1.0,12.2395,1.0,47.1519,1.0,639.553,3.1,0.0,1.0,293.183,1.0,25.6664,1.0,0.97191,3.1
2016-05-04 16:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,8.0,-1.0,1.4,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,49.1452,1.0,638.981,3.1,0.0,1.0,138.938,1.0,24.6835,1.0,1.4845,3.1
2016-05-04 17:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,5.0,-1.0,1.9,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,46.4233,1.0,638.777,3.1,0.0,1.0,144.572,1.0,25.0295,1.0,1.38142,3.1
2016-05-04 18:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,2.3,-1.0,-9999.0,1.0,-9999.0,1.0,10.9934,1.0,50.5145,1.0,639.043,3.1,0.0,1.0,41.6523,1.0,24.5733,1.0,1.17668,3.1
2016-05-04 19:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,2.9,-1.0,-9999.0,1.0,-9999.0,1.0,11.2586,1.0,58.2264,1.0,639.534,3.1,0.0,1.0,0.0,1.0,23.4119,1.0,0.69911,3.1
2016-05-04 20:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,2.1,-1.0,-9999.0,1.0,-9999.0,1.0,358.113,1.0,66.2091,1.0,640.251,3.1,0.0,1.0,0.0,1.0,22.3074,1.0,0.680334,3.1
2016-05-04 21:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,1.7,-1.0,-9999.0,1.0,-9999.0,1.0,6.55506,1.0,69.6471,1.0,640.798,3.1,0.0,1.0,0.0,1.0,21.7187,1.0,0.626582,3.1
2016-05-04 22:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.3,-1.0,-9999.0,1.0,-9999.0,1.0,7.36516,1.0,75.2497,1.0,641.248,3.1,0.0,1.0,0.0,1.0,20.9116,1.0,0.971854,3.1
2016-05-04 23:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.1,-1.0,-9999.0,1.0,-9999.0,1.0,10.1266,1.0,76.777,1.0,641.564,3.1,0.0,1.0,0.0,1.0,20.4177,1.0,0.620053,3.1
2016-05-05 00:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,0.5,-1.0,-9999.0,1.0,-9999.0,1.0,6.93623,1.0,77.078,1.0,641.633,3.1,0.0,1.0,0.0,1.0,19.9322,1.0,0.819873,3.1
2016-05-05 01:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.2,-1.0,-9999.0,1.0,-9999.0,1.0,248.066,1.0,75.2903,1.0,641.318,3.1,0.0,1.0,0.0,1.0,19.6021,1.0,0.409853,3.1
2016-05-05 02:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.4,-1.0,-9999.0,1.0,-9999.0,1.0,289.288,1.0,77.2846,1.0,640.877,3.1,0.0,1.0,0.0,1.0,19.0589,1.0,1.69715,3.1
2016-05-05 03:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.3,-1.0,-9999.0,1.0,-9999.0,1.0,237.525,1.0,73.2821,1.0,640.462,3.1,0.0,1.0,0.0,1.0,18.9503,1.0,0.600851,3.1
2016-05-05 04:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.1,-1.0,-9999.0,1.0,-9999.0,1.0,226.103,1.0,73.3943,1.0,640.39,3.1,0.0,1.0,0.0,1.0,18.7363,1.0,1.04505,3.1
2016-05-05 05:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.0,-1.0,-9999.0,1.0,-9999.0,1.0,185.148,1.0,73.6704,1.0,640.412,3.1,0.0,1.0,0.0,1.0,18.5984,1.0,0.79824,3.1
2016-05-05 06:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,1.6,-1.0,-9999.0,1.0,-9999.0,1.0,229.235,1.0,73.709,1.0,640.893,3.1,0.0,1.0,0.0136111,1.0,18.3972,1.0,0.698945,3.1
2016-05-05 07:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,2.5,-1.0,-9999.0,1.0,-9999.0,1.0,211.061,1.0,73.4638,1.0,641.283,3.1,0.0,1.0,17.4519,1.0,18.4784,1.0,1.31675,3.1
2016-05-05 08:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,2.2,-1.0,-9999.0,1.0,-9999.0,1.0,175.163,1.0,67.4564,1.0,641.441,3.1,0.0,1.0,203.803,1.0,19.957,1.0,0.585559,3.1
2016-05-05 09:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,11.0,-1.0,2.5,-1.0,-9999.0,1.0,-9999.0,1.0,34.0169,1.0,58.904,1.0,641.45,3.1,0.0,1.0,387.246,1.0,22.1056,1.0,0.311291,3.1
2016-05-05 10:00:00,12,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,29.0,-1.0,1.9,-1.0,-9999.0,1.0,-9999.0,1.0,0.0597086,1.0,50.5336,1.0,641.248,3.1,0.0,1.0,560.758,1.0,24.05,1.0,0.267876,3.1
2016-05-05 11:00:00,12,34.0,-1.0,90.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,37.0,-1.0,1.2,-1.0,-9999.0,1.0,-9999.0,1.0,17.1829,1.0,45.727,1.0,640.877,3.1,0.0,1.0,699.964,1.0,25.8131,1.0,0.909218,3.1
2016-05-05 12:00:00,12,28.0,-1.0,84.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,29.0,-1.0,0.8,-1.0,-9999.0,1.0,-9999.0,1.0,358.239,1.0,41.076,1.0,640.219,3.1,0.0,1.0,738.672,1.0,27.8358,1.0,0.774627,3.1
2016-05-05 13:00:00,12,27.0,-1.0,95.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,22.0,-1.0,0.7,-1.0,-9999.0,1.0,-9999.0,1.0,7.53912,1.0,38.1281,1.0,639.363,3.1,0.0,1.0,825.029,1.0,29.4048,1.0,1.18512,3.1
2016-05-05 14:00:00,12,26.0,-1.0,79.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,16.0,-1.0,0.7,-1.0,-9999.0,1.0,-9999.0,1.0,342.236,1.0,37.9899,1.0,638.604,3.1,0.0,1.0,297.286,1.0,29.1275,1.0,0.330897,3.1
2016-05-05 15:00:00,12,41.0,-1.0,80.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,50.0,-1.0,0.9,-1.0,-9999.0,1.0,-9999.0,1.0,163.199,1.0,39.5936,1.0,638.028,3.1,0.0,1.0,315.351,1.0,28.4575,1.0,0.789629,3.1
2016-05-05 16:00:00,12,23.0,-1.0,68.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,11.0,-1.0,1.0,-1.0,-9999.0,1.0,-9999.0,1.0,328.526,1.0,36.7483,1.0,637.708,3.1,0.0,1.0,108.844,1.0,28.5414,1.0,0.0638461,3.1
2016-05-05 17:00:00,12,33.0,-1.0,100.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,5.0,-1.0,1.7,-1.0,-9999.0,1.0,-9999.0,1.0,3.88161,1.0,48.4778,1.0,637.735,3.1,0.0,1.0,73.1575,1.0,26.8485,1.0,0.688507,3.1
2016-05-05 18:00:00,12,35.0,-1.0,138.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,2.3,-1.0,-9999.0,1.0,-9999.0,1.0,17.5747,1.0,57.36,1.0,638.078,3.1,0.0,1.0,23.6953,1.0,25.4774,1.0,0.837371,3.1
2016-05-05 19:00:00,12,41.0,-1.0,113.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,2.9,-1.0,-9999.0,1.0,-9999.0,1.0,17.5309,1.0,61.7179,1.0,639.176,3.1,0.0,1.0,0.0,1.0,24.6498,1.0,1.07903,3.1
2016-05-05 20:00:00,12,35.0,-1.0,95.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,1.9,-1.0,-9999.0,1.0,-9999.0,1.0,20.5233,1.0,64.6139,1.0,639.65,3.1,0.0,1.0,0.0,1.0,24.0281,1.0,1.19432,3.1
2016-05-05 21:00:00,12,32.0,-1.0,73.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.3,-1.0,-9999.0,1.0,-9999.0,1.0,13.1865,1.0,66.7645,1.0,639.88,3.1,0.0,1.0,0.0,1.0,23.4855,1.0,0.792706,3.1
2016-05-05 22:00:00,12,31.0,-1.0,67.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,0.7,-1.0,-9999.0,1.0,-9999.0,1.0,12.7831,1.0,72.0132,1.0,640.614,3.1,0.0,1.0,0.0,1.0,22.5755,1.0,0.98186,3.1
2016-05-05 23:00:00,12,25.0,-1.0,49.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,0.7,-1.0,-9999.0,1.0,-9999.0,1.0,14.3204,1.0,75.2045,1.0,640.801,3.1,0.0,1.0,0.0,1.0,22.1178,1.0,1.0054,3.1
2016-05-06 00:00:00,12,23.0,-1.0,56.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,0.3,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,78.2717,1.0,640.755,3.1,0.0,1.0,0.0,1.0,21.6172,1.0,1.14339,3.1
2016-05-06 01:00:00,12,22.0,-1.0,51.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,0.6,-1.0,-9999.0,1.0,-9999.0,1.0,357.763,1.0,77.9255,1.0,640.484,3.1,0.0,1.0,0.0,1.0,21.6138,1.0,0.656971,3.1
2016-05-06 02:00:00,12,29.0,-1.0,51.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,0.7,-1.0,-9999.0,1.0,-9999.0,1.0,7.42481,1.0,77.9548,1.0,639.898,3.1,0.0,1.0,0.0,1.0,21.4393,1.0,0.778672,3.1
2016-05-06 03:00:00,12,28.0,-1.0,53.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,0.7,-1.0,-9999.0,1.0,-9999.0,1.0,359.279,1.0,79.4638,1.0,639.344,3.1,0.0,1.0,0.0,1.0,21.099,1.0,0.608795,3.1
2016-05-06 04:00:00,12,29.0,-1.0,54.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,0.7,-1.0,-9999.0,1.0,-9999.0,1.0,15.2604,1.0,80.4891,1.0,639.242,3.1,0.0,1.0,0.0,1.0,20.931,1.0,0.721016,3.1
2016-05-06 05:00:00,12,23.0,-1.0,53.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,0.8,-1.0,-9999.0,1.0,-9999.0,1.0,9.95301,1.0,81.3876,1.0,639.209,3.1,0.0,1.0,0.0,1.0,20.7038,1.0,0.746433,3.1
2016-05-06 06:00:00,12,45.0,-1.0,88.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,1.4,-1.0,-9999.0,1.0,-9999.0,1.0,12.7237,1.0,80.1193,1.0,639.606,3.1,0.0,1.0,0.0,1.0,20.8218,1.0,0.833387,3.1
2016-05-06 07:00:00,12,41.0,-1.0,89.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,1.9,-1.0,-9999.0,1.0,-9999.0,1.0,16.6487,1.0,79.8381,1.0,640.246,3.1,0.0,1.0,15.8247,1.0,20.9094,1.0,-9999.0,4.31
2016-05-06 08:00:00,12,41.0,-1.0,100.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,1.8,-1.0,-9999.0,1.0,-9999.0,1.0,15.1954,1.0,78.8072,1.0,640.851,3.1,0.2,1.0,45.1339,1.0,21.0081,1.0,1.20427,3.1
2016-05-06 09:00:00,12,37.0,-1.0,63.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,1.7,-1.0,-9999.0,1.0,-9999.0,1.0,12.5381,1.0,81.1638,1.0,641.372,3.1,0.1,1.0,76.8175,1.0,20.5319,1.0,1.36452,3.1
2016-05-06 10:00:00,12,31.0,-1.0,74.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,5.0,-1.0,1.3,-1.0,-9999.0,1.0,-9999.0,1.0,12.645,1.0,74.0636,1.0,641.414,3.1,0.0,1.0,334.481,1.0,20.8615,1.0,1.83193,3.1
2016-05-06 11:00:00,12,27.0,-1.0,84.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,7.0,-1.0,1.1,-1.0,-9999.0,1.0,-9999.0,1.0,13.244,1.0,68.7606,1.0,641.381,3.1,0.0,1.0,213.486,1.0,21.4775,1.0,1.82125,3.1
2016-05-06 12:00:00,12,29.0,-1.0,87.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,9.0,-1.0,1.3,-1.0,-9999.0,1.0,-9999.0,1.0,14.103,1.0,63.7327,1.0,641.268,3.1,0.0,1.0,322.42,1.0,22.423,1.0,1.52834,3.1
2016-05-06 13:00:00,12,24.0,-1.0,71.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,13.0,-1.0,1.7,-1.0,-9999.0,1.0,-9999.0,1.0,12.1111,1.0,55.9817,1.0,640.752,3.1,0.0,1.0,353.396,1.0,24.1619,1.0,1.25089,3.1
2016-05-06 14:00:00,12,31.0,-1.0,83.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,11.0,-1.0,1.9,-1.0,-9999.0,1.0,-9999.0,1.0,5.37057,1.0,59.8743,1.0,640.176,3.1,0.0,1.0,228.329,1.0,23.8976,1.0,0.781351,3.1
2016-05-06 15:00:00,12,35.0,-1.0,81.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,18.0,-1.0,1.8,-1.0,-9999.0,1.0,-9999.0,1.0,195.787,1.0,57.5602,1.0,639.552,3.1,0.0,1.0,267.498,1.0,24.0595,1.0,0.463253,3.1
2016-05-06 16:00:00,12,34.0,-1.0,70.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,25.0,-1.0,2.1,-1.0,-9999.0,1.0,-9999.0,1.0,185.187,1.0,57.2805,1.0,639.03,3.1,0.0,1.0,187.876,1.0,24.1253,1.0,1.02244,3.1
2016-05-06 17:00:00,12,33.0,-1.0,69.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,26.0,-1.0,1.9,-1.0,-9999.0,1.0,-9999.0,1.0,185.213,1.0,54.2699,1.0,638.825,3.1,0.0,1.0,82.41,1.0,24.5028,1.0,0.743369,3.1
2016-05-06 18:00:00,12,37.0,-1.0,85.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,11.0,-1.0,2.0,-1.0,-9999.0,1.0,-9999.0,1.0,217.075,1.0,55.2577,1.0,639.257,3.1,0.0,1.0,27.2865,1.0,24.4343,1.0,0.917766,3.1
2016-05-06 19:00:00,12,38.0,-1.0,82.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,2.6,-1.0,-9999.0,1.0,-9999.0,1.0,171.078,1.0,55.4032,1.0,639.924,3.1,0.0,1.0,0.0186111,1.0,24.0423,1.0,0.713798,3.1
2016-05-06 20:00:00,12,46.0,-1.0,109.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,2.7,-1.0,-9999.0,1.0,-9999.0,1.0,25.8914,1.0,65.5895,1.0,640.35,3.1,0.0,1.0,0.0197222,1.0,22.6209,1.0,0.839527,3.1
2016-05-06 21:00:00,12,33.0,-1.0,83.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.0,-1.0,-9999.0,1.0,-9999.0,1.0,15.1567,1.0,74.7112,1.0,641.169,3.1,0.0,1.0,0.0222222,1.0,21.4171,1.0,0.832709,3.1
2016-05-06 22:00:00,12,34.0,-1.0,63.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,1.7,-1.0,-9999.0,1.0,-9999.0,1.0,339.48,1.0,83.0431,1.0,642.086,3.1,16.4,1.0,0.00333333,1.0,19.6839,1.0,0.1175,3.1
2016-05-06 23:00:00,12,12.0,-1.0,25.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.0,-1.0,1.0,-1.0,-9999.0,1.0,-9999.0,1.0,237.846,1.0,93.887,1.0,642.868,3.1,2.4,1.0,0.0,1.0,16.979,1.0,0.10999,3.1
2016-05-07 00:00:00,12,9.0,-1.0,20.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,7.0,-1.0,0.8,-1.0,-9999.0,1.0,-9999.0,1.0,249.48,1.0,94.4774,1.0,642.749,3.1,2.9,1.0,0.0,1.0,16.7405,1.0,0.0443279,3.1
2016-05-07 01:00:00,12,9.0,-1.0,25.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.0,-1.0,0.3,-1.0,-9999.0,1.0,-9999.0,1.0,210.302,1.0,94.8369,1.0,642.093,3.1,0.0,1.0,0.0,1.0,16.7511,1.0,0.272815,3.1
2016-05-07 02:00:00,12,20.0,-1.0,38.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,0.4,-1.0,-9999.0,1.0,-9999.0,1.0,271.318,1.0,94.8671,1.0,641.737,3.1,0.0,1.0,0.0,1.0,17.0539,1.0,0.458154,3.1
2016-05-07 03:00:00,12,27.0,-1.0,39.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,0.5,-1.0,-9999.0,1.0,-9999.0,1.0,207.227,1.0,94.507,1.0,641.207,3.1,0.0,1.0,0.0,1.0,17.1265,1.0,0.0924076,3.1
2016-05-07 04:00:00,12,23.0,-1.0,35.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,0.4,-1.0,-9999.0,1.0,-9999.0,1.0,242.14,1.0,90.3361,1.0,640.859,3.1,0.0,1.0,0.0,1.0,17.4579,1.0,0.242638,3.1
2016-05-07 05:00:00,12,27.0,-1.0,54.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,0.8,-1.0,-9999.0,1.0,-9999.0,1.0,270.776,1.0,88.9509,1.0,640.986,3.1,0.0,1.0,0.0,1.0,17.6159,1.0,1.21763,3.1
2016-05-07 06:00:00,12,44.0,-1.0,103.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.2,-1.0,-9999.0,1.0,-9999.0,1.0,295.795,1.0,87.7512,1.0,641.221,3.1,0.0,1.0,0.0,1.0,17.6303,1.0,1.63618,3.1
2016-05-07 07:00:00,12,43.0,-1.0,106.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,2.3,-1.0,-9999.0,1.0,-9999.0,1.0,285.784,1.0,84.5821,1.0,641.598,3.1,0.0,1.0,22.8533,1.0,17.9843,1.0,1.14568,3.1
2016-05-07 08:00:00,12,53.0,-1.0,119.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,2.3,-1.0,-9999.0,1.0,-9999.0,1.0,172.095,1.0,79.7902,1.0,642.053,3.1,0.0,1.0,112.389,1.0,18.6019,1.0,0.204152,3.1
