,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-11-04 09:00:00,12,49.0,1.0,73.0,1.0,-9999.0,1.0,43.1563,1.0,50.974,1.0,94.1303,1.0,7.87637,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,225.852,1.0,72.8724,1.0,641.608,3.1,0.0,1.0,235.92,1.0,19.73,1.0,0.48645,1.0
2017-11-04 10:00:00,12,49.0,1.0,76.0,1.0,-9999.0,1.0,24.9612,1.0,56.2276,1.0,81.1889,1.0,23.454,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,230.219,1.0,59.5439,1.0,641.296,3.1,0.0,1.0,529.448,1.0,21.9282,1.0,0.478028,1.0
2017-11-04 11:00:00,12,47.0,1.0,63.0,1.0,-9999.0,1.0,15.3569,1.0,53.3175,1.0,68.6743,1.0,43.5218,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.9584,1.0,48.6907,1.0,640.702,3.1,0.0,1.0,666.064,1.0,23.6788,1.0,0.353949,1.0
2017-11-04 12:00:00,12,26.0,1.0,43.0,1.0,-9999.0,1.0,4.1062,1.0,37.8938,1.0,41.0292,1.0,59.4716,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,204.022,1.0,39.2815,1.0,639.946,3.1,0.0,1.0,603.223,1.0,25.1907,1.0,0.382258,1.0
2017-11-04 13:00:00,12,37.0,1.0,61.0,1.0,-9999.0,1.0,20.3556,1.0,60.384,1.0,77.8026,1.0,50.9987,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.46784,1.0,40.1075,1.0,639.177,3.1,0.0,1.0,348.379,1.0,25.7201,1.0,0.796021,1.0
2017-11-04 14:00:00,12,27.0,1.0,68.0,1.0,-9999.0,1.0,53.3958,1.0,54.778,1.0,104.913,1.0,12.0757,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.568,1.0,53.8036,1.0,638.702,3.1,0.0,1.0,177.123,1.0,23.7667,1.0,1.10634,1.0
2017-11-04 15:00:00,12,25.0,1.0,67.0,1.0,-9999.0,1.0,44.839,1.0,47.2666,1.0,89.2687,1.0,12.5391,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.6061,1.0,52.4249,1.0,638.139,3.1,0.0,1.0,326.278,1.0,24.0644,1.0,1.16544,1.0
2017-11-04 16:00:00,12,31.0,1.0,61.0,1.0,-9999.0,1.0,57.4485,1.0,59.5259,1.0,114.245,1.0,11.9133,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.1686,1.0,59.0252,1.0,638.16,3.1,0.0,1.0,202.346,1.0,23.249,1.0,1.04942,1.0
2017-11-04 17:00:00,12,30.0,1.0,45.0,1.0,-9999.0,1.0,18.7676,1.0,60.0861,1.0,76.8653,1.0,19.0949,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,105.199,1.0,61.972,1.0,638.331,3.1,0.1,1.0,71.0456,1.0,22.3207,1.0,0.551271,1.0
2017-11-04 18:00:00,12,40.0,1.0,58.0,1.0,-9999.0,1.0,35.7871,1.0,66.0349,1.0,101.0,1.0,8.98123,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,211.111,1.0,58.6796,1.0,638.514,3.1,0.0,1.0,6.80917,1.0,22.6345,1.0,0.097488,1.0
2017-11-04 19:00:00,12,35.0,1.0,83.0,1.0,-9999.0,1.0,79.6033,1.0,46.3212,1.0,125.924,1.0,1.64046,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.6329,1.0,61.5821,1.0,639.097,3.1,0.0,1.0,0.0,1.0,21.9692,1.0,0.678496,1.0
2017-11-04 20:00:00,12,35.0,1.0,70.0,1.0,-9999.0,1.0,57.8713,1.0,42.7425,1.0,100.614,1.0,1.71244,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.942,1.0,67.8201,1.0,639.928,3.1,0.0,1.0,0.0,1.0,21.0284,1.0,0.823809,1.0
2017-11-04 21:00:00,12,26.0,1.0,50.0,1.0,-9999.0,1.0,36.6819,1.0,40.4864,1.0,77.1683,1.0,1.8867,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.6214,1.0,80.4421,1.0,640.697,3.1,2.1,1.0,0.0,1.0,19.5094,1.0,0.404244,1.0
2017-11-04 22:00:00,12,29.0,1.0,41.0,1.0,-9999.0,1.0,44.4948,1.0,38.4167,1.0,82.9115,1.0,1.5116,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,182.107,1.0,85.5657,1.0,640.991,3.1,0.0,1.0,0.0,1.0,18.8988,1.0,0.0855929,1.0
2017-11-04 23:00:00,12,30.0,1.0,34.0,1.0,-9999.0,1.0,69.8655,1.0,38.611,1.0,108.476,1.0,1.32907,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,270.078,1.0,82.3943,1.0,641.091,3.1,0.0,1.0,0.0,1.0,19.4842,1.0,0.0162686,1.0
2017-11-05 00:00:00,12,41.0,1.0,55.0,1.0,-9999.0,1.0,83.2632,1.0,35.7636,1.0,119.027,1.0,1.37621,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,219.216,1.0,80.1019,1.0,640.807,3.1,0.0,1.0,0.0,1.0,19.3241,1.0,0.240435,1.0
2017-11-05 01:00:00,12,33.0,1.0,52.0,1.0,-9999.0,1.0,61.4312,1.0,30.2004,1.0,91.6315,1.0,1.32869,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,248.09,1.0,76.9364,1.0,640.402,3.1,0.0,1.0,0.0,1.0,18.8927,1.0,1.30338,1.0
2017-11-05 02:00:00,12,38.0,1.0,66.0,2.3,-9999.0,1.0,90.9756,1.0,28.48,1.0,119.456,1.0,1.49433,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,243.703,1.0,78.7135,1.0,640.14,3.1,0.0,1.0,0.0,1.0,18.5247,1.0,0.95046,1.0
2017-11-05 03:00:00,12,36.0,1.0,52.0,1.0,-9999.0,1.0,102.789,2.1,26.8872,1.0,129.676,2.3,1.463,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,311.905,1.0,78.1919,1.0,640.093,3.1,0.0,1.0,0.0,1.0,18.3914,1.0,0.537397,1.0
2017-11-05 04:00:00,12,45.0,1.0,57.0,1.0,-9999.0,1.0,71.2701,1.0,26.6648,1.0,97.9349,1.0,1.51779,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,354.691,1.0,80.5777,1.0,640.102,3.1,0.0,1.0,0.0,1.0,18.2404,1.0,1.05331,1.0
2017-11-05 05:00:00,12,35.0,1.0,48.0,1.0,-9999.0,1.0,49.7074,1.0,24.962,1.0,74.6693,1.0,1.46328,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,332.225,1.0,80.6195,1.0,640.328,3.1,0.0,1.0,0.0,1.0,18.2139,1.0,0.718555,1.0
2017-11-05 06:00:00,12,44.0,1.0,68.0,1.0,-9999.0,1.0,56.016,1.0,25.3915,1.0,81.4075,1.0,1.60272,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,288.784,1.0,81.9019,1.0,640.558,3.1,0.0,1.0,0.0,1.0,18.1018,1.0,1.34924,1.0
2017-11-05 07:00:00,12,50.0,1.0,83.0,1.0,-9999.0,1.0,114.526,1.0,31.0063,1.0,145.532,1.0,1.84226,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,278.909,1.0,80.1743,1.0,640.911,3.1,0.0,1.0,28.635,1.0,18.3823,1.0,1.46296,1.0
2017-11-05 08:00:00,12,44.0,1.0,67.0,1.0,-9999.0,1.0,50.2001,1.0,31.8936,1.0,82.0936,1.0,3.20655,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,250.073,1.0,72.2232,1.0,641.445,3.1,0.0,1.0,153.541,1.0,19.3263,1.0,0.595537,1.0
2017-11-05 09:00:00,12,51.0,1.0,77.0,1.0,-9999.0,1.0,31.0552,1.0,45.6656,1.0,76.7208,1.0,8.15606,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.9738,1.0,67.7759,1.0,641.661,3.1,0.0,1.0,207.954,1.0,20.2793,1.0,0.308197,1.0
2017-11-05 10:00:00,12,49.0,1.0,59.0,1.0,-9999.0,1.0,11.1913,1.0,39.6168,1.0,50.8082,1.0,22.1114,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.9957,1.0,59.7737,1.0,641.599,3.1,0.0,1.0,345.304,1.0,21.8653,1.0,0.311855,1.0
2017-11-05 11:00:00,12,33.0,1.0,40.0,1.0,-9999.0,1.0,2.18421,1.0,28.3032,1.0,30.4874,1.0,31.2097,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.7716,1.0,53.5847,1.0,641.386,3.1,0.0,1.0,323.938,1.0,22.8286,1.0,0.519073,1.0
2017-11-05 12:00:00,12,32.0,1.0,44.0,1.0,-9999.0,1.0,3.43581,1.0,34.1672,1.0,37.6031,1.0,29.9937,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.4312,1.0,56.3484,1.0,640.877,3.1,0.0,1.0,223.379,1.0,22.6521,1.0,0.700293,1.0
2017-11-05 13:00:00,12,39.0,1.0,43.0,1.0,-9999.0,1.0,2.99377,1.0,34.9278,1.0,37.4926,1.0,34.2054,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,86.8343,1.0,58.8526,1.0,640.338,3.1,0.0,1.0,244.678,1.0,22.3468,1.0,0.479772,1.0
2017-11-05 14:00:00,12,24.0,1.0,36.0,1.0,-9999.0,1.0,7.55826,1.0,33.4462,1.0,41.0044,1.0,22.2968,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,56.6928,1.0,60.3942,1.0,639.921,3.1,0.0,1.0,101.499,1.0,21.786,1.0,0.376906,1.0
2017-11-05 15:00:00,12,18.0,1.0,37.0,1.0,-9999.0,1.0,17.0144,1.0,29.0257,1.0,45.6237,1.0,12.9416,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.0233,1.0,64.6516,1.0,639.479,3.1,0.0,1.0,253.114,1.0,21.4501,1.0,1.23253,1.0
2017-11-05 16:00:00,12,20.0,1.0,36.0,1.0,-9999.0,1.0,11.1114,1.0,28.9392,1.0,40.0505,1.0,14.7849,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.2774,1.0,57.6239,1.0,639.148,3.1,0.0,1.0,289.806,1.0,22.4229,1.0,0.962662,1.0
2017-11-05 17:00:00,12,24.0,1.0,28.0,1.0,-9999.0,1.0,3.48526,1.0,32.505,1.0,35.9903,1.0,19.1833,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,216.993,1.0,55.1953,1.0,639.012,3.1,0.0,1.0,145.398,1.0,22.7098,1.0,0.850791,1.0
2017-11-05 18:00:00,12,17.0,1.0,37.0,1.0,-9999.0,1.0,4.01014,1.0,39.5919,1.0,43.6021,1.0,10.4122,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,249.395,1.0,59.4487,1.0,639.379,3.1,0.0,1.0,4.07833,1.0,21.4867,1.0,0.940822,1.0
2017-11-05 19:00:00,12,26.0,1.0,48.0,1.0,-9999.0,1.0,38.6988,1.0,40.6482,1.0,79.347,1.0,2.3019,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,318.539,1.0,63.067,1.0,640.038,3.1,0.0,1.0,0.0,1.0,20.8881,1.0,0.242863,1.0
2017-11-05 20:00:00,12,29.0,1.0,50.0,1.0,-9999.0,1.0,19.4199,1.0,32.8011,1.0,52.221,1.0,2.68164,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.2204,1.0,69.2761,1.0,640.715,3.1,0.0,1.0,0.0,1.0,20.3429,1.0,0.8162,1.0
2017-11-05 21:00:00,12,32.0,1.0,49.0,1.0,-9999.0,1.0,29.5257,1.0,31.0908,1.0,60.6165,1.0,1.6046,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.693,1.0,74.2392,1.0,641.371,3.1,0.0,1.0,0.0,1.0,19.8924,1.0,0.744336,1.0
2017-11-05 22:00:00,12,36.0,1.0,49.0,1.0,-9999.0,1.0,24.811,1.0,27.999,1.0,52.81,1.0,1.62111,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.26569,1.0,76.5645,1.0,641.939,3.1,0.0,1.0,0.0,1.0,19.5127,1.0,0.636227,1.0
2017-11-05 23:00:00,12,24.0,1.0,36.0,1.0,-9999.0,1.0,15.9801,1.0,25.9882,1.0,41.9683,1.0,1.55587,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.69249,1.0,79.547,1.0,642.078,3.1,0.0,1.0,0.0,1.0,19.1779,1.0,0.562482,1.0
2017-11-06 00:00:00,12,20.0,1.0,33.0,1.0,-9999.0,1.0,5.48981,1.0,25.8128,1.0,31.3026,1.0,1.91424,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.95011,1.0,80.2203,1.0,641.867,3.1,0.0,1.0,0.0,1.0,18.7927,1.0,0.48412,1.0
2017-11-06 01:00:00,12,21.0,1.0,29.0,1.0,-9999.0,1.0,10.4093,1.0,25.079,1.0,35.4883,1.0,1.90966,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,353.03,1.0,78.7166,1.0,641.374,3.1,0.0,1.0,0.0,1.0,18.7049,1.0,0.90022,1.0
2017-11-06 02:00:00,12,21.0,1.0,29.0,1.0,-9999.0,1.0,5.43153,1.0,24.4182,1.0,29.8497,1.0,2.28039,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.193,1.0,79.4419,1.0,641.16,3.1,0.0,1.0,0.0,1.0,18.3791,1.0,0.510331,1.0
2017-11-06 03:00:00,12,24.0,1.0,33.0,1.0,-9999.0,1.0,5.91425,1.0,22.4615,1.0,28.3758,1.0,2.97832,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.652,1.0,79.8214,1.0,640.901,3.1,0.0,1.0,0.0,1.0,18.1723,1.0,0.760358,1.0
2017-11-06 04:00:00,12,22.0,1.0,30.0,1.0,-9999.0,1.0,2.06874,1.0,20.3417,1.0,22.4105,1.0,3.3761,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.064,1.0,81.9217,1.0,640.893,3.1,0.0,1.0,0.0,1.0,17.5573,1.0,0.593127,1.0
2017-11-06 05:00:00,12,23.0,1.0,33.0,1.0,-9999.0,1.0,8.86694,1.0,21.6275,1.0,30.4945,1.0,2.83148,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.2013,1.0,80.2849,1.0,641.157,3.1,0.0,1.0,0.0,1.0,17.5463,1.0,0.676414,1.0
2017-11-06 06:00:00,12,36.0,1.0,58.0,1.0,-9999.0,1.0,47.43,2.2,22.8715,1.0,70.3016,1.0,1.55205,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.552,1.0,81.4054,1.0,641.578,3.1,0.0,1.0,0.0,1.0,17.4568,1.0,0.997238,1.0
2017-11-06 07:00:00,12,36.0,1.0,54.0,1.0,-9999.0,1.0,50.0703,2.2,25.0834,1.0,75.1537,1.0,1.88706,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.7791,1.0,79.344,1.0,641.874,3.1,0.0,1.0,29.155,1.0,17.7144,1.0,0.540192,1.0
2017-11-06 08:00:00,12,34.0,1.0,51.0,1.0,-9999.0,1.0,29.588,1.0,29.1614,1.0,58.7494,1.0,6.1943,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,159.325,1.0,70.934,1.0,642.054,3.1,0.0,1.0,236.209,1.0,19.2977,1.0,0.183351,1.0
2017-11-06 09:00:00,12,28.0,1.0,42.0,1.0,-9999.0,1.0,8.85816,2.1,25.0933,1.0,33.9514,1.0,16.1931,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.8023,1.0,60.6503,1.0,642.12,3.1,0.0,1.0,329.109,1.0,20.7896,1.0,0.153973,1.0
2017-11-06 10:00:00,12,10.0,2.1,26.0,2.1,-9999.0,1.0,1.80639,1.0,21.1224,1.0,22.174,1.0,26.5633,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,280.679,1.0,52.398,1.0,641.876,3.1,0.0,1.0,398.896,1.0,22.0217,1.0,0.298066,1.0
2017-11-06 11:00:00,12,23.0,1.0,31.0,1.0,-9999.0,1.0,0.0,1.0,22.3443,2.6,20.7021,2.6,35.8697,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,297.357,1.0,44.4383,1.0,641.382,3.1,0.0,1.0,713.195,1.0,24.1114,1.0,0.166357,1.0
2017-11-06 12:00:00,12,22.0,1.0,25.0,1.0,-9999.0,1.0,0.0,3.0,21.1115,2.6,19.6312,2.6,46.7103,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,302.551,1.0,39.016,1.0,640.55,3.1,0.0,1.0,816.242,1.0,25.3954,1.0,0.339963,1.0
2017-11-06 13:00:00,12,13.0,1.0,28.0,1.0,-9999.0,1.0,0.0,3.0,17.6673,2.6,14.9244,2.6,50.1295,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,346.998,1.0,35.002,1.0,639.454,3.1,0.0,1.0,845.411,1.0,27.0644,1.0,0.315386,1.0
2017-11-06 14:00:00,12,15.0,1.0,26.0,1.0,-9999.0,1.0,0.0,3.0,17.8147,2.6,15.0507,2.6,49.9471,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.5323,1.0,31.5941,1.0,638.442,3.1,0.0,1.0,717.053,1.0,28.5639,1.0,0.311339,1.0
2017-11-06 15:00:00,12,20.0,1.0,32.0,1.0,-9999.0,1.0,0.0,3.0,21.9171,2.6,21.5029,2.6,42.1439,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.72621,1.0,30.4413,1.0,637.692,3.1,0.0,1.0,626.69,1.0,29.0181,1.0,0.956407,1.0
2017-11-06 16:00:00,12,16.0,1.0,43.0,1.0,-9999.0,1.0,6.72536,1.0,23.3601,1.0,29.5499,1.0,23.7398,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.3525,1.0,36.6699,1.0,637.383,3.1,0.0,1.0,398.47,1.0,28.4193,1.0,1.38096,1.0
2017-11-06 17:00:00,12,22.0,1.0,58.0,1.0,-9999.0,1.0,9.64407,1.0,26.1345,1.0,35.4045,1.0,9.25906,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.171,1.0,46.4295,1.0,637.397,3.1,0.0,1.0,94.6019,1.0,26.4185,1.0,1.02752,1.0
2017-11-06 18:00:00,12,19.0,1.0,31.0,1.0,-9999.0,1.0,13.6652,1.0,28.7345,1.0,42.3997,1.0,0.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.2618,1.0,50.6156,1.0,637.834,3.1,0.0,1.0,23.1789,1.0,25.0231,1.0,1.00194,1.0
2017-11-06 19:00:00,12,13.0,1.0,25.0,2.1,-9999.0,1.0,14.1947,1.0,27.713,1.0,41.9077,1.0,7.47122,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.7573,1.0,62.9343,1.0,638.507,3.1,0.0,1.0,0.0,1.0,22.9628,1.0,1.16478,1.0
2017-11-06 20:00:00,12,12.0,1.0,22.0,2.1,-9999.0,1.0,17.2389,1.0,26.9046,1.0,44.1435,1.0,4.68679,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.318,1.0,70.0573,1.0,639.291,3.1,0.0,1.0,0.0,1.0,21.8641,1.0,1.18682,1.0
2017-11-06 21:00:00,12,15.0,1.0,16.0,2.1,-9999.0,1.0,13.5205,1.0,25.4598,1.0,38.9803,1.0,3.1237,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.3205,1.0,72.786,1.0,639.972,3.1,0.0,1.0,0.0,1.0,21.3194,1.0,0.954383,1.0
2017-11-06 22:00:00,12,9.0,1.0,23.0,1.0,-9999.0,1.0,8.07314,1.0,24.1147,1.0,32.1878,1.0,3.25092,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.8034,1.0,75.3319,1.0,640.43,3.1,0.0,1.0,0.0,1.0,20.7707,1.0,1.02537,1.0
2017-11-06 23:00:00,12,11.0,1.0,31.0,1.0,-9999.0,1.0,7.35031,1.0,24.0735,1.0,31.4238,1.0,3.09346,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.9303,1.0,75.7968,1.0,640.476,3.1,0.0,1.0,0.0,1.0,20.5516,1.0,0.860721,1.0
2017-11-07 00:00:00,12,13.0,1.0,29.0,1.0,-9999.0,1.0,2.39743,1.0,21.4296,1.0,23.8271,1.0,3.86998,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.7745,1.0,76.3407,1.0,640.3,3.1,0.0,1.0,0.0,1.0,20.2879,1.0,0.860779,1.0
2017-11-07 01:00:00,12,19.0,1.0,25.0,1.0,-9999.0,1.0,0.997349,1.0,21.156,1.0,22.1533,1.0,4.19965,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0199,1.0,75.7517,1.0,640.048,3.1,0.0,1.0,0.0,1.0,20.2489,1.0,0.73993,1.0
2017-11-07 02:00:00,12,19.0,1.0,25.0,1.0,-9999.0,1.0,0.0,1.0,18.8699,2.6,18.2424,2.6,5.40182,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.3977,1.0,76.8314,1.0,639.528,3.1,0.0,1.0,0.0,1.0,19.9289,1.0,0.898314,1.0
2017-11-07 03:00:00,12,23.0,1.0,33.0,1.0,-9999.0,1.0,0.0,3.0,19.3649,2.6,18.5555,2.6,3.62305,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.62539,1.0,78.9035,1.0,639.273,3.1,0.0,1.0,0.0,1.0,19.5239,1.0,0.697216,1.0
2017-11-07 04:00:00,12,17.0,1.0,32.0,1.0,-9999.0,1.0,0.0,3.0,18.477,2.6,17.5343,2.6,4.31296,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.1721,1.0,78.7992,1.0,639.044,3.1,0.0,1.0,0.0,1.0,19.2235,1.0,1.0249,1.0
2017-11-07 05:00:00,12,24.0,1.0,38.0,1.0,-9999.0,1.0,27.9368,1.0,22.5965,1.0,50.5333,1.0,1.73828,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.855,1.0,79.2097,1.0,639.206,3.1,0.0,1.0,0.0,1.0,19.0678,1.0,1.13567,1.0
2017-11-07 06:00:00,12,32.0,1.0,53.0,1.0,-9999.0,1.0,58.2941,1.0,26.6508,1.0,84.731,1.0,1.55106,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.7384,1.0,80.754,1.0,639.377,3.1,0.0,1.0,0.0,1.0,18.6972,1.0,0.729742,1.0
2017-11-07 07:00:00,12,47.0,1.0,74.0,1.0,-9999.0,1.0,90.4493,1.0,29.3788,1.0,119.152,1.0,1.93476,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.3853,1.0,79.2918,1.0,640.107,3.1,0.0,1.0,23.5417,1.0,18.7357,1.0,0.934138,1.0
2017-11-07 08:00:00,12,45.0,1.0,73.0,1.0,-9999.0,1.0,74.5404,1.0,29.8046,1.0,104.345,1.0,3.026,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.5146,1.0,71.0675,1.0,640.447,3.1,0.0,1.0,198.219,1.0,19.7611,1.0,1.10213,1.0
2017-11-07 09:00:00,12,37.0,1.0,63.0,1.0,-9999.0,1.0,50.9098,1.0,38.5596,1.0,89.0928,1.0,7.8128,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.7734,1.0,59.7685,1.0,640.5,3.1,0.0,1.0,355.138,1.0,21.7847,1.0,0.531855,1.0
2017-11-07 10:00:00,12,35.0,1.0,56.0,1.0,-9999.0,1.0,26.6128,1.0,38.1378,1.0,64.4295,1.0,18.453,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.4042,1.0,51.228,1.0,640.226,3.1,0.0,1.0,498.628,1.0,23.5428,1.0,0.715429,1.0
2017-11-07 11:00:00,12,25.0,1.0,45.0,1.0,-9999.0,1.0,27.3226,1.0,35.9285,1.0,62.1195,1.0,20.7284,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.8203,1.0,43.6118,1.0,639.946,3.1,0.0,1.0,685.872,1.0,25.3114,1.0,0.921444,1.0
2017-11-07 12:00:00,12,26.0,1.0,43.0,1.0,-9999.0,1.0,29.0903,1.0,39.6426,1.0,67.4243,1.0,23.8179,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.6902,1.0,38.109,1.0,639.058,3.1,0.0,1.0,821.138,1.0,26.9508,1.0,1.08224,1.0
2017-11-07 13:00:00,12,28.0,1.0,64.0,1.0,-9999.0,1.0,8.80622,1.0,46.2028,1.0,55.009,1.0,40.421,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,201.614,1.0,41.2757,1.0,638.219,3.1,0.0,1.0,715.836,1.0,26.6636,1.0,1.15079,1.0
2017-11-07 14:00:00,12,25.0,1.0,50.0,1.0,-9999.0,1.0,6.73286,1.0,39.9405,1.0,46.0511,1.0,45.7238,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,247.35,1.0,38.5097,1.0,637.427,3.1,0.0,1.0,375.636,1.0,27.0483,1.0,0.913688,1.0
2017-11-07 15:00:00,12,24.0,1.0,59.0,1.0,-9999.0,1.0,11.71,1.0,40.5195,1.0,50.859,1.0,17.8064,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,210.167,1.0,42.8621,1.0,637.255,3.1,0.0,1.0,126.886,1.0,24.9858,1.0,1.70777,1.0
2017-11-07 16:00:00,12,28.0,1.0,62.0,1.0,-9999.0,1.0,32.9166,1.0,58.4774,1.0,91.394,1.0,8.70856,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,195.719,1.0,46.349,1.0,637.198,3.1,0.0,1.0,34.7656,1.0,23.5497,1.0,1.04556,1.0
2017-11-07 17:00:00,12,30.0,1.0,72.0,1.0,-9999.0,1.0,45.2115,1.0,60.4019,1.0,105.129,1.0,3.78473,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,198.093,1.0,48.9429,1.0,637.425,3.1,0.0,1.0,35.7111,1.0,23.1408,1.0,0.681684,1.0
2017-11-07 18:00:00,12,53.0,1.0,101.0,1.0,-9999.0,1.0,100.338,1.0,73.0688,1.0,170.548,1.0,2.00062,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.2335,1.0,50.892,1.0,637.547,3.1,0.0,1.0,6.09805,1.0,23.2128,1.0,0.476392,1.0
