,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-01-04 09:00:00,12,51.0,1.0,100.0,1.0,-9999.0,1.0,68.2465,1.0,31.7057,1.0,99.9522,2.3,3.39289,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,315.423,1.0,65.3892,1.0,640.653,3.1,0.0,1.0,116.207,1.0,20.1983,1.0,0.522975,1.0
2017-01-04 10:00:00,12,47.0,1.0,84.0,1.0,-9999.0,1.0,34.6803,1.0,30.3706,1.0,65.0509,1.0,9.08754,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,7.30371,1.0,59.2146,1.0,640.471,3.1,0.0,1.0,338.484,1.0,21.6128,1.0,0.19864,1.0
2017-01-04 11:00:00,12,44.0,1.0,83.0,1.0,-9999.0,1.0,18.1896,1.0,29.3789,1.0,47.5685,1.0,19.1942,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,110.794,1.0,49.7333,1.0,639.993,3.1,0.0,1.0,490.116,1.0,23.6637,1.0,0.329019,1.0
2017-01-04 12:00:00,12,42.0,1.0,68.0,1.0,-9999.0,1.0,9.24588,1.0,13.5397,1.0,22.1573,1.0,25.5052,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,33.7154,1.0,42.8256,1.0,639.368,3.1,0.0,1.0,596.477,1.0,25.2695,1.0,0.12015,1.0
2017-01-04 13:00:00,12,46.0,1.0,96.0,1.0,-9999.0,1.0,7.85663,1.0,34.0209,1.0,41.0199,1.0,38.3666,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,174.346,1.0,40.1439,1.0,638.687,3.1,0.0,1.0,588.433,1.0,26.3995,1.0,0.354402,1.0
2017-01-04 14:00:00,12,41.0,1.0,78.0,1.0,-9999.0,1.0,1.57799,1.0,28.2795,1.0,29.8575,1.0,55.5072,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,195.182,1.0,37.3862,1.0,637.852,3.1,0.0,1.0,592.254,1.0,27.1886,1.0,0.54185,1.0
2017-01-04 15:00:00,12,33.0,1.0,77.0,1.0,-9999.0,1.0,13.7608,1.0,34.6728,1.0,43.2109,1.0,38.7884,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,232.967,1.0,37.9565,1.0,637.126,3.1,0.0,1.0,260.43,1.0,27.1047,1.0,0.944253,1.0
2017-01-04 16:00:00,12,32.0,1.0,71.0,1.0,-9999.0,1.0,9.32688,1.0,21.1079,1.0,29.6473,1.0,18.9787,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,218.265,1.0,37.8099,1.0,636.868,3.1,0.0,1.0,216.566,1.0,26.7803,1.0,1.14166,1.0
2017-01-04 17:00:00,12,34.0,1.0,70.0,1.0,-9999.0,1.0,9.20954,1.0,19.0195,1.0,27.5621,1.0,22.8001,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,271.437,1.0,35.7257,1.0,636.823,3.1,0.0,1.0,252.491,1.0,27.5317,1.0,0.6196,1.0
2017-01-04 18:00:00,12,31.0,1.0,82.0,1.0,-9999.0,1.0,20.7637,1.0,26.7638,1.0,46.5926,1.0,12.6044,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,235.537,1.0,44.4572,1.0,636.993,3.1,0.0,1.0,85.2019,1.0,26.3897,1.0,0.847993,1.0
2017-01-04 19:00:00,12,37.0,1.0,104.0,1.0,-9999.0,1.0,57.1341,1.0,28.3572,1.0,83.5614,1.0,3.86159,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.4364,1.0,60.8163,1.0,637.408,3.1,0.0,1.0,0.0480555,1.0,24.1197,1.0,0.778516,1.0
2017-01-04 20:00:00,12,36.0,1.0,85.0,1.0,-9999.0,1.0,49.205,1.0,24.5675,1.0,73.7724,1.0,3.53834,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.7993,1.0,65.2388,1.0,637.854,3.1,0.0,1.0,0.0,1.0,22.9036,1.0,0.980169,1.0
2017-01-04 21:00:00,12,25.0,1.0,60.0,1.0,-9999.0,1.0,23.1584,1.0,19.1053,1.0,42.2638,1.0,4.18033,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.6692,1.0,67.509,1.0,638.555,3.1,0.0,1.0,0.0,1.0,22.2599,1.0,1.23963,1.0
2017-01-04 22:00:00,12,29.0,1.0,49.0,1.0,-9999.0,1.0,21.5934,1.0,17.9583,1.0,39.5516,1.0,4.21341,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,6.24527,1.0,70.8315,1.0,639.067,3.1,0.0,1.0,0.0,1.0,21.6698,1.0,0.508752,1.0
2017-01-04 23:00:00,12,18.0,1.0,41.0,1.0,-9999.0,1.0,14.7165,1.0,14.4066,1.0,29.1231,1.0,4.04698,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.0621,1.0,72.7434,1.0,639.095,3.1,0.0,1.0,0.0,1.0,21.1584,1.0,1.00957,1.0
2017-01-05 00:00:00,12,21.0,1.0,49.0,1.0,-9999.0,1.0,4.76676,1.0,9.38581,1.0,14.1526,1.0,5.36774,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.3361,1.0,74.3305,1.0,639.062,3.1,0.0,1.0,0.0,1.0,20.8824,1.0,0.976709,1.0
2017-01-05 01:00:00,12,25.0,1.0,44.0,1.0,-9999.0,1.0,4.85035,1.0,8.02868,1.0,12.879,1.0,5.34011,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,358.883,1.0,73.143,1.0,638.932,3.1,0.0,1.0,0.0,1.0,20.7643,1.0,0.581446,1.0
2017-01-05 02:00:00,12,30.0,1.0,44.0,1.0,-9999.0,1.0,2.14576,1.0,8.23081,1.0,10.3766,1.0,5.60606,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.24405,1.0,75.8544,1.0,638.552,3.1,0.0,1.0,0.0,1.0,20.346,1.0,0.553032,1.0
2017-01-05 03:00:00,12,30.0,1.0,48.0,1.0,-9999.0,1.0,2.41293,1.0,7.80943,1.0,10.2224,1.0,4.56933,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.86102,1.0,77.7429,1.0,638.365,3.1,0.0,1.0,0.0,1.0,20.073,1.0,0.583544,1.0
2017-01-05 04:00:00,12,30.0,1.0,51.0,1.0,-9999.0,1.0,2.70924,1.0,6.05632,1.0,8.76556,1.0,4.88314,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.4249,1.0,78.4708,1.0,638.189,3.1,0.0,1.0,0.0,1.0,19.8875,1.0,0.991583,1.0
2017-01-05 05:00:00,12,35.0,1.0,66.0,1.0,-9999.0,1.0,9.70834,1.0,10.499,1.0,20.2073,1.0,4.1297,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.03588,1.0,76.1993,1.0,638.512,3.1,0.0,1.0,0.0,1.0,19.9312,1.0,0.463752,1.0
2017-01-05 06:00:00,12,40.0,1.0,64.0,1.0,-9999.0,1.0,19.0471,1.0,12.9821,1.0,32.0292,1.0,3.53356,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.22309,1.0,77.2068,1.0,638.893,3.1,0.0,1.0,0.0,3.0,19.5966,1.0,0.917059,1.0
2017-01-05 07:00:00,12,51.0,1.0,68.0,1.0,-9999.0,1.0,28.5806,1.0,18.744,1.0,46.9859,1.0,3.39856,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,11.5194,1.0,76.5415,1.0,639.508,3.1,0.0,1.0,0.0,3.0,19.6819,1.0,0.875314,1.0
2017-01-05 08:00:00,12,51.0,1.0,81.0,1.0,-9999.0,1.0,42.7226,1.0,18.8159,1.0,61.5385,1.0,2.95901,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,359.901,1.0,77.8821,1.0,640.231,3.1,0.1,1.0,22.0953,1.0,19.7496,1.0,0.546554,1.0
2017-01-05 09:00:00,12,49.0,1.0,77.0,1.0,-9999.0,1.0,45.1219,1.0,22.1942,1.0,67.3161,1.0,3.88067,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.52378,1.0,75.0969,1.0,640.414,3.1,0.0,1.0,157.746,1.0,20.4089,1.0,0.858952,1.0
2017-01-05 10:00:00,12,36.0,1.0,77.0,1.0,-9999.0,1.0,24.9535,1.0,19.7209,1.0,43.4887,1.0,7.8612,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,356.476,1.0,64.1357,1.0,640.444,3.1,0.0,1.0,248.465,1.0,21.8113,1.0,0.302288,1.0
2017-01-05 11:00:00,12,47.0,1.0,93.0,1.0,-9999.0,1.0,26.8265,1.0,40.4699,1.0,67.2964,1.0,10.6208,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,279.618,1.0,59.0928,1.0,640.287,3.1,0.0,1.0,258.451,1.0,22.7871,1.0,0.37304,1.0
2017-01-05 12:00:00,12,55.0,1.0,101.0,1.0,-9999.0,1.0,23.645,1.0,46.0033,1.0,69.1781,1.0,17.6439,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,352.026,1.0,53.5578,1.0,639.751,3.1,0.0,1.0,368.67,1.0,23.7444,1.0,0.695885,1.0
2017-01-05 13:00:00,12,42.0,1.0,69.0,1.0,-9999.0,1.0,21.1553,1.0,25.4566,1.0,45.5778,1.0,18.5507,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,33.0534,1.0,47.6496,1.0,639.227,3.1,0.0,1.0,249.546,1.0,24.0179,1.0,0.541279,1.0
2017-01-05 14:00:00,12,31.0,1.0,63.0,1.0,-9999.0,1.0,25.3439,1.0,19.2997,1.0,39.967,1.0,17.0378,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,57.1617,1.0,40.8286,1.0,638.437,3.1,0.0,1.0,775.977,1.0,25.7391,1.0,0.648239,1.0
2017-01-05 15:00:00,12,37.0,1.0,84.0,1.0,-9999.0,1.0,24.8392,1.0,25.6616,1.0,48.7033,1.0,19.0247,2.2,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.9438,1.0,43.941,1.0,637.761,3.1,0.0,1.0,486.976,1.0,26.4166,1.0,1.25865,1.0
2017-01-05 16:00:00,12,27.0,1.0,91.0,1.0,-9999.0,1.0,31.4368,1.0,26.3562,1.0,55.5666,1.0,8.78588,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,17.0084,1.0,45.6259,1.0,637.953,3.1,0.0,1.0,40.2361,1.0,23.9101,1.0,0.575346,1.0
2017-01-05 17:00:00,12,18.0,1.0,64.0,1.0,-9999.0,1.0,22.3396,1.0,30.5612,1.0,52.9008,1.0,6.97849,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,218.455,1.0,70.2537,1.0,638.674,3.1,0.0,1.0,2.56167,1.0,19.2184,1.0,1.26516,1.0
2017-01-05 18:00:00,12,12.0,1.0,44.0,1.0,-9999.0,1.0,29.6563,1.0,38.1188,1.0,65.8397,1.0,5.93146,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,136.482,1.0,64.0617,1.0,638.739,3.1,0.0,1.0,4.84139,1.0,19.815,1.0,0.424985,1.0
2017-01-05 19:00:00,12,17.0,1.0,59.0,1.0,-9999.0,1.0,51.7951,1.0,39.3732,1.0,87.546,1.0,3.82151,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,225.003,1.0,66.3035,1.0,639.139,3.1,0.0,1.0,0.0,1.0,19.7219,1.0,0.673372,1.0
2017-01-05 20:00:00,12,31.0,1.0,72.0,1.0,-9999.0,1.0,56.5504,1.0,35.1452,1.0,91.6956,1.0,3.32353,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,202.945,1.0,67.1915,1.0,639.638,3.1,0.0,1.0,0.0,1.0,19.5656,1.0,0.709698,1.0
2017-01-05 21:00:00,12,31.0,1.0,66.0,1.0,-9999.0,1.0,57.6533,1.0,30.2511,1.0,87.9044,1.0,2.70415,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,178.162,1.0,67.495,1.0,640.151,3.1,0.0,1.0,0.0,1.0,19.3929,1.0,0.648999,1.0
2017-01-05 22:00:00,12,48.0,1.0,97.0,1.0,-9999.0,1.0,82.2051,2.3,27.2315,1.0,109.437,2.3,2.49715,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,219.713,1.0,69.3567,1.0,640.484,3.1,0.0,1.0,0.0,1.0,19.245,1.0,0.830341,1.0
2017-01-05 23:00:00,12,48.0,1.0,100.0,1.0,-9999.0,1.0,69.4823,2.3,24.1724,1.0,93.6547,1.0,2.56648,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,191.843,1.0,69.164,1.0,640.686,3.1,0.0,1.0,0.0,1.0,19.1591,1.0,0.839686,1.0
2017-01-06 00:00:00,12,43.0,1.0,83.0,1.0,-9999.0,1.0,67.817,1.0,21.8838,1.0,89.7007,1.0,2.417,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,206.223,1.0,69.1124,1.0,640.399,3.1,0.0,1.0,0.0,1.0,19.1381,1.0,0.519426,1.0
2017-01-06 01:00:00,12,42.0,1.0,76.0,1.0,-9999.0,1.0,56.4589,1.0,20.0192,1.0,76.4781,1.0,2.3978,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,216.939,1.0,70.6162,1.0,640.083,3.1,0.0,1.0,0.0,1.0,18.7073,1.0,0.916294,1.0
2017-01-06 02:00:00,12,40.0,1.0,90.0,1.0,-9999.0,1.0,69.988,1.0,17.3586,1.0,87.3466,1.0,2.39471,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,241.569,1.0,72.9447,1.0,639.529,3.1,0.0,1.0,0.0,1.0,18.4096,1.0,1.15129,1.0
2017-01-06 03:00:00,12,42.0,1.0,87.0,1.0,-9999.0,1.0,54.9522,1.0,17.6847,1.0,72.6369,1.0,2.4789,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,223.525,1.0,73.446,1.0,639.157,3.1,0.0,1.0,0.0,1.0,18.166,1.0,0.773711,1.0
2017-01-06 04:00:00,12,44.0,1.0,79.0,1.0,-9999.0,1.0,55.9971,1.0,14.0993,1.0,70.0964,1.0,2.40681,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,203.65,1.0,74.528,1.0,639.116,3.1,0.0,1.0,0.0,1.0,18.0091,1.0,0.731162,1.0
2017-01-06 05:00:00,12,44.0,1.0,79.0,1.0,-9999.0,1.0,48.8879,1.0,13.4438,1.0,62.3317,1.0,2.41324,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,227.043,1.0,74.8346,1.0,639.391,3.1,0.0,1.0,0.0,1.0,17.7933,1.0,1.04277,1.0
2017-01-06 06:00:00,12,47.0,1.0,100.0,1.0,-9999.0,1.0,55.2002,1.0,15.1574,1.0,70.3575,1.0,2.53242,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,221.304,1.0,73.7863,1.0,639.728,3.1,0.0,1.0,0.0,1.0,17.8787,1.0,1.0438,1.0
2017-01-06 07:00:00,12,66.0,1.0,145.0,1.0,-9999.0,1.0,122.105,1.0,20.4773,1.0,142.582,1.0,2.57551,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,266.743,1.0,74.2037,1.0,640.128,3.1,0.0,1.0,8.28472,1.0,17.9095,1.0,1.75388,1.0
2017-01-06 08:00:00,12,74.0,1.0,148.0,1.0,-9999.0,1.0,126.53,1.0,30.3542,1.0,156.884,1.0,2.893,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,215.114,1.0,71.686,1.0,640.496,3.1,0.0,1.0,90.4964,1.0,18.5878,1.0,0.524587,1.0
2017-01-06 09:00:00,12,74.0,1.0,146.0,1.0,-9999.0,1.0,96.5073,1.0,53.548,1.0,150.055,2.3,4.83664,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,202.855,1.0,66.5394,1.0,640.749,3.1,0.0,1.0,244.754,1.0,19.7798,1.0,0.654931,1.0
2017-01-06 10:00:00,12,73.0,1.0,124.0,1.0,-9999.0,1.0,45.8561,1.0,70.5581,1.0,115.381,1.0,13.6355,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,313.041,1.0,55.6744,1.0,640.751,3.1,0.0,1.0,471.568,1.0,22.1721,1.0,0.188437,1.0
2017-01-06 11:00:00,12,45.0,1.0,86.0,1.0,-9999.0,1.0,23.7437,1.0,30.9392,1.0,54.6828,1.0,17.3662,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.85646,1.0,45.4683,1.0,640.366,3.1,0.0,1.0,480.431,1.0,24.1451,1.0,1.0235,1.0
2017-01-06 12:00:00,12,45.0,1.0,83.0,1.0,-9999.0,1.0,19.0085,1.0,19.9118,1.0,37.1916,1.0,20.3395,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,18.2585,1.0,40.0048,1.0,639.679,3.1,0.0,1.0,607.059,1.0,25.4491,1.0,1.1682,1.0
2017-01-06 13:00:00,12,32.0,1.0,67.0,1.0,-9999.0,1.0,12.1142,1.0,19.7637,1.0,31.5265,1.0,25.6393,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,342.448,1.0,36.1813,1.0,638.855,3.1,0.0,1.0,695.738,1.0,26.6679,1.0,0.420485,1.0
2017-01-06 14:00:00,12,27.0,1.0,61.0,1.0,-9999.0,1.0,9.66536,1.0,15.4209,1.0,24.8451,1.0,26.4815,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,8.03432,1.0,34.1741,1.0,638.04,3.1,0.0,1.0,579.655,1.0,27.5419,1.0,1.05579,1.0
2017-01-06 15:00:00,12,32.0,1.0,58.0,1.0,-9999.0,1.0,18.536,1.0,21.4251,1.0,38.6851,1.0,16.3413,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,21.7486,1.0,33.7394,1.0,637.499,3.1,0.0,1.0,224.499,1.0,27.8252,1.0,0.884929,1.0
2017-01-06 16:00:00,12,26.0,1.0,57.0,1.0,-9999.0,1.0,32.2435,1.0,24.2799,1.0,53.2285,1.0,11.6656,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,31.731,1.0,35.8751,1.0,637.375,3.1,0.0,1.0,91.7414,1.0,26.7971,1.0,0.861227,1.0
2017-01-06 17:00:00,12,30.0,1.0,93.0,1.0,-9999.0,1.0,39.0283,1.0,37.7265,1.0,75.049,1.0,10.2225,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,226.396,1.0,43.4724,1.0,637.521,3.1,0.0,1.0,75.4197,1.0,25.726,1.0,0.474835,1.0
2017-01-06 18:00:00,12,36.0,1.0,103.0,1.0,-9999.0,1.0,50.6606,1.0,35.3457,1.0,84.4015,1.0,5.42647,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,18.5631,1.0,52.0122,1.0,637.919,3.1,0.0,1.0,30.5961,1.0,24.7897,1.0,0.475143,1.0
2017-01-06 19:00:00,12,33.0,1.0,84.0,1.0,-9999.0,1.0,43.1807,1.0,34.3091,1.0,75.8608,1.0,4.69734,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,21.6462,1.0,56.8905,1.0,638.493,3.1,0.0,1.0,0.0,1.0,23.735,1.0,0.275529,1.0
2017-01-06 20:00:00,12,42.0,1.0,86.0,1.0,-9999.0,1.0,50.6022,1.0,26.9069,1.0,77.509,1.0,3.59661,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,11.7128,1.0,64.3082,1.0,639.317,3.1,0.0,1.0,0.0,1.0,22.6919,1.0,0.786384,1.0
2017-01-06 21:00:00,12,32.0,1.0,75.0,1.0,-9999.0,1.0,33.0735,1.0,23.0743,1.0,55.7877,1.0,3.78113,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.7374,1.0,69.9009,1.0,639.961,3.1,0.0,1.0,0.0,1.0,21.8178,1.0,0.875397,1.0
2017-01-06 22:00:00,12,24.0,1.0,68.0,1.0,-9999.0,1.0,20.9004,1.0,22.5601,1.0,43.4605,1.0,3.88217,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,7.37412,1.0,72.2672,1.0,640.434,3.1,0.0,1.0,0.0,1.0,21.257,1.0,0.873787,1.0
2017-01-06 23:00:00,12,24.0,1.0,68.0,1.0,-9999.0,1.0,14.8338,1.0,17.6285,1.0,32.1808,1.0,4.8359,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,11.877,1.0,73.8166,1.0,640.538,3.1,0.0,1.0,0.0,1.0,20.8432,1.0,0.906704,1.0
2017-01-07 00:00:00,12,46.0,1.0,71.0,1.0,-9999.0,1.0,13.2711,1.0,15.8742,1.0,29.1453,1.0,4.02979,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.5272,1.0,74.9108,1.0,640.608,3.1,0.0,1.0,0.0,1.0,20.5909,1.0,0.631428,1.0
2017-01-07 01:00:00,12,41.0,1.0,61.0,1.0,-9999.0,1.0,11.5569,1.0,13.8237,1.0,25.3806,1.0,3.99813,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,8.46202,1.0,77.6483,1.0,640.406,3.1,0.0,1.0,0.0,1.0,20.133,1.0,0.711012,1.0
2017-01-07 02:00:00,12,42.0,1.0,64.0,1.0,-9999.0,1.0,9.8297,1.0,12.649,1.0,22.4787,1.0,3.83129,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,6.2222,1.0,78.5553,1.0,640.053,3.1,0.0,1.0,0.0,1.0,19.9202,1.0,0.566161,1.0
2017-01-07 03:00:00,12,45.0,1.0,66.0,1.0,-9999.0,1.0,4.37841,1.0,11.8977,1.0,16.2761,1.0,4.32008,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,351.05,1.0,78.208,1.0,639.671,3.1,0.0,1.0,0.0,1.0,19.7087,1.0,0.597219,1.0
2017-01-07 04:00:00,12,40.0,1.0,64.0,1.0,-9999.0,1.0,6.21102,1.0,13.0905,1.0,19.3015,1.0,3.64492,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.24559,1.0,78.7705,1.0,639.578,3.1,0.0,1.0,0.0,1.0,19.5526,1.0,1.02191,1.0
2017-01-07 05:00:00,12,43.0,1.0,60.0,1.0,-9999.0,1.0,10.0064,1.0,15.2581,1.0,25.2645,1.0,3.55775,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,334.881,1.0,78.2223,1.0,639.633,3.1,0.0,1.0,0.0,1.0,19.6036,1.0,0.455202,1.0
2017-01-07 06:00:00,12,51.0,1.0,82.0,1.0,-9999.0,1.0,21.3723,1.0,15.3887,1.0,36.761,1.0,3.18786,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.0602,1.0,80.5671,1.0,640.076,3.1,0.0,1.0,0.0,1.0,19.2651,1.0,0.699627,1.0
2017-01-07 07:00:00,12,56.0,1.0,102.0,1.0,-9999.0,1.0,44.1414,1.0,19.805,1.0,63.9464,1.0,2.77845,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.69584,1.0,79.5568,1.0,640.79,3.1,0.0,1.0,10.6136,1.0,19.1711,1.0,0.644453,1.0
2017-01-07 08:00:00,12,53.0,1.0,101.0,1.0,-9999.0,1.0,51.0482,1.0,21.7612,1.0,72.8094,1.0,3.54338,2.3,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.6079,1.0,75.8699,1.0,641.293,3.1,0.0,1.0,110.052,1.0,19.7364,1.0,0.435872,1.0
2017-01-07 09:00:00,12,55.0,1.0,101.0,1.0,-9999.0,1.0,36.3689,1.0,31.2178,1.0,67.5867,1.0,7.66678,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,119.006,1.0,63.5089,1.0,641.649,3.1,0.0,1.0,324.066,1.0,21.7836,1.0,0.301043,1.0
2017-01-07 10:00:00,12,42.0,1.0,85.0,1.0,-9999.0,1.0,27.1058,1.0,24.1855,1.0,50.5281,1.0,11.501,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.6836,1.0,57.2307,1.0,641.828,3.1,0.0,1.0,435.424,1.0,22.8796,1.0,0.819937,1.0
2017-01-07 11:00:00,12,41.0,1.0,75.0,1.0,-9999.0,1.0,14.1679,1.0,13.7902,1.0,26.9622,1.0,16.6548,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.6281,1.0,46.8054,1.0,641.192,3.1,0.0,1.0,669.086,1.0,24.7241,1.0,0.810948,1.0
2017-01-07 12:00:00,12,45.0,1.0,71.0,1.0,-9999.0,1.0,10.2637,1.0,17.4683,1.0,27.4693,1.0,27.5152,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,126.502,1.0,37.8963,1.0,640.193,3.1,0.0,1.0,718.57,1.0,26.4692,1.0,0.243117,1.0
2017-01-07 13:00:00,12,36.0,1.0,69.0,1.0,-9999.0,1.0,1.95448,1.0,24.6514,1.0,25.989,1.0,47.8966,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,227.973,1.0,36.4038,1.0,639.352,3.1,0.0,1.0,590.681,1.0,27.1505,1.0,0.978561,1.0
2017-01-07 14:00:00,12,33.0,1.0,75.0,1.0,-9999.0,1.0,7.56212,1.0,25.159,1.0,32.7211,1.0,40.9021,2.2,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,92.9397,1.0,35.7257,1.0,638.625,3.1,0.0,1.0,638.254,1.0,27.9066,1.0,0.251385,1.0
2017-01-07 15:00:00,12,34.0,1.0,79.0,1.0,-9999.0,1.0,29.0816,1.0,24.1325,1.0,52.1796,1.0,13.7156,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.8126,1.0,40.4451,1.0,638.048,3.1,0.0,1.0,239.972,1.0,27.2664,1.0,1.12115,1.0
2017-01-07 16:00:00,12,26.0,1.0,89.0,1.0,-9999.0,1.0,40.9239,1.0,25.9246,1.0,64.0418,1.0,7.46228,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,8.32058,1.0,52.2136,1.0,637.889,3.1,0.0,1.0,104.262,1.0,25.2734,1.0,0.83184,1.0
2017-01-07 17:00:00,12,29.0,1.0,89.0,1.0,-9999.0,1.0,41.7217,1.0,22.4271,1.0,63.5625,1.0,5.84167,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.15533,1.0,61.1494,1.0,638.188,3.1,0.0,1.0,52.7325,1.0,23.5098,1.0,1.18792,1.0
2017-01-07 18:00:00,12,30.0,1.0,76.0,1.0,-9999.0,1.0,39.5281,1.0,20.9427,1.0,58.541,1.0,5.44457,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.9011,1.0,66.7583,1.0,638.678,3.1,0.0,1.0,20.875,1.0,22.3051,1.0,1.37262,1.0
