,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-05-04 09:00:00,12,80.0,1.0,121.0,1.0,-9999.0,1.0,79.033,1.0,74.8856,1.0,153.919,1.0,9.38982,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,120.481,1.0,61.2965,1.0,640.488,3.1,0.0,1.0,391.946,1.0,21.1663,1.0,0.395216,1.0
2017-05-04 10:00:00,12,53.0,1.0,79.0,1.0,-9999.0,1.0,29.7705,1.0,61.5021,1.0,91.2727,1.0,25.8523,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,141.353,1.0,47.8175,1.0,640.261,3.1,0.0,1.0,553.87,1.0,23.7519,1.0,0.232227,1.0
2017-05-04 11:00:00,12,73.0,1.0,105.0,1.0,-9999.0,1.0,22.4066,1.0,85.467,1.0,107.874,1.0,42.8401,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,258.146,1.0,40.2683,1.0,639.86,3.1,0.0,1.0,672.132,1.0,25.73,1.0,0.198882,1.0
2017-05-04 12:00:00,12,48.0,1.0,101.0,1.0,-9999.0,1.0,15.5041,1.0,59.4913,1.0,74.9954,1.0,54.4173,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,311.691,1.0,34.5979,1.0,639.214,3.1,0.0,1.0,615.711,1.0,27.5586,1.0,0.186304,1.0
2017-05-04 13:00:00,12,42.0,1.0,71.0,1.0,-9999.0,1.0,9.05973,1.0,46.2635,1.0,55.3232,1.0,56.0551,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,164.514,1.0,33.4136,1.0,638.438,3.1,0.0,1.0,536.616,1.0,27.9018,1.0,0.910354,1.0
2017-05-04 14:00:00,12,27.0,1.0,60.0,1.0,-9999.0,1.0,13.3663,1.0,34.8355,1.0,48.2018,1.0,27.2579,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,165.139,1.0,50.1692,1.0,638.353,3.1,1.3,1.0,61.7567,1.0,24.1859,1.0,1.0053,1.0
2017-05-04 15:00:00,12,39.0,1.0,63.0,1.0,-9999.0,1.0,75.24,1.0,57.0867,1.0,130.7,1.0,11.2561,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,27.0608,1.0,69.4311,1.0,638.169,3.1,0.4,1.0,23.7169,1.0,21.1269,1.0,0.530227,1.0
2017-05-04 16:00:00,12,36.0,1.0,84.0,1.0,-9999.0,1.0,83.0621,1.0,52.0587,1.0,134.43,1.0,4.59067,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,22.3429,1.0,73.0165,1.0,638.117,3.1,0.0,1.0,37.3964,1.0,20.5421,1.0,0.875866,1.0
2017-05-04 17:00:00,12,35.0,1.0,98.0,1.0,-9999.0,1.0,76.0038,1.0,50.1459,1.0,122.726,1.0,4.16712,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,18.1631,1.0,71.6103,1.0,638.145,3.1,0.0,1.0,45.4897,1.0,20.4824,1.0,1.1584,1.0
2017-05-04 18:00:00,12,53.0,1.0,121.0,1.0,-9999.0,1.0,108.396,1.0,48.8051,1.0,155.741,1.0,3.12393,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.3671,1.0,70.4282,1.0,638.462,3.1,0.0,1.0,11.8381,1.0,20.6823,1.0,0.806796,1.0
2017-05-04 19:00:00,12,40.0,1.0,105.0,1.0,-9999.0,1.0,108.904,1.0,42.3574,1.0,149.685,1.0,2.12814,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.8288,1.0,72.4176,1.0,639.232,3.1,0.0,1.0,0.0,1.0,20.1807,1.0,0.972477,1.0
2017-05-04 20:00:00,12,46.0,1.0,87.0,1.0,-9999.0,1.0,95.2557,1.0,35.9135,1.0,130.786,1.0,2.54861,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.00574,1.0,74.6492,1.0,639.805,3.1,0.0,1.0,0.0,1.0,19.7117,1.0,0.539432,1.0
2017-05-04 21:00:00,12,46.0,1.0,88.0,1.0,-9999.0,1.0,124.257,1.0,35.8975,1.0,158.832,1.0,2.68485,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,286.336,1.0,75.6186,1.0,640.272,3.1,0.0,1.0,0.0,1.0,19.5138,1.0,0.95477,1.0
2017-05-04 22:00:00,12,56.0,1.0,118.0,1.0,-9999.0,1.0,159.578,1.0,33.701,1.0,193.279,1.0,3.13785,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,354.196,1.0,75.9768,1.0,641.052,3.1,1.3,1.0,0.0,1.0,19.8776,1.0,0.602496,1.0
2017-05-04 23:00:00,12,33.0,1.0,52.0,1.0,-9999.0,1.0,97.6929,1.0,29.4999,1.0,127.193,1.0,2.57769,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,297.363,1.0,86.9262,1.0,641.129,3.1,1.6,1.0,0.0,1.0,18.1426,1.0,0.209667,1.0
2017-05-05 00:00:00,12,25.0,1.0,46.0,1.0,-9999.0,1.0,70.6473,1.0,28.0157,1.0,98.6631,1.0,2.64368,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,69.6302,1.0,87.7586,1.0,640.888,3.1,0.6,1.0,0.0,1.0,18.0443,1.0,0.076057,1.0
2017-05-05 01:00:00,12,29.0,1.0,43.0,1.0,-9999.0,1.0,70.8813,1.0,26.0456,1.0,96.9269,1.0,2.78456,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,340.649,1.0,87.6988,1.0,640.385,3.1,0.4,1.0,0.0,1.0,18.0992,1.0,0.0595431,1.0
2017-05-05 02:00:00,12,30.0,1.0,43.0,1.0,-9999.0,1.0,79.293,1.0,26.6221,1.0,105.915,1.0,2.91736,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,226.259,1.0,87.345,1.0,639.428,3.1,0.0,1.0,0.0,1.0,18.215,1.0,0.179251,1.0
2017-05-05 03:00:00,12,32.0,1.0,53.0,1.0,-9999.0,1.0,81.4023,1.0,26.8355,1.0,108.238,1.0,2.75554,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,349.723,1.0,88.0755,1.0,639.261,3.1,0.1,1.0,0.0,1.0,18.2038,1.0,0.278573,1.0
2017-05-05 04:00:00,12,43.0,1.0,57.0,1.0,-9999.0,1.0,56.7294,1.0,23.0927,1.0,79.822,1.0,2.54061,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.21892,1.0,87.8645,1.0,639.305,3.1,0.0,1.0,0.0,1.0,17.9778,1.0,0.15525,1.0
2017-05-05 05:00:00,12,43.0,1.0,63.0,1.0,-9999.0,1.0,61.6723,1.0,23.6968,1.0,85.369,1.0,2.52359,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,291.371,1.0,87.5912,1.0,639.501,3.1,0.0,1.0,0.0,1.0,17.891,1.0,0.0767445,1.0
2017-05-05 06:00:00,12,64.0,1.0,82.0,1.0,-9999.0,1.0,138.814,1.0,27.235,1.0,166.049,1.0,2.58531,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,284.587,1.0,88.5143,1.0,639.692,3.1,0.0,1.0,0.0,1.0,17.9695,1.0,0.0595265,1.0
2017-05-05 07:00:00,12,71.0,1.0,91.0,1.0,-9999.0,1.0,2.4,1.0,36.5265,1.0,2.4,1.0,2.71719,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,290.751,1.0,87.2615,1.0,640.076,3.1,0.0,1.0,25.9275,1.0,18.2189,1.0,0.0067789,1.0
2017-05-05 08:00:00,12,80.0,1.0,116.0,1.0,-9999.0,1.0,2.4,1.0,52.9898,1.0,2.4,1.0,3.07398,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,213.328,1.0,81.7465,1.0,640.442,3.1,0.0,1.0,87.4936,1.0,19.1205,1.0,0.454982,1.0
2017-05-05 09:00:00,12,2.4,1.0,2.4,1.0,-9999.0,1.0,128.399,1.0,2.4,1.0,2.4,1.0,4.90104,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,265.191,1.0,73.494,1.0,640.619,3.1,0.0,1.0,261.309,1.0,20.5396,1.0,0.632746,1.0
2017-05-05 10:00:00,12,78.0,1.0,105.0,1.0,-9999.0,1.0,41.8266,1.0,73.9434,1.0,115.77,1.0,17.226,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,342.08,1.0,60.3535,1.0,640.69,3.1,0.0,1.0,312.43,1.0,22.5392,1.0,0.281197,1.0
2017-05-05 11:00:00,12,70.0,1.0,92.0,1.0,-9999.0,1.0,35.7688,1.0,71.1864,1.0,106.955,1.0,19.0523,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.7291,1.0,55.2402,1.0,640.625,3.1,0.0,1.0,206.649,1.0,23.2725,1.0,0.548031,1.0
2017-05-05 12:00:00,12,51.0,1.0,92.0,1.0,-9999.0,1.0,25.2578,1.0,52.8744,1.0,77.1514,1.0,30.5823,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,309.081,1.0,47.6704,1.0,640.04,3.1,0.0,1.0,404.464,1.0,24.5259,1.0,0.325487,1.0
2017-05-05 13:00:00,12,45.0,1.0,90.0,1.0,-9999.0,1.0,15.8728,1.0,43.7156,1.0,59.5884,1.0,45.256,2.2,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,28.768,1.0,42.2722,1.0,639.159,3.1,0.0,1.0,694.1,1.0,26.1255,1.0,0.668704,1.0
2017-05-05 14:00:00,12,41.0,2.3,85.0,2.3,-9999.0,1.0,10.8221,1.0,52.1882,1.0,61.9869,1.0,54.5184,2.2,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,204.436,1.0,43.7113,1.0,638.412,3.1,4.0,1.0,374.305,1.0,26.4594,1.0,0.675401,1.0
2017-05-05 15:00:00,12,45.0,1.0,65.0,1.0,-9999.0,1.0,51.0782,1.0,58.6222,1.0,109.199,1.0,13.5684,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,7.86491,1.0,93.1475,1.0,638.307,3.1,3.5,1.0,98.3122,1.0,18.9432,1.0,0.158073,1.0
2017-05-05 16:00:00,12,40.0,1.0,72.0,1.0,-9999.0,1.0,60.4227,1.0,71.0682,1.0,129.314,1.0,12.7437,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.213,1.0,80.5505,1.0,637.926,3.1,0.0,1.0,195.112,1.0,21.2026,1.0,0.880963,1.0
2017-05-05 17:00:00,12,43.0,1.0,90.0,1.0,-9999.0,1.0,53.0007,1.0,69.1862,1.0,120.962,1.0,14.1179,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.0269,1.0,61.2855,1.0,637.776,3.1,0.0,1.0,152.886,1.0,23.3805,1.0,0.982357,1.0
2017-05-05 18:00:00,12,43.0,1.0,97.0,1.0,-9999.0,1.0,75.1011,1.0,53.3359,1.0,126.576,1.0,4.49551,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.3813,1.0,70.3931,1.0,638.54,3.1,0.2,1.0,8.01111,1.0,21.9464,1.0,1.18192,1.0
2017-05-05 19:00:00,12,46.0,1.0,64.0,1.0,-9999.0,1.0,70.9992,1.0,47.9102,1.0,117.405,1.0,3.67396,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.8087,1.0,75.9364,1.0,639.022,3.1,0.0,1.0,0.0,1.0,20.4549,1.0,0.817489,1.0
2017-05-05 20:00:00,12,44.0,1.0,86.0,1.0,-9999.0,1.0,119.877,1.0,39.4309,1.0,159.308,1.0,3.03175,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.19746,1.0,80.9516,1.0,639.675,3.1,0.0,1.0,0.0,1.0,20.2007,1.0,0.771905,1.0
2017-05-05 21:00:00,12,36.0,1.0,73.0,1.0,-9999.0,1.0,80.2362,1.0,29.3317,1.0,109.568,1.0,4.01371,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.50635,1.0,80.4679,1.0,640.416,3.1,0.2,1.0,0.0,1.0,20.2713,1.0,0.556524,1.0
2017-05-05 22:00:00,12,28.0,1.0,50.0,1.0,-9999.0,1.0,57.1557,1.0,23.6695,1.0,80.8252,1.0,3.19705,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,8.46397,1.0,87.0376,1.0,641.101,3.1,2.4,1.0,0.0,1.0,19.4119,1.0,0.576416,1.0
2017-05-05 23:00:00,12,20.0,1.0,37.0,1.0,-9999.0,1.0,30.4956,1.0,21.9569,1.0,52.4525,1.0,3.07656,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.00667,1.0,92.2224,1.0,641.362,3.1,5.5,1.0,0.0,1.0,18.5458,1.0,0.345856,1.0
2017-05-06 00:00:00,12,19.0,1.0,27.0,1.0,-9999.0,1.0,23.1994,1.0,25.897,1.0,49.0964,1.0,3.00136,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,179.186,1.0,94.3629,1.0,641.624,3.1,6.1,1.0,0.0,1.0,17.973,1.0,0.344976,1.0
2017-05-06 01:00:00,12,13.0,1.0,28.0,1.0,-9999.0,1.0,13.1338,1.0,19.9678,1.0,33.1016,1.0,4.47013,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,178.455,1.0,95.6902,1.0,641.527,3.1,2.4,1.0,0.0,1.0,17.2456,1.0,0.443188,1.0
2017-05-06 02:00:00,12,12.0,1.0,29.0,1.0,-9999.0,1.0,17.9315,1.0,19.3916,1.0,37.3231,1.0,3.8125,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,223.324,1.0,95.4398,1.0,641.191,3.1,0.4,1.0,0.0,1.0,17.1311,1.0,0.211951,1.0
2017-05-06 03:00:00,12,27.0,1.0,33.0,1.0,-9999.0,1.0,31.739,1.0,21.1795,1.0,52.9184,1.0,3.13204,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,213.679,1.0,94.825,1.0,641.006,3.1,1.2,1.0,0.0,1.0,17.2727,1.0,0.19102,1.0
2017-05-06 04:00:00,12,28.0,1.0,35.0,1.0,-9999.0,1.0,29.6068,1.0,19.1964,1.0,48.8032,1.0,2.57392,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,193.667,1.0,94.4596,1.0,641.068,3.1,1.7,1.0,0.0,1.0,16.9854,1.0,0.187917,1.0
2017-05-06 05:00:00,12,21.0,2.6,18.0,2.6,-9999.0,1.0,28.1415,1.0,19.9885,1.0,48.1299,1.0,2.39781,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,186.851,1.0,94.1747,1.0,641.352,3.1,1.0,1.0,0.0,1.0,16.9682,1.0,0.0097544,1.0
2017-05-06 06:00:00,12,30.0,1.0,37.0,1.0,-9999.0,1.0,41.1732,1.0,21.6076,1.0,62.7808,1.0,2.42419,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,262.038,1.0,93.7608,1.0,641.541,3.1,0.1,1.0,0.0,1.0,16.9514,1.0,0.116151,1.0
2017-05-06 07:00:00,12,46.0,1.0,56.0,1.0,-9999.0,1.0,105.875,2.2,25.4419,1.0,131.317,1.0,2.65157,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,198.187,1.0,92.1506,1.0,641.758,3.1,0.3,1.0,9.23083,1.0,17.1656,1.0,0.159172,1.0
2017-05-06 08:00:00,12,48.0,1.0,71.0,1.0,-9999.0,1.0,128.41,2.2,37.2695,1.0,165.68,1.0,2.98946,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,240.652,1.0,90.774,1.0,642.115,3.1,0.1,1.0,89.2186,1.0,17.6102,1.0,0.229802,1.0
2017-05-06 09:00:00,12,53.0,1.0,68.0,1.0,-9999.0,1.0,81.4678,2.2,46.9916,1.0,128.459,1.0,4.51665,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,206.711,1.0,85.6821,1.0,642.294,3.1,0.0,1.0,171.378,1.0,18.5417,1.0,0.232906,1.0
2017-05-06 10:00:00,12,41.0,1.0,66.0,1.0,-9999.0,1.0,45.6569,1.0,48.4867,1.0,94.1436,1.0,11.0437,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,185.26,1.0,66.7712,1.0,642.214,3.1,0.0,1.0,312.178,1.0,20.6638,1.0,0.26638,1.0
2017-05-06 11:00:00,12,35.0,1.0,54.0,1.0,-9999.0,1.0,25.1023,1.0,34.1292,1.0,58.2617,1.0,21.9491,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,146.363,1.0,54.0558,1.0,641.791,3.1,0.0,1.0,527.258,1.0,22.5954,1.0,0.455203,1.0
2017-05-06 12:00:00,12,50.0,1.0,70.0,1.0,-9999.0,1.0,16.1808,1.0,36.5762,1.0,52.0386,1.0,36.1005,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,226.005,1.0,49.4086,1.0,641.247,3.1,0.0,1.0,563.14,1.0,24.2077,1.0,0.227375,1.0
2017-05-06 13:00:00,12,44.0,1.0,56.0,1.0,-9999.0,1.0,14.4635,1.0,21.3107,1.0,35.7742,1.0,22.9449,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,201.214,1.0,46.1813,1.0,640.598,3.1,0.0,1.0,258.133,1.0,24.6568,1.0,0.402318,1.0
2017-05-06 14:00:00,12,33.0,1.0,58.0,1.0,-9999.0,1.0,26.3606,1.0,36.5173,1.0,62.8778,1.0,19.7059,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,22.8776,1.0,55.1775,1.0,639.947,3.1,0.1,1.0,389.643,1.0,24.1789,1.0,0.181225,1.0
2017-05-06 15:00:00,12,27.0,1.0,56.0,1.0,-9999.0,1.0,25.1401,1.0,33.3869,1.0,58.1469,1.0,16.5012,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,189.843,1.0,61.3839,1.0,639.693,3.1,0.0,1.0,212.689,1.0,22.5287,1.0,1.5432,1.0
2017-05-06 16:00:00,12,22.0,1.0,43.0,1.0,-9999.0,1.0,20.2134,1.0,22.4238,1.0,42.1196,1.0,14.4848,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,186.359,1.0,59.7077,1.0,639.375,3.1,0.0,1.0,234.014,1.0,22.5237,1.0,0.923436,1.0
2017-05-06 17:00:00,12,42.0,1.0,79.0,1.0,-9999.0,1.0,31.6457,1.0,58.2094,1.0,89.8551,1.0,16.1225,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,355.868,1.0,61.374,1.0,639.216,3.1,0.0,1.0,156.881,1.0,22.8759,1.0,0.430993,1.0
2017-05-06 18:00:00,12,56.0,1.0,91.0,1.0,-9999.0,1.0,40.2194,1.0,68.3563,1.0,108.576,1.0,15.0024,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,17.3901,1.0,61.2264,1.0,639.282,3.1,0.0,1.0,82.0969,1.0,23.0002,1.0,0.804859,1.0
2017-05-06 19:00:00,12,67.0,1.0,117.0,1.0,-9999.0,1.0,66.0939,1.0,71.0237,1.0,139.892,1.0,5.01586,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.6019,1.0,70.7202,1.0,639.82,3.1,0.0,1.0,1.40611,1.0,21.6487,1.0,0.950306,1.0
2017-05-06 20:00:00,12,58.0,1.0,95.0,1.0,-9999.0,1.0,34.9682,1.0,60.7999,1.0,95.7681,1.0,6.34834,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.6051,1.0,73.7335,1.0,640.371,3.1,0.0,1.0,0.0,1.0,20.6151,1.0,1.06559,1.0
2017-05-06 21:00:00,12,49.0,1.0,78.0,1.0,-9999.0,1.0,28.4634,1.0,49.7756,1.0,78.239,1.0,5.77803,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.1583,1.0,73.395,1.0,640.957,3.1,0.0,1.0,0.0,1.0,20.4357,1.0,0.928241,1.0
2017-05-06 22:00:00,12,33.0,1.0,59.0,1.0,-9999.0,1.0,32.0882,1.0,36.4229,1.0,68.5111,1.0,4.01392,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.4737,1.0,75.1761,1.0,641.596,3.1,0.0,1.0,0.0,1.0,20.2023,1.0,0.902085,1.0
2017-05-06 23:00:00,12,34.0,1.0,53.0,1.0,-9999.0,1.0,25.0819,1.0,28.1896,1.0,53.2715,1.0,3.45826,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,359.405,1.0,76.5464,1.0,641.82,3.1,0.0,1.0,0.0,1.0,20.0484,1.0,0.685291,1.0
2017-05-07 00:00:00,12,25.0,1.0,43.0,1.0,-9999.0,1.0,24.18,1.0,24.7864,1.0,48.9664,1.0,3.09137,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,353.68,1.0,82.2722,1.0,641.909,3.1,0.1,1.0,0.0,1.0,19.4824,1.0,0.55499,1.0
2017-05-07 01:00:00,12,28.0,1.0,42.0,1.0,-9999.0,1.0,22.2561,1.0,20.5346,1.0,42.7907,1.0,3.03205,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,358.91,1.0,83.1801,1.0,641.592,3.1,0.5,1.0,0.0,1.0,19.2972,1.0,0.574836,1.0
2017-05-07 02:00:00,12,28.0,1.0,37.0,1.0,-9999.0,1.0,23.8311,1.0,19.579,1.0,43.4101,1.0,2.88606,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,352.049,1.0,87.1363,1.0,641.091,3.1,0.6,1.0,0.0,1.0,18.8349,1.0,0.279526,1.0
2017-05-07 03:00:00,12,31.0,1.0,43.0,1.0,-9999.0,1.0,29.1091,1.0,18.9545,1.0,48.0635,1.0,2.87696,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.33599,1.0,88.5259,1.0,640.672,3.1,0.0,1.0,0.0,1.0,18.679,1.0,0.293399,1.0
2017-05-07 04:00:00,12,35.0,1.0,39.0,1.0,-9999.0,1.0,24.8938,1.0,16.1162,1.0,41.01,1.0,2.78327,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,23.0152,1.0,88.1441,1.0,640.7,3.1,0.0,1.0,0.0,1.0,18.5465,1.0,0.379273,1.0
2017-05-07 05:00:00,12,32.0,1.0,47.0,1.0,-9999.0,1.0,27.1492,1.0,14.614,1.0,41.7632,1.0,2.62051,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.63691,1.0,88.009,1.0,640.557,3.1,0.0,1.0,0.0,1.0,18.4835,1.0,0.231784,1.0
2017-05-07 06:00:00,12,44.0,1.0,62.0,1.0,-9999.0,1.0,69.165,1.0,16.6364,1.0,85.8014,1.0,2.59918,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,289.037,1.0,88.1771,1.0,640.48,3.1,0.0,1.0,0.0,1.0,18.4289,1.0,0.0285113,1.0
2017-05-07 07:00:00,12,55.0,1.0,73.0,1.0,-9999.0,1.0,71.9906,2.2,18.788,1.0,90.7786,2.2,2.68352,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,336.192,1.0,85.877,1.0,640.935,3.1,0.0,1.0,31.0586,1.0,18.7034,1.0,0.714224,1.0
2017-05-07 08:00:00,12,53.0,1.0,87.0,1.0,-9999.0,1.0,70.7265,2.2,25.1789,1.0,95.9055,2.2,3.09867,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,339.717,1.0,80.7509,1.0,641.541,3.1,0.0,1.0,88.8494,1.0,19.613,1.0,0.864686,1.0
2017-05-07 09:00:00,12,50.0,1.0,83.0,1.0,-9999.0,1.0,41.2558,1.0,24.6549,1.0,65.9107,1.0,5.40641,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.8022,1.0,75.3674,1.0,641.88,3.1,0.0,1.0,294.359,1.0,20.6628,1.0,0.752158,1.0
2017-05-07 10:00:00,12,56.0,1.0,73.0,1.0,-9999.0,1.0,21.3574,1.0,22.4545,1.0,43.8118,1.0,14.3306,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.8703,1.0,64.4869,1.0,641.726,3.1,0.0,1.0,539.708,1.0,22.4498,1.0,0.978367,1.0
2017-05-07 11:00:00,12,58.0,1.0,58.0,1.0,-9999.0,1.0,8.89081,1.0,21.7785,1.0,30.6693,1.0,26.9949,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,33.4101,1.0,57.1484,1.0,641.505,3.1,0.0,1.0,234.867,1.0,23.1911,1.0,0.340424,1.0
2017-05-07 12:00:00,12,33.0,1.0,43.0,1.0,-9999.0,1.0,7.43044,1.0,12.2281,1.0,19.6585,1.0,27.8348,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,178.469,1.0,47.7993,1.0,641.111,3.1,0.0,1.0,558.376,1.0,24.43,1.0,0.308773,1.0
2017-05-07 13:00:00,12,32.0,1.0,64.0,1.0,-9999.0,1.0,6.23201,1.0,17.0687,1.0,23.3007,1.0,42.7332,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,22.2511,1.0,46.2321,1.0,640.308,3.1,0.0,1.0,458.864,1.0,25.1139,1.0,0.239526,1.0
2017-05-07 14:00:00,12,31.0,1.0,59.0,1.0,-9999.0,1.0,11.4262,1.0,21.368,1.0,32.7941,1.0,27.7282,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.50392,1.0,58.8311,1.0,639.599,3.1,0.0,1.0,306.173,1.0,23.385,1.0,1.49928,1.0
2017-05-07 15:00:00,12,23.0,1.0,41.0,1.0,-9999.0,1.0,11.916,1.0,20.836,1.0,32.7519,1.0,25.9248,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.1766,1.0,53.7283,1.0,639.0,3.1,0.0,1.0,323.409,1.0,24.368,1.0,0.975399,1.0
2017-05-07 16:00:00,12,21.0,1.0,34.0,1.0,-9999.0,1.0,11.1813,1.0,17.3396,1.0,28.5209,1.0,27.7437,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,8.67525,1.0,48.3028,1.0,638.475,3.1,0.0,1.0,367.478,1.0,25.5031,1.0,0.960779,1.0
2017-05-07 17:00:00,12,21.0,1.0,41.0,1.0,-9999.0,1.0,15.9882,1.0,20.3266,1.0,35.7261,1.0,15.2808,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.7357,1.0,52.68,1.0,638.378,3.1,0.0,1.0,77.6675,1.0,24.2899,1.0,0.958923,1.0
2017-05-07 18:00:00,12,16.0,1.0,30.0,1.0,-9999.0,1.0,16.989,1.0,25.24,1.0,42.2289,1.0,9.54554,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,335.363,1.0,57.9091,1.0,638.608,3.1,0.0,1.0,28.1869,1.0,23.5113,1.0,0.57332,1.0
