,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-06-04 09:00:00,12,33.0,1.0,58.0,1.0,-9999.0,1.0,30.134,1.0,37.0537,1.0,67.1877,1.0,10.4373,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,256.983,1.0,60.6334,1.0,640.409,3.1,0.0,1.0,230.34,1.0,23.2931,1.0,0.262948,1.0
2017-06-04 10:00:00,12,31.0,1.0,56.0,1.0,-9999.0,1.0,20.5929,1.0,42.3726,1.0,62.9655,1.0,18.5969,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,226.177,1.0,54.5159,1.0,640.434,3.1,0.0,1.0,263.947,1.0,24.3088,1.0,0.295018,1.0
2017-06-04 11:00:00,12,23.0,1.0,48.0,1.0,-9999.0,1.0,24.7953,1.0,29.995,1.0,54.1651,1.0,20.2469,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,6.51527,1.0,44.1285,1.0,640.008,3.1,0.0,1.0,496.003,1.0,26.3689,1.0,1.0694,1.0
2017-06-04 12:00:00,12,22.0,1.0,47.0,1.0,-9999.0,1.0,19.8559,1.0,25.4396,1.0,45.2955,1.0,23.829,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.6522,1.0,38.1466,1.0,639.446,3.1,0.0,1.0,636.122,1.0,28.0527,1.0,1.11355,1.0
2017-06-04 13:00:00,12,19.0,1.0,37.0,1.0,-9999.0,1.0,16.5943,1.0,23.1306,1.0,39.4439,1.0,27.7933,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.459305,1.0,31.8727,1.0,638.588,3.1,0.0,1.0,666.289,1.0,29.5169,1.0,0.668289,1.0
2017-06-04 14:00:00,12,17.0,1.0,42.0,1.0,-9999.0,1.0,15.6166,1.0,21.4447,1.0,37.0613,1.0,26.3377,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.2273,1.0,31.0253,1.0,637.8,3.1,0.0,1.0,426.652,1.0,29.6236,1.0,1.18201,1.0
2017-06-04 15:00:00,12,18.0,1.0,25.0,1.0,-9999.0,1.0,18.082,1.0,17.9884,1.0,35.2782,1.0,22.4338,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,68.5265,1.0,27.2617,1.0,637.334,3.1,0.0,1.0,514.642,1.0,30.2157,1.0,0.822997,1.0
2017-06-04 16:00:00,12,9.0,1.0,20.0,1.0,-9999.0,1.0,15.5466,1.0,18.0164,1.0,33.1024,1.0,21.4266,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,54.8288,1.0,26.5519,1.0,636.893,3.1,0.0,1.0,409.603,1.0,30.4682,1.0,1.19565,1.0
2017-06-04 17:00:00,12,12.0,1.0,22.0,2.1,-9999.0,1.0,19.0638,1.0,20.1497,1.0,38.2025,1.0,19.3463,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,62.1067,1.0,29.1741,1.0,636.819,3.1,0.0,1.0,197.501,1.0,29.5065,1.0,1.19092,1.0
2017-06-04 18:00:00,12,11.0,1.0,28.0,1.0,-9999.0,1.0,19.883,1.0,25.7031,1.0,45.5861,1.0,17.5228,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,65.7497,1.0,31.1403,1.0,637.442,3.1,0.0,1.0,52.6897,1.0,28.4759,1.0,0.682245,1.0
2017-06-04 19:00:00,12,9.0,1.0,33.0,1.0,-9999.0,1.0,21.3755,1.0,30.5389,1.0,50.3098,1.0,12.0719,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.01535,1.0,42.3418,1.0,638.304,3.1,0.0,1.0,0.214167,1.0,26.649,1.0,0.505938,1.0
2017-06-04 20:00:00,12,15.0,1.0,30.0,1.0,-9999.0,1.0,20.4172,1.0,30.6054,1.0,51.0225,1.0,8.44339,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.32395,1.0,60.1105,1.0,638.95,3.1,0.0,1.0,0.0,1.0,24.7781,1.0,0.798856,1.0
2017-06-04 21:00:00,12,18.0,1.0,35.0,1.0,-9999.0,1.0,20.4942,1.0,33.5342,1.0,54.0284,1.0,7.07974,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,354.19,1.0,60.0622,1.0,639.42,3.1,0.0,1.0,0.0002777,1.0,24.5224,1.0,0.620216,1.0
2017-06-04 22:00:00,12,17.0,1.0,37.0,1.0,-9999.0,1.0,17.7026,1.0,33.8419,1.0,51.5445,1.0,3.92978,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,11.9085,1.0,64.8629,1.0,639.973,3.1,0.0,1.0,0.0,1.0,23.8344,1.0,0.655909,1.0
2017-06-04 23:00:00,12,18.0,1.0,35.0,1.0,-9999.0,1.0,15.6486,1.0,29.2993,1.0,44.9479,1.0,5.45459,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,8.02717,1.0,63.5523,1.0,640.393,3.1,0.0,1.0,0.0,1.0,23.5781,1.0,1.00635,1.0
2017-06-05 00:00:00,12,22.0,1.0,31.0,1.0,-9999.0,1.0,10.4399,1.0,20.0927,1.0,30.5326,1.0,8.8338,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.5909,1.0,74.8735,1.0,640.34,3.1,0.1,1.0,0.0,1.0,22.0815,1.0,1.23751,1.0
2017-06-05 01:00:00,12,19.0,1.0,27.0,1.0,-9999.0,1.0,9.31422,1.0,17.0505,1.0,26.0141,1.0,10.0323,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,6.72365,1.0,77.7285,1.0,639.98,3.1,0.1,1.0,0.0,1.0,21.408,1.0,1.02012,1.0
2017-06-05 02:00:00,12,18.0,1.0,27.0,1.0,-9999.0,1.0,7.53326,1.0,19.6973,1.0,27.2306,1.0,7.655,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,343.04,1.0,76.7868,1.0,639.273,3.1,0.1,1.0,0.0,1.0,21.1455,1.0,0.230229,1.0
2017-06-05 03:00:00,12,23.0,1.0,29.0,1.0,-9999.0,1.0,14.2307,1.0,23.4604,1.0,37.6911,1.0,3.65303,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,322.509,1.0,76.933,1.0,638.922,3.1,0.0,1.0,0.0,1.0,20.8393,1.0,0.624059,1.0
2017-06-05 04:00:00,12,24.0,1.0,29.0,1.0,-9999.0,1.0,27.8812,1.0,24.3857,1.0,52.2669,1.0,1.65278,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.47473,1.0,75.9067,1.0,639.169,3.1,0.0,1.0,0.0,1.0,20.654,1.0,0.720869,1.0
2017-06-05 05:00:00,12,19.0,1.0,38.0,1.0,-9999.0,1.0,37.743,1.0,23.8566,1.0,61.5995,1.0,1.74945,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,357.398,1.0,73.1121,1.0,639.388,3.1,0.0,1.0,0.0,1.0,20.6217,1.0,0.704033,1.0
2017-06-05 06:00:00,12,27.0,1.0,49.0,1.0,-9999.0,1.0,82.3424,1.0,27.9105,1.0,109.192,1.0,1.5632,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.78828,1.0,71.682,1.0,639.6,3.1,0.0,1.0,0.0,1.0,20.6089,1.0,0.48132,1.0
2017-06-05 07:00:00,12,42.0,1.0,63.0,1.0,-9999.0,1.0,123.84,1.0,31.6028,1.0,153.893,1.0,2.09847,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.1621,1.0,72.2133,1.0,640.047,3.1,0.0,1.0,24.2914,1.0,20.4735,1.0,0.49376,1.0
2017-06-05 08:00:00,12,42.0,1.0,75.0,1.0,-9999.0,1.0,146.425,1.0,33.8562,1.0,179.431,1.0,2.12481,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.11002,1.0,70.6467,1.0,640.615,3.1,0.0,1.0,73.7678,1.0,20.6596,1.0,0.606027,1.0
2017-06-05 09:00:00,12,43.0,1.0,81.0,1.0,-9999.0,1.0,122.546,1.0,44.763,1.0,166.366,1.0,3.31971,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.46418,1.0,65.2288,1.0,640.972,3.1,0.0,1.0,167.484,1.0,21.694,1.0,0.755695,1.0
2017-06-05 10:00:00,12,37.0,1.0,64.0,1.0,-9999.0,1.0,69.2445,1.0,49.1022,1.0,116.336,1.0,9.83931,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.8332,1.0,52.267,1.0,640.894,3.1,0.0,1.0,432.459,1.0,24.0675,1.0,0.460644,1.0
2017-06-05 11:00:00,12,34.0,1.0,54.0,1.0,-9999.0,1.0,45.8535,1.0,40.5185,1.0,83.1379,1.0,18.6606,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,17.1263,1.0,39.1338,1.0,640.455,3.1,0.0,1.0,623.687,1.0,26.4683,1.0,1.13909,1.0
2017-06-05 12:00:00,12,24.0,1.0,46.0,1.0,-9999.0,1.0,38.8383,1.0,45.9207,1.0,82.1743,1.0,27.3598,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.54823,1.0,33.7378,1.0,639.874,3.1,0.0,1.0,672.421,1.0,28.096,1.0,0.853522,1.0
2017-06-05 13:00:00,12,24.0,1.0,50.0,1.0,-9999.0,1.0,31.6311,1.0,44.9711,1.0,75.0785,1.0,29.0423,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,356.68,1.0,31.0768,1.0,639.275,3.1,0.0,1.0,474.145,1.0,28.6949,1.0,0.887615,1.0
2017-06-05 14:00:00,12,12.0,1.0,32.0,1.0,-9999.0,1.0,31.505,1.0,30.5762,1.0,57.9158,1.0,24.6642,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,87.1265,1.0,26.4347,1.0,638.755,3.1,0.0,1.0,483.298,1.0,29.2999,1.0,0.779333,1.0
2017-06-05 15:00:00,12,12.0,1.0,34.0,1.0,-9999.0,1.0,33.6456,1.0,30.6296,1.0,62.6475,1.0,23.1705,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,49.2292,1.0,24.1415,1.0,638.066,3.1,0.0,1.0,397.842,1.0,29.533,1.0,0.876281,1.0
2017-06-05 16:00:00,12,22.0,1.0,30.0,1.0,-9999.0,1.0,41.2032,1.0,36.5619,1.0,73.9611,1.0,23.9919,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,47.4391,1.0,24.3955,1.0,637.712,3.1,0.0,1.0,308.736,1.0,29.5081,1.0,0.884906,1.0
2017-06-05 17:00:00,12,19.0,1.0,38.0,1.0,-9999.0,1.0,70.4818,1.0,48.5668,1.0,108.092,1.0,14.9121,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,48.0325,1.0,28.907,1.0,637.679,3.1,0.0,1.0,111.378,1.0,28.408,1.0,1.04418,1.0
2017-06-05 18:00:00,12,22.0,1.0,58.0,1.0,-9999.0,1.0,93.7659,1.0,56.8122,1.0,144.346,1.0,7.84393,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,19.2162,1.0,33.4566,1.0,638.116,3.1,0.0,1.0,28.3839,1.0,27.3878,1.0,-9999.0,4.31
2017-06-05 19:00:00,12,31.0,1.0,74.0,1.0,-9999.0,1.0,93.1013,1.0,51.6412,1.0,142.232,1.0,4.42209,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.8617,1.0,50.6154,1.0,638.712,3.1,0.0,1.0,0.015,1.0,25.3822,1.0,1.19557,1.0
2017-06-05 20:00:00,12,31.0,1.0,69.0,1.0,-9999.0,1.0,74.8362,1.0,40.3585,1.0,115.195,1.0,2.58041,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.2388,1.0,62.0779,1.0,639.245,3.1,0.0,1.0,0.0,1.0,24.2063,1.0,0.923364,1.0
2017-06-05 21:00:00,12,28.0,1.0,55.0,1.0,-9999.0,1.0,48.8368,1.0,36.2918,1.0,84.7528,1.0,2.47925,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.1408,1.0,66.479,1.0,639.723,3.1,0.0,1.0,0.0,1.0,23.3129,1.0,1.04719,1.0
2017-06-05 22:00:00,12,30.0,1.0,48.0,1.0,-9999.0,1.0,36.6149,1.0,32.4506,1.0,69.0655,1.0,1.73155,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,8.28723,1.0,72.0593,1.0,639.979,3.1,0.0,1.0,0.0,1.0,22.3364,1.0,0.709532,1.0
2017-06-05 23:00:00,12,24.0,1.0,41.0,1.0,-9999.0,1.0,24.6293,1.0,29.6405,1.0,54.2699,1.0,2.8319,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.86403,1.0,75.3388,1.0,640.282,3.1,0.0,1.0,0.0,1.0,21.7577,1.0,0.768899,1.0
2017-06-06 00:00:00,12,24.0,1.0,39.0,1.0,-9999.0,1.0,25.1087,1.0,28.6806,1.0,53.7892,1.0,2.12092,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,11.8548,1.0,76.6927,1.0,640.374,3.1,0.0,1.0,0.0,1.0,21.1929,1.0,0.767437,1.0
2017-06-06 01:00:00,12,23.0,1.0,40.0,1.0,-9999.0,1.0,29.2526,1.0,28.3893,1.0,57.6419,1.0,1.71157,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,11.2061,1.0,76.0616,1.0,640.129,3.1,0.0,1.0,0.0,1.0,20.8777,1.0,-9999.0,4.31
2017-06-06 02:00:00,12,24.0,1.0,40.0,1.0,-9999.0,1.0,34.6261,1.0,27.1478,1.0,61.7739,1.0,1.50966,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,7.21315,1.0,73.7467,1.0,639.844,3.1,0.0,1.0,0.0,1.0,20.379,1.0,-9999.0,4.31
2017-06-06 03:00:00,12,25.0,1.0,48.0,1.0,-9999.0,1.0,39.018,1.0,27.0363,1.0,66.0543,1.0,1.52295,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,313.92,1.0,76.2028,1.0,639.604,3.1,0.0,1.0,0.0,1.0,19.7916,1.0,-9999.0,4.31
2017-06-06 04:00:00,12,17.0,1.0,41.0,1.0,-9999.0,1.0,40.3908,1.0,25.6745,1.0,66.0653,1.0,1.80858,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,317.6,1.0,70.4661,1.0,639.593,3.1,0.0,1.0,0.0,1.0,19.6208,1.0,0.919563,1.0
2017-06-06 05:00:00,12,24.0,1.0,42.0,1.0,-9999.0,1.0,58.9924,2.3,26.6392,1.0,85.6316,2.3,1.75098,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,292.97,1.0,69.4668,1.0,639.736,3.1,0.0,1.0,0.0,1.0,19.3357,1.0,2.03578,1.0
2017-06-06 06:00:00,12,34.0,1.0,64.0,1.0,-9999.0,1.0,101.883,1.0,31.5771,1.0,132.988,1.0,1.77407,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,281.009,1.0,66.4152,1.0,640.038,3.1,0.0,1.0,0.0922222,1.0,19.2472,1.0,0.943685,1.0
2017-06-06 07:00:00,12,57.0,2.2,91.0,1.0,-9999.0,1.0,202.984,2.2,42.3845,1.0,244.979,2.3,2.29464,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,296.332,1.0,67.3541,1.0,640.541,3.1,0.0,1.0,26.6875,1.0,19.4699,1.0,0.868924,1.0
2017-06-06 08:00:00,12,60.0,2.2,104.0,1.0,-9999.0,1.0,147.292,2.2,72.8515,2.2,219.482,2.1,4.1491,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,107.984,1.0,57.4959,1.0,640.89,3.1,0.0,1.0,196.129,1.0,21.4937,1.0,0.263753,1.0
2017-06-06 09:00:00,12,59.0,2.2,101.0,1.0,-9999.0,1.0,75.7488,1.0,86.3895,2.2,162.138,1.0,12.8176,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,34.2392,1.0,52.2214,1.0,641.214,3.1,0.0,1.0,370.418,1.0,23.1731,1.0,0.610877,1.0
2017-06-06 10:00:00,12,36.0,1.0,72.0,1.0,-9999.0,1.0,25.44,1.0,33.218,1.0,58.658,1.0,19.5977,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,17.4946,1.0,45.0561,1.0,641.203,3.1,0.0,1.0,542.365,1.0,25.0478,1.0,0.910168,1.0
2017-06-06 11:00:00,12,24.0,1.0,57.0,1.0,-9999.0,1.0,15.4283,1.0,28.6958,1.0,43.487,1.0,23.6145,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.35015,1.0,34.4862,1.0,640.63,3.1,0.0,1.0,679.198,1.0,27.3742,1.0,1.16656,1.0
2017-06-06 12:00:00,12,19.0,1.0,63.0,1.0,-9999.0,1.0,20.1847,1.0,35.4174,1.0,54.057,1.0,28.4653,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,356.03,1.0,31.1757,1.0,640.077,3.1,0.0,1.0,749.004,1.0,29.0053,1.0,0.840373,1.0
2017-06-06 13:00:00,12,28.0,1.0,47.0,1.0,-9999.0,1.0,23.1813,1.0,36.9286,1.0,59.1901,1.0,28.7414,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,21.4616,1.0,27.6949,1.0,639.532,3.1,0.0,1.0,645.786,1.0,29.6415,1.0,1.53836,1.0
2017-06-06 14:00:00,12,14.0,1.0,31.0,1.0,-9999.0,1.0,25.6722,1.0,25.3909,1.0,48.1498,1.0,21.2992,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,57.8461,1.0,22.814,1.0,638.901,3.1,0.0,1.0,537.389,1.0,30.3688,1.0,0.855977,1.0
2017-06-06 15:00:00,12,12.0,1.0,39.0,1.0,-9999.0,1.0,38.1594,1.0,33.1314,1.0,69.3784,1.0,18.3565,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,50.6496,1.0,23.9734,1.0,638.366,3.1,0.0,1.0,192.356,1.0,29.6951,1.0,0.8104,1.0
2017-06-06 16:00:00,12,11.0,1.0,35.0,1.0,-9999.0,1.0,39.5839,1.0,36.2572,1.0,73.4426,1.0,16.7549,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,59.8829,1.0,23.8789,1.0,637.919,3.1,0.0,1.0,244.535,1.0,29.944,1.0,0.499184,1.0
2017-06-06 17:00:00,12,24.0,1.0,53.0,1.0,-9999.0,1.0,49.7536,1.0,48.305,1.0,92.4067,1.0,17.7808,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.354,1.0,29.3028,1.0,637.598,3.1,0.0,1.0,262.316,1.0,30.0933,1.0,1.06158,1.0
2017-06-06 18:00:00,12,24.0,1.0,43.0,1.0,-9999.0,1.0,53.9649,1.0,48.4773,1.0,96.7778,1.0,14.3462,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,35.805,1.0,29.1065,1.0,637.832,3.1,0.0,1.0,110.427,1.0,29.1766,1.0,1.03076,1.0
2017-06-06 19:00:00,12,22.0,1.0,67.0,1.0,-9999.0,1.0,61.626,1.0,43.2635,1.0,103.785,1.0,7.75242,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.2473,1.0,42.9174,1.0,638.314,3.1,0.0,1.0,0.0511111,1.0,26.2099,1.0,0.635791,1.0
2017-06-06 20:00:00,12,19.0,1.0,53.0,1.0,-9999.0,1.0,56.846,1.0,38.3597,1.0,94.568,1.0,4.72744,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.6435,1.0,55.8005,1.0,639.135,3.1,0.0,1.0,0.0,1.0,24.3614,1.0,1.27499,1.0
2017-06-06 21:00:00,12,28.0,1.0,56.0,1.0,-9999.0,1.0,44.0834,1.0,34.7638,1.0,78.8473,1.0,3.25089,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.0441,1.0,66.103,1.0,639.998,3.1,0.0,1.0,0.0,1.0,23.398,1.0,1.1432,1.0
2017-06-06 22:00:00,12,29.0,1.0,53.0,1.0,-9999.0,1.0,30.7057,1.0,32.9192,1.0,63.6249,1.0,3.24476,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,17.6568,1.0,70.4112,1.0,640.512,3.1,0.0,1.0,0.0,1.0,22.975,1.0,0.720214,1.0
2017-06-06 23:00:00,12,25.0,1.0,38.0,1.0,-9999.0,1.0,19.1756,1.0,27.316,1.0,46.4916,1.0,5.35443,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.69653,1.0,71.9167,1.0,640.716,3.1,0.0,1.0,0.0,1.0,22.5826,1.0,0.866614,1.0
2017-06-07 00:00:00,12,25.0,1.0,43.0,1.0,-9999.0,1.0,12.8217,1.0,26.0704,1.0,38.8921,1.0,4.39286,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.97485,1.0,75.5836,1.0,640.546,3.1,0.0,1.0,0.0,1.0,21.9357,1.0,0.541002,1.0
2017-06-07 01:00:00,12,24.0,1.0,43.0,1.0,-9999.0,1.0,11.6824,1.0,26.5986,1.0,38.281,1.0,3.91151,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,6.93138,1.0,74.3268,1.0,640.298,3.1,0.0,1.0,0.0,1.0,21.8949,1.0,0.565176,1.0
2017-06-07 02:00:00,12,28.0,1.0,42.0,1.0,-9999.0,1.0,10.1032,1.0,20.9325,1.0,30.7413,1.0,6.05992,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.994721,1.0,75.1385,1.0,640.137,3.1,0.0,1.0,0.0,1.0,21.5293,1.0,0.6965,1.0
2017-06-07 03:00:00,12,25.0,1.0,27.0,1.0,-9999.0,1.0,8.57388,1.0,17.4267,1.0,26.0006,1.0,9.11403,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.9734,1.0,74.9244,1.0,639.661,3.1,0.0,1.0,0.0,1.0,21.077,1.0,0.897806,1.0
2017-06-07 04:00:00,12,18.0,1.0,25.0,1.0,-9999.0,1.0,13.0873,1.0,23.9279,1.0,37.0152,1.0,4.56798,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,347.419,1.0,75.2648,1.0,639.471,3.1,0.0,1.0,0.0,1.0,20.7428,1.0,0.630269,1.0
2017-06-07 05:00:00,12,25.0,1.0,46.0,1.0,-9999.0,1.0,23.8708,1.0,23.7197,1.0,47.5905,1.0,2.94441,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.8318,1.0,77.2035,1.0,639.915,3.1,0.0,1.0,0.0,1.0,20.5636,1.0,0.876908,1.0
2017-06-07 06:00:00,12,28.0,1.0,44.0,1.0,-9999.0,1.0,54.6545,1.0,28.4824,1.0,83.1369,1.0,1.65782,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,17.0601,1.0,81.3088,1.0,640.248,3.1,0.4,1.0,0.0,3.0,20.1941,1.0,0.694866,1.0
2017-06-07 07:00:00,12,44.0,1.0,60.0,1.0,-9999.0,1.0,113.833,1.0,31.3123,1.0,144.723,1.0,1.65038,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.5718,1.0,82.818,1.0,640.822,3.1,1.1,1.0,0.0,3.0,20.0207,1.0,0.386447,1.0
2017-06-07 08:00:00,12,45.0,1.0,59.0,1.0,-9999.0,1.0,147.248,1.0,40.5896,1.0,187.431,1.0,1.74703,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,356.83,1.0,85.7656,1.0,641.331,3.1,3.1,1.0,4.11972,1.0,19.3053,1.0,0.226173,1.0
2017-06-07 09:00:00,12,48.0,1.0,67.0,1.0,-9999.0,1.0,134.851,1.0,46.8887,1.0,180.824,1.0,2.08939,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,273.361,1.0,85.6509,1.0,641.799,3.1,1.9,1.0,23.0328,1.0,19.2154,1.0,0.201263,1.0
2017-06-07 10:00:00,12,42.0,1.0,60.0,1.0,-9999.0,1.0,131.38,2.3,46.9956,1.0,177.254,2.3,2.10228,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,359.726,1.0,86.281,1.0,642.325,3.1,1.0,1.0,54.5078,1.0,19.409,1.0,0.165361,1.0
2017-06-07 11:00:00,12,35.0,1.0,61.0,1.0,-9999.0,1.0,79.0017,1.0,39.922,1.0,118.924,1.0,3.10104,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,290.957,1.0,84.2316,1.0,642.372,3.1,0.5,1.0,119.727,1.0,19.6397,1.0,-9999.0,4.31
2017-06-07 12:00:00,12,61.0,2.3,85.0,1.0,-9999.0,1.0,72.0414,1.0,69.209,2.3,140.369,2.1,8.61748,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,236.495,1.0,77.4246,1.0,641.987,3.1,0.0,1.0,263.916,1.0,20.7421,1.0,0.621446,1.0
2017-06-07 13:00:00,12,57.0,2.3,80.0,1.0,-9999.0,1.0,35.1315,1.0,72.5888,1.0,107.72,1.0,28.7183,2.2,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,203.285,1.0,60.0669,1.0,641.142,3.1,0.0,1.0,435.518,1.0,23.1353,1.0,0.494956,1.0
2017-06-07 14:00:00,12,38.0,1.0,73.0,1.0,-9999.0,1.0,22.4035,1.0,70.3109,1.0,92.7144,1.0,43.2008,2.2,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,181.731,1.0,49.4469,1.0,640.401,3.1,0.0,1.0,375.664,1.0,24.412,1.0,0.405031,1.0
2017-06-07 15:00:00,12,38.0,2.3,67.0,1.0,-9999.0,1.0,15.0175,1.0,59.2584,2.3,74.2759,1.0,56.8731,2.1,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,254.666,1.0,42.7088,1.0,639.752,3.1,0.0,1.0,455.814,1.0,25.8119,1.0,0.790088,1.0
2017-06-07 16:00:00,12,30.0,1.0,56.0,1.0,-9999.0,1.0,14.1267,1.0,53.2996,1.0,66.9383,1.0,66.5256,2.1,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,233.33,1.0,36.8087,1.0,639.126,3.1,0.0,1.0,411.261,1.0,26.7737,1.0,0.707553,1.0
2017-06-07 17:00:00,12,27.0,1.0,55.0,1.0,-9999.0,1.0,16.881,1.0,50.7808,1.0,68.1029,1.0,48.3024,2.1,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,240.976,1.0,39.0016,1.0,638.955,3.1,0.0,1.0,181.532,1.0,26.5764,1.0,0.840278,1.0
2017-06-07 18:00:00,12,24.0,1.0,90.0,1.0,-9999.0,1.0,68.1473,1.0,63.3518,1.0,129.224,1.0,9.20619,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,17.224,1.0,57.239,1.0,639.383,3.1,0.1,1.0,21.2825,1.0,24.0123,1.0,0.554424,1.0
