,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-08-07 20:00:00,12,6.0,2.1,27.0,1.0,-9999.0,1.0,14.3175,1.0,38.8555,1.0,53.1731,1.0,8.24734,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,336.445,1.0,46.1042,1.0,639.044,3.1,0.0,1.0,0.0,1.0,25.0015,1.0,0.589645,1.0
2017-08-07 21:00:00,12,9.0,1.0,29.0,1.0,-9999.0,1.0,8.81116,1.0,37.7402,1.0,46.2774,1.0,6.33625,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.257,1.0,50.9447,1.0,639.802,3.1,0.0,1.0,0.0,1.0,23.6267,1.0,0.674525,1.0
2017-08-07 22:00:00,12,10.0,1.0,34.0,1.0,-9999.0,1.0,12.3693,1.0,37.0081,1.0,49.3775,1.0,5.54173,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.049,1.0,55.4416,1.0,640.331,3.1,0.0,1.0,0.0,1.0,23.1439,1.0,0.63204,1.0
2017-08-07 23:00:00,12,11.0,1.0,27.0,1.0,-9999.0,1.0,5.62182,1.0,30.6974,1.0,36.3192,1.0,6.23694,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,330.959,1.0,61.2865,1.0,640.584,3.1,0.0,1.0,0.0,1.0,22.3591,1.0,0.730416,1.0
2017-08-08 00:00:00,12,10.0,1.0,28.0,1.0,-9999.0,1.0,0.0,1.0,25.3691,2.6,25.3339,2.6,8.5227,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,333.211,1.0,64.7339,1.0,640.376,3.1,0.0,1.0,0.0,1.0,22.073,1.0,0.575643,1.0
2017-08-08 01:00:00,12,11.0,1.0,36.0,1.0,-9999.0,1.0,0.0,3.0,24.7564,2.6,24.3975,2.6,7.7738,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,333.399,1.0,68.0123,1.0,640.132,3.1,0.0,1.0,0.0,1.0,21.6442,1.0,0.623887,1.0
2017-08-08 02:00:00,12,18.0,1.0,33.0,1.0,-9999.0,1.0,0.0,3.0,23.3739,2.6,21.6367,2.6,7.06051,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,313.496,1.0,75.9225,1.0,640.156,3.1,0.2,1.0,0.0,1.0,20.9466,1.0,0.52116,1.0
2017-08-08 03:00:00,12,24.0,1.0,27.0,1.0,-9999.0,1.0,0.0,3.0,21.7857,2.6,18.7381,2.6,5.60313,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,325.75,1.0,86.3257,1.0,640.374,3.1,2.0,1.0,0.0,1.0,19.6857,1.0,-9999.0,4.31
2017-08-08 04:00:00,12,17.0,1.0,28.0,1.0,-9999.0,1.0,0.0,3.0,22.1572,2.6,19.6933,2.6,5.42125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,335.234,1.0,89.2943,1.0,640.16,3.1,1.3,1.0,0.0,1.0,19.0074,1.0,0.206698,1.0
2017-08-08 05:00:00,12,19.0,1.0,30.0,1.0,-9999.0,1.0,9.00622,1.0,28.6728,1.0,37.6791,1.0,3.11828,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,324.32,1.0,86.8157,1.0,640.208,3.1,0.0,1.0,0.0,1.0,18.9732,1.0,0.267058,1.0
2017-08-08 06:00:00,12,23.0,1.0,41.0,1.0,-9999.0,1.0,53.5587,1.0,32.1842,1.0,85.7428,1.0,2.1884,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,337.793,1.0,84.0259,1.0,640.426,3.1,0.0,1.0,0.0,1.0,19.1409,1.0,0.0206373,1.0
2017-08-08 07:00:00,12,43.0,1.0,73.0,1.0,-9999.0,1.0,121.599,2.2,41.1808,1.0,162.78,1.0,1.81321,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,349.729,1.0,82.4594,1.0,640.814,3.1,0.0,1.0,23.5336,1.0,19.3855,1.0,0.343413,1.0
2017-08-08 08:00:00,12,45.0,1.0,83.0,1.0,-9999.0,1.0,85.7968,1.0,37.679,1.0,123.476,1.0,2.22526,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,336.969,1.0,78.7017,1.0,641.157,3.1,0.0,1.0,132.062,1.0,19.9691,1.0,0.882224,1.0
2017-08-08 09:00:00,12,40.0,1.0,84.0,1.0,-9999.0,1.0,69.2189,1.0,41.1166,1.0,110.336,1.0,3.98256,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,322.631,1.0,70.4692,1.0,641.454,3.1,0.0,1.0,297.574,1.0,21.3457,1.0,0.586727,1.0
2017-08-08 10:00:00,12,37.0,1.0,63.0,1.0,-9999.0,1.0,29.9429,1.0,42.49,1.0,71.969,1.0,9.54917,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,217.764,1.0,59.2371,1.0,641.163,3.1,0.0,1.0,397.318,1.0,23.1777,1.0,0.052129,1.0
2017-08-08 11:00:00,12,40.0,1.0,71.0,1.0,-9999.0,1.0,22.1046,1.0,61.2886,1.0,83.3932,1.0,17.6094,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,214.021,1.0,51.0157,1.0,640.901,3.1,0.0,1.0,443.627,1.0,24.7104,1.0,0.532016,1.0
2017-08-08 12:00:00,12,32.0,1.0,52.0,1.0,-9999.0,1.0,16.3673,1.0,53.7961,1.0,65.9614,1.0,29.873,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,176.511,1.0,44.1083,1.0,640.546,3.1,0.0,1.0,515.784,1.0,25.7384,1.0,0.267325,1.0
2017-08-08 13:00:00,12,17.0,1.0,36.0,1.0,-9999.0,1.0,11.9278,1.0,43.1148,1.0,54.138,1.0,26.8496,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,327.227,1.0,35.2566,1.0,639.685,3.1,0.0,1.0,654.822,1.0,27.6292,1.0,0.400714,1.0
2017-08-08 14:00:00,12,19.0,1.0,43.0,1.0,-9999.0,1.0,20.8403,1.0,42.5467,1.0,59.8771,1.0,25.1721,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,325.452,1.0,32.5028,1.0,638.817,3.1,0.0,1.0,696.286,1.0,28.7432,1.0,0.660949,1.0
2017-08-08 15:00:00,12,15.0,1.0,34.0,1.0,-9999.0,1.0,21.3885,1.0,34.7539,1.0,54.3405,1.0,19.5979,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.621,1.0,27.5927,1.0,638.145,3.1,0.0,1.0,553.649,1.0,29.6255,1.0,0.613398,1.0
2017-08-08 16:00:00,12,10.0,1.0,27.0,1.0,-9999.0,1.0,28.2552,1.0,35.6684,1.0,59.516,1.0,20.4771,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.2831,1.0,25.2785,1.0,637.786,3.1,0.0,1.0,502.358,1.0,29.8473,1.0,0.811474,1.0
2017-08-08 17:00:00,12,19.0,1.0,35.0,1.0,-9999.0,1.0,28.4498,1.0,43.0337,1.0,68.3876,1.0,20.9507,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.37691,1.0,24.7523,1.0,637.574,3.1,0.0,1.0,297.527,1.0,29.5765,1.0,0.742191,1.0
2017-08-08 18:00:00,12,15.0,1.0,41.0,1.0,-9999.0,1.0,40.9336,1.0,50.5231,1.0,88.6547,1.0,15.6714,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.628,1.0,26.1091,1.0,637.717,3.1,0.0,1.0,95.9781,1.0,28.7053,1.0,0.700953,1.0
2017-08-08 19:00:00,12,16.0,1.0,55.0,1.0,-9999.0,1.0,37.5394,1.0,58.8729,1.0,97.4681,1.0,8.26535,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,204.179,1.0,32.9084,1.0,638.238,3.1,0.0,1.0,0.340833,1.0,26.8647,1.0,0.115023,1.0
2017-08-08 20:00:00,12,20.0,1.0,56.0,1.0,-9999.0,1.0,42.524,1.0,50.2958,1.0,90.9822,1.0,4.62961,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0709,1.0,48.007,1.0,639.089,3.1,0.0,1.0,0.0,1.0,25.1068,1.0,0.177393,1.0
2017-08-08 21:00:00,12,22.0,1.0,51.0,1.0,-9999.0,1.0,30.239,1.0,41.235,1.0,71.474,1.0,2.91848,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,337.607,1.0,67.1661,1.0,639.962,3.1,0.0,1.0,0.0,1.0,23.3852,1.0,0.721173,1.0
2017-08-08 22:00:00,12,21.0,1.0,43.0,1.0,-9999.0,1.0,18.6773,1.0,34.0363,1.0,52.7136,1.0,3.30399,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,336.277,1.0,72.891,1.0,640.704,3.1,0.0,1.0,0.0,1.0,22.4535,1.0,0.690303,1.0
2017-08-08 23:00:00,12,25.0,1.0,38.0,1.0,-9999.0,1.0,10.3549,1.0,32.1315,1.0,42.4864,1.0,3.63965,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,328.751,1.0,74.6261,1.0,641.049,3.1,0.0,1.0,0.0,1.0,22.0609,1.0,0.725901,1.0
2017-08-09 00:00:00,12,21.0,1.0,35.0,1.0,-9999.0,1.0,0.363769,1.0,26.2129,1.0,26.5766,1.0,5.40978,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,315.09,1.0,75.3268,1.0,640.941,3.1,0.0,1.0,0.0,1.0,21.8806,1.0,-9999.0,4.31
2017-08-09 01:00:00,12,20.0,1.0,35.0,1.0,-9999.0,1.0,0.612604,1.0,25.1822,1.0,25.7948,1.0,5.22053,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,325.552,1.0,76.0504,1.0,640.699,3.1,0.0,1.0,0.0,1.0,21.6363,1.0,0.601674,1.0
2017-08-09 02:00:00,12,30.0,1.0,39.0,1.0,-9999.0,1.0,0.503752,1.0,27.0391,1.0,27.5429,1.0,4.0851,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,322.916,1.0,77.3117,1.0,640.316,3.1,0.1,1.0,0.0,1.0,21.3114,1.0,0.791666,1.0
2017-08-09 03:00:00,12,19.0,1.0,32.0,1.0,-9999.0,1.0,-0.578033,3.0,25.0262,2.6,24.4482,2.6,3.56218,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,333.446,1.0,77.9243,1.0,640.431,3.1,0.4,1.0,0.0,1.0,20.8302,1.0,0.510932,1.0
2017-08-09 04:00:00,12,15.0,1.0,29.0,1.0,-9999.0,1.0,0.0,1.0,21.8323,2.6,18.5986,2.6,6.40258,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,326.64,1.0,78.4902,1.0,640.64,3.1,1.5,1.0,0.0,1.0,19.7434,1.0,0.516122,1.0
2017-08-09 05:00:00,12,11.0,2.1,29.0,1.0,-9999.0,1.0,3.30275,1.0,25.0418,1.0,28.3445,1.0,6.49816,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,338.931,1.0,86.6535,1.0,641.372,3.1,4.5,1.0,0.0,1.0,17.959,1.0,0.477336,1.0
2017-08-09 06:00:00,12,16.0,1.0,20.0,2.1,-9999.0,1.0,12.7299,1.0,33.2704,1.0,46.0004,1.0,4.4143,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,137.592,1.0,86.9663,1.0,640.866,3.1,0.7,1.0,0.0,1.0,17.7436,1.0,0.0303987,1.0
2017-08-09 07:00:00,12,24.0,1.0,35.0,1.0,-9999.0,1.0,54.3186,1.0,40.4064,1.0,94.7249,1.0,2.45618,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,175.02,1.0,82.2342,1.0,641.031,3.1,0.0,1.0,19.3881,1.0,18.524,1.0,0.142796,1.0
2017-08-09 08:00:00,12,41.0,1.0,62.0,1.0,-9999.0,1.0,83.0854,1.0,50.9868,1.0,134.072,1.0,2.76459,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,248.689,1.0,77.706,1.0,641.719,3.1,0.0,1.0,106.775,1.0,19.1399,1.0,0.688307,1.0
2017-08-09 09:00:00,12,43.0,1.0,81.0,1.0,-9999.0,1.0,70.6282,1.0,61.1521,1.0,131.78,1.0,4.74909,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,301.371,1.0,71.3325,1.0,642.054,3.1,0.0,1.0,186.13,1.0,20.1047,1.0,0.739049,1.0
2017-08-09 10:00:00,12,43.0,1.0,83.0,1.0,-9999.0,1.0,47.4191,1.0,67.062,1.0,114.481,1.0,9.45118,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,177.553,1.0,60.0807,1.0,642.215,3.1,0.0,1.0,339.683,1.0,21.7406,1.0,0.353713,1.0
2017-08-09 11:00:00,12,41.0,1.0,76.0,1.0,-9999.0,1.0,29.5717,1.0,81.1237,1.0,110.696,1.0,20.4595,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,191.849,1.0,51.5365,1.0,641.864,3.1,0.0,1.0,510.624,1.0,23.4471,1.0,0.45358,1.0
2017-08-09 12:00:00,12,46.0,1.0,68.0,1.0,-9999.0,1.0,17.6952,1.0,69.8574,1.0,87.5526,1.0,32.8811,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,218.115,1.0,42.8391,1.0,641.261,3.1,0.0,1.0,676.861,1.0,25.7864,1.0,0.425716,1.0
2017-08-09 13:00:00,12,20.0,1.0,53.0,1.0,-9999.0,1.0,14.5088,1.0,44.9068,1.0,59.2692,1.0,34.2302,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,290.282,1.0,34.7501,1.0,640.461,3.1,0.0,1.0,674.976,1.0,27.7087,1.0,0.139511,1.0
2017-08-09 14:00:00,12,20.0,1.0,46.0,1.0,-9999.0,1.0,21.4622,1.0,42.0142,1.0,62.4329,1.0,20.7998,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,329.652,1.0,31.5401,1.0,639.695,3.1,0.0,1.0,369.794,1.0,28.1029,1.0,0.451436,1.0
2017-08-09 15:00:00,12,13.0,1.0,33.0,1.0,-9999.0,1.0,21.2668,1.0,37.6282,1.0,57.2978,1.0,20.0857,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.9523,1.0,28.5147,1.0,639.274,3.1,0.0,1.0,297.562,1.0,28.2795,1.0,0.682922,1.0
2017-08-09 16:00:00,12,13.0,1.0,33.0,1.0,-9999.0,1.0,31.0545,1.0,41.4557,1.0,72.0908,1.0,17.1446,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.6885,1.0,25.9325,1.0,638.893,3.1,0.0,1.0,320.366,1.0,28.5749,1.0,0.521905,1.0
2017-08-09 17:00:00,12,11.0,1.0,35.0,1.0,-9999.0,1.0,32.8536,1.0,44.7705,1.0,76.1224,1.0,19.3322,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.3706,1.0,27.0685,1.0,638.696,3.1,0.0,1.0,320.027,1.0,28.531,1.0,0.664845,1.0
2017-08-09 18:00:00,12,18.0,1.0,48.0,1.0,-9999.0,1.0,50.8095,1.0,60.2299,1.0,110.738,1.0,14.9837,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.81744,1.0,30.4646,1.0,638.855,3.1,0.0,1.0,91.0736,1.0,27.4465,1.0,0.805004,1.0
2017-08-09 19:00:00,12,22.0,1.0,60.0,1.0,-9999.0,1.0,49.7581,1.0,65.3813,1.0,112.671,1.0,6.87814,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,261.858,1.0,34.7071,1.0,639.539,3.1,0.0,1.0,1.36417,1.0,25.8115,1.0,0.189133,1.0
2017-08-09 20:00:00,12,20.0,1.0,42.0,1.0,-9999.0,1.0,34.4707,1.0,48.4839,1.0,81.8069,1.0,6.7576,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.1477,1.0,43.1292,1.0,640.661,3.1,0.0,1.0,0.0,1.0,24.6957,1.0,0.152398,1.0
2017-08-09 21:00:00,12,22.0,1.0,52.0,1.0,-9999.0,1.0,31.6093,1.0,45.5804,1.0,77.1897,1.0,2.90577,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,339.919,1.0,64.1183,1.0,641.321,3.1,0.0,1.0,0.0,1.0,23.0285,1.0,0.633455,1.0
2017-08-09 22:00:00,12,18.0,1.0,48.0,1.0,-9999.0,1.0,16.6844,1.0,41.0866,1.0,57.771,1.0,3.65561,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,329.549,1.0,70.0104,1.0,641.872,3.1,0.0,1.0,0.0,1.0,22.2023,1.0,0.492736,1.0
2017-08-09 23:00:00,12,22.0,1.0,40.0,1.0,-9999.0,1.0,8.01119,1.0,38.6116,1.0,46.6228,1.0,4.10975,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,319.926,1.0,71.3186,1.0,642.174,3.1,0.0,1.0,0.0,1.0,21.8188,1.0,0.497255,1.0
2017-08-10 00:00:00,12,17.0,1.0,30.0,1.0,-9999.0,1.0,0.0,1.0,28.9865,2.6,27.0401,2.6,7.00863,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,327.704,1.0,74.6403,1.0,642.259,3.1,0.0,1.0,0.0,1.0,21.126,1.0,0.663117,1.0
2017-08-10 01:00:00,12,20.0,1.0,40.0,1.0,-9999.0,1.0,0.0,3.0,24.7478,2.6,24.22,2.6,7.31478,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,320.821,1.0,77.124,1.0,642.302,3.1,0.0,1.0,0.0,1.0,20.5291,1.0,0.630097,1.0
2017-08-10 02:00:00,12,26.0,1.0,38.0,1.0,-9999.0,1.0,0.0,3.0,25.1812,2.6,24.8336,2.6,6.96766,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,331.467,1.0,77.5914,1.0,642.088,3.1,0.0,1.0,0.0,1.0,20.1817,1.0,0.754409,1.0
2017-08-10 03:00:00,12,22.0,1.0,39.0,1.0,-9999.0,1.0,0.0,3.0,23.7513,2.6,23.6935,2.6,6.6141,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,339.6,1.0,77.7335,1.0,641.891,3.1,0.0,1.0,0.0,1.0,20.0271,1.0,0.646775,1.0
2017-08-10 04:00:00,12,19.0,1.0,30.0,1.0,-9999.0,1.0,0.754067,1.0,25.6563,1.0,26.4103,1.0,5.77629,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,330.448,1.0,77.445,1.0,641.63,3.1,0.0,1.0,0.0,1.0,19.8008,1.0,-9999.0,4.31
2017-08-10 05:00:00,12,31.0,1.0,45.0,1.0,-9999.0,1.0,10.4319,1.0,30.321,1.0,40.7529,1.0,3.77282,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,327.095,1.0,79.5301,1.0,641.413,3.1,0.0,1.0,0.0,1.0,19.3143,1.0,-9999.0,4.31
2017-08-10 06:00:00,12,37.0,1.0,66.0,1.0,-9999.0,1.0,49.3052,1.0,34.4409,1.0,83.7461,1.0,2.06574,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,315.015,1.0,79.7687,1.0,641.59,3.1,0.0,1.0,0.0,1.0,18.9992,1.0,-9999.0,4.31
2017-08-10 07:00:00,12,47.0,1.0,90.0,1.0,-9999.0,1.0,95.882,1.0,36.3854,1.0,132.267,1.0,1.96659,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,323.683,1.0,79.3128,1.0,642.0,3.1,0.0,1.0,15.4011,1.0,18.9746,1.0,0.558701,1.0
2017-08-10 08:00:00,12,47.0,1.0,90.0,1.0,-9999.0,1.0,94.5024,1.0,38.9493,1.0,132.299,1.0,2.71183,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.368,1.0,71.8158,1.0,642.479,3.1,0.0,1.0,131.988,1.0,19.9887,1.0,0.828503,1.0
2017-08-10 09:00:00,12,36.0,1.0,69.0,1.0,-9999.0,1.0,47.8654,1.0,41.5897,1.0,88.1608,1.0,6.6297,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,337.765,1.0,59.3217,1.0,642.291,3.1,0.0,1.0,345.646,1.0,22.1899,1.0,0.803267,1.0
2017-08-10 10:00:00,12,29.0,1.0,48.0,1.0,-9999.0,1.0,17.6362,1.0,32.7,1.0,50.3362,1.0,17.6287,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,333.713,1.0,45.0621,1.0,642.162,3.1,0.0,1.0,509.271,1.0,24.3148,1.0,0.566444,1.0
2017-08-10 11:00:00,12,29.0,1.0,43.0,1.0,-9999.0,1.0,17.0639,1.0,37.2126,1.0,50.6773,1.0,21.8511,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.06459,1.0,40.8851,1.0,642.086,3.1,0.0,1.0,534.118,1.0,25.6019,1.0,0.312717,1.0
2017-08-10 12:00:00,12,19.0,1.0,49.0,1.0,-9999.0,1.0,23.453,1.0,43.0944,1.0,65.6425,1.0,20.7861,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.6448,1.0,37.937,1.0,641.8,3.1,0.0,1.0,423.709,1.0,26.0694,1.0,0.664731,1.0
2017-08-10 13:00:00,12,16.0,1.0,33.0,1.0,-9999.0,1.0,14.6968,1.0,28.2945,1.0,42.2502,1.0,24.0623,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.7334,1.0,31.0366,1.0,640.913,3.1,0.0,1.0,732.719,1.0,27.708,1.0,0.310873,1.0
2017-08-10 14:00:00,12,22.0,1.0,52.0,1.0,-9999.0,1.0,20.9853,1.0,43.2033,1.0,62.1188,1.0,23.0097,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,333.763,1.0,33.1396,1.0,640.024,3.1,0.0,1.0,391.444,1.0,27.9898,1.0,0.381183,1.0
2017-08-10 15:00:00,12,12.0,1.0,31.0,1.0,-9999.0,1.0,21.464,1.0,34.2459,1.0,53.6971,1.0,23.9228,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.571,1.0,27.6467,1.0,639.442,3.1,0.0,1.0,552.584,1.0,28.6349,1.0,0.557934,1.0
2017-08-10 16:00:00,12,16.0,1.0,33.0,1.0,-9999.0,1.0,18.7953,1.0,33.8708,1.0,49.9234,1.0,23.0976,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0025,1.0,25.3787,1.0,638.982,3.1,0.0,1.0,289.488,1.0,28.68,1.0,0.271361,1.0
2017-08-10 17:00:00,12,17.0,1.0,37.0,1.0,-9999.0,1.0,50.6735,1.0,46.4143,1.0,89.6975,1.0,17.9585,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.627,1.0,25.9628,1.0,638.878,3.1,0.0,1.0,272.267,1.0,28.4588,1.0,0.720884,1.0
2017-08-10 18:00:00,12,41.0,1.0,73.0,1.0,-9999.0,1.0,53.9295,1.0,58.4894,1.0,111.661,1.0,8.80797,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,330.122,1.0,38.6455,1.0,639.065,3.1,0.0,1.0,69.2844,1.0,26.9438,1.0,0.96143,1.0
2017-08-10 19:00:00,12,33.0,1.0,76.0,1.0,-9999.0,1.0,62.3672,1.0,57.7257,1.0,120.183,1.0,3.88313,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,336.127,1.0,51.3671,1.0,639.589,3.1,0.0,1.0,0.0594444,1.0,24.6311,1.0,0.93168,1.0
2017-08-10 20:00:00,12,30.0,1.0,74.0,1.0,-9999.0,1.0,55.672,1.0,48.2126,1.0,103.399,1.0,2.72579,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,331.265,1.0,63.396,1.0,640.028,3.1,0.0,1.0,0.0,1.0,22.938,1.0,0.799316,1.0
2017-08-10 21:00:00,12,34.0,1.0,60.0,1.0,-9999.0,1.0,38.1392,1.0,42.4204,1.0,80.1202,1.0,2.57835,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,277.144,1.0,67.6544,1.0,641.106,3.1,0.0,1.0,0.0,1.0,22.2692,1.0,0.276304,1.0
2017-08-10 22:00:00,12,25.0,1.0,47.0,1.0,-9999.0,1.0,19.849,1.0,34.898,1.0,54.1846,1.0,3.97083,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,326.132,1.0,72.2312,1.0,641.611,3.1,0.0,1.0,-0.0061111,3.0,21.7858,1.0,0.625659,1.0
2017-08-10 23:00:00,12,22.0,1.0,41.0,1.0,-9999.0,1.0,8.55714,1.0,30.9608,1.0,39.5179,1.0,4.58499,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,330.429,1.0,74.1882,1.0,641.607,3.1,0.0,1.0,0.0,1.0,21.4426,1.0,0.550192,1.0
2017-08-11 00:00:00,12,20.0,1.0,38.0,1.0,-9999.0,1.0,4.43916,1.0,28.6715,1.0,33.1106,1.0,4.73237,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,330.079,1.0,74.9215,1.0,641.722,3.1,0.0,1.0,0.0,1.0,21.1516,1.0,0.549713,1.0
2017-08-11 01:00:00,12,20.0,1.0,38.0,1.0,-9999.0,1.0,0.0,1.0,24.5902,2.6,24.1642,2.6,6.6024,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,338.338,1.0,76.5983,1.0,641.625,3.1,1.2,1.0,0.0,1.0,20.6526,1.0,-9999.0,4.31
2017-08-11 02:00:00,12,25.0,1.0,32.0,1.0,-9999.0,1.0,0.800176,1.0,27.9535,1.0,28.7537,1.0,4.19588,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,322.501,1.0,85.8739,1.0,641.618,3.1,4.6,1.0,0.0,1.0,19.3048,1.0,0.0454172,1.0
2017-08-11 03:00:00,12,21.0,1.0,40.0,1.0,-9999.0,1.0,0.0,1.0,26.339,2.6,23.9125,2.6,5.43792,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,236.144,1.0,84.287,1.0,641.18,3.1,0.1,1.0,0.0,1.0,19.0238,1.0,0.0140193,1.0
2017-08-11 04:00:00,12,19.0,1.0,26.0,1.0,-9999.0,1.0,2.41486,1.0,29.1478,1.0,31.5626,1.0,4.40941,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,318.684,1.0,85.1349,1.0,641.492,3.1,1.3,1.0,0.0,1.0,18.6733,1.0,0.229593,1.0
2017-08-11 05:00:00,12,17.0,1.0,28.0,1.0,-9999.0,1.0,2.83128,1.0,29.6157,1.0,32.447,1.0,5.11371,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,333.599,1.0,89.3235,1.0,641.628,3.1,4.2,1.0,0.0,1.0,17.3988,1.0,0.29807,1.0
2017-08-11 06:00:00,12,22.0,1.0,27.0,1.0,-9999.0,1.0,29.9859,1.0,38.042,1.0,68.0279,1.0,3.27021,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,330.059,1.0,90.801,1.0,641.596,3.1,0.8,1.0,0.0,1.0,17.0166,1.0,0.206449,1.0
