,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-12-04 09:00:00,12,34.0,1.0,46.0,1.0,-9999.0,1.0,17.7618,1.0,21.3283,1.0,39.09,1.0,12.5282,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,271.087,1.0,70.0945,1.0,641.627,3.1,0.0,1.0,345.229,1.0,20.2485,1.0,0.14058,1.0
2016-12-04 10:00:00,12,23.0,1.0,56.0,1.0,-9999.0,1.0,17.0373,1.0,14.8924,1.0,31.9296,1.0,15.8119,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,347.028,1.0,63.9229,1.0,641.451,3.1,0.0,1.0,498.012,1.0,21.6864,1.0,0.408246,1.0
2016-12-04 11:00:00,12,29.0,1.0,52.0,1.0,-9999.0,1.0,12.2451,1.0,12.397,1.0,24.3001,1.0,22.0466,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,17.7376,1.0,55.3544,1.0,640.91,3.1,0.0,1.0,674.1,1.0,23.4938,1.0,0.798141,1.0
2016-12-04 12:00:00,12,38.0,1.0,54.0,1.0,-9999.0,1.0,12.3953,1.0,11.2876,1.0,23.6829,1.0,23.1673,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.0366,1.0,47.8817,1.0,640.316,3.1,0.0,1.0,874.615,1.0,25.105,1.0,1.29577,1.0
2016-12-04 13:00:00,12,20.0,1.0,59.0,1.0,-9999.0,1.0,10.7407,1.0,10.7162,1.0,21.4569,1.0,26.111,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.4482,1.0,43.3375,1.0,639.611,3.1,0.0,1.0,756.185,1.0,26.2029,1.0,1.34993,1.0
2016-12-04 14:00:00,12,23.0,1.0,52.0,1.0,-9999.0,1.0,14.7517,1.0,10.8712,1.0,25.1516,1.0,25.0623,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.6382,1.0,40.7984,1.0,638.808,3.1,0.0,1.0,764.103,1.0,26.9621,1.0,1.34216,1.0
2016-12-04 15:00:00,12,21.0,1.0,46.0,1.0,-9999.0,1.0,13.0843,1.0,12.5826,1.0,25.1697,1.0,22.5677,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.84915,1.0,44.233,1.0,638.018,3.1,0.0,1.0,557.722,1.0,26.8424,1.0,1.02438,1.0
2016-12-04 16:00:00,12,18.0,1.0,53.0,1.0,-9999.0,1.0,17.8671,1.0,13.2659,1.0,30.4279,1.0,15.4146,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,350.783,1.0,47.9389,1.0,637.818,3.1,0.0,1.0,446.11,1.0,26.1762,1.0,0.638848,1.0
2016-12-04 17:00:00,12,18.0,3.0,43.0,1.0,-9999.0,1.0,19.1336,1.0,20.1167,1.0,39.2503,1.0,10.281,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,324.93,1.0,55.3011,1.0,638.348,3.1,0.0,1.0,58.4303,1.0,24.2269,1.0,0.372723,1.0
2016-12-04 18:00:00,12,18.0,3.0,46.0,1.0,-9999.0,1.0,21.6856,1.0,23.4498,1.0,45.1354,1.0,6.61376,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,358.364,1.0,61.7795,1.0,638.741,3.1,0.0,1.0,1.65056,1.0,22.9917,1.0,0.367805,1.0
2016-12-04 19:00:00,12,21.0,1.0,44.0,1.0,-9999.0,1.0,28.9147,1.0,21.4709,1.0,50.3856,1.0,4.84789,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,19.8929,1.0,65.907,1.0,639.323,3.1,0.0,1.0,0.0,1.0,22.217,1.0,0.691829,1.0
2016-12-04 20:00:00,12,19.0,1.0,40.0,1.0,-9999.0,1.0,27.9373,1.0,19.9884,1.0,47.9257,1.0,5.09684,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,359.899,1.0,70.7124,1.0,640.02,3.1,0.0,1.0,0.0,1.0,21.4665,1.0,0.709276,1.0
2016-12-04 21:00:00,12,12.0,1.0,48.0,1.0,-9999.0,1.0,20.5422,1.0,15.6687,1.0,36.2109,1.0,4.93775,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.4772,1.0,76.9168,1.0,640.645,3.1,0.0,1.0,0.0,1.0,20.8518,1.0,0.692678,1.0
2016-12-04 22:00:00,12,36.0,1.0,58.0,1.0,-9999.0,1.0,42.3456,1.0,16.4531,1.0,58.7987,1.0,3.46113,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.96977,1.0,76.9275,1.0,641.028,3.1,0.0,1.0,0.0,1.0,20.5334,1.0,-9999.0,4.31
2016-12-04 23:00:00,12,23.0,1.0,47.0,1.0,-9999.0,1.0,22.9169,1.0,14.4608,1.0,37.3777,1.0,2.80738,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.0077,1.0,79.4659,1.0,641.057,3.1,0.0,1.0,0.0,1.0,20.1199,1.0,0.587971,1.0
2016-12-05 00:00:00,12,28.0,1.0,44.0,1.0,-9999.0,1.0,18.3714,1.0,11.4523,1.0,29.8237,1.0,2.44575,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.3937,1.0,81.3628,1.0,640.94,3.1,0.0,1.0,0.0,1.0,19.5966,1.0,0.425797,1.0
2016-12-05 01:00:00,12,26.0,1.0,41.0,1.0,-9999.0,1.0,12.9753,1.0,11.2482,1.0,24.2235,1.0,2.53236,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,32.472,1.0,81.6785,1.0,640.649,3.1,0.0,1.0,0.0,1.0,19.333,1.0,0.502229,1.0
2016-12-05 02:00:00,12,23.0,1.0,40.0,1.0,-9999.0,1.0,10.4089,1.0,18.026,1.0,28.435,1.0,2.35897,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,210.415,1.0,78.8738,1.0,640.255,3.1,0.0,1.0,0.0,1.0,19.0755,1.0,-9999.0,4.31
2016-12-05 03:00:00,12,28.0,1.0,29.0,1.0,-9999.0,1.0,6.62236,1.0,16.8251,1.0,23.4474,1.0,3.21423,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,263.792,1.0,77.6005,1.0,640.042,3.1,0.0,1.0,0.0,1.0,19.183,1.0,0.885874,1.0
2016-12-05 04:00:00,12,27.0,1.0,40.0,1.0,-9999.0,1.0,7.9747,1.0,12.7899,1.0,20.7646,1.0,2.63908,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,329.917,1.0,82.7799,1.0,639.844,3.1,0.0,1.0,0.0,1.0,18.7321,1.0,0.526779,1.0
2016-12-05 05:00:00,12,34.0,1.0,51.0,1.0,-9999.0,1.0,17.4952,1.0,11.1874,1.0,28.6826,1.0,2.72153,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.23069,1.0,84.6813,1.0,639.991,3.1,0.0,1.0,0.0,1.0,18.5158,1.0,0.718339,1.0
2016-12-05 06:00:00,12,45.0,1.0,77.0,1.0,-9999.0,1.0,60.5395,1.0,15.7926,1.0,75.7474,1.0,2.48421,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,17.7957,1.0,84.434,1.0,640.491,3.1,0.0,1.0,0.0,1.0,18.5713,1.0,0.653069,1.0
2016-12-05 07:00:00,12,62.0,1.0,79.0,1.0,-9999.0,1.0,77.0142,1.0,17.3186,1.0,94.0113,1.0,2.65241,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.5761,1.0,83.8913,1.0,640.859,3.1,0.0,1.0,2.74472,1.0,18.5554,1.0,0.757758,1.0
2016-12-05 08:00:00,12,57.0,1.0,96.0,1.0,-9999.0,1.0,90.3661,1.0,19.5519,1.0,109.657,1.0,2.95962,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.2542,1.0,80.6249,1.0,641.362,3.1,0.0,1.0,118.838,1.0,19.1482,1.0,0.936648,1.0
2016-12-05 09:00:00,12,42.0,1.0,81.0,1.0,-9999.0,1.0,60.0955,1.0,20.1959,1.0,79.4616,1.0,4.46882,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.1428,1.0,75.1686,1.0,641.553,3.1,0.0,1.0,255.459,1.0,20.0327,1.0,1.20608,1.0
2016-12-05 10:00:00,12,36.0,1.0,60.0,1.0,-9999.0,1.0,36.316,1.0,17.579,1.0,53.323,1.0,9.93217,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.5776,1.0,63.6541,1.0,641.489,3.1,0.0,1.0,568.141,1.0,22.1762,1.0,0.891869,1.0
2016-12-05 11:00:00,12,40.0,1.0,71.0,1.0,-9999.0,1.0,29.0058,1.0,21.1579,1.0,49.7532,1.0,14.4597,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.4123,1.0,57.2542,1.0,640.977,3.1,0.0,1.0,553.732,1.0,23.3612,1.0,0.802544,1.0
2016-12-05 12:00:00,12,47.0,1.0,53.0,1.0,-9999.0,1.0,10.7808,1.0,22.3628,1.0,33.1436,1.0,40.21,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.5445,1.0,46.1488,1.0,640.005,3.1,0.0,1.0,747.225,1.0,25.0227,1.0,0.394949,1.0
2016-12-05 13:00:00,12,41.0,1.0,84.0,1.0,-9999.0,1.0,14.0442,1.0,38.2302,1.0,51.8008,1.0,54.215,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,8.91483,1.0,42.9405,1.0,639.25,3.1,0.0,1.0,553.782,1.0,26.19,1.0,0.770324,1.0
2016-12-05 14:00:00,12,33.0,1.0,71.0,1.0,-9999.0,1.0,30.6172,1.0,42.6205,1.0,68.5085,1.0,39.1808,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,17.716,1.0,41.7921,1.0,638.421,3.1,0.0,1.0,258.515,1.0,26.1779,1.0,0.807486,1.0
2016-12-05 15:00:00,12,23.0,1.0,67.0,1.0,-9999.0,1.0,19.5322,1.0,34.1631,1.0,53.2549,1.0,19.7421,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,228.117,1.0,51.1083,1.0,638.212,3.1,0.0,1.0,34.1325,1.0,23.7022,1.0,0.387371,1.0
2016-12-05 16:00:00,12,27.0,1.0,48.0,1.0,-9999.0,1.0,43.62,1.0,36.9044,1.0,78.2238,1.0,7.94791,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,306.797,1.0,83.5473,1.0,638.972,3.1,7.0,1.0,7.03333,1.0,17.9671,1.0,0.498352,1.0
2016-12-05 17:00:00,12,28.0,1.0,47.0,1.0,-9999.0,1.0,55.5057,1.0,44.0751,1.0,97.6794,1.0,6.35757,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.3803,1.0,89.2677,1.0,639.008,3.1,0.1,1.0,21.7794,1.0,17.8277,1.0,0.331196,1.0
2016-12-05 18:00:00,12,37.0,1.0,76.0,1.0,-9999.0,1.0,64.6994,1.0,47.2929,1.0,111.992,1.0,4.99484,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,244.126,1.0,80.9169,1.0,639.282,3.1,0.0,1.0,2.66194,1.0,18.9007,1.0,0.84432,1.0
2016-12-05 19:00:00,12,64.0,1.0,109.0,1.0,-9999.0,1.0,104.179,1.0,42.2392,1.0,144.32,1.0,3.08796,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,297.457,1.0,78.1748,1.0,639.722,3.1,0.0,1.0,0.0,1.0,19.1031,1.0,0.497189,1.0
2016-12-05 20:00:00,12,79.0,1.0,155.0,1.0,-9999.0,1.0,196.281,1.0,47.0103,1.0,243.292,1.0,2.87273,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,291.436,1.0,77.5623,1.0,640.278,3.1,0.0,1.0,0.0,1.0,19.4598,1.0,0.767855,1.0
2016-12-05 21:00:00,12,60.0,1.0,111.0,1.0,-9999.0,1.0,146.617,1.0,27.0713,1.0,173.689,1.0,2.57333,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,271.774,1.0,78.3548,1.0,640.808,3.1,0.0,1.0,0.0,1.0,18.9533,1.0,1.09378,1.0
2016-12-05 22:00:00,12,56.0,1.0,121.0,1.0,-9999.0,1.0,183.84,1.0,25.4553,1.0,209.296,1.0,2.72867,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,301.185,1.0,78.786,1.0,641.247,3.1,0.0,1.0,0.0,1.0,18.6282,1.0,1.16381,1.0
2016-12-05 23:00:00,12,48.0,1.0,105.0,1.0,-9999.0,1.0,125.67,1.0,21.3927,1.0,147.063,1.0,2.46697,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,248.264,1.0,77.4537,1.0,641.408,3.1,0.0,1.0,0.0,1.0,18.7134,1.0,0.976084,1.0
2016-12-06 00:00:00,12,60.0,1.0,100.0,1.0,-9999.0,1.0,104.188,1.0,21.209,1.0,125.397,1.0,2.5298,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,225.781,1.0,78.079,1.0,641.119,3.1,0.0,1.0,0.0,1.0,18.5403,1.0,0.730929,1.0
2016-12-06 01:00:00,12,56.0,1.0,103.0,1.0,-9999.0,1.0,86.5504,1.0,15.8512,1.0,102.402,1.0,2.50719,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,190.108,1.0,77.6267,1.0,640.844,3.1,0.0,1.0,0.0,1.0,18.3878,1.0,0.848046,1.0
2016-12-06 02:00:00,12,60.0,1.0,102.0,1.0,-9999.0,1.0,89.263,1.0,14.9743,1.0,104.237,1.0,2.41784,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,254.591,1.0,78.2905,1.0,640.637,3.1,0.0,1.0,0.0,1.0,18.3371,1.0,1.15999,1.0
2016-12-06 03:00:00,12,48.0,1.0,75.0,1.0,-9999.0,1.0,47.5131,1.0,13.3188,1.0,60.8319,1.0,2.40827,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,156.891,1.0,77.2629,1.0,640.606,3.1,0.0,1.0,0.0,1.0,18.3052,1.0,0.331836,1.0
2016-12-06 04:00:00,12,42.0,1.0,59.0,1.0,-9999.0,1.0,56.4423,1.0,12.2418,1.0,68.6841,1.0,2.48006,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,181.269,1.0,83.6942,1.0,640.622,3.1,1.1,1.0,0.0,1.0,17.8489,1.0,0.177219,1.0
2016-12-06 05:00:00,12,59.0,1.0,73.0,1.0,-9999.0,1.0,85.7327,1.0,14.5377,1.0,100.27,1.0,2.41792,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,208.964,1.0,88.8827,1.0,640.792,3.1,0.0,1.0,0.0,1.0,17.4237,1.0,0.0550688,1.0
2016-12-06 06:00:00,12,66.0,1.0,85.0,1.0,-9999.0,1.0,143.015,1.0,20.0038,1.0,161.779,1.0,2.57258,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,8.58027,1.0,87.2432,1.0,641.172,3.1,0.0,1.0,0.0,1.0,17.6649,1.0,0.0683907,1.0
2016-12-06 07:00:00,12,85.0,1.0,118.0,1.0,-9999.0,1.0,236.762,1.0,29.3972,1.0,266.159,1.0,2.83137,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,8.45104,1.0,87.132,1.0,641.469,3.1,0.0,1.0,11.1761,1.0,17.8706,1.0,0.417224,1.0
2016-12-06 08:00:00,12,76.0,1.0,119.0,1.0,-9999.0,1.0,171.189,1.0,36.16,1.0,207.349,1.0,2.82246,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,353.509,1.0,83.7249,1.0,641.978,3.1,0.0,1.0,60.7497,1.0,18.3341,1.0,0.29491,1.0
2016-12-06 09:00:00,12,88.0,1.0,154.0,1.0,-9999.0,1.0,121.612,1.0,60.4958,1.0,182.108,1.0,5.2731,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,58.4895,1.0,73.6398,1.0,642.05,3.1,0.0,1.0,267.833,1.0,19.8797,1.0,0.336626,1.0
2016-12-06 10:00:00,12,42.0,1.0,79.0,1.0,-9999.0,1.0,18.3857,1.0,39.4668,1.0,57.8525,1.0,25.6113,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,114.003,1.0,56.2155,1.0,641.613,3.1,0.0,1.0,489.702,1.0,22.5168,1.0,0.111231,1.0
2016-12-06 11:00:00,12,41.0,1.0,63.0,1.0,-9999.0,1.0,11.4135,1.0,25.7974,1.0,37.2109,1.0,40.2212,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,36.2542,1.0,47.9005,1.0,640.95,3.1,0.0,1.0,665.891,1.0,24.0942,1.0,0.466313,1.0
2016-12-06 12:00:00,12,52.0,1.0,75.0,1.0,-9999.0,1.0,29.2966,1.0,32.2824,1.0,58.6014,1.0,34.3989,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,26.0371,1.0,45.6621,1.0,640.296,3.1,0.0,1.0,608.739,1.0,25.0005,1.0,0.919127,1.0
2016-12-06 13:00:00,12,27.0,1.0,94.0,1.0,-9999.0,1.0,32.604,1.0,32.9689,1.0,59.1879,1.0,29.6639,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,6.2564,1.0,41.8311,1.0,639.424,3.1,0.0,1.0,784.427,1.0,26.5375,1.0,1.16931,1.0
2016-12-06 14:00:00,12,29.0,1.0,81.0,1.0,-9999.0,1.0,29.2661,1.0,27.6704,1.0,54.2815,1.0,27.0975,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.9515,1.0,42.2957,1.0,638.615,3.1,0.0,1.0,739.977,1.0,27.0779,1.0,1.37445,1.0
2016-12-06 15:00:00,12,32.0,1.0,77.0,1.0,-9999.0,1.0,33.0118,1.0,33.675,1.0,65.2984,1.0,22.7098,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.62986,1.0,42.9767,1.0,638.158,3.1,0.0,1.0,505.711,1.0,27.2625,1.0,0.840327,1.0
2016-12-06 16:00:00,12,32.0,1.0,84.0,1.0,-9999.0,1.0,34.4322,1.0,32.104,1.0,66.5362,1.0,14.279,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,26.5919,1.0,47.3059,1.0,638.055,3.1,0.0,1.0,195.066,1.0,26.1415,1.0,0.763845,1.0
2016-12-06 17:00:00,12,35.0,1.0,105.0,1.0,-9999.0,1.0,73.1287,1.0,38.3282,1.0,104.721,1.0,7.293,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,18.0278,1.0,51.5152,1.0,638.101,3.1,0.0,1.0,102.729,1.0,25.3582,1.0,0.893742,1.0
2016-12-06 18:00:00,12,41.0,1.0,106.0,1.0,-9999.0,1.0,90.6255,1.0,31.7427,1.0,119.212,1.0,4.0775,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.8564,1.0,58.4324,1.0,638.308,3.1,0.0,1.0,19.5761,1.0,23.8601,1.0,1.00134,1.0
2016-12-06 19:00:00,12,32.0,1.0,83.0,1.0,-9999.0,1.0,68.7353,1.0,26.8423,1.0,93.1946,1.0,3.78696,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.0682,1.0,67.0762,1.0,638.83,3.1,0.0,1.0,0.0,1.0,22.4051,1.0,1.49427,1.0
2016-12-06 20:00:00,12,26.0,1.0,70.0,1.0,-9999.0,1.0,53.2406,1.0,20.4912,1.0,72.8475,1.0,4.55947,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.4337,1.0,72.9941,1.0,639.506,3.1,0.0,1.0,0.0,1.0,21.539,1.0,1.45799,1.0
2016-12-06 21:00:00,12,21.0,1.0,73.0,1.0,-9999.0,1.0,52.1878,1.0,20.8506,1.0,72.6994,1.0,4.14331,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,73.3873,1.0,640.362,3.1,0.0,1.0,0.0,1.0,21.278,1.0,0.863108,1.0
2016-12-06 22:00:00,12,22.0,1.0,59.0,1.0,-9999.0,1.0,34.9466,1.0,16.9,1.0,50.8188,1.0,3.64545,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.13689,1.0,75.3009,1.0,640.662,3.1,0.0,1.0,0.0,1.0,20.7902,1.0,0.75018,1.0
2016-12-06 23:00:00,12,30.0,1.0,57.0,1.0,-9999.0,1.0,30.7839,1.0,14.5273,1.0,45.3112,1.0,2.8692,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,7.54939,1.0,78.1165,1.0,640.635,3.1,0.0,1.0,0.0,1.0,20.3175,1.0,0.662117,1.0
2016-12-07 00:00:00,12,31.0,1.0,50.0,1.0,-9999.0,1.0,11.5519,1.0,10.7993,1.0,22.3512,1.0,2.98645,2.3,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,8.26326,1.0,79.5216,1.0,640.453,3.1,0.0,1.0,0.0,1.0,20.0674,1.0,0.686839,1.0
2016-12-07 01:00:00,12,29.0,1.0,48.0,1.0,-9999.0,1.0,11.4737,1.0,9.96474,1.0,21.4385,1.0,2.48814,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.0641,1.0,80.5422,1.0,640.209,3.1,0.0,1.0,0.0,1.0,19.845,1.0,0.617911,1.0
2016-12-07 02:00:00,12,28.0,1.0,45.0,1.0,-9999.0,1.0,6.51475,1.0,9.77262,1.0,16.2874,1.0,3.3421,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.5953,1.0,79.0518,1.0,639.839,3.1,0.0,1.0,0.0,1.0,19.7752,1.0,-9999.0,4.31
2016-12-07 03:00:00,12,31.0,1.0,42.0,1.0,-9999.0,1.0,10.0611,1.0,9.88244,1.0,19.2394,1.0,3.07915,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.62522,1.0,80.7817,1.0,639.571,3.1,0.0,1.0,0.0,1.0,19.5094,1.0,-9999.0,4.31
2016-12-07 04:00:00,12,24.0,1.0,42.0,1.0,-9999.0,1.0,4.76375,1.0,8.02863,1.0,12.7924,1.0,3.32203,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,358.415,1.0,82.3599,1.0,639.597,3.1,0.0,1.0,0.0,1.0,19.1343,1.0,0.560709,1.0
2016-12-07 05:00:00,12,27.0,1.0,57.0,1.0,-9999.0,1.0,15.216,1.0,10.5518,1.0,25.7678,1.0,2.92005,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.31402,1.0,80.5018,1.0,639.815,3.1,0.0,1.0,0.0,1.0,19.2517,1.0,0.685522,1.0
2016-12-07 06:00:00,12,34.0,1.0,55.0,1.0,-9999.0,1.0,38.6526,1.0,13.8989,1.0,52.5515,1.0,2.64067,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.7541,1.0,83.0008,1.0,640.307,3.1,0.4,1.0,0.0,1.0,18.9919,1.0,0.39694,1.0
2016-12-07 07:00:00,12,57.0,1.0,66.0,1.0,-9999.0,1.0,70.8434,1.0,18.1738,1.0,86.4939,1.0,2.63173,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,18.5019,1.0,82.881,1.0,640.759,3.1,0.0,1.0,7.14417,1.0,18.9866,1.0,0.693661,1.0
2016-12-07 08:00:00,12,55.0,1.0,87.0,1.0,-9999.0,1.0,81.8098,1.0,20.0386,1.0,101.215,1.0,2.86713,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,8.40981,1.0,80.0823,1.0,641.451,3.1,0.0,1.0,43.09,1.0,19.3633,1.0,1.00069,1.0
2016-12-07 09:00:00,12,50.0,1.0,99.0,1.0,-9999.0,1.0,61.4983,1.0,24.5109,1.0,84.9795,1.0,5.5571,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.587,1.0,70.739,1.0,641.802,3.1,0.0,1.0,299.861,1.0,21.0958,1.0,0.631592,1.0
2016-12-07 10:00:00,12,40.0,1.0,76.0,1.0,-9999.0,1.0,22.5175,1.0,32.4851,1.0,55.0025,1.0,15.3258,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,183.967,1.0,58.919,1.0,641.647,3.1,0.0,1.0,459.487,1.0,22.7552,1.0,0.654366,1.0
2016-12-07 11:00:00,12,58.0,1.0,94.0,1.0,-9999.0,1.0,16.0247,1.0,50.5084,1.0,66.0883,1.0,33.8033,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,189.613,1.0,52.5194,1.0,641.128,3.1,0.0,1.0,559.985,1.0,24.2196,1.0,0.591198,1.0
2016-12-07 12:00:00,12,65.0,1.0,98.0,1.0,-9999.0,1.0,15.5013,1.0,51.2114,1.0,66.7127,1.0,47.4598,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.68701,1.0,45.2856,1.0,640.543,3.1,0.0,1.0,469.257,1.0,25.5613,1.0,0.341107,1.0
2016-12-07 13:00:00,12,41.0,1.0,104.0,1.0,-9999.0,1.0,41.2024,1.0,41.7152,1.0,81.3053,1.0,16.7247,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.7193,1.0,51.611,1.0,640.007,3.1,1.9,1.0,186.209,1.0,24.2862,1.0,1.1053,1.0
2016-12-07 14:00:00,12,56.0,1.0,100.0,1.0,-9999.0,1.0,35.8763,1.0,59.8774,1.0,95.1773,1.0,11.9099,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,297.146,1.0,74.135,1.0,639.669,3.1,0.6,1.0,73.0647,1.0,20.9034,1.0,0.3414,1.0
2016-12-07 15:00:00,12,53.0,1.0,95.0,1.0,-9999.0,1.0,51.085,1.0,70.323,1.0,119.26,2.3,10.6755,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,295.749,1.0,67.827,1.0,639.109,3.1,0.0,1.0,150.974,1.0,22.015,1.0,0.476937,1.0
2016-12-07 16:00:00,12,40.0,1.0,90.0,1.0,-9999.0,1.0,33.5879,1.0,45.5471,1.0,77.1348,1.0,19.6258,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,11.7243,1.0,59.3413,1.0,638.662,3.1,0.0,1.0,339.686,1.0,23.3261,1.0,0.981553,1.0
2016-12-07 17:00:00,12,45.0,1.0,97.0,1.0,-9999.0,1.0,41.0277,1.0,48.1477,1.0,87.6574,1.0,18.5023,2.3,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,268.319,1.0,61.7008,1.0,638.886,3.1,2.3,1.0,53.6928,1.0,22.8315,1.0,0.271809,1.0
2016-12-07 18:00:00,12,53.0,1.0,99.0,1.0,-9999.0,1.0,93.9366,1.0,45.5323,1.0,137.807,1.0,3.25299,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,248.764,1.0,74.8769,1.0,639.191,3.1,0.0,1.0,7.99972,1.0,21.0247,1.0,0.0902949,1.0
