,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-09-07 20:00:00,12,65.0,2.3,105.0,1.0,-9999.0,1.0,53.8173,1.0,59.907,1.0,113.724,1.0,0.927671,1.0,4.33277,3.1,-9999.0,1.0,-9999.0,1.0,18.5139,1.0,65.201,1.0,641.342,3.1,0.0,1.0,0.0,1.0,21.1534,1.0,0.682845,1.0
2016-09-07 21:00:00,12,52.0,1.0,85.0,1.0,-9999.0,1.0,35.4886,1.0,46.3382,1.0,81.8268,1.0,1.52738,1.0,3.67894,3.1,-9999.0,1.0,-9999.0,1.0,12.682,1.0,66.0026,1.0,641.711,3.1,0.0,1.0,0.0,1.0,20.4755,1.0,0.722315,1.0
2016-09-07 22:00:00,12,44.0,1.0,68.0,1.0,-9999.0,1.0,27.1844,1.0,39.8728,1.0,67.0572,1.0,0.866725,1.0,4.33495,3.1,-9999.0,1.0,-9999.0,1.0,13.4089,1.0,70.6223,1.0,642.271,3.1,0.0,1.0,0.0,1.0,19.8472,1.0,0.812232,1.0
2016-09-07 23:00:00,12,36.0,1.0,61.0,1.0,-9999.0,1.0,19.2247,1.0,32.6462,1.0,51.8709,1.0,1.2071,1.0,3.92649,3.1,-9999.0,1.0,-9999.0,1.0,12.5243,1.0,76.0118,1.0,642.488,3.1,0.0,1.0,0.0,1.0,19.361,1.0,0.791022,1.0
2016-09-08 00:00:00,12,36.0,1.0,49.0,1.0,-9999.0,1.0,9.70716,1.0,26.7328,1.0,36.44,1.0,2.29672,1.0,4.09823,3.1,-9999.0,1.0,-9999.0,1.0,3.84821,1.0,76.5732,1.0,642.427,3.1,0.0,1.0,0.0,1.0,19.5026,1.0,0.53304,1.0
2016-09-08 01:00:00,12,33.0,1.0,48.0,1.0,-9999.0,1.0,8.35265,1.0,24.889,1.0,33.2417,1.0,1.91878,1.0,5.34294,3.1,-9999.0,1.0,-9999.0,1.0,359.18,1.0,79.1766,1.0,642.057,3.1,0.0,1.0,0.0,1.0,19.1417,1.0,0.670634,1.0
2016-09-08 02:00:00,12,33.0,1.0,46.0,1.0,-9999.0,1.0,10.7917,1.0,23.6253,1.0,34.4169,1.0,0.679846,1.0,5.50255,3.1,-9999.0,1.0,-9999.0,1.0,8.39992,1.0,81.6342,1.0,641.704,3.1,0.0,1.0,0.0,1.0,18.7105,1.0,0.563015,1.0
2016-09-08 03:00:00,12,32.0,1.0,55.0,1.0,-9999.0,1.0,11.3,1.0,21.9584,1.0,33.2584,1.0,0.59077,1.0,5.66338,3.1,-9999.0,1.0,-9999.0,1.0,11.7179,1.0,82.777,1.0,641.444,3.1,0.0,1.0,0.0,1.0,18.4565,1.0,-9999.0,4.31
2016-09-08 04:00:00,12,38.0,1.0,51.0,1.0,-9999.0,1.0,12.2951,1.0,21.2165,1.0,33.5116,1.0,0.22667,1.0,5.78246,3.1,-9999.0,1.0,-9999.0,1.0,26.7179,1.0,83.8875,1.0,641.396,3.1,0.0,1.0,0.0,1.0,18.0315,1.0,0.783427,1.0
2016-09-08 05:00:00,12,37.0,1.0,67.0,1.0,-9999.0,1.0,37.1124,1.0,21.3859,1.0,58.4982,1.0,0.357885,1.0,5.75861,3.1,-9999.0,1.0,-9999.0,1.0,349.766,1.0,82.8222,1.0,641.549,3.1,0.0,1.0,0.0,1.0,18.0279,1.0,1.24881,1.0
2016-09-08 06:00:00,12,999999000.0,3.0,106.0,2.6,-9999.0,1.0,89.1605,1.0,25.9413,1.0,115.102,1.0,0.295642,1.0,6.05942,3.1,-9999.0,1.0,-9999.0,1.0,333.048,1.0,77.4331,1.0,641.586,3.1,0.0,1.0,0.0,1.0,18.0084,1.0,1.03722,1.0
2016-09-08 07:00:00,12,999999000.0,3.0,142.0,2.6,-9999.0,1.0,135.592,1.0,31.002,1.0,166.175,1.0,0.821111,1.0,6.73635,3.1,-9999.0,1.0,-9999.0,1.0,347.957,1.0,73.3776,1.0,641.922,3.1,0.0,1.0,18.3658,1.0,18.4657,1.0,0.709345,1.0
2016-09-08 08:00:00,12,-9999.0,4.31,143.0,1.0,-9999.0,1.0,143.651,2.2,44.1887,1.0,187.289,2.2,1.06725,1.0,7.35073,3.1,-9999.0,1.0,-9999.0,1.0,7.8604,1.0,73.2384,1.0,642.254,3.1,0.0,1.0,99.4697,1.0,19.2079,1.0,0.706546,1.0
2016-09-08 09:00:00,12,-9999.0,4.31,117.0,1.0,-9999.0,1.0,72.4339,1.0,55.7637,1.0,128.198,1.0,2.81958,1.0,6.83201,3.1,-9999.0,1.0,-9999.0,1.0,11.05,1.0,68.2025,1.0,642.663,3.1,0.0,1.0,165.814,1.0,20.1728,1.0,0.530308,1.0
2016-09-08 10:00:00,12,-9999.0,4.31,86.0,1.0,-9999.0,1.0,34.8797,1.0,48.9717,1.0,83.8514,1.0,11.113,1.0,5.45308,3.1,-9999.0,1.0,-9999.0,1.0,36.4173,1.0,60.0404,1.0,642.504,3.1,0.0,1.0,336.333,1.0,21.4916,1.0,0.549613,1.0
2016-09-08 11:00:00,12,-9999.0,4.31,65.0,1.0,-9999.0,1.0,29.8656,1.0,33.6088,1.0,59.8713,1.0,17.9698,1.0,5.69465,3.1,-9999.0,1.0,-9999.0,1.0,13.9732,1.0,50.1839,1.0,641.908,3.1,0.0,1.0,810.516,1.0,23.7349,1.0,1.20568,1.0
2016-09-08 12:00:00,12,-9999.0,4.31,60.0,1.0,-9999.0,1.0,20.2138,1.0,30.8018,1.0,51.0155,1.0,26.0889,1.0,6.37489,3.1,-9999.0,1.0,-9999.0,1.0,12.6246,1.0,40.7394,1.0,640.914,3.1,0.0,1.0,817.486,1.0,26.0905,1.0,1.1276,1.0
2016-09-08 13:00:00,12,-9999.0,4.31,61.0,1.0,-9999.0,1.0,20.661,1.0,26.8039,1.0,46.7978,1.0,29.1715,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,18.2741,1.0,35.4122,1.0,639.917,3.1,0.0,1.0,890.59,1.0,27.7976,1.0,1.39724,1.0
2016-09-08 14:00:00,12,-9999.0,4.31,79.0,1.0,-9999.0,1.0,19.409,1.0,29.7942,1.0,49.2031,1.0,22.7483,1.0,7.33137,3.1,-9999.0,1.0,-9999.0,1.0,14.0135,1.0,33.6859,1.0,638.912,3.1,0.0,1.0,531.857,1.0,28.7035,1.0,1.38647,1.0
2016-09-08 15:00:00,12,-9999.0,4.31,70.0,1.0,-9999.0,1.0,26.9465,1.0,32.1588,1.0,57.961,1.0,17.3198,1.0,7.70371,3.1,-9999.0,1.0,-9999.0,1.0,18.2984,1.0,33.734,1.0,638.282,3.1,0.0,1.0,245.895,1.0,28.4178,1.0,1.10184,1.0
2016-09-08 16:00:00,12,-9999.0,4.31,50.0,1.0,-9999.0,1.0,32.4413,1.0,33.0719,1.0,62.5768,1.0,13.9939,1.0,7.91882,3.1,-9999.0,1.0,-9999.0,1.0,44.4115,1.0,32.1937,1.0,637.867,3.1,0.0,1.0,189.499,1.0,28.4628,1.0,0.195884,1.0
2016-09-08 17:00:00,12,-9999.0,4.31,69.0,1.0,-9999.0,1.0,35.9483,1.0,34.2245,1.0,69.2506,1.0,11.845,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.1419,1.0,35.2092,1.0,637.811,3.1,0.0,1.0,257.435,1.0,28.5831,1.0,1.26556,1.0
2016-09-08 18:00:00,12,999999000.0,3.0,93.0,2.6,-9999.0,1.0,46.8081,1.0,36.419,1.0,81.8776,1.0,5.73745,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.3217,1.0,45.5151,1.0,638.187,3.1,0.0,1.0,21.9258,1.0,26.6403,1.0,1.30963,1.0
2016-09-08 19:00:00,12,33.0,1.0,78.0,1.0,-9999.0,1.0,56.2845,1.0,35.0697,1.0,90.9291,1.0,1.93031,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.5281,1.0,54.4236,1.0,638.938,3.1,0.0,1.0,0.0,1.0,24.8563,1.0,1.16691,1.0
2016-09-08 20:00:00,12,36.0,1.0,46.0,1.0,-9999.0,1.0,30.4964,1.0,30.5562,1.0,61.0526,1.0,4.54841,1.0,8.05736,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,59.1715,1.0,639.835,3.1,0.0,1.0,0.0,1.0,23.8328,1.0,0.998651,1.0
2016-09-08 21:00:00,12,22.0,1.0,64.0,1.0,-9999.0,1.0,25.6717,1.0,31.1618,1.0,56.8335,1.0,4.114,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.5822,1.0,65.4981,1.0,640.606,3.1,0.0,1.0,0.0,1.0,22.7332,1.0,0.931804,1.0
2016-09-08 22:00:00,12,31.0,1.0,51.0,1.0,-9999.0,1.0,14.7305,1.0,27.2278,1.0,41.9583,1.0,5.47691,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.0915,1.0,69.7022,1.0,641.46,3.1,0.0,1.0,0.0,1.0,21.9967,1.0,1.02483,1.0
2016-09-08 23:00:00,12,28.0,1.0,50.0,1.0,-9999.0,1.0,10.3654,1.0,21.6591,1.0,32.0245,1.0,7.58382,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.1335,1.0,71.9988,1.0,641.301,3.1,0.0,1.0,0.0,1.0,21.5011,1.0,1.21485,1.0
2016-09-09 00:00:00,12,15.0,1.0,37.0,1.0,-9999.0,1.0,5.46,1.0,19.4251,1.0,24.8851,1.0,9.2445,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.58155,1.0,71.4183,1.0,640.947,3.1,0.0,1.0,0.0,1.0,21.2433,1.0,0.861484,1.0
2016-09-09 01:00:00,12,16.0,1.0,42.0,1.0,-9999.0,1.0,6.52527,1.0,21.9282,1.0,28.4535,1.0,4.81989,1.0,6.08017,3.1,-9999.0,1.0,-9999.0,1.0,4.21583,1.0,76.1846,1.0,640.738,3.1,0.0,1.0,0.0,1.0,20.6221,1.0,0.636529,1.0
2016-09-09 02:00:00,12,22.0,1.0,46.0,1.0,-9999.0,1.0,11.4875,1.0,26.6914,1.0,38.1789,1.0,0.861659,1.0,6.06507,3.1,-9999.0,1.0,-9999.0,1.0,339.98,1.0,77.5291,1.0,640.474,3.1,0.0,1.0,0.0,1.0,20.3277,1.0,0.717396,1.0
2016-09-09 03:00:00,12,24.0,1.0,40.0,1.0,-9999.0,1.0,8.88777,1.0,21.2483,1.0,30.1361,1.0,2.4279,1.0,4.21185,3.1,-9999.0,1.0,-9999.0,1.0,321.055,1.0,73.6777,1.0,640.483,3.1,0.0,1.0,0.0,1.0,20.3338,1.0,0.803347,1.0
2016-09-09 04:00:00,12,23.0,1.0,48.0,1.0,-9999.0,1.0,25.5509,1.0,24.053,1.0,49.6039,1.0,0.548518,1.0,3.50645,3.1,-9999.0,1.0,-9999.0,1.0,324.521,1.0,73.034,1.0,640.179,3.1,0.0,1.0,0.0,1.0,20.1771,1.0,1.14347,1.0
2016-09-09 05:00:00,12,28.0,1.0,75.0,1.0,-9999.0,1.0,57.9656,1.0,24.6541,1.0,82.6197,1.0,0.323379,1.0,3.28523,3.1,-9999.0,1.0,-9999.0,1.0,344.263,1.0,72.7041,1.0,639.991,3.1,0.0,1.0,0.0,1.0,19.7946,1.0,0.759803,1.0
2016-09-09 06:00:00,12,36.0,1.0,109.0,1.0,-9999.0,1.0,114.395,1.0,30.6507,1.0,145.046,1.0,0.351531,1.0,3.10813,3.1,-9999.0,1.0,-9999.0,1.0,330.81,1.0,75.8797,1.0,640.374,3.1,0.0,1.0,0.0,1.0,19.2507,1.0,0.787257,1.0
2016-09-09 07:00:00,12,55.0,1.0,94.0,1.0,-9999.0,1.0,94.2986,1.0,30.6863,1.0,124.985,1.0,0.682661,1.0,2.76374,3.1,-9999.0,1.0,-9999.0,1.0,3.14176,1.0,71.3192,1.0,640.871,3.1,0.0,1.0,39.0483,1.0,19.5848,1.0,0.567548,1.0
2016-09-09 08:00:00,12,51.0,1.0,104.0,1.0,-9999.0,1.0,91.8959,1.0,44.3609,1.0,135.778,1.0,2.53257,1.0,3.57772,3.1,-9999.0,1.0,-9999.0,1.0,357.482,1.0,65.4974,1.0,641.403,3.1,0.0,1.0,190.749,1.0,20.9075,1.0,0.442821,1.0
2016-09-09 09:00:00,12,62.0,1.0,85.0,1.0,-9999.0,1.0,36.299,1.0,39.4656,1.0,75.3887,1.0,10.9226,1.0,2.31274,3.1,-9999.0,1.0,-9999.0,1.0,28.7937,1.0,56.4624,1.0,641.697,3.1,0.0,1.0,409.402,1.0,22.7276,1.0,0.673018,1.0
2016-09-09 10:00:00,12,51.0,1.0,64.0,1.0,-9999.0,1.0,24.3312,1.0,29.3301,1.0,52.6411,1.0,19.373,1.0,2.62439,3.1,-9999.0,1.0,-9999.0,1.0,19.5794,1.0,48.5836,1.0,641.56,3.1,0.0,1.0,593.623,1.0,24.3389,1.0,1.54196,1.0
2016-09-09 11:00:00,12,49.0,1.0,69.0,1.0,-9999.0,1.0,19.9477,1.0,30.8403,1.0,50.8511,1.0,22.8831,1.0,3.83378,3.1,-9999.0,1.0,-9999.0,1.0,12.7552,1.0,41.1534,1.0,641.03,3.1,0.0,1.0,647.639,1.0,26.1461,1.0,1.06077,1.0
2016-09-09 12:00:00,12,40.0,1.0,63.0,1.0,-9999.0,1.0,20.7594,1.0,27.396,1.0,47.3776,1.0,24.2345,1.0,6.70373,3.1,-9999.0,1.0,-9999.0,1.0,10.2284,1.0,38.965,1.0,640.429,3.1,0.0,1.0,693.014,1.0,26.9779,1.0,1.33961,1.0
2016-09-09 13:00:00,12,31.0,1.0,85.0,1.0,-9999.0,1.0,24.8288,1.0,35.4999,1.0,59.8198,1.0,14.9312,1.0,6.32189,3.1,-9999.0,1.0,-9999.0,1.0,191.287,1.0,44.1049,1.0,640.211,3.1,0.0,1.0,171.623,1.0,24.6835,1.0,0.559341,1.0
2016-09-09 14:00:00,12,29.0,1.0,60.0,1.0,-9999.0,1.0,22.7514,1.0,32.8221,1.0,55.5735,1.0,13.4122,1.0,6.77915,3.1,-9999.0,1.0,-9999.0,1.0,206.0,1.0,45.2642,1.0,640.006,3.1,0.0,1.0,261.597,1.0,22.9131,1.0,0.565585,1.0
2016-09-09 15:00:00,12,28.0,1.0,60.0,1.0,-9999.0,1.0,25.2312,1.0,38.0154,1.0,57.5977,1.0,21.7577,1.0,5.96428,3.1,-9999.0,1.0,-9999.0,1.0,214.834,1.0,41.4587,1.0,639.241,3.1,0.0,1.0,392.988,1.0,24.6321,1.0,0.898506,1.0
2016-09-09 16:00:00,12,24.0,1.0,64.0,1.0,-9999.0,1.0,13.5077,1.0,39.3062,1.0,52.8139,1.0,26.0073,1.0,4.55091,3.1,-9999.0,1.0,-9999.0,1.0,211.633,1.0,46.7766,1.0,638.499,3.1,0.0,1.0,249.622,1.0,25.0266,1.0,0.925403,1.0
2016-09-09 17:00:00,12,32.0,1.0,74.0,1.0,-9999.0,1.0,27.0179,1.0,48.4378,1.0,72.4716,1.0,20.2944,1.0,4.58815,3.1,-9999.0,1.0,-9999.0,1.0,190.264,1.0,45.8788,1.0,638.549,3.1,0.0,1.0,148.966,1.0,25.1625,1.0,0.968131,1.0
2016-09-09 18:00:00,12,37.0,1.0,79.0,1.0,-9999.0,1.0,26.9465,1.0,51.5016,1.0,78.6445,1.0,8.94237,1.0,4.73043,3.1,-9999.0,1.0,-9999.0,1.0,212.285,1.0,48.3166,1.0,639.043,3.1,0.0,1.0,34.8567,1.0,24.9876,1.0,0.855527,1.0
2016-09-09 19:00:00,12,38.0,1.0,82.0,1.0,-9999.0,1.0,38.5087,1.0,46.0806,1.0,84.5892,1.0,1.8276,1.0,4.39399,3.1,-9999.0,1.0,-9999.0,1.0,185.515,1.0,50.9883,1.0,639.606,3.1,0.0,1.0,0.0,1.0,24.2327,1.0,0.638943,1.0
2016-09-09 20:00:00,12,35.0,1.0,74.0,1.0,-9999.0,1.0,54.9784,1.0,43.71,1.0,98.6884,1.0,0.752459,1.0,4.81807,3.1,-9999.0,1.0,-9999.0,1.0,190.015,1.0,54.2498,1.0,640.242,3.1,0.0,1.0,0.0,1.0,23.2625,1.0,0.637275,1.0
2016-09-09 21:00:00,12,37.0,1.0,80.0,1.0,-9999.0,1.0,70.7075,1.0,40.9454,1.0,111.653,1.0,0.705617,1.0,5.66496,3.1,-9999.0,1.0,-9999.0,1.0,213.598,1.0,58.3839,1.0,641.099,3.1,0.0,1.0,0.0,1.0,22.5772,1.0,0.531369,1.0
2016-09-09 22:00:00,12,38.0,1.0,82.0,1.0,-9999.0,1.0,78.4337,1.0,37.3356,1.0,115.485,1.0,0.813946,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,242.523,1.0,62.2207,1.0,641.838,3.1,0.0,1.0,0.0,1.0,22.0482,1.0,0.52518,1.0
2016-09-09 23:00:00,12,39.0,1.0,88.0,1.0,-9999.0,1.0,72.2095,1.0,34.2232,1.0,106.433,1.0,0.672735,1.0,5.28059,3.1,-9999.0,1.0,-9999.0,1.0,226.376,1.0,65.2579,1.0,641.87,3.1,0.0,1.0,0.0,1.0,21.6079,1.0,0.50194,1.0
2016-09-10 00:00:00,12,38.0,1.0,80.0,1.0,-9999.0,1.0,86.9012,2.3,31.0488,1.0,117.95,2.3,0.531179,1.0,6.05629,3.1,-9999.0,1.0,-9999.0,1.0,218.15,1.0,67.1186,1.0,641.864,3.1,0.0,1.0,0.0,1.0,21.4455,1.0,-9999.0,4.31
2016-09-10 01:00:00,12,48.0,1.0,51.0,1.0,-9999.0,1.0,47.8267,1.0,29.7647,1.0,77.5914,1.0,0.435106,1.0,4.92163,3.1,-9999.0,1.0,-9999.0,1.0,125.891,1.0,79.9324,1.0,641.953,3.1,4.2,1.0,0.0,1.0,19.5959,1.0,0.246567,1.0
2016-09-10 02:00:00,12,34.0,1.0,39.0,1.0,-9999.0,1.0,25.0714,1.0,24.8183,1.0,49.8898,1.0,2.51753,1.0,4.20594,3.1,-9999.0,1.0,-9999.0,1.0,14.3277,1.0,84.5314,1.0,642.133,3.1,0.9,1.0,0.0,1.0,18.5699,1.0,0.823179,1.0
2016-09-10 03:00:00,12,33.0,2.6,24.0,2.6,-9999.0,1.0,4.59938,1.0,18.9987,1.0,23.5981,1.0,8.40894,1.0,4.42453,3.1,-9999.0,1.0,-9999.0,1.0,354.629,1.0,88.2369,1.0,642.608,3.1,4.9,1.0,0.0,1.0,16.9154,1.0,0.41948,1.0
2016-09-10 04:00:00,12,21.0,1.0,23.0,1.0,-9999.0,1.0,3.15099,1.0,17.1722,1.0,20.3232,1.0,6.77346,1.0,4.25787,3.1,-9999.0,1.0,-9999.0,1.0,141.498,1.0,91.2558,1.0,642.066,3.1,1.6,1.0,0.0,1.0,16.4772,1.0,0.196518,1.0
2016-09-10 05:00:00,12,17.0,1.0,27.0,1.0,-9999.0,1.0,6.73094,1.0,22.3261,1.0,29.0571,1.0,5.36775,1.0,4.06384,3.1,-9999.0,1.0,-9999.0,1.0,244.666,1.0,85.0336,1.0,641.687,3.1,0.0,1.0,0.0,1.0,17.1207,1.0,0.186348,1.0
2016-09-10 06:00:00,12,24.0,1.0,34.0,1.0,-9999.0,1.0,15.9493,1.0,24.3905,1.0,40.3398,1.0,3.09592,1.0,4.43936,3.1,-9999.0,1.0,-9999.0,1.0,121.469,1.0,81.1076,1.0,641.559,3.1,0.1,1.0,0.0,1.0,17.123,1.0,0.104108,1.0
2016-09-10 07:00:00,12,28.0,1.0,37.0,1.0,-9999.0,1.0,29.4916,1.0,26.2483,1.0,55.7398,1.0,1.45944,1.0,4.65072,3.1,-9999.0,1.0,-9999.0,1.0,137.804,1.0,76.9119,1.0,642.141,3.1,0.0,1.0,17.415,1.0,17.139,1.0,0.326211,1.0
2016-09-10 08:00:00,12,29.0,1.0,97.0,1.0,-9999.0,1.0,118.492,1.0,46.0804,1.0,164.573,1.0,1.38971,1.0,6.46865,3.1,-9999.0,1.0,-9999.0,1.0,283.282,1.0,77.7685,1.0,642.736,3.1,0.0,1.0,63.4542,1.0,17.5594,1.0,1.04975,1.0
2016-09-10 09:00:00,12,57.0,1.0,104.0,1.0,-9999.0,1.0,68.0589,1.0,46.4534,1.0,114.512,1.0,3.57203,1.0,6.06534,3.1,-9999.0,1.0,-9999.0,1.0,287.673,1.0,72.5026,1.0,643.317,3.1,0.0,1.0,208.303,1.0,18.5965,1.0,0.604678,1.0
2016-09-10 10:00:00,12,55.0,1.0,86.0,1.0,-9999.0,1.0,33.6714,1.0,52.8844,1.0,85.9632,1.0,17.2383,1.0,4.37617,3.1,-9999.0,1.0,-9999.0,1.0,26.8612,1.0,59.2854,1.0,643.195,3.1,0.0,1.0,518.061,1.0,20.8553,1.0,0.504929,1.0
2016-09-10 11:00:00,12,53.0,1.0,75.0,1.0,-9999.0,1.0,14.476,1.0,48.7591,1.0,63.235,1.0,39.4548,1.0,4.43785,3.1,-9999.0,1.0,-9999.0,1.0,8.49518,1.0,50.2198,1.0,642.659,3.1,0.0,1.0,720.983,1.0,23.047,1.0,0.375045,1.0
2016-09-10 12:00:00,12,56.0,1.0,60.0,1.0,-9999.0,1.0,20.0496,1.0,31.3715,1.0,50.4363,1.0,28.1813,1.0,5.52162,3.1,-9999.0,1.0,-9999.0,1.0,20.6454,1.0,41.8015,1.0,641.868,3.1,0.0,1.0,635.248,1.0,25.4831,1.0,1.0137,1.0
2016-09-10 13:00:00,12,45.0,1.0,81.0,1.0,-9999.0,1.0,24.1203,1.0,38.0194,1.0,61.2769,1.0,28.5342,1.0,7.21856,3.1,-9999.0,1.0,-9999.0,1.0,15.1758,1.0,38.3109,1.0,641.189,3.1,0.0,1.0,713.11,1.0,27.0413,1.0,1.60984,1.0
2016-09-10 14:00:00,12,37.0,1.0,90.0,1.0,-9999.0,1.0,25.2625,1.0,34.3868,1.0,55.2841,1.0,26.7105,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.76934,1.0,32.5576,1.0,640.272,3.1,0.0,1.0,536.536,1.0,28.3401,1.0,0.85864,1.0
2016-09-10 15:00:00,12,33.0,1.0,81.0,1.0,-9999.0,1.0,21.5189,1.0,39.7695,1.0,59.9057,1.0,28.2934,1.0,7.7522,3.1,-9999.0,1.0,-9999.0,1.0,23.8755,1.0,33.0579,1.0,639.515,3.1,0.0,1.0,461.036,1.0,28.5178,1.0,0.119375,1.0
2016-09-10 16:00:00,12,37.0,1.0,49.0,1.0,-9999.0,1.0,15.2682,1.0,33.6749,1.0,46.3176,1.0,32.3485,1.0,7.84447,3.1,-9999.0,1.0,-9999.0,1.0,79.6409,1.0,29.4047,1.0,638.963,3.1,0.0,1.0,237.202,1.0,28.809,1.0,0.294864,1.0
2016-09-10 17:00:00,12,30.0,1.0,44.0,1.0,-9999.0,1.0,27.7666,1.0,34.7366,1.0,61.6342,1.0,19.1362,1.0,7.95251,3.1,-9999.0,1.0,-9999.0,1.0,74.1466,1.0,27.5077,1.0,638.943,3.1,0.0,1.0,124.423,1.0,28.2745,1.0,0.875059,1.0
2016-09-10 18:00:00,12,25.0,1.0,61.0,1.0,-9999.0,1.0,31.4789,1.0,35.5684,1.0,64.8355,1.0,15.2396,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,34.9287,1.0,37.979,1.0,639.705,3.1,0.0,1.0,41.3869,1.0,26.7266,1.0,0.663926,1.0
2016-09-10 19:00:00,12,32.0,1.0,76.0,1.0,-9999.0,1.0,43.9414,1.0,34.3362,1.0,78.2777,1.0,3.55063,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.1194,1.0,56.4058,1.0,640.567,3.1,0.0,1.0,0.0,1.0,23.7597,1.0,1.08897,1.0
2016-09-10 20:00:00,12,32.0,1.0,69.0,1.0,-9999.0,1.0,32.0051,1.0,31.635,1.0,62.949,1.0,2.72891,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,18.401,1.0,63.7212,1.0,641.362,3.1,0.0,1.0,0.0,1.0,22.782,1.0,0.982161,1.0
2016-09-10 21:00:00,12,30.0,1.0,66.0,1.0,-9999.0,1.0,20.0737,1.0,24.0479,1.0,44.1216,1.0,4.12639,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.7287,1.0,73.4137,1.0,642.14,3.1,0.0,1.0,0.0,1.0,21.8642,1.0,0.99562,1.0
2016-09-10 22:00:00,12,32.0,1.0,41.0,1.0,-9999.0,1.0,17.5384,1.0,32.8069,1.0,50.3453,1.0,3.24191,1.0,7.08886,3.1,-9999.0,1.0,-9999.0,1.0,190.805,1.0,73.0413,1.0,642.656,3.1,0.0,1.0,0.0,1.0,20.543,1.0,0.821859,1.0
2016-09-10 23:00:00,12,23.0,1.0,44.0,1.0,-9999.0,1.0,39.5481,1.0,35.1816,1.0,74.7297,1.0,1.27451,1.0,6.64665,3.1,-9999.0,1.0,-9999.0,1.0,220.652,1.0,74.2824,1.0,642.695,3.1,0.0,1.0,0.0,1.0,20.4511,1.0,0.839666,1.0
2016-09-11 00:00:00,12,22.0,1.0,35.0,1.0,-9999.0,1.0,29.0119,1.0,32.3568,1.0,61.3687,1.0,0.550378,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,215.624,1.0,78.3129,1.0,642.818,3.1,3.2,1.0,0.0,1.0,19.5771,1.0,0.446101,1.0
2016-09-11 01:00:00,12,25.0,1.0,48.0,1.0,-9999.0,1.0,9.3245,1.0,19.9153,1.0,29.2398,1.0,3.29401,1.0,6.66311,3.1,-9999.0,1.0,-9999.0,1.0,6.45974,1.0,89.1465,1.0,642.795,3.1,2.5,1.0,0.0,1.0,18.567,1.0,0.830127,1.0
2016-09-11 02:00:00,12,25.0,1.0,31.0,1.0,-9999.0,1.0,6.13058,1.0,17.7021,1.0,23.8326,1.0,8.98808,1.0,4.92848,3.1,-9999.0,1.0,-9999.0,1.0,9.19497,1.0,92.0122,1.0,642.35,3.1,3.5,1.0,0.0,1.0,17.3327,1.0,0.861661,1.0
2016-09-11 03:00:00,12,23.0,1.0,24.0,1.0,-9999.0,1.0,5.35405,1.0,17.2103,1.0,22.5643,1.0,10.7022,1.0,4.17395,3.1,-9999.0,1.0,-9999.0,1.0,22.5254,1.0,93.4777,1.0,642.12,3.1,1.2,1.0,0.0,1.0,16.9412,1.0,0.955329,1.0
2016-09-11 04:00:00,12,22.0,2.6,16.0,2.6,-9999.0,1.0,4.4823,1.0,14.4556,1.0,18.9379,1.0,10.8003,1.0,3.73329,3.1,-9999.0,1.0,-9999.0,1.0,23.6299,1.0,92.2814,1.0,641.932,3.1,1.2,1.0,0.0,1.0,16.8661,1.0,0.588642,1.0
2016-09-11 05:00:00,12,21.0,2.6,19.0,2.6,-9999.0,1.0,7.07206,1.0,19.7601,1.0,26.8322,1.0,7.74921,1.0,3.34781,3.1,-9999.0,1.0,-9999.0,1.0,9.0341,1.0,93.2801,1.0,642.298,3.1,4.7,1.0,0.0,1.0,16.7631,1.0,0.487146,1.0
2016-09-11 06:00:00,12,29.0,2.6,28.0,2.6,-9999.0,1.0,20.9616,1.0,26.17,1.0,47.1315,1.0,2.08522,1.0,3.18973,3.1,-9999.0,1.0,-9999.0,1.0,348.714,1.0,94.5674,1.0,642.374,3.1,3.7,1.0,0.0,1.0,16.5508,1.0,0.214447,1.0
