,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-12-04 09:00:00,12,43.0,2.2,79.0,1.0,-9999.0,1.0,57.2189,1.0,46.8973,1.0,103.685,1.0,7.7169,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,305.23,1.0,64.8743,1.0,640.031,3.1,0.0,1.0,393.993,1.0,21.5242,1.0,0.230981,1.0
2017-12-04 10:00:00,12,31.0,1.0,60.0,1.0,-9999.0,1.0,26.1764,1.0,39.7209,1.0,65.8973,1.0,18.2276,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.0917,1.0,50.9007,1.0,639.764,3.1,0.0,1.0,541.967,1.0,23.7765,1.0,0.665133,1.0
2017-12-04 11:00:00,12,26.0,1.0,60.0,1.0,-9999.0,1.0,31.1117,1.0,38.4743,1.0,69.5859,1.0,18.4918,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.8549,1.0,44.3646,1.0,639.359,3.1,0.0,1.0,469.926,1.0,25.2101,1.0,1.33278,1.0
2017-12-04 12:00:00,12,27.0,1.0,84.0,1.0,-9999.0,1.0,42.0901,1.0,45.6632,1.0,86.6961,1.0,15.5641,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.1685,1.0,43.4344,1.0,638.828,3.1,0.0,1.0,291.846,1.0,25.6412,1.0,1.02171,1.0
2017-12-04 13:00:00,12,26.0,1.0,72.0,1.0,-9999.0,1.0,39.7087,1.0,48.3774,2.3,86.9783,1.0,14.0465,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.4847,1.0,44.3285,1.0,638.327,3.1,0.0,1.0,311.18,1.0,25.8105,1.0,0.890397,1.0
2017-12-04 14:00:00,12,27.0,1.0,52.0,1.0,-9999.0,1.0,45.3443,1.0,43.2438,1.0,86.2691,1.0,14.6115,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.8867,1.0,42.818,1.0,637.802,3.1,0.0,1.0,291.345,1.0,26.1307,1.0,0.912593,1.0
2017-12-04 15:00:00,12,27.0,1.0,61.0,1.0,-9999.0,1.0,42.9695,1.0,42.62,1.0,82.3832,1.0,17.6869,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.2257,1.0,38.3363,1.0,637.014,3.1,0.0,1.0,566.338,1.0,27.4747,1.0,1.44345,1.0
2017-12-04 16:00:00,12,27.0,1.0,62.0,1.0,-9999.0,1.0,56.3389,1.0,46.5788,1.0,99.3539,1.0,13.8057,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.3383,1.0,34.4273,1.0,636.566,3.1,0.0,1.0,252.75,1.0,27.8037,1.0,1.1927,1.0
2017-12-04 17:00:00,12,24.0,1.0,57.0,1.0,-9999.0,1.0,57.1683,1.0,47.5676,1.0,99.5381,1.0,11.5691,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.1275,1.0,36.5472,1.0,636.575,3.1,0.0,1.0,181.888,1.0,27.4896,1.0,1.20029,1.0
2017-12-04 18:00:00,12,26.0,1.0,67.0,1.0,-9999.0,1.0,72.6921,1.0,46.0259,1.0,118.144,1.0,6.94612,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.4733,1.0,42.5559,1.0,637.026,3.1,0.0,1.0,1.7675,1.0,26.1282,1.0,0.914951,1.0
2017-12-04 19:00:00,12,34.0,1.0,73.0,1.0,-9999.0,1.0,76.5558,1.0,42.0762,1.0,115.503,1.0,2.12992,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.6307,1.0,60.3143,1.0,637.703,3.1,0.0,1.0,0.0,1.0,23.7223,1.0,0.758858,1.0
2017-12-04 20:00:00,12,28.0,1.0,62.0,1.0,-9999.0,1.0,64.5025,1.0,37.4581,1.0,100.818,1.0,2.38665,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.0615,1.0,66.162,1.0,638.396,3.1,0.0,1.0,0.0,1.0,22.8172,1.0,1.15408,1.0
2017-12-04 21:00:00,12,27.0,1.0,54.0,1.0,-9999.0,1.0,50.97,1.0,35.1063,1.0,85.7263,1.0,3.53505,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.9451,1.0,68.1195,1.0,638.996,3.1,0.0,1.0,0.0,1.0,22.3127,1.0,0.695813,1.0
2017-12-04 22:00:00,12,22.0,1.0,38.0,1.0,-9999.0,1.0,29.6462,1.0,30.6568,1.0,59.878,1.0,3.51296,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.8588,1.0,72.2546,1.0,639.394,3.1,0.0,1.0,0.0,1.0,21.6497,1.0,0.805214,1.0
2017-12-04 23:00:00,12,23.0,1.0,49.0,1.0,-9999.0,1.0,15.6173,1.0,26.966,1.0,42.5833,1.0,3.46399,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.5389,1.0,75.9085,1.0,639.438,3.1,0.0,1.0,0.0,1.0,21.1446,1.0,0.756265,1.0
2017-12-05 00:00:00,12,23.0,1.0,41.0,1.0,-9999.0,1.0,6.8232,1.0,26.0137,1.0,32.8369,1.0,2.68514,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0389,1.0,76.6795,1.0,639.643,3.1,0.0,1.0,0.0,1.0,20.9196,1.0,-9999.0,4.31
2017-12-05 01:00:00,12,11.0,1.0,33.0,1.0,-9999.0,1.0,0.252006,1.0,20.5341,1.0,20.7861,1.0,6.77332,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.1304,1.0,83.1162,1.0,639.886,3.1,4.7,1.0,0.0,1.0,19.3239,1.0,0.847238,1.0
2017-12-05 02:00:00,12,10.0,1.0,24.0,1.0,-9999.0,1.0,0.0,1.0,17.6387,2.6,16.0646,2.6,9.228,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.4364,1.0,92.3617,1.0,639.695,3.1,1.0,1.0,0.0,1.0,17.7013,1.0,1.60377,1.0
2017-12-05 03:00:00,12,12.0,1.0,22.0,1.0,-9999.0,1.0,0.0,3.0,22.1197,2.6,18.1978,2.6,9.31885,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,304.74,1.0,89.3097,1.0,639.325,3.1,0.0,1.0,0.0,1.0,17.8844,1.0,0.319351,1.0
2017-12-05 04:00:00,12,17.0,1.0,22.0,1.0,-9999.0,1.0,0.0,3.0,20.7291,2.6,18.1993,2.6,7.56115,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.5505,1.0,87.8571,1.0,639.157,3.1,0.0,1.0,0.0,1.0,18.0065,1.0,0.481227,1.0
2017-12-05 05:00:00,12,18.0,1.0,24.0,1.0,-9999.0,1.0,7.37638,1.0,25.7238,1.0,33.1001,1.0,4.67628,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.433161,1.0,86.6835,1.0,639.194,3.1,0.0,1.0,0.0,1.0,18.0098,1.0,0.701067,1.0
2017-12-05 06:00:00,12,25.0,1.0,38.0,1.0,-9999.0,1.0,54.4207,1.0,31.3195,1.0,85.7402,1.0,1.65741,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,243.128,1.0,85.5378,1.0,639.623,3.1,0.0,1.0,0.0,1.0,18.1444,1.0,0.484577,1.0
2017-12-05 07:00:00,12,40.0,1.0,72.0,1.0,-9999.0,1.0,116.881,1.0,37.6706,1.0,153.661,1.0,1.97397,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,226.446,1.0,81.9129,1.0,640.099,3.1,0.0,1.0,21.4278,1.0,18.3915,1.0,1.07172,1.0
2017-12-05 08:00:00,12,50.0,2.2,88.0,1.0,-9999.0,1.0,92.7883,1.0,44.2834,1.0,137.072,1.0,2.8644,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,299.44,1.0,77.8204,1.0,640.463,3.1,0.0,1.0,138.09,1.0,19.2373,1.0,0.383839,1.0
2017-12-05 09:00:00,12,48.0,2.2,76.0,1.0,-9999.0,1.0,51.2727,1.0,65.1251,1.0,116.398,1.0,11.398,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.0557,1.0,65.3915,1.0,640.703,3.1,0.0,1.0,393.392,1.0,21.2805,1.0,0.460332,1.0
2017-12-05 10:00:00,12,35.0,1.0,71.0,1.0,-9999.0,1.0,30.4278,1.0,59.0229,1.0,87.9569,1.0,23.5053,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,341.77,1.0,54.0779,1.0,640.418,3.1,0.0,1.0,570.17,1.0,23.5168,1.0,0.199001,1.0
2017-12-05 11:00:00,12,21.0,1.0,63.0,1.0,-9999.0,1.0,17.6822,1.0,41.1365,1.0,58.8187,1.0,27.4189,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.244663,1.0,41.9103,1.0,639.971,3.1,0.0,1.0,732.324,1.0,25.856,1.0,0.650568,1.0
2017-12-05 12:00:00,12,14.0,1.0,68.0,1.0,-9999.0,1.0,20.4296,1.0,35.6107,1.0,56.0403,1.0,28.0097,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.119,1.0,32.7896,1.0,639.344,3.1,0.0,1.0,803.402,1.0,27.7213,1.0,0.627895,1.0
2017-12-05 13:00:00,12,20.0,1.0,36.0,1.0,-9999.0,1.0,19.1234,1.0,28.3271,1.0,44.4885,1.0,26.625,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,102.825,1.0,26.4157,1.0,638.746,3.1,0.0,1.0,831.066,1.0,28.8909,1.0,0.654588,1.0
2017-12-05 14:00:00,12,19.0,1.0,33.0,1.0,-9999.0,1.0,29.1426,1.0,32.0034,1.0,56.0006,1.0,21.6022,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.6488,1.0,23.9463,1.0,638.075,3.1,0.0,1.0,755.303,1.0,29.5419,1.0,0.960235,1.0
2017-12-05 15:00:00,12,13.0,1.0,22.0,1.0,-9999.0,1.0,21.6292,1.0,28.946,1.0,47.3835,1.0,23.3848,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,49.7643,1.0,24.9784,1.0,637.502,3.1,0.0,1.0,539.309,1.0,29.6283,1.0,1.09074,1.0
2017-12-05 16:00:00,12,13.0,1.0,33.0,1.0,-9999.0,1.0,23.5147,1.0,34.1183,1.0,56.1229,1.0,30.9041,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,71.9369,1.0,26.266,1.0,637.163,3.1,0.0,1.0,310.212,1.0,29.2726,1.0,0.685906,1.0
2017-12-05 17:00:00,12,19.0,1.0,40.0,1.0,-9999.0,1.0,49.4457,1.0,44.6944,1.0,89.071,1.0,18.3815,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.7249,1.0,28.3675,1.0,637.103,3.1,0.0,1.0,121.401,1.0,28.4806,1.0,0.977916,1.0
2017-12-05 18:00:00,12,24.0,1.0,47.0,1.0,-9999.0,1.0,59.6875,1.0,47.362,1.0,105.437,1.0,9.57309,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.6757,1.0,32.0016,1.0,637.378,3.1,0.0,1.0,5.69667,1.0,27.1199,1.0,0.826296,1.0
2017-12-05 19:00:00,12,28.0,1.0,67.0,1.0,-9999.0,1.0,53.5317,1.0,43.0278,1.0,93.6193,1.0,3.90423,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.0737,1.0,56.3246,1.0,638.003,3.1,0.0,1.0,0.0,1.0,24.6683,1.0,0.990026,1.0
2017-12-05 20:00:00,12,23.0,1.0,68.0,1.0,-9999.0,1.0,48.2341,1.0,41.493,1.0,89.727,1.0,3.18345,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.489,1.0,63.4377,1.0,638.739,3.1,0.0,1.0,0.0,1.0,23.5882,1.0,0.879706,1.0
2017-12-05 21:00:00,12,20.0,1.0,50.0,1.0,-9999.0,1.0,25.4794,1.0,35.5633,1.0,61.0427,1.0,3.2686,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.2504,1.0,66.1021,1.0,639.544,3.1,0.0,1.0,0.0,1.0,22.9596,1.0,0.981479,1.0
2017-12-05 22:00:00,12,19.0,1.0,45.0,1.0,-9999.0,1.0,24.3218,1.0,34.834,1.0,59.1558,1.0,2.67257,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.5398,1.0,70.5126,1.0,639.832,3.1,0.0,1.0,0.0,1.0,22.3839,1.0,1.09022,1.0
2017-12-05 23:00:00,12,16.0,1.0,34.0,1.0,-9999.0,1.0,10.2373,1.0,31.2057,1.0,41.4431,1.0,3.76035,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.5878,1.0,71.6985,1.0,639.766,3.1,0.0,1.0,0.0,1.0,21.998,1.0,0.777396,1.0
2017-12-06 00:00:00,12,17.0,1.0,40.0,1.0,-9999.0,1.0,11.8873,1.0,30.9293,1.0,42.8166,1.0,3.06777,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.587,1.0,73.2338,1.0,639.681,3.1,0.0,1.0,0.0,1.0,21.585,1.0,0.664602,1.0
2017-12-06 01:00:00,12,18.0,1.0,36.0,1.0,-9999.0,1.0,6.26157,1.0,27.2438,1.0,33.5054,1.0,3.25067,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.2798,1.0,78.9442,1.0,639.578,3.1,0.0,1.0,0.0,1.0,20.8972,1.0,0.718058,1.0
2017-12-06 02:00:00,12,27.0,1.0,42.0,1.0,-9999.0,1.0,2.85451,1.0,26.079,1.0,28.9335,1.0,3.06994,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.6842,1.0,80.612,1.0,639.326,3.1,0.0,1.0,0.0,1.0,20.3819,1.0,0.649736,1.0
2017-12-06 03:00:00,12,17.0,1.0,41.0,1.0,-9999.0,1.0,3.06111,1.0,25.3796,1.0,28.4407,1.0,2.43889,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.6438,1.0,79.3933,1.0,639.119,3.1,0.0,1.0,0.0,1.0,19.9545,1.0,0.531674,1.0
2017-12-06 04:00:00,12,25.0,1.0,48.0,1.0,-9999.0,1.0,5.01379,1.0,25.646,1.0,30.6598,1.0,2.01788,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.1681,1.0,79.8357,1.0,639.097,3.1,0.0,1.0,0.0,1.0,19.554,1.0,0.809171,1.0
2017-12-06 05:00:00,12,24.0,1.0,41.0,1.0,-9999.0,1.0,20.8527,1.0,25.301,1.0,46.1537,1.0,2.25857,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,346.302,1.0,71.8717,1.0,639.529,3.1,0.0,1.0,0.0,1.0,19.2499,1.0,0.67775,1.0
2017-12-06 06:00:00,12,37.0,1.0,58.0,1.0,-9999.0,1.0,58.2332,1.0,28.6191,1.0,86.8523,1.0,1.7083,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,280.507,1.0,77.9197,1.0,639.891,3.1,0.0,1.0,0.898611,1.0,18.9684,1.0,0.365369,1.0
2017-12-06 07:00:00,12,39.0,1.0,69.0,1.0,-9999.0,1.0,77.8936,1.0,33.5819,1.0,111.476,1.0,2.02201,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.0494,1.0,70.4717,1.0,639.821,3.1,0.0,1.0,52.4403,1.0,19.3286,1.0,0.943325,1.0
2017-12-06 08:00:00,12,50.0,1.0,82.0,1.0,-9999.0,1.0,71.4362,1.0,47.5315,1.0,118.968,1.0,4.29504,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.2687,1.0,64.8708,1.0,639.878,3.1,0.0,1.0,245.939,1.0,21.0532,1.0,0.487989,1.0
2017-12-06 09:00:00,12,47.0,1.0,81.0,1.0,-9999.0,1.0,46.8236,1.0,53.1833,1.0,100.007,1.0,10.0587,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.2596,1.0,58.7526,1.0,640.058,3.1,0.0,1.0,338.987,1.0,22.159,1.0,0.482975,1.0
2017-12-06 10:00:00,12,31.0,1.0,65.0,1.0,-9999.0,1.0,33.6069,1.0,42.9568,1.0,76.5637,1.0,16.0652,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.589,1.0,44.2069,1.0,639.877,3.1,0.0,1.0,685.734,1.0,24.5915,1.0,0.973591,1.0
2017-12-06 11:00:00,12,35.0,1.0,77.0,1.0,-9999.0,1.0,30.0641,1.0,42.5129,1.0,70.2108,1.0,25.2606,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.6287,1.0,33.4841,1.0,639.362,3.1,0.0,1.0,768.849,1.0,26.9031,1.0,1.15199,1.0
2017-12-06 12:00:00,12,24.0,1.0,44.0,1.0,-9999.0,1.0,16.8907,1.0,37.7342,1.0,51.7749,1.0,36.7908,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,65.6574,1.0,26.1167,1.0,638.726,3.1,0.0,1.0,863.881,1.0,28.4732,1.0,0.484535,1.0
2017-12-06 13:00:00,12,16.0,1.0,29.0,1.0,-9999.0,1.0,22.4053,1.0,28.5822,1.0,47.7387,1.0,28.0266,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,56.8854,1.0,21.7026,1.0,638.214,3.1,0.0,1.0,837.873,1.0,29.5612,1.0,0.737478,1.0
2017-12-06 14:00:00,12,18.0,1.0,37.0,1.0,-9999.0,1.0,26.6484,1.0,31.2794,1.0,54.1505,1.0,24.883,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,61.1045,1.0,20.9901,1.0,637.62,3.1,0.0,1.0,758.334,1.0,30.3603,1.0,0.876215,1.0
2017-12-06 15:00:00,12,15.0,1.0,28.0,1.0,-9999.0,1.0,20.8535,1.0,33.4457,1.0,53.8906,1.0,33.0588,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,66.1809,1.0,24.1111,1.0,637.159,3.1,0.0,1.0,333.086,1.0,29.291,1.0,1.3237,1.0
2017-12-06 16:00:00,12,12.0,1.0,37.0,1.0,-9999.0,1.0,34.1453,1.0,45.4952,1.0,77.3317,1.0,23.9025,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,74.6705,1.0,24.7124,1.0,637.087,3.1,0.0,1.0,106.748,1.0,28.5799,1.0,0.96186,1.0
2017-12-06 17:00:00,12,19.0,1.0,50.0,1.0,-9999.0,1.0,25.437,1.0,45.8123,1.0,67.291,1.0,21.4576,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,114.602,1.0,27.2172,1.0,637.299,3.1,0.0,1.0,57.0053,1.0,27.8855,1.0,0.666477,1.0
2017-12-06 18:00:00,12,18.0,1.0,61.0,1.0,-9999.0,1.0,33.9567,1.0,52.4448,1.0,85.8172,1.0,11.3882,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,351.107,1.0,32.883,1.0,637.906,3.1,0.0,1.0,11.5311,1.0,26.5397,1.0,0.372429,1.0
2017-12-06 19:00:00,12,23.0,1.0,59.0,1.0,-9999.0,1.0,29.1141,1.0,49.0104,1.0,77.4986,1.0,4.2175,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,159.346,1.0,47.3363,1.0,638.581,3.1,0.0,1.0,0.0,1.0,24.9967,1.0,0.0037958,1.0
2017-12-06 20:00:00,12,33.0,1.0,79.0,1.0,-9999.0,1.0,54.6389,1.0,48.1589,1.0,102.798,1.0,2.9202,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.5914,1.0,60.3385,1.0,638.926,3.1,0.0,1.0,0.0,1.0,23.683,1.0,0.692934,1.0
2017-12-06 21:00:00,12,26.0,1.0,60.0,1.0,-9999.0,1.0,34.3076,1.0,45.0058,1.0,78.869,1.0,3.94933,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.3423,1.0,66.4498,1.0,639.578,3.1,0.0,1.0,0.0,1.0,22.757,1.0,0.983685,1.0
2017-12-06 22:00:00,12,28.0,1.0,51.0,1.0,-9999.0,1.0,15.2001,1.0,40.0227,1.0,54.835,1.0,3.73601,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.8827,1.0,70.3221,1.0,640.067,3.1,0.0,1.0,0.0,1.0,22.2202,1.0,0.7587,1.0
2017-12-06 23:00:00,12,21.0,1.0,35.0,1.0,-9999.0,1.0,4.72906,1.0,30.5849,1.0,35.3139,1.0,7.87905,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.2288,1.0,73.3161,1.0,640.171,3.1,0.0,1.0,0.0,1.0,21.7828,1.0,1.10282,1.0
2017-12-07 00:00:00,12,18.0,1.0,39.0,1.0,-9999.0,1.0,1.47813,1.0,26.1723,1.0,27.3322,1.0,11.4617,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.4829,1.0,72.1024,1.0,640.12,3.1,0.0,1.0,0.0,1.0,21.6205,1.0,1.02132,1.0
2017-12-07 01:00:00,12,29.0,1.0,41.0,1.0,-9999.0,1.0,0.0,1.0,28.8909,2.6,28.3952,2.6,8.92222,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.1123,1.0,70.4301,1.0,639.805,3.1,0.0,1.0,0.0,1.0,21.3696,1.0,0.9785,1.0
2017-12-07 02:00:00,12,26.0,1.0,41.0,1.0,-9999.0,1.0,2.20402,1.0,27.3241,1.0,29.5281,1.0,6.54763,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.878,1.0,73.0766,1.0,639.497,3.1,0.0,1.0,0.0,1.0,20.921,1.0,0.682731,1.0
2017-12-07 03:00:00,12,22.0,1.0,38.0,1.0,-9999.0,1.0,1.48137,1.0,26.895,1.0,28.3764,1.0,6.55008,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.4852,1.0,74.8304,1.0,639.057,3.1,0.0,1.0,0.0,1.0,20.49,1.0,0.801285,1.0
2017-12-07 04:00:00,12,15.0,1.0,34.0,1.0,-9999.0,1.0,0.0,1.0,22.5231,2.6,20.2844,2.6,10.9438,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.98117,1.0,74.3047,1.0,639.01,3.1,0.0,1.0,0.0,1.0,20.3,1.0,0.713901,1.0
2017-12-07 05:00:00,12,17.0,1.0,42.0,1.0,-9999.0,1.0,4.37863,1.0,26.4078,1.0,30.7865,1.0,6.54805,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.4107,1.0,75.7604,1.0,639.393,3.1,0.0,1.0,0.0,1.0,19.9334,1.0,-9999.0,4.31
2017-12-07 06:00:00,12,38.0,1.0,60.0,1.0,-9999.0,1.0,39.2863,1.0,33.6078,1.0,72.8941,1.0,2.798,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.79297,1.0,77.4911,1.0,639.707,3.1,0.0,1.0,0.0,1.0,19.5856,1.0,0.691707,1.0
2017-12-07 07:00:00,12,48.0,2.2,127.0,2.2,-9999.0,1.0,73.8123,1.0,39.5122,1.0,113.324,1.0,2.12051,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.5439,1.0,76.9791,1.0,639.897,3.1,0.0,1.0,27.4719,1.0,19.5152,1.0,0.587594,1.0
2017-12-07 08:00:00,12,48.0,2.2,77.0,1.0,-9999.0,1.0,60.5624,1.0,44.9257,1.0,105.488,1.0,4.68551,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.25467,1.0,68.3689,1.0,640.189,3.1,0.0,1.0,206.958,1.0,20.9384,1.0,0.456814,1.0
2017-12-07 09:00:00,12,48.0,2.2,77.0,1.0,-9999.0,1.0,35.1856,1.0,52.372,1.0,87.5575,1.0,14.0776,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.0649,1.0,59.3259,1.0,640.354,3.1,0.0,1.0,367.352,1.0,22.5243,1.0,0.631606,1.0
2017-12-07 10:00:00,12,38.0,1.0,50.0,1.0,-9999.0,1.0,14.0968,1.0,37.5157,1.0,51.6125,1.0,28.0764,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,351.807,1.0,49.6086,1.0,640.222,3.1,0.0,1.0,568.677,1.0,24.0165,1.0,-9999.0,4.31
2017-12-07 11:00:00,12,20.0,1.0,65.0,1.0,-9999.0,1.0,14.2167,1.0,38.6721,1.0,52.0125,1.0,38.2456,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.9856,1.0,40.8278,1.0,639.815,3.1,0.0,1.0,690.279,1.0,25.7937,1.0,0.469347,1.0
2017-12-07 12:00:00,12,27.0,1.0,61.0,1.0,-9999.0,1.0,11.8478,1.0,39.965,1.0,48.6786,1.0,52.0093,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,332.926,1.0,35.2032,1.0,639.067,3.1,0.0,1.0,713.377,1.0,27.3641,1.0,0.338467,1.0
2017-12-07 13:00:00,12,28.0,1.0,51.0,1.0,-9999.0,1.0,6.58636,1.0,41.5243,1.0,47.6914,1.0,47.1424,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,276.34,1.0,31.6999,1.0,638.259,3.1,0.0,1.0,436.709,1.0,28.3617,1.0,0.223768,1.0
2017-12-07 14:00:00,12,26.0,1.0,54.0,1.0,-9999.0,1.0,16.912,1.0,47.6705,1.0,63.1977,1.0,42.6824,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.8647,1.0,31.9408,1.0,637.47,3.1,0.0,1.0,394.123,1.0,28.5679,1.0,0.473186,1.0
2017-12-07 15:00:00,12,21.0,1.0,54.0,1.0,-9999.0,1.0,34.0767,1.0,38.8926,1.0,73.6502,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,55.0094,1.0,30.1061,1.0,636.958,3.1,0.0,1.0,75.9036,1.0,28.023,1.0,0.439186,1.0
2017-12-07 16:00:00,12,12.0,1.0,36.0,1.0,-9999.0,1.0,31.2558,1.0,38.6336,1.0,68.6672,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,79.4011,1.0,25.7676,1.0,636.815,3.1,0.0,1.0,189.431,1.0,28.5066,1.0,0.572297,1.0
2017-12-07 17:00:00,12,29.0,1.0,66.0,1.0,-9999.0,1.0,26.5577,1.0,54.5693,1.0,77.4871,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,198.544,1.0,39.3136,1.0,636.92,3.1,0.0,1.0,61.0972,1.0,27.0678,1.0,0.544998,1.0
2017-12-07 18:00:00,12,29.0,1.0,79.0,1.0,-9999.0,1.0,52.0984,1.0,44.7953,1.0,95.1137,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.5337,1.0,50.8099,1.0,637.425,3.1,0.0,1.0,9.4075,1.0,25.1695,1.0,1.07143,1.0
