,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-06-04 09:00:00,12,35.0,1.0,55.0,1.0,-9999.0,1.0,31.1612,1.0,30.7623,1.0,61.9235,1.0,10.7982,1.0,2.58571,1.0,-9999.0,1.0,-9999.0,1.0,157.392,1.0,61.0312,1.0,642.136,3.1,0.0,1.0,403.618,1.0,20.7237,1.0,0.318131,1.0
2016-06-04 10:00:00,12,37.0,1.0,64.0,1.0,-9999.0,1.0,27.5446,1.0,39.9245,1.0,67.4691,1.0,20.5539,1.0,2.68132,1.0,-9999.0,1.0,-9999.0,1.0,188.427,1.0,51.3308,1.0,641.875,3.1,0.0,1.0,557.161,1.0,23.0238,1.0,0.189388,1.0
2016-06-04 11:00:00,12,41.0,1.0,65.0,1.0,-9999.0,1.0,13.4974,1.0,42.9104,1.0,56.4078,1.0,37.6929,1.0,2.35433,1.0,-9999.0,1.0,-9999.0,1.0,249.941,1.0,41.7711,1.0,641.306,3.1,0.0,1.0,668.224,1.0,24.6722,1.0,0.733129,1.0
2016-06-04 12:00:00,12,23.0,1.0,61.0,1.0,-9999.0,1.0,12.078,1.0,46.5987,1.0,56.7758,1.0,57.6501,1.0,2.06397,1.0,-9999.0,1.0,-9999.0,1.0,265.46,1.0,35.1,1.0,640.391,3.1,0.0,1.0,753.162,1.0,26.6945,1.0,0.412856,1.0
2016-06-04 13:00:00,12,28.0,1.0,54.0,1.0,-9999.0,1.0,8.76793,1.0,42.6198,1.0,49.9958,1.0,76.0788,1.0,1.9265,1.0,-9999.0,1.0,-9999.0,1.0,270.87,1.0,32.5011,1.0,639.474,3.1,0.0,1.0,788.894,1.0,28.3374,1.0,0.319768,1.0
2016-06-04 14:00:00,12,32.0,1.0,65.0,1.0,-9999.0,1.0,3.66241,1.0,46.7431,1.0,50.4055,1.0,89.9535,1.0,2.30363,1.0,-9999.0,1.0,-9999.0,1.0,345.263,1.0,32.3716,1.0,638.504,3.1,0.0,1.0,435.451,1.0,28.9649,1.0,0.3017,1.0
2016-06-04 15:00:00,12,30.0,1.0,82.0,1.0,-9999.0,1.0,22.0254,1.0,42.9014,1.0,64.9268,1.0,34.322,1.0,2.56189,1.0,-9999.0,1.0,-9999.0,1.0,4.32031,1.0,42.68,1.0,638.034,3.1,0.0,1.0,90.5758,1.0,27.6496,1.0,0.981737,1.0
2016-06-04 16:00:00,12,28.0,1.0,83.0,1.0,-9999.0,1.0,44.0878,1.0,31.9319,1.0,75.1057,1.0,4.64247,1.0,2.41122,1.0,-9999.0,1.0,-9999.0,1.0,14.8735,1.0,56.9785,1.0,638.056,3.1,0.0,1.0,28.7311,1.0,24.0436,1.0,1.07253,1.0
2016-06-04 17:00:00,12,43.0,1.0,90.0,1.0,-9999.0,1.0,49.992,1.0,34.8758,1.0,82.7034,1.0,3.40703,1.0,2.68668,1.0,-9999.0,1.0,-9999.0,1.0,325.098,1.0,57.348,1.0,638.757,3.1,0.0,1.0,18.2358,1.0,23.4254,1.0,0.393585,1.0
2016-06-04 18:00:00,12,35.0,1.0,73.0,1.0,-9999.0,1.0,47.9561,1.0,32.9026,1.0,80.8587,1.0,1.34277,1.0,3.28544,1.0,-9999.0,1.0,-9999.0,1.0,15.2718,1.0,66.7505,1.0,639.349,3.1,0.2,1.0,11.7753,1.0,22.656,1.0,0.670977,1.0
2016-06-04 19:00:00,12,76.0,2.6,58.0,2.6,-9999.0,1.0,40.7046,1.0,28.7803,1.0,68.5846,1.0,1.00405,1.0,2.95247,1.0,-9999.0,1.0,-9999.0,1.0,12.3883,1.0,71.7316,1.0,639.949,3.1,0.0,1.0,0.0,1.0,21.6604,1.0,0.510317,1.0
2016-06-04 20:00:00,12,31.0,1.0,51.0,1.0,-9999.0,1.0,53.397,1.0,30.0828,1.0,83.4798,1.0,0.277721,1.0,2.94004,1.0,-9999.0,1.0,-9999.0,1.0,233.556,1.0,73.0334,1.0,640.409,3.1,0.0,1.0,0.0,1.0,21.3248,1.0,1.12185,1.0
2016-06-04 21:00:00,12,34.0,1.0,78.0,1.0,-9999.0,1.0,67.4269,1.0,27.0036,1.0,93.7066,1.0,0.413409,1.0,3.30266,1.0,-9999.0,1.0,-9999.0,1.0,39.7122,1.0,70.5853,1.0,640.733,3.1,0.0,1.0,0.0,1.0,21.0734,1.0,0.730294,1.0
2016-06-04 22:00:00,12,27.0,1.0,58.0,1.0,-9999.0,1.0,51.7913,1.0,23.6495,1.0,75.4408,1.0,0.348806,1.0,2.93234,1.0,-9999.0,1.0,-9999.0,1.0,343.054,1.0,71.1049,1.0,641.088,3.1,0.0,1.0,0.0,1.0,20.5573,1.0,0.829563,1.0
2016-06-04 23:00:00,12,33.0,1.0,58.0,1.0,-9999.0,1.0,67.0068,1.0,21.4464,1.0,88.4532,1.0,0.383779,1.0,3.14895,1.0,-9999.0,1.0,-9999.0,1.0,93.8454,1.0,69.9265,1.0,641.383,3.1,0.0,1.0,0.0,1.0,20.2702,1.0,0.494217,1.0
2016-06-05 00:00:00,12,40.0,1.0,67.0,1.0,-9999.0,1.0,107.3,1.0,22.0858,1.0,129.386,1.0,0.452949,1.0,3.74557,1.0,-9999.0,1.0,-9999.0,1.0,269.395,1.0,74.2683,1.0,641.431,3.1,0.0,1.0,0.0,1.0,20.0031,1.0,0.856343,1.0
2016-06-05 01:00:00,12,31.0,1.0,58.0,1.0,-9999.0,1.0,61.9411,1.0,20.3376,1.0,82.2787,1.0,0.390575,1.0,3.06196,1.0,-9999.0,1.0,-9999.0,1.0,152.052,1.0,72.8856,1.0,641.128,3.1,0.0,1.0,0.0,1.0,19.7746,1.0,0.790638,1.0
2016-06-05 02:00:00,12,37.0,1.0,69.0,1.0,-9999.0,1.0,84.8272,1.0,19.0796,1.0,103.907,1.0,0.427691,1.0,3.30832,1.0,-9999.0,1.0,-9999.0,1.0,224.416,1.0,75.9816,1.0,640.724,3.1,0.0,1.0,0.0,1.0,19.3425,1.0,0.881349,1.0
2016-06-05 03:00:00,12,35.0,1.0,69.0,1.0,-9999.0,1.0,79.6416,1.0,19.1522,1.0,98.7937,1.0,0.287167,1.0,3.26386,1.0,-9999.0,1.0,-9999.0,1.0,217.557,1.0,76.2033,1.0,640.36,3.1,0.0,1.0,0.0,1.0,19.0785,1.0,0.685624,1.0
2016-06-05 04:00:00,12,31.0,1.0,52.0,1.0,-9999.0,1.0,63.7038,1.0,17.8372,1.0,81.5409,1.0,0.277855,1.0,3.06971,1.0,-9999.0,1.0,-9999.0,1.0,198.03,1.0,76.0742,1.0,640.191,3.1,0.0,1.0,0.0,1.0,18.8228,1.0,0.797208,1.0
2016-06-05 05:00:00,12,34.0,1.0,73.0,1.0,-9999.0,1.0,81.322,1.0,16.9207,1.0,98.2428,1.0,0.287845,1.0,3.15301,1.0,-9999.0,1.0,-9999.0,1.0,222.869,1.0,78.8784,1.0,640.022,3.1,0.0,1.0,0.0,1.0,18.414,1.0,1.46781,1.0
2016-06-05 06:00:00,12,34.0,1.0,82.0,1.0,-9999.0,1.0,73.1108,1.0,15.7901,1.0,88.9008,1.0,0.287512,1.0,3.05188,1.0,-9999.0,1.0,-9999.0,1.0,264.22,1.0,79.541,1.0,640.127,3.1,0.0,1.0,0.0833333,1.0,18.1466,1.0,1.42935,1.0
2016-06-05 07:00:00,12,37.0,1.0,61.0,1.0,-9999.0,1.0,80.1063,1.0,19.6332,1.0,99.7395,1.0,0.502304,1.0,3.12392,1.0,-9999.0,1.0,-9999.0,1.0,208.835,1.0,76.6693,1.0,640.436,3.1,0.0,1.0,41.3058,1.0,18.3684,1.0,0.868422,1.0
2016-06-05 08:00:00,12,48.0,1.0,75.0,1.0,-9999.0,1.0,57.868,1.0,32.534,1.0,90.402,1.0,2.23362,1.0,3.06416,1.0,-9999.0,1.0,-9999.0,1.0,210.197,1.0,71.3583,1.0,640.63,3.1,0.0,1.0,193.762,1.0,19.5371,1.0,0.46821,1.0
2016-06-05 09:00:00,12,37.0,1.0,66.0,1.0,-9999.0,1.0,16.7157,1.0,31.1657,1.0,47.8814,1.0,16.1365,1.0,2.55303,1.0,-9999.0,1.0,-9999.0,1.0,208.294,1.0,64.2189,1.0,640.701,3.1,0.0,1.0,382.355,1.0,21.0657,1.0,0.517708,1.0
2016-06-05 10:00:00,12,30.0,1.0,60.0,1.0,-9999.0,1.0,7.53743,1.0,27.41,1.0,34.9474,1.0,35.026,1.0,2.32238,1.0,-9999.0,1.0,-9999.0,1.0,156.881,1.0,52.522,1.0,640.576,3.1,0.0,1.0,548.239,1.0,23.5665,1.0,0.3067,1.0
2016-06-05 11:00:00,12,35.0,1.0,56.0,1.0,-9999.0,1.0,4.65599,1.0,22.8222,1.0,27.4781,1.0,49.2166,1.0,1.92027,1.0,-9999.0,1.0,-9999.0,1.0,170.552,1.0,40.2842,1.0,640.085,3.1,0.0,1.0,679.235,1.0,25.9162,1.0,0.229842,1.0
2016-06-05 12:00:00,12,36.0,1.0,59.0,1.0,-9999.0,1.0,2.29603,1.0,22.881,1.0,25.177,1.0,70.214,1.0,1.67153,1.0,-9999.0,1.0,-9999.0,1.0,3.32442,1.0,33.8338,1.0,639.441,3.1,0.0,1.0,754.94,1.0,27.7822,1.0,0.497589,1.0
2016-06-05 13:00:00,12,27.0,1.0,60.0,1.0,-9999.0,1.0,0.468322,1.0,20.9951,1.0,21.4635,1.0,85.209,1.0,1.49097,1.0,-9999.0,1.0,-9999.0,1.0,291.293,1.0,31.0115,1.0,638.753,3.1,0.0,1.0,760.085,1.0,29.4714,1.0,0.343919,1.0
2016-06-05 14:00:00,12,27.0,1.0,57.0,1.0,-9999.0,1.0,4.03285,1.0,16.7455,1.0,20.7784,1.0,52.2379,1.0,1.3796,1.0,-9999.0,1.0,-9999.0,1.0,359.981,1.0,29.243,1.0,638.107,3.1,0.0,1.0,744.726,1.0,30.6525,1.0,0.949316,1.0
2016-06-05 15:00:00,12,17.0,1.0,48.0,1.0,-9999.0,1.0,7.26203,1.0,16.2511,1.0,23.5132,1.0,30.5508,1.0,1.43254,1.0,-9999.0,1.0,-9999.0,1.0,339.332,1.0,28.6338,1.0,637.568,3.1,0.0,1.0,524.08,1.0,31.3291,1.0,0.591539,1.0
2016-06-05 16:00:00,12,18.0,1.0,47.0,1.0,-9999.0,1.0,5.25329,1.0,17.0813,1.0,22.3346,1.0,27.4911,1.0,1.50654,1.0,-9999.0,1.0,-9999.0,1.0,357.681,1.0,31.7827,1.0,637.211,3.1,0.0,1.0,221.064,1.0,30.3306,1.0,0.759868,1.0
2016-06-05 17:00:00,12,25.0,1.0,57.0,1.0,-9999.0,1.0,4.29788,1.0,19.8137,1.0,24.1116,1.0,32.4224,2.3,1.43236,1.0,-9999.0,1.0,-9999.0,1.0,190.891,1.0,35.6731,1.0,637.273,3.1,0.0,1.0,242.813,1.0,29.6836,1.0,0.735816,1.0
2016-06-05 18:00:00,12,16.0,1.0,45.0,1.0,-9999.0,1.0,6.29774,1.0,18.38,1.0,24.2808,1.0,22.5387,1.0,1.26854,1.0,-9999.0,1.0,-9999.0,1.0,256.714,1.0,34.7967,1.0,637.82,3.1,0.0,1.0,28.6119,1.0,28.555,1.0,0.3355,1.0
2016-06-05 19:00:00,12,22.0,1.0,62.0,1.0,-9999.0,1.0,16.1896,1.0,25.8041,1.0,41.9937,1.0,6.90188,1.0,1.63131,1.0,-9999.0,1.0,-9999.0,1.0,13.1275,1.0,51.3356,1.0,638.599,3.1,0.0,1.0,0.0,1.0,26.1014,1.0,1.07155,1.0
2016-06-05 20:00:00,12,25.0,1.0,59.0,1.0,-9999.0,1.0,14.5197,1.0,24.2557,1.0,38.7755,1.0,5.27732,2.3,1.97616,1.0,-9999.0,1.0,-9999.0,1.0,11.0449,1.0,55.6429,1.0,639.432,3.1,0.0,1.0,0.0,1.0,25.119,1.0,1.04928,1.0
2016-06-05 21:00:00,12,27.0,1.0,54.0,1.0,-9999.0,1.0,13.0734,1.0,24.0531,1.0,37.1265,1.0,3.72429,2.3,2.23208,1.0,-9999.0,1.0,-9999.0,1.0,10.7279,1.0,66.1869,1.0,640.45,3.1,0.0,1.0,0.0,1.0,23.7955,1.0,1.17114,1.0
2016-06-05 22:00:00,12,21.0,1.0,50.0,1.0,-9999.0,1.0,9.88508,1.0,21.7752,1.0,31.6602,1.0,3.35308,1.0,2.52431,1.0,-9999.0,1.0,-9999.0,1.0,9.98129,1.0,71.662,1.0,640.908,3.1,0.0,1.0,0.0,1.0,22.9638,1.0,1.02071,1.0
2016-06-05 23:00:00,12,19.0,1.0,48.0,1.0,-9999.0,1.0,8.24306,1.0,18.7167,1.0,26.9598,1.0,6.53849,1.0,2.4073,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,66.8823,1.0,640.855,3.1,0.0,1.0,0.0,1.0,22.3771,1.0,1.18677,1.0
2016-06-06 00:00:00,12,8.0,1.0,36.0,1.0,-9999.0,1.0,4.55972,1.0,17.7763,1.0,22.336,1.0,14.8605,1.0,2.15181,1.0,-9999.0,1.0,-9999.0,1.0,18.9582,1.0,57.4741,1.0,641.526,3.1,0.0,1.0,0.0,1.0,21.4906,1.0,1.04161,1.0
2016-06-06 01:00:00,12,21.0,1.0,30.0,1.0,-9999.0,1.0,3.75756,1.0,16.7475,1.0,20.5051,1.0,15.0854,1.0,2.00984,1.0,-9999.0,1.0,-9999.0,1.0,25.8078,1.0,62.1626,1.0,641.49,3.1,0.0,1.0,0.0,1.0,20.797,1.0,0.938426,1.0
2016-06-06 02:00:00,12,16.0,1.0,32.0,1.0,-9999.0,1.0,4.84805,1.0,21.7629,1.0,26.6109,1.0,8.87737,1.0,2.07729,1.0,-9999.0,1.0,-9999.0,1.0,359.376,1.0,62.5367,1.0,641.184,3.1,0.0,1.0,0.0,1.0,20.8311,1.0,0.622174,1.0
2016-06-06 03:00:00,12,15.0,1.0,33.0,1.0,-9999.0,1.0,2.7778,1.0,18.3938,1.0,21.1716,1.0,9.1367,1.0,2.02465,1.0,-9999.0,1.0,-9999.0,1.0,341.342,1.0,62.3924,1.0,640.485,3.1,0.0,1.0,0.0,1.0,20.5713,1.0,0.443913,1.0
2016-06-06 04:00:00,12,19.0,1.0,45.0,1.0,-9999.0,1.0,24.6997,1.0,27.0471,1.0,51.7468,1.0,1.80877,1.0,2.40734,1.0,-9999.0,1.0,-9999.0,1.0,328.143,1.0,64.8815,1.0,640.66,3.1,0.0,1.0,0.0,1.0,20.3528,1.0,0.777124,1.0
2016-06-06 05:00:00,12,21.0,1.0,40.0,1.0,-9999.0,1.0,29.9859,1.0,24.4093,1.0,54.3952,1.0,1.46124,1.0,2.34373,1.0,-9999.0,1.0,-9999.0,1.0,328.056,1.0,65.8665,1.0,641.078,3.1,0.0,1.0,0.0,1.0,20.1627,1.0,0.541523,1.0
2016-06-06 06:00:00,12,27.0,1.0,50.0,1.0,-9999.0,1.0,47.5621,1.0,27.481,1.0,75.0431,1.0,0.498118,1.0,2.48605,1.0,-9999.0,1.0,-9999.0,1.0,331.148,1.0,67.245,1.0,641.229,3.1,0.0,1.0,0.0230556,1.0,19.8839,1.0,0.934895,1.0
2016-06-06 07:00:00,12,24.0,1.0,50.0,1.0,-9999.0,1.0,37.267,1.0,24.5844,1.0,61.8514,1.0,1.31938,2.3,2.62364,1.0,-9999.0,1.0,-9999.0,1.0,218.982,1.0,66.306,1.0,641.711,3.1,0.0,1.0,26.3997,1.0,19.9327,1.0,0.457469,1.0
2016-06-06 08:00:00,12,30.0,1.0,61.0,1.0,-9999.0,1.0,28.9736,1.0,27.5586,1.0,56.5322,1.0,3.30832,1.0,2.55604,1.0,-9999.0,1.0,-9999.0,1.0,193.409,1.0,65.3814,1.0,642.284,3.1,0.0,1.0,93.748,1.0,20.3208,1.0,0.587643,1.0
2016-06-06 09:00:00,12,42.0,1.0,73.0,1.0,-9999.0,1.0,24.7788,1.0,34.2412,1.0,59.02,1.0,9.97784,1.0,2.61231,1.0,-9999.0,1.0,-9999.0,1.0,179.796,1.0,58.6669,1.0,642.501,3.1,0.0,1.0,285.319,1.0,22.0037,1.0,0.279301,1.0
2016-06-06 10:00:00,12,38.0,1.0,59.0,1.0,-9999.0,1.0,8.89414,1.0,26.1555,1.0,35.0496,1.0,29.667,1.0,2.29611,1.0,-9999.0,1.0,-9999.0,1.0,355.259,1.0,51.5049,1.0,642.535,3.1,0.0,1.0,461.179,1.0,23.6163,1.0,0.297157,1.0
2016-06-06 11:00:00,12,30.0,1.0,43.0,1.0,-9999.0,1.0,7.09962,1.0,16.8414,1.0,23.941,1.0,35.6327,1.0,1.79983,1.0,-9999.0,1.0,-9999.0,1.0,3.56251,1.0,46.2312,1.0,642.22,3.1,0.0,1.0,580.262,1.0,25.0137,1.0,0.720218,1.0
2016-06-06 12:00:00,12,21.0,1.0,43.0,1.0,-9999.0,1.0,9.24653,1.0,15.953,1.0,25.1995,1.0,26.7085,1.0,1.48648,1.0,-9999.0,1.0,-9999.0,1.0,5.84445,1.0,44.4954,1.0,641.611,3.1,0.0,1.0,531.545,1.0,26.0723,1.0,1.06269,1.0
2016-06-06 13:00:00,12,24.0,1.0,52.0,1.0,-9999.0,1.0,7.24514,1.0,15.3765,1.0,22.6217,1.0,27.2492,1.0,1.43102,1.0,-9999.0,1.0,-9999.0,1.0,9.22512,1.0,43.404,1.0,641.024,3.1,0.0,1.0,489.837,1.0,26.3727,1.0,1.373,1.0
2016-06-06 14:00:00,12,21.0,1.0,54.0,1.0,-9999.0,1.0,7.9652,1.0,15.4474,1.0,23.4126,1.0,28.1808,1.0,1.44094,1.0,-9999.0,1.0,-9999.0,1.0,7.74253,1.0,41.8259,1.0,640.332,3.1,0.0,1.0,486.851,1.0,26.8984,1.0,1.33577,1.0
2016-06-06 15:00:00,12,18.0,1.0,156.0,1.0,-9999.0,1.0,8.2214,1.0,14.4651,1.0,22.6865,1.0,28.7317,1.0,1.28733,1.0,-9999.0,1.0,-9999.0,1.0,8.89117,1.0,37.927,1.0,639.639,3.1,0.0,1.0,512.868,1.0,27.5516,1.0,1.06331,1.0
2016-06-06 16:00:00,12,0.0,3.0,42.0,1.0,-9999.0,1.0,7.96394,1.0,16.6053,1.0,24.5692,1.0,26.4176,1.0,1.35463,1.0,-9999.0,1.0,-9999.0,1.0,10.8351,1.0,37.3385,1.0,639.144,3.1,0.0,1.0,487.733,1.0,28.1527,1.0,1.27625,1.0
2016-06-06 17:00:00,12,15.0,1.0,37.0,1.0,-9999.0,1.0,4.58236,1.0,14.0569,1.0,18.6393,1.0,22.8074,1.0,1.24958,1.0,-9999.0,1.0,-9999.0,1.0,204.473,1.0,45.2173,1.0,639.283,3.1,0.0,1.0,234.473,1.0,26.4314,1.0,1.05286,1.0
2016-06-06 18:00:00,12,12.0,1.0,34.0,1.0,-9999.0,1.0,3.74076,1.0,19.212,1.0,22.9527,1.0,16.6645,1.0,1.36984,1.0,-9999.0,1.0,-9999.0,1.0,193.043,1.0,53.4835,1.0,639.745,3.1,6.5,1.0,18.5499,1.0,24.3287,1.0,0.664166,1.0
2016-06-06 19:00:00,12,28.0,1.0,39.0,1.0,-9999.0,1.0,7.54666,1.0,25.3102,1.0,32.8568,1.0,5.02039,1.0,1.9489,1.0,-9999.0,1.0,-9999.0,1.0,259.497,1.0,94.4341,1.0,640.339,3.1,2.5,1.0,0.0,1.0,19.454,1.0,0.169187,1.0
2016-06-06 20:00:00,12,16.0,1.0,27.0,1.0,-9999.0,1.0,4.68208,1.0,23.8986,1.0,28.5807,1.0,4.20379,2.3,2.30052,1.0,-9999.0,1.0,-9999.0,1.0,216.669,1.0,83.1358,1.0,641.176,3.1,0.0,1.0,0.0,1.0,20.1106,1.0,0.671123,1.0
2016-06-06 21:00:00,12,24.0,1.0,43.0,1.0,-9999.0,1.0,29.6847,1.0,29.8983,1.0,59.583,1.0,0.826404,1.0,2.73184,1.0,-9999.0,1.0,-9999.0,1.0,254.162,1.0,72.4597,1.0,641.758,3.1,0.0,1.0,0.0,1.0,20.9399,1.0,0.98676,1.0
2016-06-06 22:00:00,12,24.0,1.0,46.0,1.0,-9999.0,1.0,25.9768,1.0,26.0518,1.0,52.0286,1.0,0.310915,1.0,2.61853,1.0,-9999.0,1.0,-9999.0,1.0,274.322,1.0,75.3404,1.0,642.117,3.1,0.0,1.0,0.0,1.0,21.0331,1.0,0.624558,1.0
2016-06-06 23:00:00,12,17.0,1.0,41.0,1.0,-9999.0,1.0,7.78147,1.0,18.6046,1.0,26.3861,1.0,1.95815,1.0,2.26103,1.0,-9999.0,1.0,-9999.0,1.0,355.522,1.0,79.1233,1.0,642.41,3.1,0.0,1.0,0.0,1.0,20.6875,1.0,0.664808,1.0
2016-06-07 00:00:00,12,20.0,1.0,36.0,1.0,-9999.0,1.0,6.25894,1.0,17.4019,1.0,23.6609,1.0,2.29996,1.0,2.15124,1.0,-9999.0,1.0,-9999.0,1.0,351.155,1.0,78.4548,1.0,642.221,3.1,0.0,1.0,0.0,1.0,20.6386,1.0,0.759382,1.0
2016-06-07 01:00:00,12,25.0,1.0,36.0,1.0,-9999.0,1.0,5.06175,1.0,17.1742,1.0,22.236,1.0,3.54938,1.0,1.87244,1.0,-9999.0,1.0,-9999.0,1.0,262.562,1.0,78.0683,1.0,641.934,3.1,0.5,1.0,-0.00944444,3.0,20.277,1.0,0.59024,1.0
2016-06-07 02:00:00,12,25.0,1.0,32.0,1.0,-9999.0,1.0,11.752,1.0,20.8755,1.0,32.6275,1.0,0.264699,1.0,1.98126,1.0,-9999.0,1.0,-9999.0,1.0,243.159,1.0,81.1687,1.0,641.825,3.1,0.7,1.0,0.0,1.0,19.6162,1.0,1.041,1.0
2016-06-07 03:00:00,12,23.0,1.0,37.0,1.0,-9999.0,1.0,15.7427,1.0,20.4022,1.0,36.145,1.0,0.215228,1.0,2.11299,1.0,-9999.0,1.0,-9999.0,1.0,301.789,1.0,86.6487,1.0,641.787,3.1,3.9,1.0,0.0,1.0,19.0451,1.0,0.439225,1.0
2016-06-07 04:00:00,12,21.0,1.0,30.0,1.0,-9999.0,1.0,5.83023,1.0,19.0653,1.0,24.8955,1.0,0.420566,1.0,2.09809,1.0,-9999.0,1.0,-9999.0,1.0,256.78,1.0,88.4658,1.0,641.7,3.1,1.4,1.0,0.0,1.0,18.7099,1.0,0.00788165,1.0
2016-06-07 05:00:00,12,24.0,1.0,27.0,1.0,-9999.0,1.0,5.28546,1.0,18.969,1.0,24.2545,1.0,0.953399,1.0,2.04594,1.0,-9999.0,1.0,-9999.0,1.0,208.806,1.0,85.7141,1.0,641.573,3.1,0.7,1.0,0.0,1.0,18.8533,1.0,0.456716,1.0
2016-06-07 06:00:00,12,29.0,1.0,48.0,1.0,-9999.0,1.0,44.7865,1.0,22.1532,1.0,66.9397,1.0,0.764076,1.0,2.51053,1.0,-9999.0,1.0,-9999.0,1.0,337.664,1.0,86.5023,1.0,641.658,3.1,0.1,1.0,0.0,1.0,18.7984,1.0,0.155468,1.0
2016-06-07 07:00:00,12,46.0,1.0,52.0,1.0,-9999.0,1.0,85.7982,1.0,25.9283,1.0,111.727,1.0,0.506098,1.0,3.22707,1.0,-9999.0,1.0,-9999.0,1.0,10.8002,1.0,85.2659,1.0,642.105,3.1,0.0,1.0,7.42278,1.0,18.9973,1.0,0.425932,1.0
2016-06-07 08:00:00,12,43.0,1.0,62.0,1.0,-9999.0,1.0,71.3795,1.0,27.1118,1.0,98.4913,1.0,1.12473,1.0,3.43844,1.0,-9999.0,1.0,-9999.0,1.0,8.98953,1.0,84.1573,1.0,642.637,3.1,0.0,1.0,76.9336,1.0,19.1432,1.0,0.867197,1.0
2016-06-07 09:00:00,12,38.0,1.0,94.0,1.0,-9999.0,1.0,50.9289,1.0,25.6134,1.0,76.5423,1.0,3.1001,1.0,2.89103,1.0,-9999.0,1.0,-9999.0,1.0,15.4895,1.0,79.7337,1.0,643.083,3.1,0.0,1.0,203.924,1.0,19.8626,1.0,0.985864,1.0
2016-06-07 10:00:00,12,41.0,1.0,90.0,1.0,-9999.0,1.0,52.0944,1.0,29.0194,1.0,79.8657,1.0,4.57601,1.0,2.80595,1.0,-9999.0,1.0,-9999.0,1.0,19.5455,1.0,72.5525,1.0,643.123,3.1,0.0,1.0,258.515,1.0,20.8715,1.0,1.03712,1.0
2016-06-07 11:00:00,12,35.0,1.0,71.0,1.0,-9999.0,1.0,38.5499,1.0,27.4715,1.0,65.7123,1.0,9.70167,1.0,2.67998,1.0,-9999.0,1.0,-9999.0,1.0,16.1771,1.0,61.6674,1.0,642.993,3.1,0.0,1.0,635.312,1.0,22.4797,1.0,1.22302,1.0
2016-06-07 12:00:00,12,26.0,1.0,50.0,1.0,-9999.0,1.0,28.0408,1.0,32.7346,1.0,59.5982,1.0,10.8913,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.6022,1.0,58.8242,1.0,642.55,3.1,1.5,1.0,151.214,1.0,22.6423,1.0,0.668499,1.0
2016-06-07 13:00:00,12,42.0,1.0,63.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,15.3027,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,212.587,1.0,77.4048,1.0,642.18,3.1,1.2,1.0,380.905,1.0,20.59,1.0,0.772194,1.0
2016-06-07 14:00:00,12,43.0,1.0,76.0,1.0,-9999.0,1.0,19.5376,1.0,54.6496,1.0,73.6336,1.0,32.1241,1.0,-0.235164,3.0,-9999.0,1.0,-9999.0,1.0,257.746,1.0,61.2894,1.0,641.449,3.1,0.0,1.0,470.176,1.0,23.3516,1.0,0.18654,1.0
2016-06-07 15:00:00,12,27.0,1.0,60.0,1.0,-9999.0,1.0,21.0293,1.0,33.9327,1.0,54.962,1.0,24.985,2.2,-0.756521,3.0,-9999.0,1.0,-9999.0,1.0,22.4842,1.0,46.8566,1.0,640.715,3.1,0.0,1.0,375.228,1.0,25.0337,1.0,0.518417,1.0
2016-06-07 16:00:00,12,25.0,1.0,75.0,1.0,-9999.0,1.0,36.3094,1.0,32.6943,1.0,68.2971,1.0,14.2102,1.0,-0.637774,3.0,-9999.0,1.0,-9999.0,1.0,14.7778,1.0,40.2029,1.0,640.312,3.1,0.0,1.0,277.252,1.0,25.4223,1.0,1.28492,1.0
2016-06-07 17:00:00,12,28.0,1.0,95.0,1.0,-9999.0,1.0,51.1039,1.0,40.881,1.0,91.9849,1.0,7.44611,1.0,-0.00812181,3.0,-9999.0,1.0,-9999.0,1.0,18.7351,1.0,44.5313,1.0,640.12,3.1,0.0,1.0,121.657,1.0,24.892,1.0,1.36218,1.0
2016-06-07 18:00:00,12,29.0,1.0,60.0,1.0,-9999.0,1.0,63.8154,1.0,37.9751,1.0,100.567,1.0,3.36806,1.0,0.279819,3.1,-9999.0,1.0,-9999.0,1.0,352.59,1.0,62.0188,1.0,640.578,3.1,1.4,1.0,14.467,1.0,21.8101,1.0,0.400701,1.0
2016-06-07 19:00:00,12,48.0,1.0,80.0,1.0,-9999.0,1.0,111.962,1.0,45.2812,1.0,155.145,1.0,0.760346,1.0,1.1874,3.1,-9999.0,1.0,-9999.0,1.0,41.6881,1.0,62.0268,1.0,640.95,3.1,0.0,1.0,0.0,1.0,21.895,1.0,0.580949,1.0
