,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-10-04 09:00:00,12,56.0,1.0,99.0,1.0,-9999.0,1.0,56.2809,1.0,49.9726,1.0,106.254,1.0,5.02243,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,268.708,1.0,74.903,1.0,641.086,3.1,0.0,1.0,200.951,1.0,19.7415,1.0,0.125573,1.0
2017-10-04 10:00:00,12,61.0,1.0,93.0,1.0,-9999.0,1.0,33.3524,1.0,59.401,1.0,92.7534,1.0,13.1823,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,287.497,1.0,65.0764,1.0,641.12,3.1,0.0,1.0,308.3,1.0,21.0021,1.0,0.461172,1.0
2017-10-04 11:00:00,12,46.0,1.0,80.0,1.0,-9999.0,1.0,12.945,1.0,50.8985,1.0,63.8435,1.0,33.1597,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,265.003,1.0,52.6981,1.0,640.604,3.1,0.0,1.0,448.286,1.0,22.6023,1.0,0.3613,1.0
2017-10-04 12:00:00,12,55.0,1.0,93.0,1.0,-9999.0,1.0,22.5115,1.0,79.3498,1.0,100.817,1.0,39.009,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,89.9241,1.0,49.9182,1.0,640.097,3.1,0.0,1.0,308.664,1.0,23.4459,1.0,0.269304,1.0
2017-10-04 13:00:00,12,48.0,1.0,76.0,1.0,-9999.0,1.0,17.9407,1.0,67.3105,1.0,81.528,1.0,42.3743,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,94.9252,1.0,50.2236,1.0,639.567,3.1,0.0,1.0,210.041,1.0,23.507,1.0,0.308827,1.0
2017-10-04 14:00:00,12,62.0,2.1,99.0,2.3,-9999.0,1.0,13.577,1.0,77.2308,2.1,88.3586,1.0,51.2479,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.4428,1.0,48.8514,1.0,638.826,3.1,0.0,1.0,293.584,1.0,23.9874,1.0,0.69711,1.0
2017-10-04 15:00:00,12,58.0,1.0,98.0,1.0,-9999.0,1.0,5.15967,1.0,70.737,1.0,75.8966,1.0,69.1636,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.0948,1.0,44.8681,1.0,637.979,3.1,0.0,1.0,407.216,1.0,24.8557,1.0,0.528208,1.0
2017-10-04 16:00:00,12,42.0,1.0,81.0,1.0,-9999.0,1.0,17.4011,1.0,69.0589,1.0,85.0783,1.0,46.7067,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.9437,1.0,43.2267,1.0,637.65,3.1,0.0,1.0,182.394,1.0,25.0597,1.0,0.804634,1.0
2017-10-04 17:00:00,12,42.0,1.0,87.0,1.0,-9999.0,1.0,39.5672,1.0,72.8692,1.0,105.919,1.0,14.6178,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,72.1109,1.0,47.309,1.0,637.788,3.1,0.0,1.0,50.3411,1.0,24.1578,1.0,0.25309,1.0
2017-10-04 18:00:00,12,34.0,1.0,68.0,1.0,-9999.0,1.0,20.74,1.0,48.7842,1.0,67.2703,1.0,9.98902,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,179.094,1.0,53.8843,1.0,638.146,3.1,0.0,1.0,13.9214,1.0,23.1881,1.0,1.4024,1.0
2017-10-04 19:00:00,12,26.0,1.0,62.0,1.0,-9999.0,1.0,22.0393,1.0,47.9858,1.0,70.025,1.0,6.62207,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,196.907,1.0,55.9012,1.0,638.877,3.1,0.0,1.0,0.0,1.0,22.7024,1.0,1.15266,1.0
2017-10-04 20:00:00,12,23.0,1.0,56.0,1.0,-9999.0,1.0,23.9895,1.0,46.8663,1.0,70.8558,1.0,4.11506,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,185.111,1.0,54.2938,1.0,639.719,3.1,0.0,1.0,0.0,1.0,22.2698,1.0,0.794082,1.0
2017-10-04 21:00:00,12,25.0,1.0,58.0,1.0,-9999.0,1.0,36.3544,1.0,44.9431,1.0,81.2975,1.0,2.392,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.96599,1.0,61.7771,1.0,640.299,3.1,0.0,1.0,0.0,1.0,21.5586,1.0,0.23903,1.0
2017-10-04 22:00:00,12,46.0,1.0,76.0,1.0,-9999.0,1.0,43.879,1.0,39.1534,1.0,83.0323,1.0,1.56128,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.3413,1.0,75.8004,1.0,640.795,3.1,0.0,1.0,0.0,1.0,20.738,1.0,0.641549,1.0
2017-10-04 23:00:00,12,42.0,1.0,73.0,1.0,-9999.0,1.0,38.5554,1.0,35.0812,1.0,73.6366,1.0,1.50267,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.89552,1.0,77.5424,1.0,640.871,3.1,0.0,1.0,0.0,1.0,20.5049,1.0,0.650371,1.0
2017-10-05 00:00:00,12,33.0,1.0,61.0,1.0,-9999.0,1.0,23.9549,1.0,31.092,1.0,55.0469,1.0,1.36108,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.2204,1.0,79.2537,1.0,640.696,3.1,0.0,1.0,0.0,1.0,20.1075,1.0,0.843948,1.0
2017-10-05 01:00:00,12,32.0,1.0,52.0,1.0,-9999.0,1.0,18.2061,1.0,29.9819,1.0,48.188,1.0,1.34532,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.29802,1.0,76.7551,1.0,640.356,3.1,0.0,1.0,0.0,1.0,19.9731,1.0,1.79299,1.0
2017-10-05 02:00:00,12,43.0,1.0,74.0,1.0,-9999.0,1.0,39.9144,1.0,30.6895,1.0,70.604,1.0,1.51794,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,289.249,1.0,79.0357,1.0,639.896,3.1,0.0,1.0,0.0,1.0,19.8848,1.0,1.41056,1.0
2017-10-05 03:00:00,12,36.0,1.0,73.0,1.0,-9999.0,1.0,26.8983,1.0,30.237,1.0,57.1353,1.0,1.34796,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,298.111,1.0,73.0662,1.0,639.53,3.1,0.0,1.0,0.0,1.0,19.9909,1.0,0.871303,1.0
2017-10-05 04:00:00,12,33.0,1.0,64.0,1.0,-9999.0,1.0,21.5854,1.0,32.1182,2.1,53.7037,1.0,1.57871,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,216.93,1.0,69.7059,1.0,639.256,3.1,0.0,1.0,0.0,1.0,20.1031,1.0,1.19115,1.0
2017-10-05 05:00:00,12,27.0,1.0,60.0,1.0,-9999.0,1.0,7.14738,1.0,29.8438,1.0,36.9912,1.0,1.76371,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,187.639,1.0,68.3011,1.0,639.397,3.1,0.0,1.0,0.0,1.0,20.0184,1.0,0.852856,1.0
2017-10-05 06:00:00,12,31.0,1.0,60.0,1.0,-9999.0,1.0,30.9113,1.0,30.0538,1.0,60.9651,1.0,1.49618,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,212.639,1.0,68.3567,1.0,639.882,3.1,0.0,1.0,0.0016666,1.0,19.8604,1.0,0.933748,1.0
2017-10-05 07:00:00,12,41.0,1.0,87.0,1.0,-9999.0,1.0,52.6188,1.0,34.8852,1.0,87.504,1.0,1.86168,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,222.572,1.0,67.2082,1.0,640.246,3.1,0.0,1.0,27.6625,1.0,20.2454,1.0,0.676857,1.0
2017-10-05 08:00:00,12,39.0,1.0,74.0,1.0,-9999.0,1.0,74.0193,1.0,40.2832,1.0,113.867,1.0,2.36804,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,110.224,1.0,64.8523,1.0,640.943,3.1,0.0,1.0,48.3772,1.0,20.6828,1.0,0.238914,1.0
2017-10-05 09:00:00,12,63.0,1.0,118.0,1.0,-9999.0,1.0,120.348,1.0,50.1099,1.0,169.59,1.0,2.80836,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.7399,1.0,67.9569,1.0,641.408,3.1,0.0,1.0,86.2186,1.0,20.8156,1.0,0.497208,1.0
2017-10-05 10:00:00,12,51.0,1.0,92.0,1.0,-9999.0,1.0,64.634,1.0,51.3284,1.0,115.962,1.0,4.07235,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,198.048,1.0,63.0227,1.0,641.643,3.1,0.0,1.0,136.044,1.0,21.4523,1.0,0.592053,1.0
2017-10-05 11:00:00,12,21.0,1.0,54.0,1.0,-9999.0,1.0,25.0713,1.0,36.9545,1.0,62.0258,1.0,11.5118,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,210.471,1.0,55.9808,1.0,641.581,3.1,0.0,1.0,288.807,1.0,22.2222,1.0,0.958669,1.0
2017-10-05 12:00:00,12,31.0,1.0,52.0,1.0,-9999.0,1.0,24.4441,1.0,38.142,1.0,62.1443,1.0,14.73,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,191.96,1.0,56.6122,1.0,641.089,3.1,0.0,1.0,367.776,1.0,22.4585,1.0,1.13052,1.0
2017-10-05 13:00:00,12,18.0,1.0,37.0,1.0,-9999.0,1.0,37.2717,1.0,40.447,1.0,77.7187,1.0,9.94276,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,119.469,1.0,67.9376,1.0,640.632,3.1,0.5,1.0,136.609,1.0,21.0107,1.0,0.524192,1.0
2017-10-05 14:00:00,12,42.0,1.0,54.0,1.0,-9999.0,1.0,50.8597,1.0,45.8123,1.0,97.9817,1.0,8.78647,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.9611,1.0,74.2809,1.0,640.12,3.1,0.0,1.0,220.22,1.0,20.0217,1.0,0.706883,1.0
2017-10-05 15:00:00,12,35.0,1.0,58.0,1.0,-9999.0,1.0,37.9759,1.0,51.7847,1.0,89.6238,1.0,8.58036,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.028,1.0,71.3641,1.0,639.514,3.1,0.0,1.0,143.436,1.0,20.4109,1.0,0.393196,1.0
2017-10-05 16:00:00,12,30.0,1.0,53.0,1.0,-9999.0,1.0,41.2107,1.0,52.6603,1.0,93.8709,1.0,6.84661,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,209.826,1.0,67.9393,1.0,639.22,3.1,0.0,1.0,92.4308,1.0,20.8464,1.0,0.963321,1.0
2017-10-05 17:00:00,12,30.0,1.0,82.0,1.0,-9999.0,1.0,59.8019,1.0,58.9996,1.0,118.801,1.0,4.86599,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,194.011,1.0,66.9984,1.0,639.322,3.1,0.0,1.0,101.463,1.0,21.0604,1.0,1.02347,1.0
2017-10-05 18:00:00,12,-9999.0,4.31,88.0,1.0,-9999.0,1.0,75.4242,1.0,58.4565,1.0,133.881,1.0,2.70561,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,184.997,1.0,64.5201,1.0,639.718,3.1,0.0,1.0,18.2747,1.0,21.3679,1.0,0.641466,1.0
2017-10-05 19:00:00,12,-9999.0,4.31,55.0,1.0,-9999.0,1.0,46.8718,1.0,39.5494,1.0,86.4212,1.0,2.31679,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,197.482,1.0,59.9876,1.0,640.341,3.1,0.0,1.0,0.0,1.0,20.8458,1.0,1.11907,1.0
2017-10-05 20:00:00,12,-9999.0,4.31,33.0,1.0,-9999.0,1.0,48.2948,1.0,36.6762,1.0,84.1009,1.0,1.86664,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,215.152,1.0,75.5646,1.0,641.029,3.1,0.5,1.0,0.0,1.0,18.64,1.0,0.873589,1.0
2017-10-05 21:00:00,12,-9999.0,4.31,49.0,1.0,-9999.0,1.0,58.7745,1.0,35.7029,1.0,94.4774,1.0,1.42331,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,206.998,1.0,82.475,1.0,641.569,3.1,0.1,1.0,0.0,1.0,17.7384,1.0,0.277082,1.0
2017-10-05 22:00:00,12,-9999.0,4.31,48.0,1.0,-9999.0,1.0,70.7632,1.0,33.7617,1.0,104.525,1.0,1.57567,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,246.968,1.0,82.2033,1.0,642.028,3.1,0.0,1.0,0.0,1.0,17.9658,1.0,0.322855,1.0
2017-10-05 23:00:00,12,-9999.0,4.31,55.0,1.0,-9999.0,1.0,65.985,1.0,32.6011,1.0,98.5861,1.0,1.49361,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,213.337,1.0,82.3007,1.0,642.079,3.1,0.0,1.0,0.0,1.0,17.99,1.0,0.150052,1.0
2017-10-06 00:00:00,12,-9999.0,4.31,53.0,1.0,-9999.0,1.0,86.2335,1.0,29.968,1.0,116.201,1.0,1.47576,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,240.695,1.0,82.5858,1.0,641.91,3.1,0.0,1.0,0.0,1.0,17.9908,1.0,0.812809,1.0
2017-10-06 01:00:00,12,-9999.0,4.31,58.0,1.0,-9999.0,1.0,73.3896,1.0,27.134,1.0,100.524,1.0,1.52169,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,293.594,1.0,82.4249,1.0,641.892,3.1,0.1,1.0,0.0,1.0,17.9151,1.0,0.575792,1.0
2017-10-06 02:00:00,12,-9999.0,4.31,55.0,1.0,-9999.0,1.0,96.5965,1.0,27.4124,1.0,124.009,1.0,1.53339,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,300.146,1.0,85.4641,1.0,641.573,3.1,0.0,1.0,0.0,1.0,17.7278,1.0,1.52459,1.0
2017-10-06 03:00:00,12,-9999.0,4.31,53.0,1.0,-9999.0,1.0,76.7939,1.0,28.7752,1.0,105.569,1.0,1.43806,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,321.166,1.0,86.2345,1.0,641.348,3.1,0.0,1.0,0.0,1.0,17.6065,1.0,0.818568,1.0
2017-10-06 04:00:00,12,-9999.0,4.31,56.0,1.0,-9999.0,1.0,62.6107,1.0,28.2725,1.0,90.8832,1.0,1.40671,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,298.188,1.0,85.9948,1.0,641.216,3.1,0.0,1.0,0.0,1.0,17.4978,1.0,1.36608,1.0
2017-10-06 05:00:00,12,-9999.0,4.31,65.0,1.0,-9999.0,1.0,94.3648,1.0,28.5595,1.0,122.924,1.0,1.47323,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,319.179,1.0,86.2017,1.0,641.416,3.1,0.0,1.0,0.0,1.0,17.5541,1.0,1.10263,1.0
2017-10-06 06:00:00,12,-9999.0,4.31,82.0,1.0,-9999.0,1.0,115.296,1.0,32.2726,1.0,147.052,1.0,1.50685,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.2839,1.0,85.3833,1.0,641.753,3.1,0.0,1.0,0.0,1.0,17.6479,1.0,0.784852,1.0
2017-10-06 07:00:00,12,-9999.0,4.31,84.0,1.0,-9999.0,1.0,107.252,1.0,32.3175,1.0,139.57,1.0,1.59361,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.94854,1.0,83.4443,1.0,642.166,3.1,0.0,1.0,34.5819,1.0,17.8119,1.0,0.703971,1.0
2017-10-06 08:00:00,12,-9999.0,4.31,93.0,1.0,-9999.0,1.0,95.4817,1.0,40.3639,1.0,135.846,1.0,2.2435,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,289.941,1.0,76.7115,1.0,642.59,3.1,0.0,1.0,113.996,1.0,18.7967,1.0,0.8237,1.0
2017-10-06 09:00:00,12,-9999.0,4.31,121.0,1.0,-9999.0,1.0,80.9182,1.0,52.1287,1.0,133.047,1.0,3.90354,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,245.227,1.0,70.4472,1.0,642.995,3.1,0.0,1.0,223.983,1.0,19.8778,1.0,0.513174,1.0
2017-10-06 10:00:00,12,995.0,4.2995,995.0,4.2995,-9999.0,1.0,39.1219,1.0,57.6236,1.0,96.7455,1.0,15.464,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.9483,1.0,60.5044,1.0,643.006,3.1,0.0,1.0,612.143,1.0,21.8672,1.0,0.328835,1.0
2017-10-06 11:00:00,12,47.0,1.0,54.0,1.0,-9999.0,1.0,20.6478,1.0,43.6317,1.0,63.067,1.0,28.1742,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,77.9168,1.0,51.3535,1.0,642.601,3.1,0.0,1.0,815.734,1.0,23.7195,1.0,0.607667,1.0
2017-10-06 12:00:00,12,28.0,1.0,46.0,1.0,-9999.0,1.0,13.6974,1.0,35.8199,1.0,47.6264,1.0,35.143,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,43.6493,1.0,43.7537,1.0,641.979,3.1,0.0,1.0,765.77,1.0,24.9094,1.0,0.709646,1.0
2017-10-06 13:00:00,12,30.0,1.0,58.0,1.0,-9999.0,1.0,34.8383,1.0,45.6904,1.0,71.909,1.0,29.5696,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.0126,1.0,38.4313,1.0,641.126,3.1,0.0,1.0,809.838,1.0,26.7518,1.0,1.15017,1.0
2017-10-06 14:00:00,12,20.0,1.0,46.0,1.0,-9999.0,1.0,23.3373,1.0,36.9163,1.0,59.6498,1.0,26.64,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.9362,1.0,38.0494,1.0,640.429,3.1,0.0,1.0,737.906,1.0,26.752,1.0,1.40792,1.0
2017-10-06 15:00:00,12,27.0,1.0,64.0,1.0,-9999.0,1.0,31.0902,1.0,42.5844,1.0,71.5409,1.0,23.3397,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.6815,1.0,39.0113,1.0,639.792,3.1,0.0,1.0,606.63,1.0,27.0647,1.0,1.5138,1.0
2017-10-06 16:00:00,12,28.0,1.0,73.0,1.0,-9999.0,1.0,37.7436,1.0,41.9251,1.0,78.0699,1.0,18.0972,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.8741,1.0,43.1369,1.0,639.371,3.1,0.0,1.0,454.435,1.0,26.5032,1.0,1.53789,1.0
2017-10-06 17:00:00,12,30.0,1.0,75.0,1.0,-9999.0,1.0,55.1677,1.0,42.9303,1.0,95.5334,1.0,9.55481,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.2816,1.0,52.4866,1.0,639.377,3.1,0.0,1.0,184.193,1.0,24.713,1.0,1.20478,1.0
2017-10-06 18:00:00,12,31.0,1.0,80.0,1.0,-9999.0,1.0,53.6069,1.0,44.5919,1.0,95.8402,1.0,5.20393,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.2863,1.0,58.5269,1.0,639.847,3.1,0.0,1.0,29.5014,1.0,23.1631,1.0,1.23153,1.0
2017-10-06 19:00:00,12,21.0,1.0,71.0,1.0,-9999.0,1.0,43.0927,1.0,40.691,1.0,81.8871,1.0,3.562,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.4777,1.0,65.8388,1.0,640.594,3.1,0.0,1.0,0.0,1.0,21.7037,1.0,1.29322,1.0
2017-10-06 20:00:00,12,23.0,1.0,63.0,1.0,-9999.0,1.0,45.3767,1.0,39.2999,1.0,83.2944,1.0,2.45019,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.6176,1.0,68.3136,1.0,641.152,3.1,0.0,1.0,0.0,1.0,20.8489,1.0,0.859137,1.0
2017-10-06 21:00:00,12,19.0,1.0,51.0,1.0,-9999.0,1.0,33.377,1.0,33.9095,1.0,67.2865,1.0,3.2358,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.0315,1.0,70.3711,1.0,641.767,3.1,0.0,1.0,0.0,1.0,20.4468,1.0,1.45519,1.0
2017-10-06 22:00:00,12,29.0,1.0,45.0,1.0,-9999.0,1.0,29.221,1.0,32.0519,1.0,61.2729,1.0,2.60417,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.4788,1.0,73.8558,1.0,642.401,3.1,0.0,1.0,0.0,1.0,20.0605,1.0,0.668687,1.0
2017-10-06 23:00:00,12,24.0,1.0,41.0,1.0,-9999.0,1.0,18.4577,1.0,28.5355,1.0,46.9931,1.0,3.67565,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.9618,1.0,75.8482,1.0,642.651,3.1,0.0,1.0,0.0,1.0,19.7397,1.0,1.53587,1.0
2017-10-07 00:00:00,12,16.0,1.0,28.0,1.0,-9999.0,1.0,7.00506,1.0,27.0088,1.0,34.0138,1.0,4.67603,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.5629,1.0,74.8414,1.0,642.411,3.1,0.0,1.0,0.0,1.0,19.7869,1.0,0.640185,1.0
2017-10-07 01:00:00,12,24.0,1.0,36.0,1.0,-9999.0,1.0,10.1558,1.0,27.5215,1.0,37.6773,1.0,2.62767,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.6559,1.0,78.5425,1.0,642.163,3.1,0.0,1.0,0.0,1.0,19.1082,1.0,0.765231,1.0
2017-10-07 02:00:00,12,27.0,1.0,43.0,1.0,-9999.0,1.0,11.4265,1.0,26.5245,1.0,37.951,1.0,1.90073,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.0052,1.0,81.8668,1.0,641.861,3.1,0.0,1.0,0.0,1.0,18.6019,1.0,0.708833,1.0
2017-10-07 03:00:00,12,31.0,1.0,46.0,1.0,-9999.0,1.0,14.8509,1.0,26.6933,1.0,41.5442,1.0,1.37594,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,354.874,1.0,81.5295,1.0,641.438,3.1,0.0,1.0,0.0,1.0,18.4464,1.0,0.584459,1.0
2017-10-07 04:00:00,12,32.0,1.0,47.0,1.0,-9999.0,1.0,27.1214,1.0,25.1674,1.0,52.2888,1.0,1.3946,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.1366,1.0,81.6751,1.0,641.406,3.1,0.0,1.0,0.0,1.0,18.3111,1.0,0.726813,1.0
2017-10-07 05:00:00,12,31.0,1.0,47.0,1.0,-9999.0,1.0,24.1968,1.0,24.998,1.0,49.1949,1.0,1.46291,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.77298,1.0,81.6768,1.0,641.468,3.1,0.0,1.0,0.0,1.0,18.014,1.0,0.706931,1.0
2017-10-07 06:00:00,12,40.0,1.0,72.0,1.0,-9999.0,1.0,52.8809,1.0,28.6472,1.0,81.5281,1.0,1.52592,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.9231,1.0,83.0621,1.0,641.901,3.1,0.0,1.0,0.0213888,1.0,17.7333,1.0,0.776262,1.0
2017-10-07 07:00:00,12,45.0,1.0,85.0,1.0,-9999.0,1.0,76.3656,1.0,30.2652,1.0,106.631,1.0,1.84529,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.2564,1.0,81.1886,1.0,642.328,3.1,0.0,1.0,50.0672,1.0,17.9874,1.0,-9999.0,4.31
2017-10-07 08:00:00,12,56.0,2.2,93.0,1.0,-9999.0,1.0,79.2348,1.0,46.1543,1.0,125.389,1.0,4.10202,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.2943,1.0,71.5045,1.0,642.801,3.1,0.0,1.0,239.495,1.0,19.6225,1.0,0.172243,1.0
2017-10-07 09:00:00,12,56.0,2.2,77.0,1.0,-9999.0,1.0,43.8662,1.0,61.7181,1.0,105.584,1.0,14.4703,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,56.2974,1.0,60.1131,1.0,642.96,3.1,0.0,1.0,472.791,1.0,21.6432,1.0,0.23344,1.0
2017-10-07 10:00:00,12,27.0,1.0,41.0,1.0,-9999.0,1.0,16.1741,1.0,35.5588,1.0,51.7329,1.0,27.4933,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.0515,1.0,46.9899,1.0,642.809,3.1,0.0,1.0,681.908,1.0,23.9315,1.0,0.739456,1.0
2017-10-07 11:00:00,12,27.0,1.0,58.0,1.0,-9999.0,1.0,14.954,1.0,37.908,1.0,52.862,1.0,30.0558,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.5543,1.0,39.215,1.0,642.355,3.1,0.0,1.0,726.705,1.0,25.9292,1.0,1.53063,1.0
2017-10-07 12:00:00,12,29.0,1.0,49.0,1.0,-9999.0,1.0,23.0962,1.0,45.7022,1.0,67.435,1.0,32.7533,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.3731,1.0,33.9682,1.0,641.688,3.1,0.0,1.0,750.429,1.0,27.1238,1.0,1.1614,1.0
2017-10-07 13:00:00,12,22.0,1.0,39.0,1.0,-9999.0,1.0,18.4891,1.0,31.138,1.0,47.6209,1.0,36.274,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,56.6673,1.0,27.3804,1.0,641.082,3.1,0.0,1.0,780.046,1.0,28.0645,1.0,1.66671,1.0
2017-10-07 14:00:00,12,15.0,1.0,30.0,1.0,-9999.0,1.0,20.8207,1.0,35.6264,1.0,55.1614,1.0,31.3258,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,64.6336,1.0,28.459,1.0,640.463,3.1,0.0,1.0,563.845,1.0,27.9255,1.0,1.39424,1.0
2017-10-07 15:00:00,12,13.0,1.0,30.0,1.0,-9999.0,1.0,12.9713,1.0,28.1338,1.0,39.476,1.0,33.1053,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,46.8589,1.0,27.7215,1.0,639.78,3.1,0.0,1.0,635.435,1.0,28.3435,1.0,0.877105,1.0
2017-10-07 16:00:00,12,11.0,1.0,33.0,1.0,-9999.0,1.0,15.1211,1.0,32.0781,1.0,47.7327,1.0,30.3046,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.3554,1.0,27.1784,1.0,639.367,3.1,0.0,1.0,385.587,1.0,28.0239,1.0,1.06806,1.0
2017-10-07 17:00:00,12,12.0,1.0,33.0,1.0,-9999.0,1.0,19.8042,1.0,36.0293,1.0,52.952,1.0,25.2793,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,105.817,1.0,26.066,1.0,639.142,3.1,0.0,1.0,245.855,1.0,28.2043,1.0,0.425408,1.0
2017-10-07 18:00:00,12,27.0,1.0,46.0,1.0,-9999.0,1.0,39.9665,1.0,51.1096,1.0,91.0762,1.0,15.5556,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.5747,1.0,31.8961,1.0,639.552,3.1,0.0,1.0,31.7033,1.0,26.8195,1.0,0.606696,1.0
