,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-08-04 09:00:00,12,44.0,1.0,94.0,1.0,-9999.0,1.0,102.475,1.0,46.3232,1.0,148.798,1.0,2.41935,1.0,3.48922,1.0,-9999.0,1.0,-9999.0,1.0,331.607,1.0,77.1157,1.0,642.426,3.1,0.0,1.0,109.69,1.0,19.1679,1.0,0.11188,1.0
2016-08-04 10:00:00,12,60.0,1.0,126.0,1.0,-9999.0,1.0,73.5144,1.0,68.2673,1.0,141.178,2.3,3.25172,1.0,3.29435,2.3,-9999.0,1.0,-9999.0,1.0,355.963,1.0,68.7211,1.0,642.668,3.1,0.0,1.0,236.431,1.0,20.5927,1.0,0.255067,1.0
2016-08-04 11:00:00,12,72.0,1.0,88.0,1.0,-9999.0,1.0,39.2744,1.0,40.082,1.0,77.645,1.0,7.21228,1.0,1.80015,1.0,-9999.0,1.0,-9999.0,1.0,5.20664,1.0,57.5288,1.0,642.361,3.1,0.0,1.0,343.127,1.0,21.9137,1.0,0.529961,1.0
2016-08-04 12:00:00,12,38.0,1.0,89.0,1.0,-9999.0,1.0,18.7593,1.0,40.9668,1.0,58.8589,1.0,13.8624,1.0,1.63426,1.0,-9999.0,1.0,-9999.0,1.0,310.101,1.0,54.5666,1.0,641.945,3.1,0.0,1.0,391.846,1.0,22.9364,1.0,0.440291,1.0
2016-08-04 13:00:00,12,45.0,1.0,84.0,1.0,-9999.0,1.0,19.4215,1.0,51.4707,1.0,70.338,2.3,17.5995,1.0,1.82334,1.0,-9999.0,1.0,-9999.0,1.0,250.682,1.0,48.2033,1.0,641.382,3.1,0.0,1.0,394.869,1.0,24.4707,1.0,0.477987,1.0
2016-08-04 14:00:00,12,45.0,1.0,82.0,1.0,-9999.0,1.0,11.2754,1.0,53.1944,2.3,64.4698,1.0,26.3042,1.0,2.14917,1.0,-9999.0,1.0,-9999.0,1.0,218.077,1.0,45.0664,1.0,640.529,3.1,0.0,1.0,541.798,1.0,25.1508,1.0,0.909473,1.0
2016-08-04 15:00:00,12,61.0,1.0,92.0,1.0,-9999.0,1.0,11.4304,1.0,56.2404,2.3,65.9353,1.0,33.8361,2.2,3.32317,1.0,-9999.0,1.0,-9999.0,1.0,17.9824,1.0,41.2776,1.0,639.854,3.1,0.0,1.0,347.014,1.0,26.1403,1.0,0.623344,1.0
2016-08-04 16:00:00,12,51.0,1.0,91.0,1.0,-9999.0,1.0,31.2646,1.0,43.4726,1.0,70.6303,1.0,14.7291,1.0,3.69372,1.0,-9999.0,1.0,-9999.0,1.0,14.924,1.0,39.921,1.0,639.274,3.1,0.0,1.0,394.072,1.0,26.7748,1.0,1.18569,1.0
2016-08-04 17:00:00,12,34.0,1.0,90.0,1.0,-9999.0,1.0,21.5628,1.0,37.1164,1.0,57.5181,1.0,14.2333,1.0,3.84124,1.0,-9999.0,1.0,-9999.0,1.0,14.0015,1.0,40.76,1.0,639.083,3.1,0.0,1.0,251.271,1.0,26.5855,1.0,1.19748,1.0
2016-08-04 18:00:00,12,-9999.0,4.31,112.0,1.0,-9999.0,1.0,50.7692,1.0,41.7839,1.0,90.6263,1.0,4.49753,1.0,4.52771,1.0,-9999.0,1.0,-9999.0,1.0,17.2682,1.0,48.2034,1.0,639.393,3.1,0.0,1.0,64.1914,1.0,25.5573,1.0,0.631074,1.0
2016-08-04 19:00:00,12,34.0,1.0,106.0,1.0,-9999.0,1.0,56.5528,1.0,34.4518,1.0,90.6641,1.0,0.971209,1.0,4.13895,1.0,-9999.0,1.0,-9999.0,1.0,14.5713,1.0,63.198,1.0,640.084,3.1,0.0,1.0,0.473611,1.0,22.9913,1.0,1.13362,1.0
2016-08-04 20:00:00,12,38.0,1.0,90.0,1.0,-9999.0,1.0,45.7145,1.0,28.6449,1.0,71.9777,1.0,0.608833,1.0,2.72798,1.0,-9999.0,1.0,-9999.0,1.0,14.4402,1.0,72.8017,1.0,640.659,3.1,0.0,1.0,0.0,1.0,21.7358,1.0,1.13656,1.0
2016-08-04 21:00:00,12,23.0,1.0,71.0,1.0,-9999.0,1.0,31.4809,1.0,22.729,1.0,54.2099,1.0,1.1193,1.0,1.91734,1.0,-9999.0,1.0,-9999.0,1.0,15.8677,1.0,75.2856,1.0,641.282,3.1,0.0,1.0,0.0,1.0,21.3409,1.0,0.996019,1.0
2016-08-04 22:00:00,12,22.0,1.0,82.0,1.0,-9999.0,1.0,25.7927,1.0,21.1655,1.0,46.9582,1.0,0.992254,1.0,2.22723,1.0,-9999.0,1.0,-9999.0,1.0,7.30867,1.0,76.8208,1.0,641.75,3.1,0.0,1.0,0.0,1.0,20.9666,1.0,1.01112,1.0
2016-08-04 23:00:00,12,31.0,1.0,56.0,1.0,-9999.0,1.0,23.142,1.0,19.3589,1.0,42.5009,1.0,0.422764,1.0,1.63228,1.0,-9999.0,1.0,-9999.0,1.0,15.5459,1.0,79.1772,1.0,642.086,3.1,0.0,1.0,0.0,1.0,20.4557,1.0,0.958476,1.0
2016-08-05 00:00:00,12,30.0,1.0,57.0,1.0,-9999.0,1.0,16.1189,1.0,17.6987,1.0,33.5247,1.0,0.887495,1.0,1.72572,1.0,-9999.0,1.0,-9999.0,1.0,19.3779,1.0,76.3082,1.0,642.111,3.1,0.0,1.0,0.0,1.0,20.406,1.0,0.803837,1.0
2016-08-05 01:00:00,12,34.0,1.0,50.0,1.0,-9999.0,1.0,12.6889,1.0,16.0783,1.0,28.7672,1.0,1.05153,1.0,1.8966,1.0,-9999.0,1.0,-9999.0,1.0,11.8845,1.0,77.388,1.0,641.79,3.1,0.0,1.0,0.0,1.0,20.1236,1.0,0.779788,1.0
2016-08-05 02:00:00,12,22.0,1.0,46.0,1.0,-9999.0,1.0,11.3509,1.0,15.3826,1.0,26.7335,1.0,0.941874,1.0,1.81597,1.0,-9999.0,1.0,-9999.0,1.0,15.2518,1.0,78.3397,1.0,641.516,3.1,0.0,1.0,0.0,1.0,19.8875,1.0,0.942324,1.0
2016-08-05 03:00:00,12,27.0,1.0,49.0,1.0,-9999.0,1.0,12.7683,1.0,15.9142,1.0,27.5607,1.0,0.879972,1.0,1.81731,1.0,-9999.0,1.0,-9999.0,1.0,12.9284,1.0,76.9936,1.0,641.169,3.1,0.0,1.0,0.0,1.0,19.8815,1.0,0.753923,1.0
2016-08-05 04:00:00,12,21.0,1.0,37.0,1.0,-9999.0,1.0,8.90396,1.0,14.5593,1.0,23.4632,1.0,1.25967,1.0,2.03488,1.0,-9999.0,1.0,-9999.0,1.0,6.99925,1.0,77.4283,1.0,641.131,3.1,0.0,1.0,0.0,1.0,19.8315,1.0,0.696006,1.0
2016-08-05 05:00:00,12,27.0,1.0,60.0,1.0,-9999.0,1.0,18.2907,1.0,15.7802,1.0,34.0709,1.0,0.74074,1.0,1.96074,1.0,-9999.0,1.0,-9999.0,1.0,11.5772,1.0,79.2276,1.0,641.13,3.1,0.0,1.0,0.0,1.0,19.5907,1.0,0.85295,1.0
2016-08-05 06:00:00,12,27.0,1.0,73.0,1.0,-9999.0,1.0,31.8692,1.0,17.563,1.0,49.1781,1.0,0.439047,1.0,2.12108,2.3,-9999.0,1.0,-9999.0,1.0,6.72154,1.0,79.3732,1.0,641.147,3.1,0.0,1.0,0.0,1.0,19.5012,1.0,0.934448,1.0
2016-08-05 07:00:00,12,36.0,1.0,104.0,1.0,-9999.0,1.0,61.536,1.0,21.8794,1.0,83.4153,1.0,0.474089,1.0,2.80527,1.0,-9999.0,1.0,-9999.0,1.0,15.1504,1.0,77.7116,1.0,641.215,3.1,0.0,1.0,17.6644,1.0,19.6635,1.0,1.18054,1.0
2016-08-05 08:00:00,12,42.0,1.0,111.0,1.0,-9999.0,1.0,70.2092,2.2,24.7319,1.0,94.5515,1.0,0.936865,1.0,2.96233,2.3,-9999.0,1.0,-9999.0,1.0,12.5453,1.0,74.8497,1.0,641.607,3.1,0.0,1.0,79.9428,1.0,20.0937,1.0,1.52402,1.0
2016-08-05 09:00:00,12,42.0,1.0,109.0,1.0,-9999.0,1.0,65.9421,1.0,29.1691,1.0,94.4018,1.0,1.94369,1.0,2.58818,1.0,-9999.0,1.0,-9999.0,1.0,12.6023,1.0,64.3808,1.0,641.81,3.1,0.0,1.0,230.384,1.0,21.5983,1.0,1.51524,1.0
2016-08-05 10:00:00,12,43.0,1.0,90.0,1.0,-9999.0,1.0,41.6424,1.0,28.9816,1.0,70.0637,1.0,5.84547,1.0,1.8667,1.0,-9999.0,1.0,-9999.0,1.0,13.125,1.0,48.798,1.0,641.723,3.1,0.0,1.0,512.782,1.0,24.2235,1.0,1.11799,1.0
2016-08-05 11:00:00,12,35.0,1.0,66.0,1.0,-9999.0,1.0,24.8328,1.0,29.18,1.0,52.6004,1.0,12.1083,1.0,2.13842,1.0,-9999.0,1.0,-9999.0,1.0,11.8641,1.0,40.2077,1.0,641.323,3.1,0.0,1.0,631.041,1.0,25.939,1.0,1.05719,1.0
2016-08-05 12:00:00,12,41.0,1.0,73.0,1.0,-9999.0,1.0,18.6519,1.0,29.2743,1.0,47.9261,1.0,15.1453,1.0,2.62999,1.0,-9999.0,1.0,-9999.0,1.0,355.505,1.0,34.758,1.0,640.744,3.1,0.0,1.0,649.685,1.0,27.4104,1.0,0.844934,1.0
2016-08-05 13:00:00,12,37.0,1.0,94.0,1.0,-9999.0,1.0,26.6921,1.0,31.5014,1.0,56.3713,1.0,13.6982,1.0,3.03728,1.0,-9999.0,1.0,-9999.0,1.0,14.704,1.0,31.2897,1.0,640.004,3.1,0.0,1.0,869.635,1.0,29.0591,1.0,1.58134,1.0
2016-08-05 14:00:00,12,24.0,1.0,81.0,1.0,-9999.0,1.0,18.8009,1.0,23.3354,1.0,41.1342,1.0,15.5231,1.0,3.23922,1.0,-9999.0,1.0,-9999.0,1.0,20.947,1.0,29.8279,1.0,639.206,3.1,0.0,1.0,748.754,1.0,29.3361,1.0,1.72032,1.0
2016-08-05 15:00:00,12,25.0,1.0,53.0,1.0,-9999.0,1.0,23.7797,1.0,22.4079,1.0,44.7434,1.0,12.0312,1.0,4.29197,1.0,-9999.0,1.0,-9999.0,1.0,40.1547,1.0,25.3898,1.0,638.578,3.1,0.0,1.0,474.941,1.0,30.0959,1.0,1.0032,1.0
2016-08-05 16:00:00,12,20.0,1.0,44.0,1.0,-9999.0,1.0,32.7268,1.0,27.2807,1.0,58.4279,1.0,8.99298,1.0,4.58886,1.0,-9999.0,1.0,-9999.0,1.0,66.8278,1.0,22.4096,1.0,638.315,3.1,0.0,1.0,283.342,1.0,30.1181,1.0,0.859079,1.0
2016-08-05 17:00:00,12,20.0,1.0,42.0,1.0,-9999.0,1.0,32.3462,1.0,30.2236,1.0,59.4123,1.0,-9999.0,4.31,4.50586,1.0,-9999.0,1.0,-9999.0,1.0,64.1874,1.0,26.4525,1.0,638.522,3.1,0.0,1.0,87.7678,1.0,28.6432,1.0,0.865739,1.0
2016-08-05 18:00:00,12,15.0,1.0,64.0,1.0,-9999.0,1.0,28.8402,1.0,40.9822,1.0,69.0482,1.0,-9999.0,4.31,3.76796,1.0,-9999.0,1.0,-9999.0,1.0,24.4997,1.0,31.7204,1.0,639.028,3.1,0.0,1.0,10.0819,1.0,27.2752,1.0,1.23416,1.0
2016-08-05 19:00:00,12,18.0,1.0,75.0,1.0,-9999.0,1.0,31.8867,1.0,38.1212,1.0,69.5246,1.0,8.00517,1.0,3.9547,1.0,-9999.0,1.0,-9999.0,1.0,6.01087,1.0,44.2941,1.0,639.595,3.1,0.0,1.0,0.0,1.0,25.5683,1.0,0.601996,1.0
2016-08-05 20:00:00,12,39.0,1.0,72.0,1.0,-9999.0,1.0,47.5373,1.0,32.216,1.0,78.7402,1.0,2.45434,1.0,4.14389,1.0,-9999.0,1.0,-9999.0,1.0,17.625,1.0,53.4933,1.0,640.038,3.1,0.0,1.0,0.0,1.0,24.0312,1.0,0.817748,1.0
2016-08-05 21:00:00,12,22.0,1.0,66.0,1.0,-9999.0,1.0,28.2512,1.0,31.3306,1.0,59.5818,1.0,2.1571,1.0,3.24337,1.0,-9999.0,1.0,-9999.0,1.0,12.9209,1.0,58.5261,1.0,640.68,3.1,0.0,1.0,0.0,1.0,23.0456,1.0,1.02966,1.0
2016-08-05 22:00:00,12,29.0,1.0,61.0,1.0,-9999.0,1.0,24.692,1.0,28.1568,1.0,52.8488,1.0,1.73886,1.0,2.26697,1.0,-9999.0,1.0,-9999.0,1.0,3.15359,1.0,69.0731,1.0,641.462,3.1,0.0,1.0,0.0,1.0,21.7593,1.0,0.643859,1.0
2016-08-05 23:00:00,12,17.0,1.0,56.0,1.0,-9999.0,1.0,22.1348,1.0,26.0769,1.0,48.2117,1.0,1.91567,1.0,2.95995,1.0,-9999.0,1.0,-9999.0,1.0,16.1894,1.0,69.8581,1.0,641.716,3.1,0.0,1.0,0.0,1.0,21.574,1.0,0.943946,1.0
2016-08-06 00:00:00,12,20.0,1.0,47.0,1.0,-9999.0,1.0,15.6482,1.0,22.8449,1.0,38.4932,1.0,2.59901,1.0,2.13068,1.0,-9999.0,1.0,-9999.0,1.0,12.2923,1.0,69.5877,1.0,641.318,3.1,0.0,1.0,0.0,1.0,21.1597,1.0,1.04779,1.0
2016-08-06 01:00:00,12,27.0,1.0,46.0,1.0,-9999.0,1.0,15.1908,1.0,22.8119,1.0,38.0026,1.0,1.54196,1.0,2.52056,1.0,-9999.0,1.0,-9999.0,1.0,13.4866,1.0,68.2061,1.0,641.044,3.1,0.0,1.0,0.0,1.0,20.9207,1.0,0.80805,1.0
2016-08-06 02:00:00,12,27.0,1.0,49.0,1.0,-9999.0,1.0,17.0545,1.0,22.5167,1.0,39.5712,1.0,0.740631,1.0,2.05258,2.3,-9999.0,1.0,-9999.0,1.0,8.17169,1.0,67.7651,1.0,640.68,3.1,0.0,1.0,0.0,1.0,20.7231,1.0,0.713924,1.0
2016-08-06 03:00:00,12,29.0,1.0,49.0,1.0,-9999.0,1.0,16.4275,1.0,21.8084,1.0,38.2359,1.0,0.937471,1.0,1.86793,1.0,-9999.0,1.0,-9999.0,1.0,13.539,1.0,69.3913,1.0,640.617,3.1,0.0,1.0,0.0,1.0,20.4271,1.0,0.770569,1.0
2016-08-06 04:00:00,12,26.0,1.0,38.0,1.0,-9999.0,1.0,11.2162,1.0,18.8155,1.0,30.0317,1.0,1.6405,1.0,1.73227,1.0,-9999.0,1.0,-9999.0,1.0,37.2203,1.0,69.1921,1.0,640.617,3.1,0.0,1.0,0.0,1.0,20.3726,1.0,0.88231,1.0
2016-08-06 05:00:00,12,23.0,1.0,59.0,1.0,-9999.0,1.0,17.6751,1.0,20.3167,1.0,37.9917,1.0,1.57697,1.0,1.87159,1.0,-9999.0,1.0,-9999.0,1.0,11.2437,1.0,71.6398,1.0,640.601,3.1,0.0,1.0,0.0,1.0,20.2743,1.0,0.687316,1.0
2016-08-06 06:00:00,12,29.0,1.0,64.0,1.0,-9999.0,1.0,38.6591,1.0,25.7007,1.0,64.3598,1.0,0.633017,1.0,2.21973,1.0,-9999.0,1.0,-9999.0,1.0,7.02133,1.0,71.4747,1.0,640.594,3.1,0.0,1.0,0.0,1.0,20.2369,1.0,0.909339,1.0
2016-08-06 07:00:00,12,38.0,1.0,85.0,1.0,-9999.0,1.0,52.7445,1.0,27.806,1.0,80.2399,1.0,0.641406,1.0,2.48764,1.0,-9999.0,1.0,-9999.0,1.0,11.9197,1.0,72.2958,1.0,640.834,3.1,0.0,1.0,24.572,1.0,20.2604,1.0,1.01081,1.0
2016-08-06 08:00:00,12,38.0,1.0,87.0,1.0,-9999.0,1.0,57.2897,2.2,27.9087,1.0,85.1983,1.0,1.50384,1.0,3.00316,1.0,-9999.0,1.0,-9999.0,1.0,15.4195,1.0,65.5221,1.0,641.115,3.1,0.0,1.0,159.579,1.0,21.2721,1.0,1.53564,1.0
2016-08-06 09:00:00,12,46.0,2.2,82.0,1.0,-9999.0,1.0,43.37,1.0,31.8299,1.0,75.1999,1.0,4.89199,1.0,2.29863,1.0,-9999.0,1.0,-9999.0,1.0,12.092,1.0,52.4534,1.0,641.409,3.1,0.0,1.0,400.351,1.0,23.6975,1.0,1.22412,1.0
2016-08-06 10:00:00,12,40.0,1.0,70.0,1.0,-9999.0,1.0,29.639,1.0,30.3461,1.0,59.5488,1.0,9.85699,1.0,1.68356,1.0,-9999.0,1.0,-9999.0,1.0,12.3121,1.0,43.579,1.0,640.948,3.1,0.0,1.0,561.302,1.0,25.3915,1.0,1.29979,1.0
2016-08-06 11:00:00,12,31.0,1.0,73.0,1.0,-9999.0,1.0,19.5685,1.0,26.3613,1.0,45.2513,1.0,13.8587,1.0,2.35827,1.0,-9999.0,1.0,-9999.0,1.0,14.0149,1.0,37.2668,1.0,640.328,3.1,0.0,1.0,702.158,1.0,27.1076,1.0,1.2533,1.0
2016-08-06 12:00:00,12,47.0,2.2,79.0,1.0,-9999.0,1.0,21.3439,1.0,28.2724,1.0,49.204,1.0,14.5683,1.0,3.1479,1.0,-9999.0,1.0,-9999.0,1.0,1.12172,1.0,32.639,1.0,639.587,3.1,0.0,1.0,724.435,1.0,28.8048,1.0,1.18668,1.0
2016-08-06 13:00:00,12,33.0,1.0,103.0,1.0,-9999.0,1.0,23.6269,1.0,27.7581,1.0,50.9596,1.0,12.7138,1.0,3.77615,1.0,-9999.0,1.0,-9999.0,1.0,11.6422,1.0,30.1735,1.0,639.083,3.1,0.0,1.0,876.003,1.0,29.9871,1.0,1.70906,1.0
2016-08-06 14:00:00,12,31.0,1.0,102.0,1.0,-9999.0,1.0,24.296,1.0,25.3824,1.0,46.9635,1.0,12.5289,1.0,4.06689,2.3,-9999.0,1.0,-9999.0,1.0,9.17362,1.0,29.0504,1.0,638.516,3.1,0.0,1.0,760.134,1.0,30.411,1.0,1.83723,1.0
2016-08-06 15:00:00,12,23.0,1.0,100.0,1.0,-9999.0,1.0,32.5143,1.0,28.6116,1.0,58.814,1.0,10.7212,1.0,4.46468,1.0,-9999.0,1.0,-9999.0,1.0,4.55045,1.0,28.7724,1.0,637.923,3.1,0.0,1.0,511.46,1.0,30.8612,1.0,1.39935,1.0
2016-08-06 16:00:00,12,31.0,1.0,82.0,1.0,-9999.0,1.0,23.2598,1.0,33.2493,1.0,55.3154,1.0,9.51867,1.0,2.76493,1.0,-9999.0,1.0,-9999.0,1.0,10.1696,1.0,33.0829,1.0,637.794,3.1,0.0,1.0,275.638,1.0,29.638,1.0,0.751669,1.0
2016-08-06 17:00:00,12,27.0,1.0,57.0,1.0,-9999.0,1.0,22.3738,1.0,36.8509,1.0,58.3843,1.0,-9999.0,4.31,2.76606,1.0,-9999.0,1.0,-9999.0,1.0,56.9267,1.0,36.7446,1.0,638.127,3.1,0.0,1.0,29.5753,1.0,28.269,1.0,0.270851,1.0
2016-08-06 18:00:00,12,18.0,1.0,52.0,1.0,-9999.0,1.0,27.514,1.0,34.9422,1.0,59.9642,1.0,-9999.0,4.31,2.09112,1.0,-9999.0,1.0,-9999.0,1.0,16.8375,1.0,37.4268,1.0,638.604,3.1,0.0,1.0,4.5025,1.0,27.6523,1.0,0.543702,1.0
2016-08-06 19:00:00,12,26.0,1.0,48.0,1.0,-9999.0,1.0,24.5484,1.0,33.8215,1.0,60.6272,1.0,10.236,1.0,1.78073,1.0,-9999.0,1.0,-9999.0,1.0,64.4877,1.0,39.6844,1.0,639.042,3.1,0.0,1.0,0.125833,1.0,26.819,1.0,0.783945,1.0
2016-08-06 20:00:00,12,25.0,1.0,64.0,1.0,-9999.0,1.0,26.7066,1.0,32.2052,1.0,58.9118,1.0,7.13428,1.0,2.84199,1.0,-9999.0,1.0,-9999.0,1.0,43.4551,1.0,41.4571,1.0,639.523,3.1,0.0,1.0,0.0,1.0,26.2227,1.0,0.630986,1.0
2016-08-06 21:00:00,12,30.0,1.0,68.0,1.0,-9999.0,1.0,17.7446,1.0,28.5511,1.0,45.9607,1.0,8.95344,1.0,1.99972,1.0,-9999.0,1.0,-9999.0,1.0,15.1699,1.0,45.2421,1.0,640.054,3.1,0.0,1.0,0.0,1.0,25.4009,1.0,0.343575,1.0
2016-08-06 22:00:00,12,31.0,1.0,57.0,1.0,-9999.0,1.0,9.79091,1.0,25.2335,1.0,35.0244,1.0,10.3914,2.3,1.74022,1.0,-9999.0,1.0,-9999.0,1.0,16.862,1.0,47.901,1.0,640.51,3.1,0.0,1.0,0.0,1.0,24.6085,1.0,0.863808,1.0
2016-08-06 23:00:00,12,26.0,1.0,68.0,1.0,-9999.0,1.0,18.1394,1.0,32.481,1.0,50.6204,1.0,4.6416,1.0,2.17874,1.0,-9999.0,1.0,-9999.0,1.0,9.02873,1.0,52.6345,1.0,640.93,3.1,0.0,1.0,0.0,1.0,23.8309,1.0,0.718541,1.0
2016-08-07 00:00:00,12,25.0,1.0,64.0,1.0,-9999.0,1.0,11.685,1.0,26.499,1.0,37.7853,1.0,4.99798,1.0,0.688178,1.0,-9999.0,1.0,-9999.0,1.0,12.8025,1.0,56.0524,1.0,640.874,3.1,0.0,1.0,0.0,1.0,23.0181,1.0,1.08757,1.0
2016-08-07 01:00:00,12,25.0,1.0,63.0,1.0,-9999.0,1.0,11.2413,1.0,24.9271,1.0,36.1684,1.0,4.89138,1.0,2.78001,1.0,-9999.0,1.0,-9999.0,1.0,10.4357,1.0,61.6943,1.0,640.747,3.1,0.0,1.0,0.0,1.0,22.1836,1.0,0.770787,1.0
2016-08-07 02:00:00,12,28.0,1.0,60.0,1.0,-9999.0,1.0,9.19059,1.0,25.3029,1.0,34.4935,1.0,4.22477,1.0,2.2952,1.0,-9999.0,1.0,-9999.0,1.0,17.5754,1.0,62.5237,1.0,640.664,3.1,0.0,1.0,0.0,1.0,21.8631,1.0,0.861546,1.0
2016-08-07 03:00:00,12,33.0,1.0,57.0,1.0,-9999.0,1.0,10.0694,1.0,25.0037,1.0,35.0731,1.0,2.90132,1.0,2.72692,2.3,-9999.0,1.0,-9999.0,1.0,14.3095,1.0,65.9953,1.0,640.51,3.1,0.0,1.0,0.0,1.0,21.1661,1.0,0.847665,1.0
2016-08-07 04:00:00,12,40.0,1.0,56.0,1.0,-9999.0,1.0,9.7558,1.0,24.858,1.0,34.6138,1.0,1.58445,1.0,2.26912,1.0,-9999.0,1.0,-9999.0,1.0,355.93,1.0,64.5858,1.0,640.499,3.1,0.0,1.0,0.0,1.0,21.1127,1.0,-9999.0,4.31
2016-08-07 05:00:00,12,34.0,1.0,55.0,1.0,-9999.0,1.0,50.0196,1.0,26.4952,1.0,76.5148,1.0,0.569341,1.0,2.71521,1.0,-9999.0,1.0,-9999.0,1.0,323.711,1.0,64.3999,1.0,640.491,3.1,0.0,1.0,0.0,1.0,20.9053,1.0,0.666853,1.0
2016-08-07 06:00:00,12,35.0,1.0,61.0,1.0,-9999.0,1.0,46.6409,2.2,27.1268,1.0,73.7676,1.0,0.284315,1.0,2.41997,1.0,-9999.0,1.0,-9999.0,1.0,255.703,1.0,64.0944,1.0,640.73,3.1,0.0,1.0,0.0308333,1.0,20.7341,1.0,1.12744,1.0
2016-08-07 07:00:00,12,34.0,1.0,71.0,1.0,-9999.0,1.0,65.2228,2.2,27.5022,1.0,92.725,2.2,0.473453,1.0,2.86109,1.0,-9999.0,1.0,-9999.0,1.0,244.514,1.0,64.1819,1.0,641.281,3.1,0.0,1.0,20.3083,1.0,20.5916,1.0,0.806836,1.0
2016-08-07 08:00:00,12,42.0,1.0,69.0,1.0,-9999.0,1.0,45.6662,2.2,34.4642,1.0,80.1304,1.0,2.58331,1.0,2.57997,1.0,-9999.0,1.0,-9999.0,1.0,140.722,1.0,59.1651,1.0,641.807,3.1,0.0,1.0,190.949,1.0,21.8427,1.0,0.186984,1.0
2016-08-07 09:00:00,12,47.0,1.0,54.0,1.0,-9999.0,1.0,14.5054,1.0,24.9944,1.0,39.4998,1.0,9.34962,1.0,1.74474,1.0,-9999.0,1.0,-9999.0,1.0,18.0232,1.0,53.2424,1.0,642.117,3.1,0.0,1.0,304.527,1.0,23.255,1.0,0.409638,1.0
2016-08-07 10:00:00,12,34.0,1.0,51.0,1.0,-9999.0,1.0,10.5434,1.0,21.8466,1.0,31.506,1.0,14.0216,1.0,1.41067,1.0,-9999.0,1.0,-9999.0,1.0,340.669,1.0,48.5772,1.0,641.772,3.1,0.0,1.0,525.1,1.0,24.7333,1.0,0.0929294,1.0
2016-08-07 11:00:00,12,36.0,1.0,48.0,1.0,-9999.0,1.0,5.27771,1.0,17.2876,1.0,22.5654,1.0,24.4806,1.0,1.93956,1.0,-9999.0,1.0,-9999.0,1.0,41.2808,1.0,38.301,1.0,641.333,3.1,0.0,1.0,707.178,1.0,26.8632,1.0,0.405051,1.0
2016-08-07 12:00:00,12,36.0,1.0,58.0,1.0,-9999.0,1.0,7.44208,1.0,17.9695,1.0,25.4116,1.0,20.0738,1.0,2.32135,1.0,-9999.0,1.0,-9999.0,1.0,8.97196,1.0,32.9738,1.0,640.752,3.1,0.0,1.0,615.73,1.0,28.2361,1.0,1.22532,1.0
2016-08-07 13:00:00,12,33.0,1.0,44.0,1.0,-9999.0,1.0,11.1718,1.0,11.3306,1.0,22.0153,1.0,12.9382,1.0,2.92779,1.0,-9999.0,1.0,-9999.0,1.0,42.0318,1.0,25.7384,1.0,640.148,3.1,0.0,1.0,836.579,1.0,30.0125,1.0,1.24502,1.0
2016-08-07 14:00:00,12,15.0,1.0,50.0,1.0,-9999.0,1.0,7.40516,1.0,9.66901,1.0,17.0742,1.0,11.816,1.0,3.38784,1.0,-9999.0,1.0,-9999.0,1.0,51.4798,1.0,25.4533,1.0,639.617,3.1,0.0,1.0,812.852,1.0,30.2667,1.0,1.44268,1.0
2016-08-07 15:00:00,12,15.0,1.0,42.0,1.0,-9999.0,1.0,8.1026,1.0,10.175,1.0,18.2776,1.0,11.7626,1.0,3.88392,1.0,-9999.0,1.0,-9999.0,1.0,89.0652,1.0,23.5198,1.0,639.056,3.1,0.0,1.0,595.948,1.0,30.27,1.0,0.898695,1.0
2016-08-07 16:00:00,12,14.0,1.0,23.0,1.0,-9999.0,1.0,8.67672,1.0,11.0139,1.0,19.6907,1.0,-9999.0,4.31,3.11243,1.0,-9999.0,1.0,-9999.0,1.0,60.4788,1.0,21.4501,1.0,638.606,3.1,0.0,1.0,490.871,1.0,30.5242,1.0,1.07779,1.0
2016-08-07 17:00:00,12,11.0,1.0,30.0,1.0,-9999.0,1.0,10.6216,1.0,14.5574,1.0,25.1789,1.0,-9999.0,4.31,2.35687,1.0,-9999.0,1.0,-9999.0,1.0,47.4803,1.0,22.9105,1.0,638.459,3.1,0.0,1.0,278.663,1.0,30.156,1.0,1.12988,1.0
2016-08-07 18:00:00,12,11.0,1.0,28.0,1.0,-9999.0,1.0,8.94793,1.0,14.6704,1.0,23.6184,1.0,-9999.0,4.31,1.97767,1.0,-9999.0,1.0,-9999.0,1.0,61.2156,1.0,25.7356,1.0,638.764,3.1,0.0,1.0,71.9131,1.0,28.8966,1.0,1.27341,1.0
2016-08-07 19:00:00,12,7.0,1.0,29.0,2.1,-9999.0,1.0,12.627,1.0,20.998,1.0,33.625,1.0,-9999.0,4.31,-0.0560358,3.0,-9999.0,1.0,-9999.0,1.0,42.8763,1.0,28.7243,1.0,639.165,3.1,0.0,1.0,1.48472,1.0,27.4032,1.0,0.826752,1.0
