,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-02-04 07:00:00,12,57.0,1.0,100.0,1.0,-9999.0,1.0,46.3611,1.0,21.1867,1.0,66.5837,1.0,2.80685,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,18.2617,1.0,76.2697,1.0,640.481,3.1,0.0,1.0,8.26972,1.0,19.6278,1.0,0.981149,1.0
2017-02-04 08:00:00,12,64.0,1.0,112.0,1.0,-9999.0,1.0,58.2481,1.0,21.6953,1.0,79.9434,1.0,3.33211,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,18.2428,1.0,76.0537,1.0,641.027,3.1,0.0,1.0,61.8489,1.0,19.5702,1.0,0.66162,1.0
2017-02-04 09:00:00,12,58.0,1.0,113.0,1.0,-9999.0,1.0,36.8205,1.0,28.1666,1.0,64.1221,1.0,7.61187,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,19.4596,1.0,59.8515,1.0,641.331,3.1,0.0,1.0,370.054,1.0,22.1171,1.0,1.06924,1.0
2017-02-04 10:00:00,12,48.0,1.0,82.0,1.0,-9999.0,1.0,24.549,1.0,23.6996,1.0,47.41,1.0,13.6611,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.7503,1.0,48.1339,1.0,641.271,3.1,0.0,1.0,530.539,1.0,23.7997,1.0,1.31511,1.0
2017-02-04 11:00:00,12,52.0,1.0,78.0,1.0,-9999.0,1.0,16.3379,1.0,20.702,1.0,35.577,1.0,18.8418,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.5815,1.0,40.7555,1.0,640.84,3.1,0.0,1.0,692.284,1.0,25.4217,1.0,1.17756,1.0
2017-02-04 12:00:00,12,45.0,1.0,92.0,1.0,-9999.0,1.0,19.2535,1.0,20.5163,1.0,39.1506,1.0,19.8473,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,11.3394,1.0,37.0824,1.0,640.066,3.1,0.0,1.0,799.349,1.0,27.2231,1.0,1.13044,1.0
2017-02-04 13:00:00,12,40.0,1.0,77.0,1.0,-9999.0,1.0,17.8862,1.0,21.5238,1.0,36.5876,1.0,21.5117,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,354.683,1.0,32.9383,1.0,639.062,3.1,0.0,1.0,807.003,1.0,28.5658,1.0,0.927047,1.0
2017-02-04 14:00:00,12,36.0,1.0,80.0,1.0,-9999.0,1.0,23.5637,1.0,24.955,1.0,45.0194,1.0,19.656,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.6665,1.0,31.4603,1.0,638.012,3.1,0.0,1.0,655.041,1.0,29.2607,1.0,1.56999,1.0
2017-02-04 15:00:00,12,40.0,1.0,81.0,1.0,-9999.0,1.0,21.3881,1.0,24.0982,1.0,45.151,1.0,16.9688,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,20.9854,1.0,30.0716,1.0,637.086,3.1,0.0,1.0,568.441,1.0,30.0886,1.0,0.932213,1.0
2017-02-04 16:00:00,12,34.0,1.0,80.0,1.0,-9999.0,1.0,31.6422,1.0,26.7692,1.0,56.5396,1.0,14.0655,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.1898,1.0,30.9508,1.0,636.537,3.1,0.0,1.0,459.286,1.0,30.1804,1.0,1.29688,1.0
2017-02-04 17:00:00,12,25.0,1.0,70.0,1.0,-9999.0,1.0,25.2342,1.0,21.8216,1.0,42.7138,1.0,13.8526,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,18.3277,1.0,34.1688,1.0,636.522,3.1,0.0,1.0,294.675,1.0,29.3272,1.0,1.0645,1.0
2017-02-04 18:00:00,12,31.0,1.0,80.0,1.0,-9999.0,1.0,28.6979,1.0,24.6341,1.0,52.5473,1.0,9.98148,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.8447,1.0,43.5677,1.0,636.869,3.1,0.0,1.0,76.1361,1.0,27.1104,1.0,1.61164,1.0
2017-02-04 19:00:00,12,28.0,1.0,87.0,1.0,-9999.0,1.0,44.9099,1.0,29.0086,1.0,70.4093,1.0,6.00833,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.3927,1.0,49.5738,1.0,637.438,3.1,0.0,1.0,0.0,1.0,25.3192,1.0,1.15888,1.0
2017-02-04 20:00:00,12,38.0,1.0,86.0,1.0,-9999.0,1.0,30.73,1.0,24.1906,1.0,54.6328,1.0,6.13686,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,17.5202,1.0,57.0968,1.0,638.446,3.1,0.0,1.0,0.0,1.0,23.9471,1.0,1.22529,1.0
2017-02-04 21:00:00,12,28.0,1.0,70.0,1.0,-9999.0,1.0,23.2662,1.0,21.5052,1.0,44.7713,1.0,7.09611,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.80694,1.0,65.6557,1.0,639.22,3.1,0.0,1.0,0.0,1.0,22.6452,1.0,0.999146,1.0
2017-02-04 22:00:00,12,36.0,1.0,74.0,1.0,-9999.0,1.0,28.2641,1.0,22.8749,1.0,51.139,1.0,5.51883,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,344.923,1.0,67.6295,1.0,639.834,3.1,0.0,1.0,0.0,1.0,22.2541,1.0,0.447311,1.0
2017-02-04 23:00:00,12,43.0,1.0,58.0,1.0,-9999.0,1.0,22.3508,1.0,20.106,1.0,42.4568,1.0,5.12731,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,359.634,1.0,69.7614,1.0,639.841,3.1,0.0,1.0,0.0,1.0,21.8649,1.0,0.403957,1.0
2017-02-05 00:00:00,12,43.0,1.0,63.0,1.0,-9999.0,1.0,13.3007,1.0,15.6251,1.0,28.9258,1.0,6.41795,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.5602,1.0,70.6023,1.0,639.88,3.1,0.0,1.0,0.0,1.0,21.5924,1.0,0.748213,1.0
2017-02-05 01:00:00,12,37.0,1.0,58.0,1.0,-9999.0,1.0,6.79157,1.0,11.0311,1.0,17.8227,1.0,6.97181,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,21.0723,1.0,73.2208,1.0,639.67,3.1,0.0,1.0,0.0,1.0,21.1152,1.0,1.13241,1.0
2017-02-05 02:00:00,12,41.0,1.0,64.0,1.0,-9999.0,1.0,5.35944,1.0,9.9332,1.0,15.2926,1.0,6.0564,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.2103,1.0,78.1688,1.0,639.397,3.1,0.7,1.0,0.0,1.0,20.4907,1.0,0.82721,1.0
2017-02-05 03:00:00,12,49.0,1.0,59.0,1.0,-9999.0,1.0,4.70679,1.0,8.44321,1.0,13.15,1.0,5.18066,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,11.3979,1.0,83.9242,1.0,639.107,3.1,0.4,1.0,0.0,1.0,19.6845,1.0,0.502901,1.0
2017-02-05 04:00:00,12,48.0,1.0,56.0,1.0,-9999.0,1.0,4.07275,1.0,8.83651,1.0,12.9093,1.0,4.92642,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,6.89281,1.0,82.0795,1.0,638.847,3.1,0.1,1.0,0.0,1.0,19.5576,1.0,0.495104,1.0
2017-02-05 05:00:00,12,45.0,1.0,58.0,1.0,-9999.0,1.0,14.5052,1.0,13.0775,1.0,27.5827,1.0,3.3527,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.0952,1.0,78.5524,1.0,639.025,3.1,0.0,1.0,0.0,1.0,19.764,1.0,0.59602,1.0
2017-02-05 06:00:00,12,40.0,1.0,164.0,3.1,-9999.0,1.0,19.3018,2.2,14.383,1.0,33.6848,1.0,2.91022,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.62731,1.0,75.5889,1.0,639.341,3.1,0.0,1.0,0.0,1.0,19.6131,1.0,0.70505,1.0
2017-02-05 07:00:00,12,48.0,1.0,70.0,1.0,-9999.0,1.0,25.711,2.2,16.8991,1.0,42.6101,1.0,2.80984,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,22.1933,1.0,74.7704,1.0,639.94,3.1,0.0,1.0,6.69889,1.0,19.4737,1.0,0.751637,1.0
2017-02-05 08:00:00,12,52.0,1.0,86.0,1.0,-9999.0,1.0,39.1233,2.2,19.5925,1.0,58.7158,2.2,3.82542,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,34.7448,1.0,71.4209,1.0,640.435,3.1,0.0,1.0,144.202,1.0,20.1416,1.0,0.608741,1.0
2017-02-05 09:00:00,12,42.0,1.0,80.0,1.0,-9999.0,1.0,16.8637,2.2,18.4209,1.0,35.2846,1.0,9.24398,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,22.3585,1.0,56.5426,1.0,640.67,3.1,0.0,1.0,358.963,1.0,22.696,1.0,0.617198,1.0
2017-02-05 10:00:00,12,38.0,1.0,69.0,1.0,-9999.0,1.0,5.96297,1.0,12.2945,1.0,18.2575,1.0,19.2654,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.9128,1.0,43.3234,1.0,640.561,3.1,0.0,1.0,541.228,1.0,24.6142,1.0,1.06796,1.0
2017-02-05 11:00:00,12,55.0,1.0,82.0,1.0,-9999.0,1.0,3.22349,1.0,12.1464,1.0,15.3699,1.0,25.1776,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.1165,1.0,35.367,1.0,639.944,3.1,0.0,1.0,696.113,1.0,26.4006,1.0,1.29511,1.0
2017-02-05 12:00:00,12,32.0,1.0,61.0,1.0,-9999.0,1.0,4.99082,1.0,10.2477,1.0,15.2385,1.0,26.6598,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,11.2821,1.0,23.9409,1.0,638.999,3.1,0.0,1.0,798.462,1.0,28.9205,1.0,1.20707,1.0
2017-02-05 13:00:00,12,23.0,1.0,40.0,1.0,-9999.0,1.0,5.24945,1.0,6.19829,1.0,10.8988,1.0,24.1105,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,57.9949,1.0,16.929,1.0,638.102,3.1,0.0,1.0,839.754,1.0,29.9672,1.0,1.26207,1.0
2017-02-05 14:00:00,12,19.0,1.0,36.0,1.0,-9999.0,1.0,5.50964,1.0,6.99805,1.0,12.5077,1.0,23.0748,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,38.8903,1.0,15.595,1.0,637.208,3.1,0.0,1.0,795.773,1.0,30.5139,1.0,1.65708,1.0
2017-02-05 15:00:00,12,19.0,1.0,34.0,1.0,-9999.0,1.0,2.26889,1.0,3.4677,1.0,5.44131,1.0,25.9464,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,93.5318,1.0,15.129,1.0,636.571,3.1,0.0,1.0,687.216,1.0,30.8784,1.0,0.831702,1.0
2017-02-05 16:00:00,12,17.0,1.0,33.0,1.0,-9999.0,1.0,5.53589,1.0,7.74504,1.0,12.6901,1.0,26.4869,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,27.8882,1.0,15.5479,1.0,636.121,3.1,0.0,1.0,520.806,1.0,31.267,1.0,1.16444,1.0
2017-02-05 17:00:00,12,22.0,1.0,37.0,1.0,-9999.0,1.0,4.24328,1.0,8.8853,1.0,13.1286,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,46.4355,1.0,18.7923,1.0,636.14,3.1,0.0,1.0,313.284,1.0,30.7014,1.0,1.10842,1.0
2017-02-05 18:00:00,12,22.0,1.0,48.0,1.0,-9999.0,1.0,4.51607,1.0,12.7294,1.0,16.6246,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,38.0817,1.0,20.163,1.0,636.549,3.1,0.0,1.0,100.998,1.0,29.3873,1.0,0.983063,1.0
2017-02-05 19:00:00,12,24.0,1.0,53.0,1.0,-9999.0,1.0,4.65441,1.0,17.9948,1.0,22.4558,1.0,18.972,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,355.56,1.0,40.9035,1.0,637.386,3.1,0.0,1.0,1.19861,1.0,26.6538,1.0,0.48505,1.0
2017-02-05 20:00:00,12,29.0,1.0,63.0,1.0,-9999.0,1.0,10.191,1.0,20.2082,1.0,30.3992,1.0,10.6561,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,27.1202,1.0,49.7223,1.0,638.189,3.1,0.0,1.0,0.0,1.0,25.3117,1.0,1.14939,1.0
2017-02-05 21:00:00,12,34.0,1.0,57.0,1.0,-9999.0,1.0,5.95395,1.0,16.8141,1.0,22.3491,1.0,10.7189,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,18.1651,1.0,55.1341,1.0,638.93,3.1,0.0,1.0,0.0,1.0,24.3143,1.0,0.879975,1.0
2017-02-05 22:00:00,12,20.0,1.0,59.0,1.0,-9999.0,1.0,5.85136,1.0,16.067,1.0,21.9183,1.0,7.89889,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,19.323,1.0,69.7054,1.0,639.468,3.1,0.0,1.0,0.0,1.0,22.7352,1.0,0.671363,1.0
2017-02-05 23:00:00,12,30.0,1.0,59.0,1.0,-9999.0,1.0,3.92013,1.0,13.1639,1.0,17.084,1.0,8.93359,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.4476,1.0,70.9651,1.0,639.679,3.1,0.0,1.0,0.0,1.0,22.3019,1.0,1.02922,1.0
2017-02-06 00:00:00,12,36.0,1.0,48.0,1.0,-9999.0,1.0,2.31546,1.0,10.7561,1.0,13.0716,1.0,9.51118,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.8876,1.0,71.4233,1.0,639.629,3.1,0.0,1.0,0.0,1.0,21.9619,1.0,0.991501,1.0
2017-02-06 01:00:00,12,30.0,1.0,50.0,1.0,-9999.0,1.0,0.453484,1.0,11.0756,1.0,11.5291,1.0,9.01149,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.0514,1.0,74.0363,1.0,639.376,3.1,0.0,1.0,0.0,1.0,21.3504,1.0,0.742363,1.0
2017-02-06 02:00:00,12,37.0,1.0,55.0,1.0,-9999.0,1.0,0.0518983,1.0,11.044,1.0,11.0959,1.0,8.34233,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,25.5038,1.0,73.6786,1.0,638.951,3.1,0.0,1.0,0.0,1.0,21.1475,1.0,0.650249,1.0
2017-02-06 03:00:00,12,37.0,1.0,52.0,1.0,-9999.0,1.0,0.187351,1.0,7.29842,1.0,7.48576,1.0,7.96672,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.73267,1.0,72.6042,1.0,638.663,3.1,0.0,1.0,0.0,1.0,21.1732,1.0,0.401399,1.0
2017-02-06 04:00:00,12,44.0,1.0,58.0,1.0,-9999.0,1.0,1.67663,1.0,10.6749,1.0,12.3515,1.0,6.32249,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,6.53228,1.0,73.5035,1.0,638.733,3.1,0.0,1.0,0.0,1.0,20.7314,1.0,0.580683,1.0
2017-02-06 05:00:00,12,42.0,1.0,63.0,1.0,-9999.0,1.0,5.92099,1.0,11.7493,1.0,17.6703,1.0,5.45024,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.5753,1.0,74.0695,1.0,638.884,3.1,0.0,1.0,0.0,1.0,20.5378,1.0,0.707691,1.0
2017-02-06 06:00:00,12,50.0,1.0,93.0,1.0,-9999.0,1.0,30.563,1.0,19.8264,1.0,50.3895,1.0,3.27098,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,24.2503,1.0,76.5143,1.0,639.141,3.1,0.0,1.0,0.0,1.0,20.1785,1.0,0.932891,1.0
2017-02-06 07:00:00,12,67.0,1.0,123.0,1.0,-9999.0,1.0,57.3885,1.0,23.4239,1.0,80.4269,1.0,2.66557,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,22.4164,1.0,75.0825,1.0,639.655,3.1,0.0,1.0,8.95306,1.0,20.3347,1.0,0.748755,1.0
2017-02-06 08:00:00,12,62.0,1.0,116.0,1.0,-9999.0,1.0,60.1604,1.0,25.7194,1.0,85.4156,1.0,3.04843,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.1053,1.0,72.7381,1.0,640.399,3.1,0.0,1.0,74.8453,1.0,20.7319,1.0,0.815428,1.0
2017-02-06 09:00:00,12,58.0,1.0,122.0,1.0,-9999.0,1.0,53.5413,1.0,28.9199,1.0,82.4612,1.0,4.48788,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.6965,1.0,65.2637,1.0,640.848,3.1,0.0,1.0,202.305,1.0,21.9435,1.0,0.806843,1.0
2017-02-06 10:00:00,12,46.0,1.0,98.0,1.0,-9999.0,1.0,27.3696,1.0,28.2555,1.0,55.0528,1.0,10.8284,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.903,1.0,50.9226,1.0,640.769,3.1,0.0,1.0,363.791,1.0,23.9492,1.0,0.964793,1.0
2017-02-06 11:00:00,12,44.0,1.0,87.0,1.0,-9999.0,1.0,17.2986,1.0,26.3819,1.0,42.8328,1.0,17.6458,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.8874,1.0,42.6973,1.0,640.225,3.1,0.0,1.0,568.542,1.0,25.2872,1.0,0.912625,1.0
2017-02-06 12:00:00,12,56.0,1.0,104.0,1.0,-9999.0,1.0,12.79,1.0,24.543,1.0,36.2601,1.0,27.6046,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,359.114,1.0,32.8791,1.0,639.278,3.1,0.0,1.0,760.889,1.0,27.2175,1.0,0.644773,1.0
2017-02-06 13:00:00,12,48.0,1.0,72.0,1.0,-9999.0,1.0,7.8624,1.0,16.7743,1.0,23.7177,1.0,30.5878,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,347.804,1.0,27.1323,1.0,638.351,3.1,0.0,1.0,734.21,1.0,28.6673,1.0,0.360642,1.0
2017-02-06 14:00:00,12,31.0,1.0,42.0,1.0,-9999.0,1.0,11.3627,1.0,11.6179,1.0,21.9567,1.0,21.9383,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,77.6466,1.0,16.4866,1.0,637.783,3.1,0.0,1.0,814.386,1.0,29.8996,1.0,0.980338,1.0
2017-02-06 15:00:00,12,25.0,1.0,42.0,1.0,-9999.0,1.0,23.2686,1.0,20.4167,1.0,41.2679,1.0,18.4502,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,54.8543,1.0,14.9862,1.0,637.13,3.1,0.0,1.0,693.277,1.0,31.0032,1.0,0.790919,1.0
2017-02-06 16:00:00,12,16.0,1.0,42.0,1.0,-9999.0,1.0,18.7022,1.0,16.7567,1.0,34.1168,1.0,19.7658,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,87.4046,1.0,13.6506,1.0,636.722,3.1,0.0,1.0,521.578,1.0,30.8902,1.0,0.618178,1.0
2017-02-06 17:00:00,12,29.0,1.0,60.0,1.0,-9999.0,1.0,34.4975,1.0,25.8603,1.0,54.7172,1.0,17.1517,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,29.6751,1.0,20.5449,1.0,636.681,3.1,0.0,1.0,301.624,1.0,30.2045,1.0,1.10177,1.0
2017-02-06 18:00:00,12,35.0,1.0,58.0,1.0,-9999.0,1.0,32.4041,1.0,27.6585,1.0,57.1366,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,39.4685,1.0,22.636,1.0,637.045,3.1,0.0,1.0,92.3628,1.0,29.1334,1.0,0.632485,1.0
2017-02-06 19:00:00,12,31.0,1.0,74.0,1.0,-9999.0,1.0,48.8957,1.0,33.3666,1.0,79.2516,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,23.3692,1.0,29.6863,1.0,637.654,3.1,0.0,1.0,0.0897222,1.0,27.1707,1.0,0.773721,1.0
2017-02-06 20:00:00,12,31.0,1.0,72.0,1.0,-9999.0,1.0,29.0346,1.0,26.6357,1.0,53.8746,1.0,5.45868,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,239.572,1.0,46.5723,1.0,638.404,3.1,0.0,1.0,0.0,1.0,25.1526,1.0,0.474178,1.0
2017-02-06 21:00:00,12,30.0,1.0,75.0,1.0,-9999.0,1.0,18.0935,1.0,23.0562,1.0,40.5547,1.0,6.26184,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,357.997,1.0,54.9172,1.0,639.249,3.1,0.0,1.0,0.0,1.0,23.9995,1.0,0.474972,1.0
2017-02-06 22:00:00,12,28.0,1.0,63.0,1.0,-9999.0,1.0,10.7432,1.0,17.5208,1.0,28.264,1.0,8.28113,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.6024,1.0,62.0861,1.0,639.744,3.1,0.0,1.0,0.0,1.0,22.6372,1.0,1.17192,1.0
2017-02-06 23:00:00,12,17.0,1.0,43.0,1.0,-9999.0,1.0,4.38654,1.0,12.687,1.0,17.0735,1.0,10.3926,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,20.4795,1.0,65.9496,1.0,639.892,3.1,0.0,1.0,0.0,1.0,21.871,1.0,1.15195,1.0
2017-02-07 00:00:00,12,22.0,1.0,45.0,1.0,-9999.0,1.0,4.34656,1.0,12.358,1.0,16.7045,1.0,9.0581,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,11.3258,1.0,67.49,1.0,640.075,3.1,0.0,1.0,0.0,1.0,21.5397,1.0,0.908497,1.0
2017-02-07 01:00:00,12,33.0,1.0,39.0,1.0,-9999.0,1.0,3.5135,1.0,13.486,1.0,16.9995,1.0,7.25806,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,6.34973,1.0,69.4153,1.0,639.727,3.1,0.0,1.0,0.0,1.0,20.9859,1.0,0.924544,1.0
2017-02-07 02:00:00,12,31.0,1.0,40.0,1.0,-9999.0,1.0,3.7017,1.0,15.667,1.0,19.3687,1.0,6.3412,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.46058,1.0,67.7571,1.0,639.132,3.1,0.0,1.0,0.0,1.0,20.6096,1.0,0.672051,1.0
2017-02-07 03:00:00,12,41.0,1.0,60.0,1.0,-9999.0,1.0,5.01439,1.0,21.1071,1.0,26.1215,1.0,4.98402,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.7055,1.0,68.7004,1.0,638.793,3.1,0.0,1.0,0.0,1.0,20.1111,1.0,0.573444,1.0
2017-02-07 04:00:00,12,47.0,1.0,73.0,1.0,-9999.0,1.0,8.9402,1.0,24.7172,1.0,33.6574,1.0,3.72455,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,359.172,1.0,69.7679,1.0,638.762,3.1,0.0,1.0,0.0,1.0,19.6044,1.0,0.582565,1.0
2017-02-07 05:00:00,12,46.0,1.0,82.0,1.0,-9999.0,1.0,16.9703,1.0,22.6701,1.0,39.6404,1.0,2.80338,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,341.469,1.0,70.0443,1.0,638.992,3.1,0.0,1.0,0.0,1.0,19.4293,1.0,0.352754,1.0
2017-02-07 06:00:00,12,64.0,1.0,129.0,1.0,-9999.0,1.0,82.1998,1.0,27.2062,1.0,109.406,1.0,2.63805,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,343.769,1.0,69.7037,1.0,639.358,3.1,0.0,1.0,0.0,1.0,19.3397,1.0,0.817612,1.0
2017-02-07 07:00:00,12,78.0,1.0,132.0,1.0,-9999.0,1.0,131.77,1.0,32.0184,1.0,163.788,1.0,2.71324,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,345.54,1.0,68.7979,1.0,639.726,3.1,0.0,1.0,0.363889,1.0,19.3787,1.0,0.463724,1.0
2017-02-07 08:00:00,12,76.0,1.0,140.0,1.0,-9999.0,1.0,122.936,2.2,44.0387,1.0,165.047,2.2,3.265,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,339.378,1.0,65.6241,1.0,640.192,3.1,0.0,1.0,117.885,1.0,20.0068,1.0,0.445311,1.0
2017-02-07 09:00:00,12,80.0,1.0,137.0,1.0,-9999.0,1.0,59.3641,1.0,57.8251,1.0,116.576,1.0,7.88462,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,328.539,1.0,55.9844,1.0,640.467,3.1,0.0,1.0,324.193,1.0,22.2932,1.0,0.126441,1.0
2017-02-07 10:00:00,12,43.0,1.0,101.0,1.0,-9999.0,1.0,20.4772,1.0,28.1388,1.0,48.2263,1.0,16.5369,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.88232,1.0,44.8025,1.0,640.312,3.1,0.0,1.0,486.345,1.0,24.3418,1.0,1.38039,1.0
2017-02-07 11:00:00,12,55.0,1.0,118.0,2.3,-9999.0,1.0,18.4085,1.0,28.2961,1.0,46.3791,1.0,20.8287,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.0501,1.0,37.2259,1.0,639.732,3.1,0.0,1.0,685.313,1.0,26.3217,1.0,1.57354,1.0
2017-02-07 12:00:00,12,52.0,1.0,100.0,1.0,-9999.0,1.0,17.7903,1.0,26.7786,1.0,43.8401,1.0,22.1661,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,11.9324,1.0,30.1956,1.0,638.989,3.1,0.0,1.0,769.389,1.0,28.1181,1.0,1.36061,1.0
2017-02-07 13:00:00,12,36.0,1.0,81.0,1.0,-9999.0,1.0,16.7231,1.0,20.7336,1.0,37.1324,1.0,19.8004,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,26.2894,1.0,24.9721,1.0,638.329,3.1,0.0,1.0,736.367,1.0,29.6285,1.0,1.24089,1.0
2017-02-07 14:00:00,12,27.0,1.0,51.0,1.0,-9999.0,1.0,22.4518,1.0,20.4863,1.0,41.4365,1.0,16.623,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,36.5067,1.0,20.2952,1.0,637.634,3.1,0.0,1.0,719.281,1.0,30.4539,1.0,1.58021,1.0
2017-02-07 15:00:00,12,23.0,1.0,48.0,1.0,-9999.0,1.0,14.8904,1.0,16.3301,1.0,30.3773,1.0,20.3816,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,51.1199,1.0,19.1883,1.0,637.031,3.1,0.0,1.0,652.408,1.0,30.7652,1.0,1.28448,1.0
2017-02-07 16:00:00,12,33.0,1.0,69.0,1.0,-9999.0,1.0,17.3322,1.0,21.4448,1.0,36.6314,1.0,21.5818,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,59.3352,1.0,22.4569,1.0,636.774,3.1,0.0,1.0,397.439,1.0,30.2992,1.0,0.783434,1.0
