,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-02-18 16:00:00,12,42.0,-1.0,94.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,14.0,-1.0,2.8,-1.0,5.1,-1.0,-9999.0,1.0,15.0912,1.0,31.9784,1.0,633.588,3.1,0.0,1.0,352.495,1.0,31.7744,1.0,2.04981,3.1
2016-02-18 17:00:00,12,36.0,-1.0,71.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9998.0,4.1998,2.9,-1.0,5.5,-1.0,-9999.0,1.0,23.7909,1.0,33.4435,1.0,633.602,3.1,0.0,1.0,88.6748,1.0,30.6721,1.0,1.28191,3.1
2016-02-18 18:00:00,12,44.0,-1.0,114.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9964.0,4.1964,2.9,-1.0,4.8,-1.0,-9999.0,1.0,12.292,1.0,43.0411,1.0,633.843,3.1,0.0,1.0,61.7206,1.0,29.0848,1.0,1.615,3.1
2016-02-18 19:00:00,12,48.0,-1.0,119.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,5.0,-1.0,2.5,-1.0,6.3,-1.0,-9999.0,1.0,11.8034,1.0,53.5951,1.0,634.55,3.1,0.0,1.0,0.0,1.0,26.8002,1.0,1.61245,3.1
2016-02-18 20:00:00,12,56.0,-1.0,114.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,2.1,-1.0,7.7,-1.0,-9999.0,1.0,11.7689,1.0,62.7641,1.0,635.429,3.1,0.0,1.0,0.0,1.0,25.1878,1.0,1.38081,3.1
2016-02-18 21:00:00,12,46.0,-1.0,101.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,1.5,-1.0,8.2,-1.0,-9999.0,1.0,7.7241,1.0,66.2655,1.0,636.197,3.1,0.0,1.0,0.0,1.0,24.3952,1.0,1.24858,3.1
2016-02-18 22:00:00,12,55.0,-1.0,97.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,1.4,-1.0,7.8,-1.0,-9999.0,1.0,10.989,1.0,68.2663,1.0,636.741,3.1,0.0,1.0,0.0,1.0,23.7773,1.0,1.16746,3.1
2016-02-18 23:00:00,12,55.0,-1.0,91.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.0,-1.0,1.3,-1.0,7.1,-1.0,-9999.0,1.0,16.9607,1.0,70.2006,1.0,637.106,3.1,0.0,1.0,0.0,1.0,23.2674,1.0,1.04547,3.1
2016-02-19 00:00:00,12,49.0,-1.0,73.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,7.0,-1.0,1.0,-1.0,6.8,-1.0,-9999.0,1.0,20.1148,1.0,71.8293,1.0,637.398,3.1,0.0,1.0,0.0,1.0,22.5942,1.0,1.00141,3.1
2016-02-19 01:00:00,12,43.0,-1.0,63.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,8.0,-1.0,0.8,-1.0,6.2,-1.0,-9999.0,1.0,18.6152,1.0,70.1044,1.0,637.087,3.1,0.0,1.0,0.0,1.0,22.3938,1.0,1.12725,3.1
2016-02-19 02:00:00,12,43.0,-1.0,64.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,9.0,-1.0,0.6,-1.0,6.4,-1.0,-9999.0,1.0,17.0001,1.0,70.4562,1.0,636.768,3.1,0.0,1.0,0.0,1.0,22.1056,1.0,0.843269,3.1
2016-02-19 03:00:00,12,43.0,-1.0,62.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,9.0,-1.0,0.5,-1.0,4.9,-1.0,-9999.0,1.0,4.09641,1.0,69.1992,1.0,636.304,3.1,0.0,1.0,0.0,1.0,21.9732,1.0,0.662099,3.1
2016-02-19 04:00:00,12,47.0,-1.0,69.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,7.0,-1.0,0.5,-1.0,4.6,-1.0,-9999.0,1.0,7.18966,1.0,71.2554,1.0,636.111,3.1,0.0,1.0,0.0,1.0,21.5515,1.0,0.995744,3.1
2016-02-19 05:00:00,12,51.0,-1.0,81.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,0.6,-1.0,5.8,-1.0,-9999.0,1.0,18.498,1.0,72.1831,1.0,636.195,3.1,0.0,1.0,0.0,1.0,21.2631,1.0,1.10376,3.1
2016-02-19 06:00:00,12,61.0,-1.0,98.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,0.8,-1.0,7.5,-1.0,-9999.0,1.0,13.8862,1.0,69.6626,1.0,636.293,3.1,0.0,1.0,0.0,3.0,21.3171,1.0,0.867783,3.1
2016-02-19 07:00:00,12,68.0,-1.0,142.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.6,-1.0,10.0,-1.0,-9999.0,1.0,9.08327,1.0,68.3834,1.0,636.739,3.1,0.0,1.0,0.0,3.0,21.419,1.0,1.0693,3.1
2016-02-19 08:00:00,12,65.0,-1.0,142.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.6,-1.0,11.2,-1.0,-9999.0,1.0,12.0389,1.0,68.6117,1.0,637.295,3.1,0.0,1.0,3.7519,1.0,21.4589,1.0,1.49544,3.1
2016-02-19 09:00:00,12,-9964.0,4.1964,-9996.0,4.1996,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,2.0,-1.0,-9999.0,4.31,-9999.0,1.0,20.6865,1.0,66.4325,1.0,637.569,3.1,0.0,1.0,116.049,1.0,22.2855,1.0,1.28662,3.1
2016-02-19 10:00:00,12,-9964.0,4.1964,-9996.0,4.1996,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.0,-1.0,2.0,-1.0,-9999.0,4.31,-9999.0,1.0,9.14313,1.0,59.8622,1.0,637.728,3.1,0.0,1.0,269.005,1.0,23.6222,1.0,1.2368,3.1
2016-02-19 11:00:00,12,69.0,-1.0,-9964.0,4.1964,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,17.0,-1.0,1.6,-1.0,-9999.0,4.31,-9999.0,1.0,16.0791,1.0,50.1687,1.0,637.466,3.1,0.0,1.0,533.609,1.0,25.7506,1.0,1.38873,3.1
2016-02-19 12:00:00,12,52.0,-1.0,113.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,19.0,-1.0,1.9,-1.0,-9999.0,4.31,-9999.0,1.0,12.1566,1.0,42.1044,1.0,636.673,3.1,0.0,1.0,777.256,1.0,27.7264,1.0,1.67181,3.1
2016-02-19 13:00:00,12,45.0,-1.0,97.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,21.0,-1.0,2.5,-1.0,-9999.0,4.31,-9999.0,1.0,13.207,1.0,37.1005,1.0,635.859,3.1,0.0,1.0,562.595,1.0,28.8354,1.0,1.65338,3.1
2016-02-19 14:00:00,12,43.0,-1.0,90.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,42.0,-1.0,2.7,-1.0,-9999.0,4.31,-9999.0,1.0,15.5152,1.0,33.106,1.0,634.893,3.1,0.0,1.0,731.865,1.0,30.2301,1.0,1.97189,3.1
2016-02-19 15:00:00,12,40.0,-1.0,64.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,25.0,-1.0,1.8,-1.0,-9999.0,4.31,-9999.0,1.0,84.8985,1.0,30.7292,1.0,634.055,3.1,0.0,1.0,390.034,1.0,30.706,1.0,0.525954,3.1
2016-02-19 16:00:00,12,21.0,-1.0,51.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,19.0,-1.0,1.5,-1.0,-9999.0,4.31,-9999.0,1.0,99.5978,1.0,28.9198,1.0,633.469,3.1,0.0,1.0,318.94,1.0,31.1038,1.0,0.631118,3.1
2016-02-19 17:00:00,12,33.0,-1.0,44.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,17.0,-1.0,1.8,-1.0,-9999.0,4.31,-9999.0,1.0,89.6373,1.0,31.049,1.0,633.277,3.1,0.0,1.0,81.3482,1.0,30.123,1.0,0.401141,3.1
2016-02-19 18:00:00,12,34.0,-1.0,62.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,14.0,-1.0,1.7,-1.0,-9999.0,4.31,-9999.0,1.0,26.4307,1.0,33.9894,1.0,633.508,3.1,0.0,1.0,45.1277,1.0,29.2338,1.0,0.855271,3.1
2016-02-19 19:00:00,12,49.0,-1.0,106.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,9.0,-1.0,1.8,-1.0,-9999.0,4.31,-9999.0,1.0,18.1164,1.0,46.2134,1.0,634.012,3.1,0.0,1.0,0.0,1.0,27.1503,1.0,1.63991,3.1
2016-02-19 20:00:00,12,46.0,-1.0,87.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,11.0,-1.0,0.6,-1.0,-9999.0,4.31,-9999.0,1.0,25.7453,1.0,50.1382,1.0,634.791,3.1,0.0,1.0,-9999.0,4.31,26.2043,1.0,1.6988,3.1
2016-02-19 21:00:00,12,40.0,-1.0,100.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9964.0,4.1964,1.0,-1.0,-9999.0,4.31,-9999.0,1.0,11.099,1.0,59.9913,1.0,635.39,3.1,0.0,1.0,-9999.0,4.31,24.9981,1.0,1.55253,3.1
2016-02-19 22:00:00,12,39.0,-1.0,87.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9964.0,4.1964,1.4,-1.0,-9999.0,4.31,-9999.0,1.0,5.41926,1.0,63.9716,1.0,635.957,3.1,0.0,1.0,-9999.0,4.31,24.4117,1.0,1.3009,3.1
2016-02-19 23:00:00,12,54.0,-1.0,81.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9964.0,4.1964,1.0,-1.0,-9999.0,4.31,-9999.0,1.0,8.13111,1.0,68.086,1.0,636.264,3.1,0.0,1.0,-9999.0,4.31,23.7156,1.0,1.15539,3.1
2016-02-20 00:00:00,12,51.0,-1.0,64.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9964.0,4.1964,0.8,-1.0,-9999.0,4.31,-9999.0,1.0,10.153,1.0,69.7045,1.0,636.278,3.1,0.0,1.0,-9999.0,4.31,23.2046,1.0,1.18915,3.1
2016-02-20 01:00:00,12,50.0,-1.0,59.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9964.0,4.1964,1.2,-1.0,-9999.0,4.31,-9999.0,1.0,7.45104,1.0,70.3582,1.0,635.863,3.1,0.0,1.0,-9999.0,4.31,22.9646,1.0,1.17771,3.1
2016-02-20 02:00:00,12,57.0,-1.0,69.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9964.0,4.1964,1.2,-1.0,-9999.0,4.31,-9999.0,1.0,15.7051,1.0,72.156,1.0,635.346,3.1,0.0,1.0,-9999.0,4.31,22.7219,1.0,0.948927,3.1
2016-02-20 03:00:00,12,52.0,-1.0,66.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9964.0,4.1964,1.2,-1.0,-9999.0,4.31,-9999.0,1.0,14.618,1.0,72.475,1.0,634.976,3.1,0.0,1.0,-9999.0,4.31,22.5487,1.0,1.05103,3.1
2016-02-20 04:00:00,12,56.0,-1.0,69.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9964.0,4.1964,1.3,-1.0,-9999.0,4.31,-9999.0,1.0,17.4392,1.0,74.4167,1.0,634.741,3.1,0.0,1.0,-9999.0,4.31,22.2575,1.0,1.18051,3.1
2016-02-20 05:00:00,12,68.0,-1.0,83.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9964.0,4.1964,1.6,-1.0,-9999.0,4.31,-9999.0,1.0,16.381,1.0,75.3145,1.0,634.854,3.1,0.0,1.0,-9999.0,4.31,22.0639,1.0,1.12595,3.1
2016-02-20 06:00:00,12,65.0,-1.0,77.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9964.0,4.1964,1.9,-1.0,-9999.0,4.31,-9999.0,1.0,14.1742,1.0,78.0568,1.0,635.18,3.1,0.0,1.0,-9999.0,4.31,21.5778,1.0,0.862879,3.1
2016-02-20 07:00:00,12,71.0,-1.0,86.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9964.0,4.1964,2.3,-1.0,-9999.0,4.31,-9999.0,1.0,13.9166,1.0,76.1442,1.0,635.573,3.1,0.0,1.0,-9999.0,4.31,21.7243,1.0,1.14895,3.1
2016-02-20 08:00:00,12,67.0,-1.0,89.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9964.0,4.1964,2.1,-1.0,-9999.0,4.31,-9999.0,1.0,16.9671,1.0,78.9931,1.0,636.144,3.1,0.0,1.0,-9999.0,4.31,21.2894,1.0,1.19638,3.1
2016-02-20 09:00:00,12,78.0,-1.0,120.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9998.0,4.1998,2.2,-1.0,-9999.0,4.31,-9999.0,1.0,14.2422,1.0,69.4346,1.0,636.543,3.1,0.0,1.0,157.27,1.0,22.6516,1.0,1.28905,3.1
2016-02-20 10:00:00,12,60.0,-1.0,98.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,10.0,-1.0,1.6,-1.0,-9999.0,4.31,-9999.0,1.0,16.2682,1.0,61.9924,1.0,636.704,3.1,0.0,1.0,329.034,1.0,23.8602,1.0,1.69117,3.1
2016-02-20 11:00:00,12,45.0,-1.0,76.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,18.0,-1.0,1.4,-1.0,-9999.0,4.31,-9999.0,1.0,11.8182,1.0,49.9071,1.0,636.354,3.1,0.0,1.0,642.072,1.0,26.104,1.0,1.79697,3.1
2016-02-20 12:00:00,12,54.0,-1.0,77.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,21.0,-1.0,1.6,-1.0,-9999.0,4.31,-9999.0,1.0,11.2125,1.0,43.2603,1.0,635.704,3.1,0.0,1.0,639.242,1.0,27.5142,1.0,1.54558,3.1
2016-02-20 13:00:00,12,57.0,-1.0,83.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,23.0,-1.0,2.3,-1.0,-9999.0,4.31,-9999.0,1.0,10.5232,1.0,39.6766,1.0,634.888,3.1,0.0,1.0,772.188,1.0,28.8912,1.0,1.86389,3.1
2016-02-20 14:00:00,12,56.0,-1.0,92.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,17.0,-1.0,3.4,-1.0,-9999.0,4.31,-9999.0,1.0,11.8737,1.0,39.8955,1.0,634.054,3.1,0.0,1.0,270.855,1.0,29.13,1.0,1.62898,3.1
2016-02-20 15:00:00,12,47.0,-1.0,87.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,17.0,-1.0,3.6,-1.0,-9999.0,4.31,-9999.0,1.0,14.7617,1.0,37.4603,1.0,633.251,3.1,0.0,1.0,621.937,1.0,29.8428,1.0,1.6432,3.1
2016-02-20 16:00:00,12,50.0,-1.0,85.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,16.0,-1.0,3.8,-1.0,-9999.0,4.31,-9999.0,1.0,6.793,1.0,38.7086,1.0,632.644,3.1,0.0,1.0,478.182,1.0,29.7259,1.0,1.41951,3.1
2016-02-20 17:00:00,12,40.0,-1.0,64.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,17.0,-1.0,4.0,-1.0,-9999.0,4.31,-9999.0,1.0,25.0729,1.0,38.384,1.0,632.589,3.1,0.0,1.0,190.564,1.0,29.5202,1.0,1.18975,3.1
2016-02-20 18:00:00,12,52.0,-1.0,98.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,8.0,-1.0,4.7,-1.0,-9999.0,4.31,-9999.0,1.0,25.5373,1.0,47.5819,1.0,632.989,3.1,0.0,1.0,5.85857,1.0,27.662,1.0,1.28103,3.1
2016-02-20 19:00:00,12,52.0,-1.0,90.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.0,-1.0,3.9,-1.0,-9999.0,4.31,-9999.0,1.0,23.1165,1.0,53.2477,1.0,633.744,3.1,0.0,1.0,0.0,1.0,26.3183,1.0,1.37455,3.1
2016-02-20 20:00:00,12,56.0,-1.0,95.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.0,-1.0,3.1,-1.0,-9999.0,4.31,-9999.0,1.0,16.4159,1.0,59.0068,1.0,634.336,3.1,0.0,1.0,0.0,1.0,25.3745,1.0,1.12197,3.1
2016-02-20 21:00:00,12,47.0,-1.0,87.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.0,-1.0,2.0,-1.0,-9999.0,4.31,-9999.0,1.0,7.8654,1.0,64.0964,1.0,635.02,3.1,0.0,1.0,0.0,1.0,24.3758,1.0,1.33523,3.1
2016-02-20 22:00:00,12,44.0,-1.0,78.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,5.0,-1.0,1.2,-1.0,-9999.0,4.31,-9999.0,1.0,14.1966,1.0,65.5807,1.0,635.662,3.1,0.0,1.0,0.0,1.0,23.8072,1.0,1.26946,3.1
2016-02-20 23:00:00,12,47.0,-1.0,65.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,8.0,-1.0,1.0,-1.0,-9999.0,4.31,-9999.0,1.0,13.5625,1.0,67.5746,1.0,635.855,3.1,0.0,1.0,0.0,1.0,22.8606,1.0,1.42013,3.1
2016-02-21 00:00:00,12,48.0,-1.0,62.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,11.0,-1.0,0.9,-1.0,-9999.0,4.31,-9999.0,1.0,20.1555,1.0,66.5877,1.0,635.972,3.1,0.0,1.0,0.0,1.0,22.5097,1.0,1.1303,3.1
2016-02-21 01:00:00,12,46.0,-1.0,49.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.0,-1.0,1.0,-1.0,-9999.0,4.31,-9999.0,1.0,207.499,1.0,72.4888,1.0,635.767,3.1,0.0,1.0,0.0,1.0,21.915,1.0,0.456291,3.1
2016-02-21 02:00:00,12,45.0,-1.0,53.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,1.0,-1.0,-9999.0,4.31,-9999.0,1.0,213.951,1.0,73.1677,1.0,635.13,3.1,0.0,1.0,0.0,1.0,21.7411,1.0,0.823169,3.1
2016-02-21 03:00:00,12,49.0,-1.0,58.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,0.9,-1.0,-9999.0,4.31,-9999.0,1.0,325.489,1.0,72.5901,1.0,634.861,3.1,0.0,1.0,0.0,1.0,21.7428,1.0,0.574821,3.1
2016-02-21 04:00:00,12,45.0,-1.0,46.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,9.0,-1.0,0.8,-1.0,-9999.0,4.31,-9999.0,1.0,3.41111,1.0,78.3986,1.0,634.689,3.1,0.0,1.0,0.0,1.0,20.8103,1.0,0.844499,3.1
2016-02-21 05:00:00,12,41.0,-1.0,48.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,12.0,-1.0,0.7,-1.0,-9999.0,4.31,-9999.0,1.0,1.77413,1.0,84.6165,1.0,634.898,3.1,0.0,1.0,0.0,1.0,19.6286,1.0,0.743152,3.1
2016-02-21 06:00:00,12,53.0,-1.0,54.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,11.0,-1.0,0.8,-1.0,-9999.0,4.31,-9999.0,1.0,14.1012,1.0,85.1843,1.0,635.208,3.1,0.1,1.0,0.0,3.0,19.3666,1.0,1.01985,3.1
2016-02-21 07:00:00,12,58.0,-1.0,58.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,8.0,-1.0,1.0,-1.0,-9999.0,4.31,-9999.0,1.0,0.508376,1.0,87.9696,1.0,635.653,3.1,0.1,3.0,0.0,3.0,19.0753,1.0,0.575385,3.1
2016-02-21 08:00:00,12,50.0,-1.0,50.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,9.0,-1.0,1.0,-1.0,-9999.0,4.31,-9999.0,1.0,10.9756,1.0,83.7609,1.0,636.092,3.1,0.1,3.0,8.87883,1.0,19.2724,1.0,0.600464,3.1
2016-02-21 09:00:00,12,-9964.0,4.1964,58.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,8.0,-1.0,1.4,-1.0,-9999.0,4.31,-9999.0,1.0,345.562,1.0,83.794,1.0,636.519,3.1,0.1,3.0,41.6938,1.0,19.6952,1.0,0.448447,3.1
2016-02-21 10:00:00,12,55.0,-1.0,58.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,10.0,-1.0,1.2,-1.0,-9999.0,4.31,-9999.0,1.0,314.49,1.0,81.0743,1.0,636.824,3.1,0.0,1.0,72.3247,1.0,20.2973,1.0,0.170426,3.1
2016-02-21 11:00:00,12,58.0,-1.0,65.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,12.0,-1.0,1.6,-1.0,-9999.0,4.31,-9999.0,1.0,219.681,1.0,75.5533,1.0,636.808,3.1,0.0,1.0,77.6626,1.0,21.2561,1.0,0.566031,3.1
2016-02-21 12:00:00,12,56.0,-1.0,61.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,16.0,-1.0,1.5,-1.0,-9999.0,4.31,-9999.0,1.0,221.053,1.0,70.4586,1.0,636.412,3.1,0.0,1.0,133.292,1.0,21.99,1.0,0.710377,3.1
2016-02-21 13:00:00,12,49.0,-1.0,62.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,26.0,-1.0,1.1,-1.0,0.7,-1.0,-9999.0,1.0,59.3934,1.0,63.7292,1.0,635.811,3.1,0.0,1.0,246.712,1.0,23.1186,1.0,0.0171568,3.1
2016-02-21 14:00:00,12,59.0,-1.0,83.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,33.0,-1.0,1.3,-1.0,0.6,-1.0,-9999.0,1.0,9.58966,1.0,61.0856,1.0,635.263,3.1,0.0,1.0,160.903,1.0,23.756,1.0,0.503555,3.1
2016-02-21 15:00:00,12,51.0,-1.0,67.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,18.0,-1.0,1.1,-1.0,0.6,-1.0,-9999.0,1.0,19.9796,1.0,68.5529,1.0,635.008,3.1,0.0,1.0,55.5274,1.0,22.4948,1.0,0.816262,3.1
2016-02-21 16:00:00,12,54.0,-1.0,68.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,8.0,-1.0,1.5,-1.0,0.8,-1.0,-9999.0,1.0,10.8407,1.0,75.2817,1.0,634.933,3.1,0.0,1.0,47.5673,1.0,21.8616,1.0,0.617012,3.1
2016-02-21 17:00:00,12,43.0,-1.0,54.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,8.0,-1.0,1.2,-1.0,0.4,-1.0,-9999.0,1.0,10.9044,1.0,76.6732,1.0,635.218,3.1,0.0,1.0,6.50516,1.0,21.0682,1.0,1.09502,3.1
2016-02-21 18:00:00,12,43.0,-1.0,52.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,5.0,-1.0,1.3,-1.0,0.3,-1.0,-9999.0,1.0,16.9004,1.0,79.9442,1.0,635.466,3.1,0.1,1.0,0.0,1.0,20.3318,1.0,0.929159,3.1
2016-02-21 19:00:00,12,45.0,-1.0,46.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,1.6,-1.0,0.2,-1.0,-9999.0,1.0,342.497,1.0,81.865,1.0,635.686,3.1,0.0,1.0,0.0,1.0,19.9929,1.0,0.172547,3.1
2016-02-21 20:00:00,12,51.0,-1.0,53.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.4,-1.0,0.2,-1.0,-9999.0,1.0,278.386,1.0,81.7423,1.0,636.133,3.1,0.0,1.0,0.0,1.0,20.313,1.0,0.312541,3.1
2016-02-21 21:00:00,12,44.0,-1.0,52.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.0,-1.0,0.5,-1.0,-9999.0,1.0,221.953,1.0,79.3318,1.0,636.656,3.1,0.0,1.0,0.0,1.0,20.5878,1.0,0.173567,3.1
2016-02-21 22:00:00,12,48.0,-1.0,50.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.9,-1.0,0.4,-1.0,-9999.0,1.0,211.81,1.0,78.933,1.0,637.124,3.1,0.0,1.0,0.0,1.0,20.7222,1.0,0.208727,3.1
2016-02-21 23:00:00,12,44.0,-1.0,48.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.8,-1.0,0.3,-1.0,-9999.0,1.0,163.124,1.0,78.0938,1.0,637.146,3.1,0.0,1.0,0.0,1.0,20.6565,1.0,0.108362,3.1
