,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-03-04 07:00:00,12,106.0,-1.0,144.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,1.6,-1.0,-9999.0,4.31,-9999.0,1.0,14.8526,1.0,74.0923,1.0,637.221,3.1,0.0,1.0,1.60016,1.0,21.5781,1.0,0.948345,3.1
2016-03-04 08:00:00,12,93.0,-1.0,137.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,1.8,-1.0,-9999.0,4.31,-9999.0,1.0,6.97141,1.0,69.9956,1.0,637.716,3.1,0.0,1.0,47.7015,1.0,22.217,1.0,-9999.0,4.31
2016-03-04 09:00:00,12,87.0,-1.0,138.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.0,-1.0,1.5,-1.0,-9999.0,4.31,-9999.0,1.0,12.7758,1.0,65.0371,1.0,638.131,3.1,0.0,1.0,240.255,1.0,23.1625,1.0,1.16597,3.1
2016-03-04 10:00:00,12,72.0,-1.0,111.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,16.0,-1.0,1.1,-1.0,-9999.0,4.31,-9999.0,1.0,328.68,1.0,53.4125,1.0,638.113,3.1,0.0,1.0,483.228,1.0,25.4177,1.0,0.581922,3.1
2016-03-04 11:00:00,12,62.0,-1.0,95.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,33.0,-1.0,0.8,-1.0,-9999.0,4.31,-9999.0,1.0,325.838,1.0,44.5138,1.0,637.792,3.1,0.0,1.0,603.762,1.0,27.1992,1.0,0.305705,3.1
2016-03-04 12:00:00,12,77.0,-1.0,114.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,54.0,-1.0,0.8,-1.0,-9999.0,4.31,-9999.0,1.0,173.335,1.0,40.5343,1.0,637.131,3.1,0.0,1.0,691.864,1.0,28.5092,1.0,0.558209,3.1
2016-03-04 13:00:00,12,71.0,-1.0,105.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,53.0,-1.0,0.9,-1.0,-9999.0,4.31,-9999.0,1.0,14.805,1.0,34.7805,1.0,636.216,3.1,0.0,1.0,658.151,1.0,30.0392,1.0,1.25471,3.1
2016-03-04 14:00:00,12,54.0,-1.0,85.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,27.0,-1.0,0.6,-1.0,-9999.0,4.31,-9999.0,1.0,23.7024,1.0,33.6733,1.0,635.443,3.1,0.0,1.0,474.014,1.0,30.3648,1.0,1.47991,3.1
2016-03-04 15:00:00,12,58.0,-1.0,105.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,16.0,-1.0,0.8,-1.0,-9999.0,4.31,-9999.0,1.0,232.249,1.0,38.8573,1.0,634.968,3.1,0.0,1.0,129.898,1.0,29.5254,1.0,0.359396,3.1
2016-03-04 16:00:00,12,52.0,-1.0,83.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,16.0,-1.0,0.9,-1.0,-9999.0,4.31,-9999.0,1.0,192.173,1.0,47.598,1.0,634.898,3.1,0.0,1.0,51.5103,1.0,27.313,1.0,1.06962,3.1
2016-03-04 17:00:00,12,62.0,-1.0,110.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,16.0,-1.0,1.5,-1.0,-9999.0,4.31,-9999.0,1.0,241.367,1.0,45.5324,1.0,634.901,3.1,0.0,1.0,121.809,1.0,27.9678,1.0,0.540764,3.1
2016-03-04 18:00:00,12,62.0,-1.0,123.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.0,-1.0,1.8,-1.0,-9999.0,4.31,-9999.0,1.0,7.8498,1.0,45.9172,1.0,634.973,3.1,0.0,1.0,27.2452,1.0,27.8728,1.0,1.43813,3.1
2016-03-04 19:00:00,12,61.0,-1.0,115.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.0,-1.0,1.9,-1.0,-9999.0,4.31,-9999.0,1.0,13.3955,1.0,51.0228,1.0,635.558,3.1,0.0,1.0,0.0,1.0,26.6807,1.0,1.35659,3.1
2016-03-04 20:00:00,12,61.0,-1.0,104.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,1.8,-1.0,-9999.0,4.31,-9999.0,1.0,7.90796,1.0,56.6925,1.0,636.442,3.1,0.0,1.0,0.0,1.0,25.5654,1.0,1.15307,3.1
2016-03-04 21:00:00,12,50.0,-1.0,93.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,1.3,-1.0,-9999.0,4.31,-9999.0,1.0,9.96986,1.0,61.5316,1.0,637.193,3.1,0.0,1.0,0.0,1.0,24.5599,1.0,1.38961,3.1
2016-03-04 22:00:00,12,-9964.0,4.1964,117.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,1.1,-1.0,-9999.0,4.31,-9999.0,1.0,10.5478,1.0,66.0965,1.0,637.996,3.1,0.0,1.0,0.0,1.0,23.6783,1.0,1.35719,3.1
2016-03-04 23:00:00,12,65.0,-1.0,89.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,5.0,-1.0,0.8,-1.0,-9999.0,4.31,-9999.0,1.0,7.61239,1.0,69.0797,1.0,638.243,3.1,0.0,1.0,0.0,1.0,23.0409,1.0,1.31264,3.1
2016-03-05 00:00:00,12,62.0,-1.0,88.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.0,-1.0,0.8,-1.0,-9999.0,4.31,-9999.0,1.0,6.84147,1.0,70.214,1.0,638.365,3.1,0.0,1.0,0.0,1.0,22.6508,1.0,1.00575,3.1
2016-03-05 01:00:00,12,65.0,-1.0,92.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,7.0,-1.0,0.7,-1.0,-9999.0,4.31,-9999.0,1.0,10.5934,1.0,69.4918,1.0,638.11,3.1,0.0,1.0,0.0,1.0,22.4146,1.0,0.970849,3.1
2016-03-05 02:00:00,12,55.0,-1.0,80.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,8.0,-1.0,0.7,-1.0,-9999.0,4.31,-9999.0,1.0,14.8083,1.0,67.1747,1.0,637.614,3.1,0.0,1.0,0.0,1.0,22.4514,1.0,0.925103,3.1
2016-03-05 03:00:00,12,66.0,-1.0,72.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,7.0,-1.0,0.8,-1.0,-9999.0,4.31,-9999.0,1.0,3.4234,1.0,68.3431,1.0,637.537,3.1,0.0,1.0,0.0,1.0,22.1614,1.0,0.894882,3.1
2016-03-05 04:00:00,12,58.0,-1.0,82.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,8.0,-1.0,0.8,-1.0,-9999.0,4.31,-9999.0,1.0,14.2799,1.0,70.8209,1.0,637.414,3.1,0.0,1.0,0.0,1.0,21.623,1.0,1.05204,3.1
2016-03-05 05:00:00,12,65.0,-1.0,86.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,0.9,-1.0,-9999.0,4.31,-9999.0,1.0,15.5049,1.0,71.7622,1.0,637.501,3.1,0.0,1.0,0.0,1.0,21.5473,1.0,0.873831,3.1
2016-03-05 06:00:00,12,77.0,-1.0,100.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.1,-1.0,-9999.0,4.31,-9999.0,1.0,352.093,1.0,72.1043,1.0,637.524,3.1,0.0,1.0,0.0,1.0,21.3325,1.0,0.296822,3.1
2016-03-05 07:00:00,12,91.0,-1.0,136.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.9,-1.0,-9999.0,4.31,-9999.0,1.0,6.42746,1.0,69.2066,1.0,637.849,3.1,0.0,1.0,0.835063,1.0,21.4593,1.0,0.610337,3.1
2016-03-05 08:00:00,12,83.0,-1.0,119.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,1.8,-1.0,-9999.0,4.31,-9999.0,1.0,6.70861,1.0,69.3012,1.0,638.354,3.1,0.0,1.0,74.1069,1.0,21.8105,1.0,0.583824,3.1
2016-03-05 09:00:00,12,89.0,-1.0,126.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,5.0,-1.0,1.6,-1.0,8.7,-1.0,-9999.0,1.0,8.63798,1.0,62.0986,1.0,638.555,3.1,0.0,1.0,208.746,1.0,23.0922,1.0,0.657394,3.1
2016-03-05 10:00:00,12,62.0,-1.0,89.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,16.0,-1.0,0.9,-1.0,15.1,-1.0,-9999.0,1.0,45.925,1.0,52.7777,1.0,638.482,3.1,0.0,1.0,330.292,1.0,24.5672,1.0,0.373872,3.1
2016-03-05 11:00:00,12,57.0,-1.0,83.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,25.0,-1.0,0.9,-1.0,14.5,-1.0,-9999.0,1.0,58.4396,1.0,45.2448,1.0,638.145,3.1,0.0,1.0,572.599,1.0,26.3783,1.0,0.594964,3.1
2016-03-05 12:00:00,12,57.0,-1.0,83.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,33.0,-1.0,0.6,-1.0,14.0,-1.0,-9999.0,1.0,28.5137,1.0,37.4917,1.0,637.328,3.1,0.0,1.0,784.784,1.0,28.3526,1.0,1.0044,3.1
2016-03-05 13:00:00,12,50.0,-1.0,80.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,38.0,-1.0,0.6,-1.0,13.8,-1.0,-9999.0,1.0,355.527,1.0,33.751,1.0,636.378,3.1,0.0,1.0,778.817,1.0,29.6538,1.0,0.65537,3.1
2016-03-05 14:00:00,12,61.0,-1.0,79.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,36.0,-1.0,0.6,-1.0,13.7,-1.0,-9999.0,1.0,340.821,1.0,30.728,1.0,635.449,3.1,0.0,1.0,628.497,1.0,30.986,1.0,0.773426,3.1
2016-03-05 15:00:00,12,81.0,-1.0,113.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,27.0,-1.0,1.2,-1.0,13.6,-1.0,-9999.0,1.0,9.45248,1.0,30.3609,1.0,634.704,3.1,0.0,1.0,366.029,1.0,31.424,1.0,1.25092,3.1
2016-03-05 16:00:00,12,67.0,-1.0,112.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,18.0,-1.0,1.2,-1.0,13.5,-1.0,-9999.0,1.0,8.00762,1.0,30.308,1.0,634.247,3.1,0.0,1.0,496.928,1.0,32.1882,1.0,1.65125,3.1
2016-03-05 17:00:00,12,49.0,-1.0,100.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,12.0,-1.0,1.4,-1.0,8.2,-1.0,-9999.0,1.0,24.8376,1.0,31.1131,1.0,634.361,3.1,0.0,1.0,60.5278,1.0,30.9973,1.0,1.21745,3.1
2016-03-05 18:00:00,12,65.0,-1.0,113.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,9.0,-1.0,1.8,-1.0,3.9,-1.0,-9999.0,1.0,18.1682,1.0,43.2372,1.0,634.788,3.1,0.0,1.0,4.94572,1.0,28.7005,1.0,1.03969,3.1
2016-03-05 19:00:00,12,71.0,-1.0,130.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,5.0,-1.0,1.7,-1.0,3.7,-1.0,-9999.0,1.0,13.1125,1.0,56.795,1.0,635.681,3.1,0.0,1.0,0.0,1.0,26.1843,1.0,1.35364,3.1
2016-03-05 20:00:00,12,77.0,-1.0,118.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.0,-1.0,1.4,-1.0,3.5,-1.0,-9999.0,1.0,7.15521,1.0,63.5296,1.0,636.539,3.1,0.0,1.0,0.0,1.0,24.6361,1.0,1.19446,3.1
2016-03-05 21:00:00,12,67.0,-1.0,99.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.0,-1.0,1.0,-1.0,3.5,-1.0,-9999.0,1.0,11.1568,1.0,66.5325,1.0,637.208,3.1,0.0,1.0,0.0,1.0,23.5365,1.0,1.36687,3.1
2016-03-05 22:00:00,12,69.0,-1.0,92.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.0,-1.0,1.1,-1.0,3.3,-1.0,-9999.0,1.0,11.1936,1.0,67.9871,1.0,637.843,3.1,0.0,1.0,0.0,1.0,23.0403,1.0,1.14319,3.1
2016-03-05 23:00:00,12,68.0,-1.0,87.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,5.0,-1.0,1.1,-1.0,3.2,-1.0,-9999.0,1.0,7.73834,1.0,69.0835,1.0,638.135,3.1,0.0,1.0,0.0,1.0,22.6617,1.0,1.49369,3.1
2016-03-06 00:00:00,12,62.0,-1.0,77.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.0,-1.0,1.0,-1.0,3.2,-1.0,-9999.0,1.0,10.381,1.0,68.2767,1.0,638.383,3.1,0.0,1.0,0.0,1.0,22.5308,1.0,0.999794,3.1
2016-03-06 01:00:00,12,58.0,-1.0,76.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,8.0,-1.0,0.9,-1.0,3.2,-1.0,-9999.0,1.0,6.8578,1.0,68.5615,1.0,638.197,3.1,0.0,1.0,0.0,1.0,22.1761,1.0,1.08781,3.1
2016-03-06 02:00:00,12,54.0,-1.0,68.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,10.0,-1.0,0.8,-1.0,3.3,-1.0,-9999.0,1.0,9.51926,1.0,67.6576,1.0,637.968,3.1,0.0,1.0,0.0,1.0,21.9874,1.0,0.83268,3.1
2016-03-06 03:00:00,12,54.0,-1.0,72.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,7.0,-1.0,0.8,-1.0,3.3,-1.0,-9999.0,1.0,272.888,1.0,65.8343,1.0,637.646,3.1,0.0,1.0,0.0,1.0,22.415,1.0,0.0893861,3.1
2016-03-06 04:00:00,12,51.0,-1.0,67.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,5.0,-1.0,0.8,-1.0,3.3,-1.0,-9999.0,1.0,10.2653,1.0,65.6005,1.0,637.687,3.1,0.0,1.0,0.0,1.0,22.1602,1.0,0.739111,3.1
2016-03-06 05:00:00,12,54.0,-1.0,80.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,5.0,-1.0,0.8,-1.0,3.2,-1.0,-9999.0,1.0,14.1777,1.0,68.6227,1.0,637.819,3.1,0.0,1.0,0.0,1.0,21.5897,1.0,0.854317,3.1
2016-03-06 06:00:00,12,58.0,-1.0,80.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,5.0,-1.0,0.9,-1.0,3.2,-1.0,-9999.0,1.0,5.26219,1.0,67.9454,1.0,638.244,3.1,0.0,1.0,0.0,1.0,21.5982,1.0,0.831851,3.1
2016-03-06 07:00:00,12,61.0,-1.0,89.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,1.0,-1.0,3.4,-1.0,-9999.0,1.0,12.5092,1.0,67.462,1.0,638.593,3.1,0.0,1.0,1.28475,1.0,21.7074,1.0,0.845282,3.1
2016-03-06 08:00:00,12,64.0,-1.0,89.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.0,-1.0,1.1,-1.0,3.4,-1.0,-9999.0,1.0,5.35808,1.0,66.1364,1.0,639.047,3.1,0.0,1.0,24.4311,1.0,21.9486,1.0,-9999.0,4.31
2016-03-06 09:00:00,12,60.0,-1.0,94.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.0,-1.0,1.0,-1.0,3.5,-1.0,-9999.0,1.0,9.09059,1.0,66.1657,1.0,639.475,3.1,0.0,1.0,74.5591,1.0,22.0142,1.0,1.22903,3.1
2016-03-06 10:00:00,12,61.0,-1.0,86.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,8.0,-1.0,1.0,-1.0,3.6,-1.0,-9999.0,1.0,11.4584,1.0,62.6589,1.0,639.74,3.1,0.0,1.0,88.9022,1.0,22.5631,1.0,1.04119,3.1
2016-03-06 11:00:00,12,54.0,-1.0,85.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,11.0,-1.0,0.9,-1.0,3.6,-1.0,-9999.0,1.0,10.0749,1.0,60.5109,1.0,639.825,3.1,0.0,1.0,117.847,1.0,23.0886,1.0,0.604121,3.1
2016-03-06 12:00:00,12,66.0,-1.0,87.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,16.0,-1.0,0.9,-1.0,3.7,-1.0,-9999.0,1.0,249.736,1.0,56.6937,1.0,639.317,3.1,0.0,1.0,193.831,1.0,23.9513,1.0,0.63258,3.1
2016-03-06 13:00:00,12,74.0,-1.0,99.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,27.0,-1.0,0.9,-1.0,3.2,-1.0,-9999.0,1.0,197.419,1.0,51.5835,1.0,638.546,3.1,0.0,1.0,280.34,1.0,25.209,1.0,0.178602,3.1
2016-03-06 14:00:00,12,66.0,-1.0,94.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,37.0,-1.0,0.8,-1.0,3.3,-1.0,-9999.0,1.0,155.462,1.0,45.8296,1.0,637.648,3.1,0.0,1.0,385.485,1.0,26.4739,1.0,0.588725,3.1
2016-03-06 15:00:00,12,56.0,-1.0,67.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,28.0,-1.0,0.7,-1.0,3.1,-1.0,-9999.0,1.0,121.776,1.0,49.1453,1.0,636.96,3.1,0.0,1.0,219.262,1.0,25.6226,1.0,0.637991,3.1
2016-03-06 16:00:00,12,53.0,-1.0,63.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,28.0,-1.0,0.6,-1.0,2.8,-1.0,-9999.0,1.0,177.4,1.0,47.4794,1.0,636.527,3.1,0.0,1.0,115.367,1.0,26.2993,1.0,1.14053,3.1
2016-03-06 17:00:00,12,43.0,-1.0,54.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,15.0,-1.0,0.6,-1.0,-9999.0,4.31,-9999.0,1.0,189.612,1.0,50.8139,1.0,636.818,3.1,0.0,1.0,0.315243,1.0,24.7471,1.0,1.25634,3.1
2016-03-06 18:00:00,12,51.0,-1.0,74.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,7.0,-1.0,1.1,-1.0,-9999.0,4.31,-9999.0,1.0,16.3962,1.0,55.789,1.0,637.257,3.1,0.0,1.0,2.41699,1.0,24.4559,1.0,0.488905,3.1
2016-03-06 19:00:00,12,37.0,-1.0,45.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,7.0,-1.0,0.9,-1.0,-9999.0,4.31,-9999.0,1.0,198.941,1.0,52.3465,1.0,637.529,3.1,0.0,1.0,0.0,1.0,23.8622,1.0,0.819656,3.1
2016-03-06 20:00:00,12,40.0,-1.0,51.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.0,-1.0,1.1,-1.0,-9999.0,4.31,-9999.0,1.0,244.691,1.0,56.0281,1.0,638.008,3.1,0.0,1.0,0.0,1.0,23.227,1.0,0.493719,3.1
2016-03-06 21:00:00,12,44.0,-1.0,55.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,1.3,-1.0,-9999.0,4.31,-9999.0,1.0,207.193,1.0,57.0247,1.0,638.455,3.1,0.0,1.0,0.0,1.0,22.8243,1.0,0.232542,3.1
2016-03-06 22:00:00,12,47.0,-1.0,68.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.5,-1.0,-9999.0,4.31,-9999.0,1.0,27.2081,1.0,62.5196,1.0,639.178,3.1,0.0,1.0,0.0,1.0,22.3485,1.0,0.191373,3.1
2016-03-06 23:00:00,12,50.0,-1.0,72.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,1.3,-1.0,-9999.0,4.31,-9999.0,1.0,16.1383,1.0,67.8649,1.0,639.335,3.1,0.0,1.0,0.0,1.0,21.7756,1.0,0.524772,3.1
2016-03-07 00:00:00,12,68.0,-1.0,87.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,1.0,-1.0,-9999.0,4.31,-9999.0,1.0,356.74,1.0,72.6128,1.0,639.309,3.1,0.0,1.0,0.0,1.0,21.2956,1.0,0.346949,3.1
2016-03-07 01:00:00,12,55.0,-1.0,64.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,1.0,-1.0,-9999.0,4.31,-9999.0,1.0,324.376,1.0,68.1632,1.0,639.004,3.1,0.0,1.0,0.0,1.0,21.223,1.0,0.185981,3.1
2016-03-07 02:00:00,12,68.0,-1.0,83.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.0,-1.0,1.0,-1.0,-9999.0,4.31,-9999.0,1.0,359.292,1.0,71.5988,1.0,638.677,3.1,0.0,1.0,0.0,1.0,21.003,1.0,0.564874,3.1
2016-03-07 03:00:00,12,79.0,-1.0,94.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,10.0,-1.0,0.9,-1.0,-9999.0,4.31,-9999.0,1.0,1.28314,1.0,74.3716,1.0,638.325,3.1,0.0,1.0,0.0,1.0,20.5698,1.0,0.71115,3.1
2016-03-07 04:00:00,12,82.0,-1.0,100.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.0,-1.0,1.0,-1.0,-9999.0,4.31,-9999.0,1.0,15.7283,1.0,73.5647,1.0,638.328,3.1,0.0,1.0,0.0,1.0,20.4474,1.0,0.813298,3.1
2016-03-07 05:00:00,12,65.0,-1.0,90.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,0.9,-1.0,-9999.0,4.31,-9999.0,1.0,15.7589,1.0,69.5243,1.0,638.427,3.1,0.0,1.0,0.0,1.0,20.4635,1.0,0.795074,3.1
2016-03-07 06:00:00,12,73.0,-1.0,93.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.3,-1.0,-9999.0,4.31,-9999.0,1.0,288.221,1.0,69.3105,1.0,638.569,3.1,0.0,1.0,0.0,1.0,20.5187,1.0,0.17558,3.1
2016-03-07 07:00:00,12,103.0,-1.0,142.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,3.0,-1.0,-9999.0,4.31,-9999.0,1.0,356.215,1.0,70.7829,1.0,639.037,3.1,0.0,1.0,0.0215492,1.0,20.2594,1.0,0.534778,3.1
2016-03-07 08:00:00,12,93.0,-1.0,142.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,2.6,-1.0,-9999.0,4.31,-9999.0,1.0,219.859,1.0,68.1075,1.0,639.573,3.1,0.0,1.0,50.9541,1.0,20.9792,1.0,0.0770145,3.1
2016-03-07 09:00:00,12,95.0,-1.0,140.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,2.7,-1.0,8.3,-1.0,-9999.0,1.0,256.76,1.0,63.6452,1.0,639.792,3.1,0.0,1.0,93.579,1.0,22.032,1.0,0.379976,3.1
2016-03-07 10:00:00,12,107.0,-1.0,153.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.0,-1.0,2.5,-1.0,13.1,-1.0,-9999.0,1.0,3.26812,1.0,57.7609,1.0,639.823,3.1,0.0,1.0,256.794,1.0,23.2622,1.0,0.720262,3.1
2016-03-07 11:00:00,12,69.0,-1.0,92.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,16.0,-1.0,1.3,-1.0,15.0,-1.0,-9999.0,1.0,38.6355,1.0,47.985,1.0,639.444,3.1,0.0,1.0,577.266,1.0,24.9592,1.0,0.962777,3.1
2016-03-07 12:00:00,12,63.0,-1.0,92.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,32.0,-1.0,0.9,-1.0,14.5,-1.0,-9999.0,1.0,8.3678,1.0,42.1483,1.0,638.73,3.1,0.0,1.0,730.362,1.0,26.6661,1.0,0.34815,3.1
2016-03-07 13:00:00,12,51.0,-1.0,80.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,36.0,-1.0,0.9,-1.0,14.1,-1.0,-9999.0,1.0,338.525,1.0,32.8622,1.0,637.852,3.1,0.0,1.0,640.189,1.0,28.4348,1.0,0.511837,3.1
2016-03-07 14:00:00,12,58.0,-1.0,78.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,36.0,-1.0,0.7,-1.0,4.4,-1.0,-9999.0,1.0,29.2036,1.0,30.2123,1.0,636.884,3.1,0.0,1.0,528.181,1.0,29.4902,1.0,0.782714,3.1
