,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-04-07 19:00:00,12,47.0,1.0,118.0,1.0,-9999.0,1.0,48.1521,1.0,47.5085,1.0,94.9645,1.0,7.89905,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,11.6052,1.0,56.2629,1.0,638.18,3.1,0.0,1.0,0.0,1.0,24.6752,1.0,1.26689,1.0
2017-04-07 20:00:00,12,44.0,1.0,109.0,1.0,-9999.0,1.0,31.6649,1.0,39.0893,1.0,70.7542,1.0,7.81842,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.1112,1.0,64.7299,1.0,638.847,3.1,0.0,1.0,0.0,1.0,23.6259,1.0,1.19637,1.0
2017-04-07 21:00:00,12,45.0,1.0,78.0,1.0,-9999.0,1.0,18.7677,1.0,32.6529,1.0,51.4206,1.0,8.81022,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.4506,1.0,64.7729,1.0,639.93,3.1,0.0,1.0,0.0,1.0,21.5663,1.0,1.10497,1.0
2017-04-07 22:00:00,12,22.0,1.0,45.0,1.0,-9999.0,1.0,10.7033,1.0,24.0567,1.0,34.7599,1.0,13.1954,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,18.5147,1.0,67.2617,1.0,640.997,3.1,0.0,1.0,0.0,1.0,20.4134,1.0,1.35343,1.0
2017-04-07 23:00:00,12,13.0,1.0,45.0,1.0,-9999.0,1.0,18.1968,1.0,30.7752,1.0,48.972,1.0,8.07203,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,341.201,1.0,70.8004,1.0,641.018,3.1,0.0,1.0,0.0,1.0,20.4728,1.0,0.546284,1.0
2017-04-08 00:00:00,12,21.0,1.0,66.0,1.0,-9999.0,1.0,62.6245,2.3,35.7147,2.3,98.3392,2.3,3.28225,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,316.69,1.0,71.97,1.0,640.671,3.1,0.0,1.0,0.0,1.0,20.6309,1.0,0.694084,1.0
2017-04-08 01:00:00,12,36.0,1.0,63.0,1.0,-9999.0,1.0,22.4375,1.0,31.098,1.0,53.5355,1.0,3.6408,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,354.018,1.0,71.5608,1.0,640.343,3.1,0.0,1.0,0.0,1.0,20.4612,1.0,0.758461,1.0
2017-04-08 02:00:00,12,36.0,1.0,65.0,1.0,-9999.0,1.0,20.6597,1.0,29.0568,1.0,49.7165,1.0,3.88127,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,19.3554,1.0,71.1572,1.0,639.772,3.1,0.0,1.0,0.0,1.0,20.5473,1.0,0.674938,1.0
2017-04-08 03:00:00,12,33.0,1.0,53.0,1.0,-9999.0,1.0,6.88996,1.0,23.6006,1.0,30.053,1.0,5.44458,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,8.41306,1.0,74.4036,1.0,639.714,3.1,0.0,1.0,0.0,1.0,20.0603,1.0,0.612773,1.0
2017-04-08 04:00:00,12,33.0,1.0,59.0,1.0,-9999.0,1.0,5.27355,1.0,22.2892,1.0,27.2363,1.0,8.3076,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,358.108,1.0,73.0677,1.0,639.661,3.1,0.0,1.0,0.0,1.0,20.1464,1.0,0.595531,1.0
2017-04-08 05:00:00,12,37.0,1.0,69.0,1.0,-9999.0,1.0,16.2283,1.0,28.4354,1.0,44.6637,1.0,4.54422,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.282,1.0,73.4373,1.0,639.789,3.1,0.0,1.0,0.0,1.0,20.0804,1.0,0.536719,1.0
2017-04-08 06:00:00,12,38.0,1.0,83.0,1.0,-9999.0,1.0,39.7558,1.0,31.112,1.0,70.8678,1.0,3.54827,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,8.22798,1.0,73.9339,1.0,639.912,3.1,0.0,1.0,0.0,1.0,19.9381,1.0,-9999.0,4.31
2017-04-08 07:00:00,12,53.0,1.0,100.0,1.0,-9999.0,1.0,67.1073,1.0,32.7559,1.0,99.8632,1.0,3.00735,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.1844,1.0,76.6413,1.0,640.18,3.1,0.0,1.0,15.0331,1.0,19.6698,1.0,0.687177,1.0
2017-04-08 08:00:00,12,60.0,1.0,94.0,1.0,-9999.0,1.0,50.8304,1.0,33.9388,1.0,84.7692,1.0,4.52368,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.64471,1.0,72.4667,1.0,640.624,3.1,0.0,1.0,106.542,1.0,20.2076,1.0,0.868437,1.0
2017-04-08 09:00:00,12,57.0,1.0,105.0,1.0,-9999.0,1.0,29.3909,1.0,38.6789,1.0,68.0698,1.0,9.42727,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,256.497,1.0,64.6777,1.0,640.909,3.1,0.0,1.0,226.819,1.0,21.4647,1.0,0.306381,1.0
2017-04-08 10:00:00,12,59.0,1.0,106.0,1.0,-9999.0,1.0,15.6938,1.0,41.7975,1.0,57.4913,1.0,23.9486,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,357.682,1.0,52.542,1.0,640.737,3.1,0.0,1.0,438.986,1.0,23.6902,1.0,0.417486,1.0
2017-04-08 11:00:00,12,62.0,1.0,84.0,1.0,-9999.0,1.0,11.8194,1.0,27.811,1.0,39.3239,1.0,31.9418,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.21722,1.0,45.6326,1.0,640.471,3.1,0.0,1.0,449.866,1.0,24.6603,1.0,0.869883,1.0
2017-04-08 12:00:00,12,46.0,1.0,90.0,1.0,-9999.0,1.0,18.7274,1.0,33.4503,1.0,50.2379,1.0,31.0107,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.1008,1.0,42.7409,1.0,639.916,3.1,0.0,1.0,541.212,1.0,25.7365,1.0,1.11617,1.0
2017-04-08 13:00:00,12,59.0,1.0,77.0,1.0,-9999.0,1.0,12.767,1.0,25.962,1.0,37.4813,1.0,39.1689,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,18.0791,1.0,40.4886,1.0,639.071,3.1,0.0,1.0,600.414,1.0,26.6194,1.0,0.668485,1.0
2017-04-08 14:00:00,12,43.0,1.0,96.0,1.0,-9999.0,1.0,3.85644,1.0,41.2179,1.0,44.7976,1.0,57.5405,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,202.279,1.0,43.9241,1.0,638.304,3.1,0.0,1.0,381.035,1.0,26.3231,1.0,1.21382,1.0
2017-04-08 15:00:00,12,58.0,1.0,83.0,1.0,-9999.0,1.0,11.376,1.0,40.0089,1.0,50.6037,1.0,55.209,2.1,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,209.499,1.0,45.5186,1.0,637.777,3.1,0.0,1.0,286.128,1.0,25.9229,1.0,0.316864,1.0
2017-04-08 16:00:00,12,46.0,1.0,88.0,1.0,-9999.0,1.0,28.4183,1.0,34.7488,1.0,61.6093,1.0,18.725,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.7113,1.0,54.5288,1.0,637.663,3.1,0.1,1.0,291.271,1.0,24.4932,1.0,1.20366,1.0
2017-04-08 17:00:00,12,37.0,1.0,51.0,1.0,-9999.0,1.0,15.9692,1.0,32.8867,1.0,47.2586,1.0,18.288,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,212.015,1.0,89.0007,1.0,638.986,3.1,11.0,1.0,0.0,1.0,17.0002,1.0,0.617541,1.0
2017-04-08 18:00:00,12,22.0,1.0,33.0,1.0,-9999.0,1.0,25.112,1.0,38.8368,1.0,63.0581,1.0,10.5132,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,163.518,1.0,95.9192,1.0,639.221,3.1,1.0,1.0,0.0,3.0,16.5592,1.0,0.336318,1.0
2017-04-08 19:00:00,12,14.0,1.0,41.0,1.0,-9999.0,1.0,61.0925,1.0,48.7388,1.0,108.639,1.0,7.33137,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,263.445,1.0,96.1389,1.0,639.351,3.1,0.9,1.0,0.0,3.0,17.2245,1.0,0.576246,1.0
2017-04-08 20:00:00,12,14.0,1.0,51.0,1.0,-9999.0,1.0,62.0423,1.0,46.5708,1.0,108.613,1.0,7.84025,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,301.228,1.0,91.2133,1.0,639.549,3.1,0.1,1.0,0.0,1.0,17.9962,1.0,0.369301,1.0
2017-04-08 21:00:00,12,33.0,1.0,48.0,1.0,-9999.0,1.0,60.836,1.0,47.3476,1.0,108.184,1.0,6.25691,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,248.158,1.0,85.5532,1.0,639.955,3.1,0.0,1.0,0.0,1.0,18.3778,1.0,0.102102,1.0
2017-04-08 22:00:00,12,35.0,1.0,79.0,1.0,-9999.0,1.0,69.801,1.0,39.0688,1.0,108.87,1.0,4.8728,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,248.989,1.0,82.1497,1.0,640.497,3.1,0.0,1.0,0.0,1.0,18.715,1.0,0.391044,1.0
2017-04-08 23:00:00,12,55.0,1.0,82.0,1.0,-9999.0,1.0,72.2454,1.0,37.9696,1.0,110.215,1.0,3.51497,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,255.239,1.0,80.0116,1.0,640.983,3.1,0.0,1.0,0.0,1.0,18.8348,1.0,1.17788,1.0
2017-04-09 00:00:00,12,47.0,1.0,96.0,1.0,-9999.0,1.0,67.8224,1.0,36.5584,1.0,104.381,1.0,2.82305,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,216.202,1.0,78.9336,1.0,640.813,3.1,0.0,1.0,0.0,1.0,18.9114,1.0,0.834496,1.0
2017-04-09 01:00:00,12,54.0,1.0,90.0,1.0,-9999.0,1.0,68.6419,2.3,37.3424,1.0,105.984,2.3,2.50156,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,237.3,1.0,79.0268,1.0,640.34,3.1,0.0,1.0,0.0,1.0,18.8026,1.0,1.18104,1.0
2017-04-09 02:00:00,12,52.0,1.0,84.0,1.0,-9999.0,1.0,62.6873,2.3,31.7511,1.0,94.4384,2.3,2.55461,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,220.394,1.0,78.1962,1.0,639.813,3.1,0.0,1.0,0.0,1.0,18.9383,1.0,0.139901,1.0
2017-04-09 03:00:00,12,47.0,1.0,84.0,1.0,-9999.0,1.0,79.9323,2.3,31.2921,2.1,111.224,2.3,2.50561,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,251.211,1.0,78.9924,1.0,639.781,3.1,0.0,1.0,0.0,1.0,18.9341,1.0,1.03399,1.0
2017-04-09 04:00:00,12,53.0,1.0,86.0,1.0,-9999.0,1.0,98.8128,2.3,33.2725,2.1,132.085,2.3,2.51224,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,289.196,1.0,81.1951,1.0,639.516,3.1,0.0,1.0,0.0,1.0,18.8919,1.0,0.951334,1.0
2017-04-09 05:00:00,12,52.0,1.0,88.0,1.0,-9999.0,1.0,100.936,1.0,37.7558,1.0,138.692,1.0,2.51534,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,287.145,1.0,82.1936,1.0,639.644,3.1,0.0,1.0,0.0,1.0,18.8356,1.0,1.24104,1.0
2017-04-09 06:00:00,12,58.0,1.0,96.0,1.0,-9999.0,1.0,79.887,1.0,33.9957,1.0,113.883,1.0,2.3386,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,339.228,1.0,79.6967,1.0,639.982,3.1,0.0,1.0,0.0,1.0,19.0806,1.0,1.06121,1.0
2017-04-09 07:00:00,12,57.0,1.0,93.0,1.0,-9999.0,1.0,86.9072,1.0,34.0332,1.0,120.94,1.0,2.52099,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,266.538,1.0,79.6814,1.0,640.182,3.1,0.0,1.0,26.0419,1.0,19.1588,1.0,1.12234,1.0
2017-04-09 08:00:00,12,61.0,1.0,98.0,1.0,-9999.0,1.0,57.2617,1.0,39.1464,1.0,96.4081,1.0,3.40403,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,247.463,1.0,72.7576,1.0,640.528,3.1,0.0,1.0,152.763,1.0,20.1822,1.0,0.521845,1.0
2017-04-09 09:00:00,12,64.0,1.0,94.0,1.0,-9999.0,1.0,19.7983,1.0,41.0398,1.0,60.8381,1.0,8.75296,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,330.545,1.0,65.1165,1.0,640.979,3.1,0.0,1.0,233.269,1.0,21.2356,1.0,0.195943,1.0
2017-04-09 10:00:00,12,63.0,1.0,108.0,1.0,-9999.0,1.0,14.0148,1.0,46.5308,1.0,60.5456,1.0,17.3312,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,359.549,1.0,59.7425,1.0,641.079,3.1,0.0,1.0,283.054,1.0,22.3627,1.0,0.0528347,1.0
2017-04-09 11:00:00,12,65.0,1.0,104.0,1.0,-9999.0,1.0,6.46703,1.0,41.3891,1.0,47.8561,1.0,27.6365,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,54.591,1.0,56.5757,1.0,640.904,3.1,0.0,1.0,293.047,1.0,23.0343,1.0,0.327615,1.0
2017-04-09 12:00:00,12,67.0,1.0,89.0,1.0,-9999.0,1.0,5.91195,1.0,32.1564,1.0,38.0683,1.0,25.0331,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,67.81,1.0,57.8273,1.0,640.71,3.1,0.0,1.0,172.548,1.0,22.8787,1.0,0.649035,1.0
2017-04-09 13:00:00,12,57.0,1.0,79.0,1.0,-9999.0,1.0,10.3549,1.0,26.8019,1.0,37.1568,1.0,17.218,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,8.39733,1.0,61.1181,1.0,640.376,3.1,0.0,1.0,100.456,1.0,22.3744,1.0,0.536348,1.0
2017-04-09 14:00:00,12,39.0,1.0,39.0,1.0,-9999.0,1.0,11.597,1.0,24.4531,1.0,35.7636,1.0,11.7448,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,18.0119,1.0,75.8894,1.0,640.294,3.1,0.3,1.0,47.6261,1.0,19.6374,1.0,0.658297,1.0
2017-04-09 15:00:00,12,23.0,1.0,35.0,1.0,-9999.0,1.0,10.3153,1.0,24.018,1.0,34.3332,1.0,15.0362,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,7.69519,1.0,71.3832,1.0,639.782,3.1,0.0,1.0,215.723,1.0,20.2967,1.0,-9999.0,4.31
2017-04-09 16:00:00,12,18.0,1.0,38.0,1.0,-9999.0,1.0,6.84229,1.0,24.831,1.0,31.0601,1.0,17.0021,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,287.134,1.0,64.5164,1.0,639.409,3.1,0.0,1.0,87.4075,1.0,20.7911,1.0,-9999.0,4.31
2017-04-09 17:00:00,12,25.0,1.0,37.0,1.0,-9999.0,1.0,9.15028,1.0,34.424,1.0,43.5743,1.0,11.9814,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,280.353,1.0,73.1397,1.0,639.297,3.1,0.1,1.0,27.4869,1.0,20.0376,1.0,0.489027,1.0
2017-04-09 18:00:00,12,25.0,1.0,40.0,1.0,-9999.0,1.0,12.614,1.0,37.046,1.0,49.66,1.0,5.71585,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,298.645,1.0,79.608,1.0,639.591,3.1,0.2,1.0,4.87333,1.0,19.0821,1.0,0.161712,1.0
2017-04-09 19:00:00,12,29.0,1.0,47.0,1.0,-9999.0,1.0,39.6153,1.0,41.9062,1.0,81.5216,1.0,4.57085,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,313.142,1.0,77.4746,1.0,639.998,3.1,0.1,1.0,0.0,1.0,19.3082,1.0,0.12922,1.0
2017-04-09 20:00:00,12,31.0,1.0,41.0,1.0,-9999.0,1.0,44.9613,1.0,31.1272,1.0,76.0885,1.0,2.7465,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,290.871,1.0,75.4563,1.0,640.296,3.1,0.0,1.0,0.0,1.0,19.1605,1.0,0.253303,1.0
2017-04-09 21:00:00,12,28.0,1.0,50.0,1.0,-9999.0,1.0,38.4892,1.0,30.0509,1.0,68.5401,1.0,2.77912,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,283.609,1.0,75.4241,1.0,640.554,3.1,0.0,1.0,0.0,1.0,19.1341,1.0,0.0965968,1.0
2017-04-09 22:00:00,12,26.0,1.0,64.0,1.0,-9999.0,1.0,71.5419,1.0,28.1644,1.0,99.7063,1.0,2.73552,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,242.357,1.0,77.355,1.0,640.986,3.1,0.0,1.0,0.0,1.0,18.849,1.0,1.0448,1.0
2017-04-09 23:00:00,12,37.0,1.0,70.0,1.0,-9999.0,1.0,67.8356,1.0,26.1494,1.0,93.985,1.0,2.61388,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,244.09,1.0,77.6601,1.0,641.247,3.1,0.0,1.0,0.0,1.0,18.551,1.0,1.07513,1.0
2017-04-10 00:00:00,12,49.0,1.0,86.0,1.0,-9999.0,1.0,135.272,1.0,26.3433,1.0,161.615,1.0,2.67358,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,273.579,1.0,81.5032,1.0,641.133,3.1,0.0,1.0,0.0,1.0,18.1647,1.0,1.92002,1.0
2017-04-10 01:00:00,12,47.0,1.0,81.0,1.0,-9999.0,1.0,111.012,2.3,26.9685,1.0,137.98,1.0,2.5625,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,280.082,1.0,82.735,1.0,640.873,3.1,0.0,1.0,0.0,1.0,17.9614,1.0,1.73079,1.0
2017-04-10 02:00:00,12,38.0,1.0,75.0,1.0,-9999.0,1.0,68.0968,1.0,20.6487,1.0,88.7455,1.0,2.43307,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,310.097,1.0,80.3749,1.0,640.39,3.1,0.0,1.0,0.0,1.0,17.9946,1.0,1.03743,1.0
2017-04-10 03:00:00,12,53.0,1.0,74.0,1.0,-9999.0,1.0,51.3226,2.3,19.9071,1.0,71.2297,1.0,2.25362,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,297.388,1.0,81.6006,1.0,639.939,3.1,0.0,1.0,0.0,1.0,17.6567,1.0,1.59731,1.0
2017-04-10 04:00:00,12,43.0,1.0,48.0,1.0,-9999.0,1.0,24.2936,1.0,17.4905,1.0,41.7841,1.0,2.31056,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,293.694,1.0,78.8294,1.0,639.949,3.1,0.0,1.0,0.0,1.0,17.6359,1.0,1.87878,1.0
2017-04-10 05:00:00,12,36.0,1.0,69.0,1.0,-9999.0,1.0,42.5757,1.0,16.6204,1.0,59.1961,1.0,2.487,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,288.415,1.0,78.8599,1.0,640.033,3.1,0.0,1.0,0.0,1.0,17.5474,1.0,0.8481,1.0
2017-04-10 06:00:00,12,37.0,1.0,78.0,1.0,-9999.0,1.0,43.4195,1.0,18.0563,1.0,61.4758,1.0,2.68631,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,82.4553,1.0,75.6365,1.0,640.251,3.1,0.0,1.0,0.0,1.0,17.8037,1.0,0.221255,1.0
2017-04-10 07:00:00,12,33.0,1.0,87.0,1.0,-9999.0,1.0,80.8599,1.0,22.5823,1.0,103.442,1.0,2.69774,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,226.447,1.0,74.833,1.0,640.637,3.1,0.0,1.0,13.2169,1.0,17.9521,1.0,0.608328,1.0
2017-04-10 08:00:00,12,51.0,1.0,85.0,1.0,-9999.0,1.0,78.6929,1.0,27.9905,1.0,106.683,1.0,3.04606,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,238.151,1.0,72.3617,1.0,641.105,3.1,0.0,1.0,84.895,1.0,18.4601,1.0,0.497947,1.0
2017-04-10 09:00:00,12,47.0,1.0,107.0,1.0,-9999.0,1.0,67.0344,1.0,44.0406,1.0,111.075,1.0,4.3419,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.16681,1.0,68.0608,1.0,641.625,3.1,0.0,1.0,186.519,1.0,19.6586,1.0,0.272341,1.0
2017-04-10 10:00:00,12,69.0,1.0,94.0,1.0,-9999.0,1.0,28.2975,1.0,50.2293,1.0,77.5743,1.0,14.5049,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,25.872,1.0,58.7655,1.0,641.444,3.1,0.0,1.0,455.249,1.0,21.4185,1.0,0.310101,1.0
2017-04-10 11:00:00,12,64.0,1.0,98.0,1.0,-9999.0,1.0,20.2853,1.0,51.1272,1.0,71.4125,1.0,29.5336,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,19.6272,1.0,49.9222,1.0,640.898,3.1,0.0,1.0,707.825,1.0,23.4728,1.0,0.600192,1.0
2017-04-10 12:00:00,12,50.0,1.0,94.0,1.0,-9999.0,1.0,19.7383,1.0,51.8912,2.3,66.7445,1.0,39.6133,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,28.7381,1.0,43.623,1.0,640.211,3.1,0.0,1.0,804.271,1.0,25.2737,1.0,0.572302,1.0
2017-04-10 13:00:00,12,54.0,1.0,63.0,1.0,-9999.0,1.0,5.77354,1.0,25.4187,1.0,30.523,1.0,42.953,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,292.967,1.0,37.4633,1.0,639.324,3.1,0.0,1.0,790.399,1.0,26.7611,1.0,0.491843,1.0
2017-04-10 14:00:00,12,40.0,1.0,44.0,1.0,-9999.0,1.0,10.1605,1.0,26.3591,1.0,35.7065,1.0,38.3708,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.13613,1.0,34.5354,1.0,638.34,3.1,0.0,1.0,716.259,1.0,27.9771,1.0,0.597772,1.0
2017-04-10 15:00:00,12,25.0,1.0,70.0,1.0,-9999.0,1.0,16.1654,1.0,33.78,1.0,48.9552,1.0,33.3644,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.4848,1.0,33.5563,1.0,637.439,3.1,0.0,1.0,684.728,1.0,28.919,1.0,1.40764,1.0
2017-04-10 16:00:00,12,25.0,1.0,80.0,1.0,-9999.0,1.0,27.5347,1.0,38.7644,1.0,65.0097,1.0,21.208,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,7.40592,1.0,35.6973,1.0,636.906,3.1,0.0,1.0,364.848,1.0,28.2547,1.0,1.59068,1.0
2017-04-10 17:00:00,12,27.0,1.0,60.0,1.0,-9999.0,1.0,21.5545,1.0,27.2325,1.0,47.7154,1.0,21.3113,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,24.0885,1.0,43.552,1.0,637.066,3.1,0.0,1.0,217.906,1.0,25.9521,1.0,1.40148,1.0
2017-04-10 18:00:00,12,7.0,1.0,69.0,1.0,-9999.0,1.0,27.9937,1.0,30.5642,1.0,58.5578,1.0,20.9153,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,6.50826,1.0,50.2923,1.0,637.776,3.1,0.0,1.0,24.2775,1.0,24.612,1.0,0.71684,1.0
2017-04-10 19:00:00,12,28.0,1.0,79.0,1.0,-9999.0,1.0,54.5788,1.0,37.6648,1.0,90.2014,1.0,5.93864,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.5861,1.0,58.417,1.0,638.587,3.1,0.0,1.0,0.0,1.0,23.1502,1.0,0.82812,1.0
2017-04-10 20:00:00,12,28.0,1.0,66.0,1.0,-9999.0,1.0,49.1835,1.0,34.2875,1.0,82.3637,1.0,5.12094,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.5113,1.0,60.8044,1.0,639.25,3.1,0.0,1.0,0.0,1.0,22.4202,1.0,1.1295,1.0
2017-04-10 21:00:00,12,23.0,1.0,50.0,1.0,-9999.0,1.0,24.0227,1.0,28.4699,1.0,52.4926,1.0,5.68154,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.6143,1.0,62.7122,1.0,639.922,3.1,0.0,1.0,0.0,1.0,21.9505,1.0,1.09232,1.0
2017-04-10 22:00:00,12,22.0,1.0,38.0,1.0,-9999.0,1.0,10.2318,1.0,24.4148,1.0,34.6466,1.0,6.23763,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,6.07858,1.0,66.4435,1.0,640.563,3.1,0.0,1.0,0.0,1.0,21.5027,1.0,0.538407,1.0
2017-04-10 23:00:00,12,9.0,1.0,43.0,1.0,-9999.0,1.0,14.799,1.0,24.0454,1.0,38.8444,1.0,5.1101,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,355.311,1.0,67.7063,1.0,640.739,3.1,0.0,1.0,0.0,1.0,21.2873,1.0,0.49294,1.0
2017-04-11 00:00:00,12,16.0,1.0,34.0,1.0,-9999.0,1.0,7.8354,1.0,18.1047,1.0,25.0131,1.0,7.59195,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,7.30938,1.0,71.8254,1.0,640.581,3.1,0.0,1.0,0.0,1.0,20.1974,1.0,0.938172,1.0
2017-04-11 01:00:00,12,14.0,1.0,17.0,1.0,-9999.0,1.0,1.07607,1.0,8.0057,1.0,9.08177,1.0,18.0154,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,19.7638,1.0,74.6212,1.0,640.531,3.1,0.0,1.0,0.0,1.0,18.6759,1.0,1.24696,1.0
2017-04-11 02:00:00,12,10.0,1.0,15.0,2.1,-9999.0,1.0,0.239386,1.0,7.78693,1.0,8.02632,1.0,19.3137,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,357.065,1.0,71.056,1.0,639.918,3.1,0.0,1.0,0.0,1.0,18.9679,1.0,0.770818,1.0
2017-04-11 03:00:00,12,10.0,1.0,19.0,1.0,-9999.0,1.0,5.35986,1.0,20.2112,1.0,25.5711,1.0,10.0871,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,335.395,1.0,74.7487,1.0,639.367,3.1,0.0,1.0,0.0,1.0,18.666,1.0,0.62871,1.0
2017-04-11 04:00:00,12,12.0,1.0,14.0,2.1,-9999.0,1.0,4.58074,1.0,19.0627,1.0,23.6434,1.0,7.05414,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,354.311,1.0,76.3077,1.0,639.201,3.1,0.0,1.0,0.0,1.0,18.3522,1.0,0.658856,1.0
