,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-01-07 15:00:00,12,25.0,-1.0,51.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,25.01,-1.0,1.16,-1.0,2.42921,-1.0,-9999.0,1.0,349.643,1.0,35.7353,1.0,635.016,3.1,0.0,1.0,562.72,1.0,30.033,1.0,1.19143,3.1
2016-01-07 16:00:00,12,23.0,-1.0,63.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,12.33,-1.0,1.74,-1.0,1.45251,-1.0,-9999.0,1.0,4.19929,1.0,39.3304,1.0,634.63,3.1,0.0,1.0,389.12,1.0,29.8568,1.0,1.28371,3.1
2016-01-07 17:00:00,12,31.0,-1.0,63.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,7.2,-1.0,1.84,-1.0,1.19323,-1.0,-9999.0,1.0,6.50442,1.0,42.5816,1.0,634.812,3.1,0.0,1.0,119.889,1.0,28.5068,1.0,2.68144,3.1
2016-01-07 18:00:00,12,31.0,-1.0,72.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.87,-1.0,2.05,-1.0,1.22819,-1.0,-9999.0,1.0,1.51646,1.0,48.9225,1.0,635.339,3.1,0.0,1.0,8.26951,1.0,26.4582,1.0,2.1291,3.1
2016-01-07 19:00:00,12,34.0,-1.0,70.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.07,-1.0,1.52,-1.0,1.06992,-1.0,-9999.0,1.0,9.62164,1.0,55.9161,1.0,636.071,3.1,0.0,1.0,0.0,1.0,25.5084,1.0,1.26529,3.1
2016-01-07 20:00:00,12,39.0,-1.0,71.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.9,-1.0,1.44,-1.0,0.810812,-1.0,-9999.0,1.0,304.818,1.0,65.1466,1.0,636.632,3.1,0.0,1.0,0.0,1.0,24.3811,1.0,0.315101,3.1
2016-01-07 21:00:00,12,35.0,-1.0,63.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.9,-1.0,0.9,-1.0,0.514477,-1.0,-9999.0,1.0,359.431,1.0,69.7677,1.0,637.298,3.1,0.0,1.0,0.0,1.0,23.7162,1.0,1.27883,3.1
2016-01-07 22:00:00,12,24.0,-1.0,46.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.59,-1.0,0.63,-1.0,0.552815,-1.0,-9999.0,1.0,10.3972,1.0,72.3952,1.0,637.727,3.1,0.0,1.0,0.0,1.0,23.1434,1.0,1.48898,3.1
2016-01-07 23:00:00,12,32.0,-1.0,41.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.75,-1.0,0.52,-1.0,0.435223,-1.0,-9999.0,1.0,9.662,1.0,72.4547,1.0,637.92,3.1,0.0,1.0,0.0,1.0,22.9483,1.0,1.16028,3.1
2016-01-08 00:00:00,12,29.0,-1.0,36.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.51,-1.0,0.33,-1.0,0.334256,-1.0,-9999.0,1.0,2.82898,1.0,74.0982,1.0,637.63,3.1,0.0,1.0,0.0,1.0,22.5001,1.0,1.33092,3.1
2016-01-08 01:00:00,12,24.0,-1.0,42.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.92,-1.0,0.3,-1.0,0.358235,-1.0,-9999.0,1.0,3.65681,1.0,76.9799,1.0,637.428,3.1,0.0,1.0,0.0,1.0,21.9099,1.0,1.16192,3.1
2016-01-08 02:00:00,12,16.0,-1.0,37.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.05,-1.0,0.22,-1.0,0.523335,-1.0,-9999.0,1.0,4.4059,1.0,77.525,1.0,637.111,3.1,0.0,1.0,0.0,1.0,21.6012,1.0,1.0021,3.1
2016-01-08 03:00:00,12,23.0,-1.0,38.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.39,-1.0,0.17,-1.0,0.388829,-1.0,-9999.0,1.0,358.349,1.0,79.376,1.0,636.742,3.1,0.0,1.0,0.0,1.0,21.1088,1.0,1.1754,3.1
2016-01-08 04:00:00,12,19.0,-1.0,21.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.59,-1.0,0.17,-1.0,0.416432,-1.0,-9999.0,1.0,2.96417,1.0,78.2002,1.0,636.68,3.1,0.0,1.0,0.0,1.0,21.0586,1.0,1.06674,3.1
2016-01-08 05:00:00,12,24.0,-1.0,48.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.63,-1.0,0.27,-1.0,0.508878,-1.0,-9999.0,1.0,11.7192,1.0,77.9918,1.0,636.736,3.1,0.0,1.0,0.0,1.0,20.9384,1.0,1.26478,3.1
2016-01-08 06:00:00,12,32.0,-1.0,61.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.69,-1.0,0.58,-1.0,0.777471,-1.0,-9999.0,1.0,4.00688,1.0,78.1496,1.0,636.873,3.1,0.0,1.0,0.0,1.0,20.8563,1.0,0.847617,3.1
2016-01-08 07:00:00,12,43.0,-1.0,75.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.66,-1.0,1.03,-1.0,1.1092,-1.0,-9999.0,1.0,3.07205,1.0,78.1934,1.0,637.329,3.1,0.0,1.0,0.001097,1.0,20.772,1.0,0.895238,3.1
2016-01-08 08:00:00,12,40.0,-1.0,79.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.27,-1.0,1.03,-1.0,1.72456,-1.0,-9999.0,1.0,12.2394,1.0,73.5368,1.0,637.938,3.1,0.0,1.0,62.6176,1.0,21.3279,1.0,1.02515,3.1
2016-01-08 09:00:00,12,36.0,-1.0,69.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,7.81,-1.0,-9996.0,4.1996,-9999.0,4.31,-9999.0,1.0,12.9982,1.0,62.7573,1.0,638.248,3.1,0.0,1.0,271.195,1.0,23.1616,1.0,0.862125,3.1
2016-01-08 10:00:00,12,47.0,-1.0,64.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,11.12,-1.0,-9996.0,4.1996,-9999.0,4.31,-9999.0,1.0,22.1791,1.0,58.9592,1.0,638.356,3.1,0.0,1.0,298.199,1.0,23.8855,1.0,0.999253,3.1
2016-01-08 11:00:00,12,34.0,-1.0,49.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,14.41,-1.0,-9996.0,4.1996,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2016-01-08 12:00:00,12,26.0,-1.0,42.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9996.0,4.1996,2.12,-1.0,-9999.0,4.31,-9999.0,1.0,350.691,1.0,39.6446,1.0,637.536,3.1,0.0,1.0,708.462,1.0,27.5123,1.0,0.779921,3.1
2016-01-08 13:00:00,12,25.0,-1.0,44.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9996.0,4.1996,2.39,-1.0,6.38074,-1.0,-9999.0,1.0,302.186,1.0,35.4057,1.0,636.591,3.1,0.0,1.0,703.633,1.0,28.9883,1.0,0.610685,3.1
2016-01-08 14:00:00,12,30.0,-1.0,51.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9996.0,4.1996,1.47,-1.0,8.62646,-1.0,-9999.0,1.0,5.83769,1.0,32.5222,1.0,635.536,3.1,0.0,1.0,695.648,1.0,30.1122,1.0,0.89598,3.1
2016-01-08 15:00:00,12,20.0,-1.0,51.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,16.41,-1.0,0.6,-1.0,8.74927,-1.0,-9999.0,1.0,1.53606,1.0,29.9927,1.0,634.763,3.1,0.0,1.0,630.228,1.0,30.6925,1.0,1.37709,3.1
2016-01-08 16:00:00,12,25.0,-1.0,71.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,10.96,-1.0,1.27,-1.0,8.86914,-1.0,-9999.0,1.0,5.64758,1.0,32.9497,1.0,634.393,3.1,0.0,1.0,433.131,1.0,30.7441,1.0,1.5438,3.1
2016-01-08 17:00:00,12,26.0,-1.0,66.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.73,-1.0,1.29,-1.0,8.72119,-1.0,-9999.0,1.0,11.4961,1.0,37.8257,1.0,634.628,3.1,0.0,1.0,106.073,1.0,29.0138,1.0,1.32601,3.1
2016-01-08 18:00:00,12,28.0,-1.0,77.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.09,-1.0,1.32,-1.0,6.3418,-1.0,-9999.0,1.0,0.473913,1.0,46.0765,1.0,635.091,3.1,0.0,1.0,0.0,1.0,27.1295,1.0,1.82729,3.1
2016-01-08 19:00:00,12,40.0,-1.0,77.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.27,-1.0,0.83,-1.0,1.4773,-1.0,-9999.0,1.0,1.5586,1.0,59.1222,1.0,635.688,3.1,0.0,1.0,0.0,1.0,24.8952,1.0,1.67294,3.1
2016-01-08 20:00:00,12,32.0,-1.0,67.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.69,-1.0,0.56,-1.0,1.41727,-1.0,-9999.0,1.0,2.69894,1.0,65.2343,1.0,636.256,3.1,0.0,1.0,0.0,1.0,23.9175,1.0,1.33171,3.1
2016-01-08 21:00:00,12,40.0,-1.0,58.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.64,-1.0,0.37,-1.0,1.47406,-1.0,-9999.0,1.0,358.115,1.0,69.3193,1.0,636.802,3.1,0.0,1.0,0.0,1.0,23.2987,1.0,1.00396,3.1
2016-01-08 22:00:00,12,37.0,-1.0,65.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.48,-1.0,0.1,-1.0,1.23068,-1.0,-9999.0,1.0,7.85733,1.0,73.1531,1.0,637.311,3.1,0.0,1.0,0.0,1.0,22.6221,1.0,1.4541,3.1
2016-01-08 23:00:00,12,34.0,-1.0,56.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.36,-1.0,0.04,-1.0,1.39548,-1.0,-9999.0,1.0,3.52987,1.0,75.3906,1.0,637.476,3.1,0.0,1.0,0.0,1.0,22.1171,1.0,1.06247,3.1
2016-01-09 00:00:00,12,37.0,-1.0,50.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.2,-1.0,0.0,-1.0,1.36469,-1.0,-9999.0,1.0,3.85221,1.0,76.4411,1.0,637.479,3.1,0.0,1.0,0.0,1.0,21.6921,1.0,1.17043,3.1
2016-01-09 01:00:00,12,33.0,-1.0,51.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.06,-1.0,0.48,-1.0,1.29846,-1.0,-9999.0,1.0,12.6768,1.0,77.5693,1.0,637.246,3.1,0.0,1.0,0.0,1.0,21.2818,1.0,1.36792,3.1
2016-01-09 02:00:00,12,29.0,-1.0,47.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.05,-1.0,0.39,-1.0,1.34015,-1.0,-9999.0,1.0,9.42418,1.0,78.8661,1.0,637.017,3.1,0.0,1.0,0.0,1.0,20.8159,1.0,1.14634,3.1
2016-01-09 03:00:00,12,26.0,-1.0,38.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.94,-1.0,0.3,-1.0,1.27393,-1.0,-9999.0,1.0,11.3523,1.0,79.5296,1.0,636.653,3.1,0.0,1.0,0.0,1.0,20.2798,1.0,1.23351,3.1
2016-01-09 04:00:00,12,24.0,-1.0,43.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.5,-1.0,0.27,-1.0,1.35129,-1.0,-9999.0,1.0,11.8438,1.0,76.9788,1.0,636.497,3.1,0.0,1.0,0.0,1.0,19.9829,1.0,1.23582,3.1
2016-01-09 05:00:00,12,27.0,-1.0,42.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.04,-1.0,0.39,-1.0,5.75488,-1.0,-9999.0,1.0,6.01241,1.0,77.0238,1.0,636.716,3.1,0.0,1.0,0.0,1.0,19.6436,1.0,0.791829,3.1
2016-01-09 06:00:00,12,35.0,-1.0,58.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.11,-1.0,0.61,-1.0,6.19434,-1.0,-9999.0,1.0,13.0332,1.0,75.6005,1.0,637.022,3.1,0.0,1.0,0.0,3.0,19.3386,1.0,1.10425,3.1
2016-01-09 07:00:00,12,43.0,-1.0,78.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.11,-1.0,0.91,-1.0,3.65387,-1.0,-9999.0,1.0,19.0797,1.0,74.401,1.0,637.294,3.1,0.0,1.0,0.0,3.0,19.4152,1.0,0.667421,3.1
2016-01-09 08:00:00,12,43.0,-1.0,64.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.1,-1.0,1.19,-1.0,3.19745,-1.0,-9999.0,1.0,13.8105,1.0,67.0069,1.0,637.707,3.1,0.0,1.0,103.862,1.0,20.5385,1.0,0.547022,3.1
2016-01-09 09:00:00,12,50.0,-1.0,67.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.14,-1.0,1.06,-1.0,4.1792,-1.0,-9999.0,1.0,1.72324,1.0,58.5609,1.0,637.978,3.1,0.0,1.0,260.82,1.0,22.3413,1.0,0.182478,3.1
2016-01-09 10:00:00,12,37.0,-1.0,46.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,15.57,-1.0,0.52,-1.0,2.45435,-1.0,-9999.0,1.0,4.18468,1.0,51.3326,1.0,637.81,3.1,0.0,1.0,460.049,1.0,23.707,1.0,0.411757,3.1
2016-01-09 11:00:00,12,21.0,-1.0,31.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,15.94,-1.0,0.42,-1.0,1.53406,-1.0,-9999.0,1.0,27.7674,1.0,44.5692,1.0,637.435,3.1,0.0,1.0,628.276,1.0,25.6376,1.0,1.05571,3.1
2016-01-09 12:00:00,12,23.0,-1.0,52.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,19.79,-1.0,0.33,-1.0,1.16641,-1.0,-9999.0,1.0,359.153,1.0,37.1328,1.0,636.764,3.1,0.0,1.0,719.631,1.0,27.6381,1.0,0.774883,3.1
2016-01-09 13:00:00,12,17.0,-1.0,44.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,20.49,-1.0,0.79,-1.0,1.21881,-1.0,-9999.0,1.0,344.632,1.0,32.945,1.0,635.891,3.1,0.0,1.0,738.492,1.0,29.0076,1.0,1.0986,3.1
2016-01-09 14:00:00,12,22.0,-1.0,49.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,16.38,-1.0,1.25,-1.0,1.49554,-1.0,-9999.0,1.0,355.018,1.0,30.3872,1.0,635.17,3.1,0.0,1.0,732.347,1.0,30.2316,1.0,1.37457,3.1
2016-01-09 15:00:00,12,21.0,-1.0,61.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,14.79,-1.0,1.56,-1.0,1.59439,-1.0,-9999.0,1.0,352.753,1.0,31.4168,1.0,634.568,3.1,0.0,1.0,665.137,1.0,30.7522,1.0,1.44766,3.1
2016-01-09 16:00:00,12,27.0,-1.0,44.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,9.13,-1.0,1.59,-1.0,1.33331,-1.0,-9999.0,1.0,31.5522,1.0,32.3567,1.0,634.382,3.1,0.0,1.0,57.9989,1.0,29.4531,1.0,1.36455,3.1
2016-01-09 17:00:00,12,29.0,-1.0,65.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.74,-1.0,1.91,-1.0,1.58612,-1.0,-9999.0,1.0,7.69759,1.0,40.8508,1.0,634.503,3.1,0.0,1.0,105.685,1.0,28.608,1.0,1.63418,3.1
2016-01-09 18:00:00,12,33.0,-1.0,62.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.45,-1.0,1.7,-1.0,2.01178,-1.0,-9999.0,1.0,359.322,1.0,49.2933,1.0,634.848,3.1,0.0,1.0,0.0,1.0,26.5553,1.0,1.37817,3.1
2016-01-09 19:00:00,12,39.0,-1.0,69.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.14,-1.0,1.53,-1.0,2.03119,-1.0,-9999.0,1.0,5.35356,1.0,54.6278,1.0,635.354,3.1,0.0,1.0,0.0,1.0,25.1567,1.0,1.53009,3.1
2016-01-09 20:00:00,12,34.0,-1.0,65.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.07,-1.0,1.15,-1.0,1.81369,-1.0,-9999.0,1.0,1.52103,1.0,64.3977,1.0,636.112,3.1,0.0,1.0,0.0,1.0,23.6965,1.0,1.50876,3.1
2016-01-09 21:00:00,12,31.0,-1.0,55.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.77,-1.0,0.98,-1.0,1.72858,-1.0,-9999.0,1.0,5.90856,1.0,68.4651,1.0,636.785,3.1,0.0,1.0,0.0,1.0,23.1313,1.0,1.35606,3.1
2016-01-09 22:00:00,12,32.0,-1.0,53.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.49,-1.0,0.83,-1.0,1.71091,-1.0,-9999.0,1.0,4.9566,1.0,70.6575,1.0,637.242,3.1,0.0,1.0,0.0,1.0,22.6155,1.0,1.26156,3.1
2016-01-09 23:00:00,12,25.0,-1.0,43.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.24,-1.0,0.73,-1.0,1.82562,-1.0,-9999.0,1.0,1.39227,1.0,71.0743,1.0,637.358,3.1,0.0,1.0,0.0,1.0,22.1503,1.0,1.28308,3.1
2016-01-10 00:00:00,12,24.0,-1.0,41.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.34,-1.0,0.62,-1.0,1.7663,-1.0,-9999.0,1.0,11.4382,1.0,69.903,1.0,637.383,3.1,0.0,1.0,0.0,1.0,22.1424,1.0,1.08044,3.1
2016-01-10 01:00:00,12,27.0,-1.0,40.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.2,-1.0,0.48,-1.0,1.9046,-1.0,-9999.0,1.0,0.080018,1.0,71.2178,1.0,637.002,3.1,0.0,1.0,0.0,1.0,21.7273,1.0,1.16344,3.1
2016-01-10 02:00:00,12,26.0,-1.0,50.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.91,-1.0,0.47,-1.0,1.92422,-1.0,-9999.0,1.0,12.442,1.0,73.3883,1.0,636.656,3.1,0.0,1.0,0.0,1.0,21.2365,1.0,1.29009,3.1
2016-01-10 03:00:00,12,24.0,-1.0,37.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.25,-1.0,0.32,-1.0,1.84961,-1.0,-9999.0,1.0,13.68,1.0,72.5901,1.0,636.436,3.1,0.0,1.0,0.0,1.0,20.8914,1.0,1.53887,3.1
2016-01-10 04:00:00,12,21.0,-1.0,34.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.88,-1.0,0.3,-1.0,1.87943,-1.0,-9999.0,1.0,0.105876,1.0,72.1728,1.0,636.301,3.1,0.0,1.0,0.0,1.0,20.6579,1.0,1.1851,3.1
2016-01-10 05:00:00,12,22.0,-1.0,37.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.46,-1.0,0.3,-1.0,1.82404,-1.0,-9999.0,1.0,13.8226,1.0,76.4171,1.0,636.389,3.1,0.0,1.0,0.0,1.0,19.4083,1.0,1.56659,3.1
2016-01-10 06:00:00,12,25.0,-1.0,45.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.27,-1.0,0.33,-1.0,1.82819,-1.0,-9999.0,1.0,3.26607,1.0,76.3178,1.0,636.863,3.1,0.0,1.0,0.0,3.0,18.8826,1.0,1.07974,3.1
2016-01-10 07:00:00,12,28.0,-1.0,46.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.38,-1.0,0.35,-1.0,2.03802,-1.0,-9999.0,1.0,2.66831,1.0,73.4756,1.0,637.232,3.1,0.0,1.0,0.0,3.0,18.8343,1.0,1.24374,3.1
2016-01-10 08:00:00,12,34.0,-1.0,64.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.28,-1.0,0.56,-1.0,3.20209,-1.0,-9999.0,1.0,356.912,1.0,69.7714,1.0,637.879,3.1,0.0,1.0,66.5714,1.0,19.4193,1.0,0.884485,3.1
2016-01-10 09:00:00,12,33.0,-1.0,46.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.08,-1.0,0.4,-1.0,4.1864,-1.0,-9999.0,1.0,5.10597,1.0,61.2707,1.0,638.415,3.1,0.0,1.0,199.903,1.0,20.8185,1.0,1.14372,3.1
2016-01-10 10:00:00,12,35.0,-1.0,41.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,15.26,-1.0,0.21,-1.0,3.02881,-1.0,-9999.0,1.0,239.505,1.0,54.2973,1.0,638.506,3.1,0.0,1.0,352.696,1.0,22.5337,1.0,0.366068,3.1
2016-01-10 11:00:00,12,-9964.0,4.1964,37.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,27.78,-1.0,0.29,-1.0,2.00617,-1.0,-9999.0,1.0,65.6075,1.0,47.3831,1.0,638.241,3.1,0.0,1.0,568.181,1.0,24.4629,1.0,0.431715,3.1
2016-01-10 12:00:00,12,16.0,-1.0,38.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,36.0,-1.0,0.08,-1.0,1.69727,-1.0,-9999.0,1.0,213.675,1.0,41.259,1.0,637.419,3.1,0.0,1.0,696.332,1.0,26.2236,1.0,0.270426,3.1
2016-01-10 13:00:00,12,18.0,-1.0,39.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,44.54,-1.0,-9964.0,4.1964,2.61255,-1.0,-9999.0,1.0,241.403,1.0,35.2571,1.0,636.664,3.1,0.0,1.0,722.314,1.0,27.5904,1.0,0.634204,3.1
2016-01-10 14:00:00,12,20.0,-1.0,37.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,47.97,-1.0,0.21,-1.0,0.909744,-1.0,-9999.0,1.0,220.025,1.0,28.0136,1.0,635.946,3.1,0.0,1.0,699.867,1.0,29.1397,1.0,0.95313,3.1
2016-01-10 15:00:00,12,18.0,-1.0,34.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,49.92,-1.0,0.34,-1.0,0.947052,-1.0,-9999.0,1.0,238.376,1.0,24.0323,1.0,635.161,3.1,0.0,1.0,589.718,1.0,30.3108,1.0,0.157417,3.1
2016-01-10 16:00:00,12,22.0,-1.0,48.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,31.41,-1.0,0.67,-1.0,1.4201,-1.0,-9999.0,1.0,343.595,1.0,28.8739,1.0,634.85,3.1,0.0,1.0,347.285,1.0,30.1602,1.0,1.02647,3.1
2016-01-10 17:00:00,12,20.0,-1.0,51.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,15.02,-1.0,0.73,-1.0,1.43243,-1.0,-9999.0,1.0,359.541,1.0,38.1624,1.0,635.0,3.1,0.0,1.0,141.688,1.0,28.1541,1.0,1.54498,3.1
2016-01-10 18:00:00,12,22.0,-1.0,49.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,9.35,-1.0,0.7,-1.0,1.65292,-1.0,-9999.0,1.0,1.86551,1.0,46.0637,1.0,635.447,3.1,0.0,1.0,4.71102,1.0,26.2847,1.0,1.57593,3.1
2016-01-10 19:00:00,12,19.0,-1.0,44.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.93,-1.0,0.51,-1.0,1.71478,-1.0,-9999.0,1.0,2.53329,1.0,53.3216,1.0,636.093,3.1,0.0,1.0,0.0,1.0,24.8094,1.0,1.40974,3.1
2016-01-10 20:00:00,12,23.0,-1.0,38.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.47,-1.0,0.65,-1.0,1.72732,-1.0,-9999.0,1.0,358.642,1.0,61.8469,1.0,636.824,3.1,0.0,1.0,0.0,1.0,23.6963,1.0,1.13151,3.1
2016-01-10 21:00:00,12,21.0,-1.0,51.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.3,-1.0,0.52,-1.0,1.28925,-1.0,-9999.0,1.0,1.19819,1.0,66.3714,1.0,637.471,3.1,0.0,1.0,0.0,1.0,22.8412,1.0,1.41565,3.1
2016-01-10 22:00:00,12,17.0,-1.0,42.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.31,-1.0,0.55,-1.0,1.41837,-1.0,-9999.0,1.0,3.12419,1.0,68.041,1.0,637.966,3.1,0.0,1.0,0.0,1.0,22.4229,1.0,1.14827,3.1
