,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-09-07 19:00:00,12,48.0,1.0,111.0,1.0,-9999.0,1.0,51.6416,1.0,86.7026,1.0,137.471,1.0,6.1879,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.4966,1.0,64.8384,1.0,638.827,3.1,0.0,1.0,0.0,1.0,22.2678,1.0,1.24443,1.0
2017-09-07 20:00:00,12,31.0,1.0,60.0,1.0,-9999.0,1.0,45.9939,1.0,59.158,1.0,105.152,1.0,4.08525,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.6409,1.0,72.3445,1.0,639.759,3.1,0.1,1.0,0.0,1.0,20.2811,1.0,0.797935,1.0
2017-09-07 21:00:00,12,31.0,1.0,56.0,1.0,-9999.0,1.0,38.1261,2.3,49.4183,1.0,87.5444,2.3,2.12977,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.6083,1.0,72.85,1.0,640.418,3.1,0.0,1.0,0.0,1.0,19.861,1.0,0.761192,1.0
2017-09-07 22:00:00,12,19.0,1.0,42.0,1.0,-9999.0,1.0,14.9717,1.0,36.9698,1.0,51.9415,1.0,4.78011,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.83788,1.0,73.1877,1.0,640.961,3.1,0.0,1.0,0.0,1.0,19.3001,1.0,0.994478,1.0
2017-09-07 23:00:00,12,18.0,1.0,36.0,1.0,-9999.0,1.0,11.4206,1.0,35.1008,1.0,46.5215,1.0,5.55156,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.9501,1.0,76.0317,1.0,641.222,3.1,0.0,1.0,0.0,1.0,19.1576,1.0,0.862186,1.0
2017-09-08 00:00:00,12,18.0,1.0,39.0,1.0,-9999.0,1.0,8.85806,1.0,34.0123,1.0,42.8704,1.0,3.45249,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.099,1.0,77.3502,1.0,641.231,3.1,0.0,1.0,0.0,1.0,19.0733,1.0,0.69436,1.0
2017-09-08 01:00:00,12,24.0,1.0,35.0,1.0,-9999.0,1.0,4.39071,1.0,33.8637,1.0,38.2544,1.0,2.4498,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,330.981,1.0,77.1351,1.0,641.037,3.1,0.0,1.0,0.0,1.0,19.1081,1.0,0.747269,1.0
2017-09-08 02:00:00,12,31.0,1.0,46.0,1.0,-9999.0,1.0,16.2618,1.0,35.857,1.0,52.1188,1.0,1.60776,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,288.117,1.0,84.4466,1.0,640.588,3.1,2.0,1.0,0.0,1.0,18.4081,1.0,0.378284,1.0
2017-09-08 03:00:00,12,27.0,1.0,41.0,1.0,-9999.0,1.0,17.9763,1.0,35.3056,2.1,53.2819,1.0,1.26748,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,302.197,1.0,86.8894,1.0,640.325,3.1,0.8,1.0,0.0,1.0,18.1343,1.0,0.0357808,1.0
2017-09-08 04:00:00,12,29.0,1.0,43.0,1.0,-9999.0,1.0,27.7103,1.0,37.6382,2.1,65.3485,1.0,1.37539,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,306.621,1.0,87.6762,1.0,640.068,3.1,0.3,1.0,0.0,1.0,18.1607,1.0,0.157046,1.0
2017-09-08 05:00:00,12,29.0,1.0,37.0,1.0,-9999.0,1.0,16.5387,1.0,37.1701,1.0,53.7089,1.0,1.31153,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,294.312,1.0,85.1555,1.0,640.25,3.1,0.0,1.0,0.0,1.0,18.5067,1.0,0.046544,1.0
2017-09-08 06:00:00,12,46.0,1.0,56.0,1.0,-9999.0,1.0,79.9806,1.0,40.0673,1.0,120.048,1.0,1.55035,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,328.308,1.0,86.2138,1.0,640.164,3.1,0.0,1.0,0.0,1.0,18.5425,1.0,-9999.0,4.31
2017-09-08 07:00:00,12,48.0,1.0,67.0,1.0,-9999.0,1.0,113.005,1.0,41.7198,1.0,154.724,1.0,1.76333,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.27525,1.0,85.1549,1.0,640.435,3.1,0.0,1.0,22.3028,1.0,18.592,1.0,0.245232,1.0
2017-09-08 08:00:00,12,61.0,1.0,116.0,1.0,-9999.0,1.0,94.5368,1.0,46.5531,1.0,141.09,1.0,2.77986,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.3173,1.0,81.4532,1.0,641.064,3.1,0.0,1.0,110.871,1.0,19.0562,1.0,0.864725,1.0
2017-09-08 09:00:00,12,48.0,1.0,90.0,1.0,-9999.0,1.0,44.689,1.0,45.5756,1.0,89.7429,1.0,8.44204,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.53867,1.0,73.9856,1.0,641.416,3.1,0.0,1.0,247.02,1.0,20.0915,1.0,0.713179,1.0
2017-09-08 10:00:00,12,37.0,1.0,78.0,1.0,-9999.0,1.0,33.4388,1.0,42.7863,1.0,75.7522,1.0,13.1839,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.8529,1.0,65.476,1.0,641.412,3.1,0.0,1.0,295.392,1.0,21.3396,1.0,1.00422,1.0
2017-09-08 11:00:00,12,31.0,1.0,89.0,1.0,-9999.0,1.0,34.9839,1.0,41.7443,1.0,74.6006,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.4983,1.0,62.8339,1.0,641.211,3.1,0.0,1.0,395.208,1.0,22.3137,1.0,1.05674,1.0
2017-09-08 12:00:00,12,38.0,1.0,72.0,1.0,-9999.0,1.0,27.7816,1.0,49.7243,1.0,72.3805,1.0,21.1699,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.9857,1.0,59.1666,1.0,640.819,3.1,0.0,1.0,297.227,1.0,23.1458,1.0,0.546482,1.0
2017-09-08 13:00:00,12,15.0,1.0,32.0,1.0,-9999.0,1.0,9.77204,1.0,44.8572,1.0,54.6292,1.0,21.4565,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,114.976,1.0,90.6185,1.0,640.666,3.1,8.1,1.0,67.6928,1.0,17.366,1.0,0.947978,1.0
2017-09-08 14:00:00,12,34.0,1.0,49.0,1.0,-9999.0,1.0,22.912,1.0,51.8146,1.0,74.7266,1.0,20.8257,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,231.213,1.0,87.2613,1.0,640.068,3.1,0.3,1.0,338.5,1.0,18.2104,1.0,0.730977,1.0
2017-09-08 15:00:00,12,32.0,1.0,56.0,1.0,-9999.0,1.0,15.1866,1.0,53.4133,1.0,68.6,1.0,27.4326,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,269.294,1.0,69.1448,1.0,639.185,3.1,0.0,1.0,342.53,1.0,20.2606,1.0,0.463639,1.0
2017-09-08 16:00:00,12,31.0,1.0,63.0,1.0,-9999.0,1.0,10.4929,1.0,56.1223,1.0,66.6153,1.0,45.6018,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,354.771,1.0,55.8539,1.0,638.703,3.1,0.0,1.0,314.562,1.0,22.3553,1.0,0.190928,1.0
2017-09-08 17:00:00,12,36.0,1.0,70.0,1.0,-9999.0,1.0,9.32981,1.0,77.4288,1.0,86.7586,1.0,37.8093,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,263.177,1.0,54.5141,1.0,638.416,3.1,0.0,1.0,99.9972,1.0,22.5677,1.0,0.61025,1.0
2017-09-08 18:00:00,12,36.0,1.0,85.0,1.0,-9999.0,1.0,8.46088,1.0,91.458,2.2,99.0081,1.0,27.1894,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,228.381,1.0,55.0821,1.0,638.59,3.1,0.0,1.0,28.3525,1.0,22.3768,1.0,0.577251,1.0
2017-09-08 19:00:00,12,51.0,1.0,98.0,1.0,-9999.0,1.0,59.1603,1.0,74.8873,1.0,132.904,1.0,6.65949,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.3581,1.0,61.887,1.0,639.096,3.1,0.0,1.0,0.0,1.0,21.6827,1.0,0.50298,1.0
2017-09-08 20:00:00,12,41.0,1.0,91.0,1.0,-9999.0,1.0,64.2234,2.3,53.5946,1.0,117.818,1.0,1.87384,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.5371,1.0,70.5914,1.0,639.705,3.1,0.0,1.0,0.0,1.0,21.024,1.0,0.73913,1.0
2017-09-08 21:00:00,12,48.0,1.0,87.0,1.0,-9999.0,1.0,52.3966,2.3,62.2393,1.0,114.636,2.3,1.552,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,50.9909,1.0,66.7743,1.0,640.148,3.1,0.0,1.0,0.0,1.0,20.9055,1.0,1.05093,1.0
2017-09-08 22:00:00,12,38.0,1.0,80.0,2.3,-9999.0,1.0,46.9248,2.3,56.4767,2.3,103.401,2.3,1.33483,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,156.195,1.0,66.2631,1.0,640.553,3.1,0.0,1.0,0.0,1.0,20.7677,1.0,0.488818,1.0
2017-09-08 23:00:00,12,36.0,1.0,65.0,1.0,-9999.0,1.0,41.2449,2.3,50.1379,2.3,91.3828,2.3,1.32834,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,187.861,1.0,67.9054,1.0,640.685,3.1,0.0,1.0,0.0,1.0,20.5084,1.0,0.77024,1.0
2017-09-09 00:00:00,12,31.0,1.0,52.0,1.0,-9999.0,1.0,33.6684,1.0,44.5376,1.0,78.206,1.0,1.33723,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,199.654,1.0,70.6083,1.0,640.474,3.1,0.0,1.0,0.0,1.0,20.0942,1.0,0.662997,1.0
2017-09-09 01:00:00,12,31.0,1.0,52.0,1.0,-9999.0,1.0,23.9545,1.0,41.9474,2.1,65.9019,1.0,1.36199,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,211.491,1.0,70.4186,1.0,640.168,3.1,0.0,1.0,0.0,1.0,19.8587,1.0,0.669945,1.0
2017-09-09 02:00:00,12,25.0,1.0,46.0,1.0,-9999.0,1.0,14.6175,1.0,36.1189,1.0,50.7364,1.0,1.48898,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,187.301,1.0,71.392,1.0,639.769,3.1,0.0,1.0,0.0,1.0,19.53,1.0,0.986321,1.0
2017-09-09 03:00:00,12,26.0,1.0,48.0,1.0,-9999.0,1.0,19.6181,1.0,34.6229,2.1,54.241,1.0,1.39811,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,203.103,1.0,71.708,1.0,639.44,3.1,0.0,1.0,0.0,1.0,19.2403,1.0,1.03516,1.0
2017-09-09 04:00:00,12,30.0,1.0,51.0,1.0,-9999.0,1.0,24.9325,1.0,33.9825,2.1,58.915,1.0,1.35809,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,204.629,1.0,71.3803,1.0,639.593,3.1,0.0,1.0,0.0,1.0,19.0978,1.0,0.997116,1.0
2017-09-09 05:00:00,12,28.0,1.0,54.0,1.0,-9999.0,1.0,68.7885,2.3,33.5779,1.0,102.366,1.0,1.53378,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,271.273,1.0,75.8977,1.0,639.967,3.1,0.4,1.0,0.0,1.0,18.8088,1.0,-9999.0,4.31
2017-09-09 06:00:00,12,37.0,1.0,56.0,1.0,-9999.0,1.0,85.467,1.0,35.3514,1.0,120.818,1.0,1.49954,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,265.242,1.0,84.493,1.0,640.381,3.1,0.7,1.0,0.0,1.0,18.0802,1.0,0.83199,1.0
2017-09-09 07:00:00,12,45.0,1.0,56.0,1.0,-9999.0,1.0,86.6206,1.0,34.8696,1.0,121.49,1.0,1.44165,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,221.456,1.0,84.3368,1.0,640.754,3.1,0.3,1.0,2.42861,1.0,17.9299,1.0,0.147932,1.0
2017-09-09 08:00:00,12,43.0,1.0,56.0,1.0,-9999.0,1.0,58.8202,1.0,35.019,1.0,93.8391,1.0,1.8262,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,235.164,1.0,82.5899,1.0,641.243,3.1,0.1,1.0,45.1706,1.0,18.1038,1.0,0.413798,1.0
2017-09-09 09:00:00,12,48.0,1.0,64.0,1.0,-9999.0,1.0,44.4878,1.0,39.2795,1.0,83.3795,1.0,4.18541,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,206.24,1.0,81.2372,1.0,641.669,3.1,0.0,1.0,120.674,1.0,18.4721,1.0,0.498745,1.0
2017-09-09 10:00:00,12,43.0,1.0,66.0,1.0,-9999.0,1.0,38.9177,1.0,43.9408,1.0,82.4019,1.0,6.72663,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,351.232,1.0,80.3986,1.0,641.803,3.1,0.0,1.0,193.541,1.0,18.9835,1.0,0.396362,1.0
2017-09-09 11:00:00,12,31.0,1.0,45.0,1.0,-9999.0,1.0,3.92132,1.0,25.0129,1.0,28.9342,1.0,28.9901,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,188.354,1.0,69.4607,1.0,641.297,3.1,0.0,1.0,559.794,1.0,20.8113,1.0,0.17311,1.0
2017-09-09 12:00:00,12,39.0,1.0,58.0,1.0,-9999.0,1.0,4.44931,1.0,41.3386,1.0,45.7879,1.0,51.8265,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,64.8634,1.0,56.9633,1.0,640.574,3.1,0.0,1.0,503.262,1.0,22.9874,1.0,0.213602,1.0
2017-09-09 13:00:00,12,43.0,1.0,57.0,1.0,-9999.0,1.0,3.44515,1.0,41.4066,1.0,44.404,1.0,63.5545,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,43.2277,1.0,50.9729,1.0,639.815,3.1,0.0,1.0,475.206,1.0,23.8737,1.0,0.59772,1.0
2017-09-09 14:00:00,12,23.0,1.0,42.0,1.0,-9999.0,1.0,0.285122,1.0,35.9369,2.6,35.8012,2.6,43.5215,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,132.212,1.0,69.2858,1.0,639.405,3.1,1.9,1.0,106.073,1.0,21.0178,1.0,0.676228,1.0
2017-09-09 15:00:00,12,25.0,1.0,47.0,1.0,-9999.0,1.0,25.1399,1.0,51.9275,1.0,77.0674,1.0,10.5456,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,337.762,1.0,79.7351,1.0,639.051,3.1,1.4,1.0,64.8308,1.0,19.1172,1.0,0.198798,1.0
2017-09-09 16:00:00,12,24.0,1.0,44.0,1.0,-9999.0,1.0,14.2189,1.0,43.7561,1.0,57.0654,1.0,14.3429,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,201.788,1.0,72.6181,1.0,638.726,3.1,0.0,1.0,112.424,1.0,20.2388,1.0,0.533557,1.0
2017-09-09 17:00:00,12,20.0,1.0,41.0,1.0,-9999.0,1.0,14.2082,1.0,49.7414,1.0,63.0798,1.0,11.5065,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,228.526,1.0,71.2834,1.0,638.807,3.1,0.0,1.0,68.182,1.0,20.4739,1.0,0.737376,1.0
2017-09-09 18:00:00,12,24.0,1.0,48.0,1.0,-9999.0,1.0,22.7529,1.0,52.3811,1.0,73.9779,1.0,6.00612,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,231.47,1.0,70.6923,1.0,638.929,3.1,0.0,1.0,17.14,1.0,20.7109,1.0,1.01757,1.0
2017-09-09 19:00:00,12,44.0,1.0,95.0,2.2,-9999.0,1.0,103.423,2.3,59.5787,1.0,161.841,1.0,2.02468,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,331.405,1.0,71.527,1.0,639.373,3.1,0.0,1.0,0.0,1.0,20.6636,1.0,0.957249,1.0
2017-09-09 20:00:00,12,38.0,1.0,74.0,1.0,-9999.0,1.0,66.7308,1.0,45.4753,1.0,112.206,1.0,1.76411,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.5069,1.0,72.6973,1.0,639.946,3.1,0.0,1.0,0.0,1.0,20.3939,1.0,0.397191,1.0
2017-09-09 21:00:00,12,53.0,1.0,79.0,1.0,-9999.0,1.0,30.7835,1.0,55.7752,1.0,86.5587,1.0,2.58422,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.5975,1.0,76.7365,1.0,640.38,3.1,0.0,1.0,0.0,1.0,19.7451,1.0,0.82331,1.0
2017-09-09 22:00:00,12,39.0,1.0,58.0,1.0,-9999.0,1.0,13.7203,1.0,48.8455,1.0,62.5658,1.0,4.93132,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.3433,1.0,77.1372,1.0,640.852,3.1,0.0,1.0,0.0,1.0,19.344,1.0,0.628005,1.0
2017-09-09 23:00:00,12,26.0,1.0,59.0,1.0,-9999.0,1.0,13.0911,1.0,41.1296,1.0,54.2207,1.0,5.28659,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.78143,1.0,78.244,1.0,640.999,3.1,0.0,1.0,0.0,1.0,19.0667,1.0,0.944352,1.0
2017-09-10 00:00:00,12,22.0,1.0,32.0,1.0,-9999.0,1.0,4.03872,1.0,31.6774,1.0,35.7162,1.0,7.36938,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.25808,1.0,87.2598,1.0,640.931,3.1,3.2,1.0,0.0,1.0,17.8499,1.0,0.587231,1.0
2017-09-10 01:00:00,12,18.0,1.0,31.0,1.0,-9999.0,1.0,1.29232,1.0,30.6543,1.0,31.9466,1.0,8.97273,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.4615,1.0,95.6609,1.0,640.788,3.1,7.8,1.0,0.0,1.0,16.9097,1.0,0.198581,1.0
2017-09-10 02:00:00,12,16.0,1.0,26.0,1.0,-9999.0,1.0,0.0,1.0,32.2925,2.6,29.487,2.6,9.06593,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.9243,1.0,99.2568,1.0,640.675,3.1,1.9,1.0,0.0,1.0,16.742,1.0,0.0082373,1.0
2017-09-10 03:00:00,12,13.0,1.0,16.0,1.0,-9999.0,1.0,0.0,1.0,29.4299,2.6,28.6187,2.6,8.58967,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,323.529,1.0,99.626,1.0,640.388,3.1,0.5,1.0,0.0,1.0,16.7508,1.0,0.0045063,1.0
2017-09-10 04:00:00,12,22.0,2.6,17.0,2.6,-9999.0,1.0,5.8845,1.0,31.1802,1.0,37.0647,1.0,5.6006,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,315.58,1.0,99.8264,1.0,640.536,3.1,0.0,1.0,0.0,1.0,16.9597,1.0,0.0068503,1.0
2017-09-10 05:00:00,12,20.0,1.0,29.0,1.0,-9999.0,1.0,7.68933,1.0,33.3852,1.0,41.0746,1.0,2.03505,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,324.302,1.0,99.9455,1.0,640.774,3.1,0.0,1.0,0.0,1.0,17.0903,1.0,-9999.0,4.31
2017-09-10 06:00:00,12,23.0,1.0,32.0,1.0,-9999.0,1.0,22.9354,1.0,33.8832,1.0,56.8186,1.0,2.46505,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.752,1.0,99.9967,1.0,641.192,3.1,0.0,1.0,0.0,1.0,17.2569,1.0,-9999.0,4.31
2017-09-10 07:00:00,12,31.0,1.0,43.0,1.0,-9999.0,1.0,28.6114,1.0,33.1874,1.0,61.7988,1.0,2.17584,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.35505,1.0,99.7803,1.0,641.633,3.1,0.0,1.0,4.90139,1.0,17.2521,1.0,0.208455,1.0
2017-09-10 08:00:00,12,37.0,1.0,61.0,1.0,-9999.0,1.0,32.9694,1.0,33.7302,1.0,66.6995,1.0,2.942,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.84423,1.0,98.2359,1.0,642.146,3.1,0.0,1.0,46.275,1.0,17.4509,1.0,0.735917,1.0
2017-09-10 09:00:00,12,29.0,1.0,60.0,1.0,-9999.0,1.0,17.7426,1.0,28.8933,1.0,46.6359,1.0,8.11499,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,353.774,1.0,89.9846,1.0,642.482,3.1,0.0,1.0,214.016,1.0,18.5562,1.0,0.578408,1.0
2017-09-10 10:00:00,12,25.0,1.0,39.0,1.0,-9999.0,1.0,6.45626,1.0,24.0514,1.0,30.5077,1.0,18.2906,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,229.347,1.0,71.219,1.0,642.457,3.1,0.0,1.0,361.856,1.0,20.6414,1.0,0.133017,1.0
2017-09-10 11:00:00,12,26.0,1.0,44.0,1.0,-9999.0,1.0,4.77958,1.0,28.224,1.0,33.0036,1.0,29.1775,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,204.97,1.0,64.0978,1.0,642.094,3.1,0.0,1.0,552.316,1.0,21.9274,1.0,0.425418,1.0
2017-09-10 12:00:00,12,28.0,1.0,44.0,1.0,-9999.0,1.0,0.0,1.0,23.6154,2.6,22.3874,2.6,46.5722,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,182.089,1.0,53.907,1.0,641.529,3.1,0.0,1.0,751.574,1.0,23.7056,1.0,0.569722,1.0
2017-09-10 13:00:00,12,12.0,1.0,25.0,1.0,-9999.0,1.0,0.0,1.0,14.7348,2.6,11.4943,2.6,39.437,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,209.245,1.0,47.065,1.0,640.767,3.1,0.0,1.0,504.641,1.0,24.5574,1.0,0.719312,1.0
2017-09-10 14:00:00,12,22.0,1.0,38.0,1.0,-9999.0,1.0,0.363687,1.0,27.7501,1.0,28.1138,1.0,43.7176,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.8581,1.0,46.2094,1.0,640.1,3.1,0.0,1.0,415.669,1.0,25.1448,1.0,0.63329,1.0
2017-09-10 15:00:00,12,29.0,1.0,44.0,1.0,-9999.0,1.0,0.0,1.0,29.1621,2.6,27.3018,2.6,62.1072,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,335.001,1.0,43.9104,1.0,639.25,3.1,0.0,1.0,549.687,1.0,25.8412,1.0,0.375587,1.0
2017-09-10 16:00:00,12,27.0,1.0,47.0,1.0,-9999.0,1.0,1.74506,1.0,39.3351,1.0,41.0801,1.0,51.5827,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.24552,1.0,44.3215,1.0,638.636,3.1,0.0,1.0,260.191,1.0,26.0842,1.0,0.836533,1.0
2017-09-10 17:00:00,12,18.0,1.0,46.0,1.0,-9999.0,1.0,6.58665,1.0,40.4027,1.0,46.9893,1.0,28.6899,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.82247,1.0,51.7096,1.0,638.664,3.1,0.0,1.0,130.124,1.0,24.7976,1.0,0.960287,1.0
2017-09-10 18:00:00,12,13.0,1.0,37.0,1.0,-9999.0,1.0,20.609,1.0,37.5094,1.0,58.1185,1.0,8.98072,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.417,1.0,62.7757,1.0,639.141,3.1,0.0,1.0,25.1869,1.0,23.1454,1.0,0.690201,1.0
2017-09-10 19:00:00,12,14.0,1.0,39.0,1.0,-9999.0,1.0,20.2518,1.0,33.0832,1.0,52.9886,1.0,3.79682,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.7325,1.0,70.515,1.0,639.866,3.1,0.0,1.0,0.0,1.0,21.818,1.0,0.897126,1.0
2017-09-10 20:00:00,12,16.0,1.0,34.0,1.0,-9999.0,1.0,16.7116,1.0,29.4112,1.0,45.7171,1.0,2.93893,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.43913,1.0,74.9211,1.0,640.46,3.1,0.0,1.0,0.0,1.0,21.1336,1.0,0.836469,1.0
2017-09-10 21:00:00,12,11.0,1.0,36.0,1.0,-9999.0,1.0,21.5333,1.0,29.0162,1.0,50.5494,1.0,2.00696,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.3577,1.0,77.2373,1.0,641.232,3.1,0.0,1.0,0.0,1.0,20.8016,1.0,0.895027,1.0
2017-09-10 22:00:00,12,23.0,1.0,31.0,1.0,-9999.0,1.0,14.6432,1.0,26.3797,1.0,41.0229,1.0,2.29674,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.715,1.0,76.1345,1.0,641.928,3.1,0.0,1.0,0.0,1.0,20.779,1.0,0.75982,1.0
2017-09-10 23:00:00,12,18.0,1.0,32.0,1.0,-9999.0,1.0,4.09495,1.0,21.9346,1.0,26.0296,1.0,4.10034,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.9043,1.0,78.5348,1.0,642.167,3.1,0.0,1.0,0.0,1.0,20.3218,1.0,0.872499,1.0
2017-09-11 00:00:00,12,18.0,1.0,28.0,1.0,-9999.0,1.0,3.59187,1.0,22.4349,1.0,26.0268,1.0,3.48122,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.9471,1.0,80.5239,1.0,641.997,3.1,0.0,1.0,0.0,1.0,19.8267,1.0,0.876612,1.0
2017-09-11 01:00:00,12,20.0,1.0,32.0,1.0,-9999.0,1.0,1.71186,1.0,22.3406,1.0,24.0524,1.0,4.10586,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.87727,1.0,80.8262,1.0,641.761,3.1,0.0,1.0,0.0,1.0,19.5184,1.0,0.62176,1.0
2017-09-11 02:00:00,12,18.0,1.0,29.0,1.0,-9999.0,1.0,0.484231,1.0,20.0403,1.0,20.5245,1.0,4.4345,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.4489,1.0,80.9445,1.0,641.371,3.1,0.0,1.0,0.0,1.0,19.2978,1.0,0.788876,1.0
2017-09-11 03:00:00,12,16.0,1.0,36.0,1.0,-9999.0,1.0,0.0,1.0,21.021,2.6,19.9744,2.6,6.31826,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.1573,1.0,79.2798,1.0,640.871,3.1,0.0,1.0,0.0,1.0,19.1904,1.0,0.737258,1.0
2017-09-11 04:00:00,12,19.0,1.0,34.0,1.0,-9999.0,1.0,1.23129,1.0,21.0683,1.0,22.2996,1.0,3.82879,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.84791,1.0,81.5977,1.0,640.93,3.1,0.0,1.0,0.0,1.0,18.786,1.0,-9999.0,4.31
