,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-07-07 19:00:00,12,23.0,1.0,63.0,1.0,-9999.0,1.0,60.0113,1.0,63.5252,1.0,120.644,1.0,8.72577,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.6582,1.0,32.7949,1.0,639.701,3.1,0.0,1.0,0.445278,1.0,26.4174,1.0,0.809389,1.0
2017-07-07 20:00:00,12,23.0,1.0,49.0,1.0,-9999.0,1.0,32.1206,1.0,56.2196,1.0,86.9465,1.0,8.88389,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,43.8032,1.0,38.5593,1.0,640.238,3.1,0.0,1.0,0.0,1.0,25.0444,1.0,0.653091,1.0
2017-07-07 21:00:00,12,30.0,1.0,74.0,1.0,-9999.0,1.0,44.7732,1.0,57.1045,1.0,101.878,1.0,3.26369,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.283453,1.0,46.0646,1.0,641.079,3.1,0.0,1.0,0.0,1.0,24.1175,1.0,0.711551,1.0
2017-07-07 22:00:00,12,31.0,1.0,67.0,1.0,-9999.0,1.0,32.2087,1.0,53.0784,1.0,85.2871,1.0,2.55566,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.3015,1.0,55.1396,1.0,641.605,3.1,0.0,1.0,0.0,1.0,23.3221,1.0,0.54034,1.0
2017-07-07 23:00:00,12,21.0,1.0,50.0,1.0,-9999.0,1.0,16.3457,1.0,42.1887,1.0,58.5344,1.0,5.37655,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.19228,1.0,58.1724,1.0,641.994,3.1,0.0,1.0,0.0,1.0,22.8274,1.0,0.7174,1.0
2017-07-08 00:00:00,12,17.0,1.0,41.0,1.0,-9999.0,1.0,6.07769,1.0,34.346,1.0,40.4237,1.0,7.57388,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,353.011,1.0,58.3511,1.0,641.994,3.1,0.0,1.0,0.0,1.0,22.3829,1.0,0.613149,1.0
2017-07-08 01:00:00,12,17.0,1.0,41.0,1.0,-9999.0,1.0,7.12959,1.0,35.4942,1.0,42.6238,1.0,6.76559,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.204,1.0,64.098,1.0,641.777,3.1,0.0,1.0,0.0,1.0,21.6672,1.0,0.862316,1.0
2017-07-08 02:00:00,12,21.0,1.0,37.0,1.0,-9999.0,1.0,2.78023,1.0,31.184,1.0,33.9643,1.0,7.26704,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.811,1.0,65.3252,1.0,641.238,3.1,0.0,1.0,0.0,1.0,21.194,1.0,0.749274,1.0
2017-07-08 03:00:00,12,18.0,1.0,40.0,1.0,-9999.0,1.0,10.4668,1.0,33.6519,2.1,44.1187,1.0,4.00958,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0810073,1.0,65.7662,1.0,640.66,3.1,0.0,1.0,0.0,1.0,20.8685,1.0,0.602179,1.0
2017-07-08 04:00:00,12,21.0,1.0,34.0,1.0,-9999.0,1.0,10.2173,1.0,33.1142,2.1,43.3315,1.0,3.19239,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.51957,1.0,66.8244,1.0,640.39,3.1,0.0,1.0,0.0,1.0,20.4019,1.0,0.724317,1.0
2017-07-08 05:00:00,12,22.0,1.0,51.0,1.0,-9999.0,1.0,25.6948,1.0,35.3136,2.3,61.0085,1.0,2.07941,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,326.731,1.0,66.7164,1.0,640.534,3.1,0.0,1.0,0.0,1.0,20.1775,1.0,0.854868,1.0
2017-07-08 06:00:00,12,25.0,1.0,59.0,1.0,-9999.0,1.0,65.3877,1.0,39.2958,1.0,104.684,1.0,1.61133,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,346.792,1.0,66.3251,1.0,640.676,3.1,0.0,1.0,0.0,1.0,20.0559,1.0,0.831645,1.0
2017-07-08 07:00:00,12,35.0,1.0,75.0,1.0,-9999.0,1.0,95.4089,1.0,42.3387,1.0,137.748,1.0,1.63936,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.997,1.0,65.104,1.0,641.149,3.1,0.0,1.0,34.1686,1.0,20.0573,1.0,0.842357,1.0
2017-07-08 08:00:00,12,34.0,1.0,74.0,1.0,-9999.0,1.0,92.0031,1.0,50.5993,1.0,142.602,1.0,3.4968,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,334.006,1.0,58.5133,1.0,641.507,3.1,0.0,1.0,201.986,1.0,21.3441,1.0,0.731181,1.0
2017-07-08 09:00:00,12,26.0,1.0,73.0,1.0,-9999.0,1.0,53.5835,1.0,40.327,1.0,93.02,1.0,7.47049,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,353.825,1.0,51.9013,1.0,641.648,3.1,0.0,1.0,386.138,1.0,22.9955,1.0,1.07406,1.0
2017-07-08 10:00:00,12,20.0,1.0,51.0,1.0,-9999.0,1.0,33.5117,1.0,37.813,1.0,71.3247,1.0,13.5421,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.603,1.0,44.193,1.0,641.409,3.1,0.0,1.0,549.497,1.0,24.782,1.0,1.24266,1.0
2017-07-08 11:00:00,12,16.0,1.0,55.0,1.0,-9999.0,1.0,26.9717,1.0,43.6734,1.0,68.5968,1.0,19.7703,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.366,1.0,36.6654,1.0,641.05,3.1,0.0,1.0,769.884,1.0,26.8749,1.0,1.00747,1.0
2017-07-08 12:00:00,12,16.0,1.0,54.0,1.0,-9999.0,1.0,25.1326,1.0,38.7696,1.0,63.0729,1.0,23.0134,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.03216,1.0,26.3347,1.0,640.471,3.1,0.0,1.0,887.797,1.0,29.0113,1.0,0.836602,1.0
2017-07-08 13:00:00,12,12.0,1.0,33.0,1.0,-9999.0,1.0,26.8278,1.0,32.2046,1.0,53.8681,1.0,21.6593,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.2565,1.0,22.4773,1.0,640.098,3.1,0.0,1.0,865.711,1.0,29.6241,1.0,1.4054,1.0
2017-07-08 14:00:00,12,13.0,1.0,37.0,1.0,-9999.0,1.0,24.3627,1.0,35.8869,1.0,58.1901,1.0,22.5796,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.2157,1.0,21.8655,1.0,639.522,3.1,0.0,1.0,818.273,1.0,29.9554,1.0,1.15622,1.0
2017-07-08 15:00:00,12,13.0,1.0,27.0,1.0,-9999.0,1.0,26.3734,1.0,32.2646,1.0,53.7808,1.0,22.0593,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.1194,1.0,20.3657,1.0,638.838,3.1,0.0,1.0,705.897,1.0,30.2136,1.0,0.961894,1.0
2017-07-08 16:00:00,12,12.0,1.0,25.0,1.0,-9999.0,1.0,26.6346,1.0,39.4535,1.0,65.0922,1.0,21.0516,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.3453,1.0,18.9828,1.0,638.314,3.1,0.0,1.0,545.125,1.0,30.3097,1.0,0.987121,1.0
2017-07-08 17:00:00,12,10.0,1.0,30.0,1.0,-9999.0,1.0,37.4619,1.0,40.3604,1.0,78.109,1.0,17.8553,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,60.0964,1.0,20.8701,1.0,638.061,3.1,0.0,1.0,301.629,1.0,30.0834,1.0,0.537977,1.0
2017-07-08 18:00:00,12,16.0,1.0,33.0,1.0,-9999.0,1.0,47.6909,1.0,50.8401,1.0,95.1029,1.0,13.3479,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.3258,1.0,25.7872,1.0,638.482,3.1,0.0,1.0,109.843,1.0,29.0428,1.0,0.709804,1.0
2017-07-08 19:00:00,12,16.0,1.0,48.0,1.0,-9999.0,1.0,42.5541,1.0,43.1705,1.0,83.6848,1.0,10.1981,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.61867,1.0,38.1825,1.0,639.176,3.1,0.0,1.0,1.16833,1.0,26.3982,1.0,1.06848,1.0
2017-07-08 20:00:00,12,17.0,1.0,52.0,1.0,-9999.0,1.0,47.3926,1.0,49.8906,1.0,95.6842,1.0,6.22373,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.68,1.0,46.1291,1.0,640.084,3.1,0.0,1.0,0.0,1.0,24.6002,1.0,0.696183,1.0
2017-07-08 21:00:00,12,23.0,1.0,42.0,1.0,-9999.0,1.0,19.7468,1.0,42.9734,1.0,62.7203,1.0,7.80092,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,350.06,1.0,62.5859,1.0,641.116,3.1,0.1,1.0,0.0,1.0,22.4975,1.0,0.958243,1.0
2017-07-08 22:00:00,12,28.0,1.0,51.0,1.0,-9999.0,1.0,23.0839,1.0,42.4586,1.0,65.5424,1.0,5.39496,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,355.536,1.0,64.7156,1.0,641.431,3.1,0.0,1.0,0.0,1.0,22.1488,1.0,0.913287,1.0
2017-07-08 23:00:00,12,29.0,1.0,56.0,1.0,-9999.0,1.0,11.6555,1.0,35.658,1.0,47.3135,1.0,5.02916,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,355.027,1.0,68.0622,1.0,641.834,3.1,0.0,1.0,0.0,1.0,21.7491,1.0,1.35109,1.0
2017-07-09 00:00:00,12,26.0,1.0,42.0,1.0,-9999.0,1.0,9.50702,1.0,29.6386,1.0,39.1456,1.0,6.79612,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.458,1.0,71.4641,1.0,641.831,3.1,0.0,1.0,0.0,1.0,21.4002,1.0,1.05955,1.0
2017-07-09 01:00:00,12,17.0,1.0,43.0,1.0,-9999.0,1.0,8.79152,1.0,28.2726,1.0,37.0642,1.0,6.34304,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,346.771,1.0,71.1356,1.0,641.572,3.1,0.0,1.0,0.0,1.0,21.2554,1.0,0.796497,1.0
2017-07-09 02:00:00,12,23.0,1.0,32.0,1.0,-9999.0,1.0,4.95599,1.0,27.9177,1.0,32.8736,1.0,6.10229,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,349.897,1.0,79.4941,1.0,641.43,3.1,0.4,1.0,0.0,1.0,20.3436,1.0,0.556906,1.0
2017-07-09 03:00:00,12,16.0,1.0,26.0,1.0,-9999.0,1.0,1.45959,1.0,22.9287,1.0,24.3883,1.0,7.85311,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.786,1.0,82.2544,1.0,641.126,3.1,1.5,1.0,0.0,1.0,19.3608,1.0,1.08984,1.0
2017-07-09 04:00:00,12,13.0,1.0,32.0,1.0,-9999.0,1.0,0.936579,1.0,28.1956,1.0,29.1322,1.0,7.2538,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,335.019,1.0,80.4806,1.0,640.705,3.1,0.0,1.0,0.0,1.0,19.0179,1.0,0.315964,1.0
2017-07-09 05:00:00,12,10.0,2.1,20.0,1.0,-9999.0,1.0,9.50858,1.0,29.688,1.0,39.1966,1.0,3.32965,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,339.058,1.0,82.7852,1.0,640.524,3.1,0.0,1.0,0.0,1.0,18.8544,1.0,0.601093,1.0
2017-07-09 06:00:00,12,19.0,1.0,30.0,1.0,-9999.0,1.0,19.5707,1.0,29.5837,1.0,49.1544,1.0,2.80001,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,355.204,1.0,80.7007,1.0,640.958,3.1,0.0,1.0,0.0,1.0,18.8978,1.0,0.603819,1.0
2017-07-09 07:00:00,12,27.0,1.0,54.0,1.0,-9999.0,1.0,69.1007,2.2,35.3948,1.0,104.495,2.2,1.8131,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,264.258,1.0,79.9425,1.0,641.139,3.1,0.0,1.0,20.9206,1.0,19.0906,1.0,1.39837,1.0
2017-07-09 08:00:00,12,27.0,1.0,48.0,1.0,-9999.0,1.0,36.8699,2.2,38.1744,1.0,75.0443,1.0,5.28129,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,306.67,1.0,71.3371,1.0,641.221,3.1,0.0,1.0,204.373,1.0,20.5629,1.0,0.508749,1.0
2017-07-09 09:00:00,12,30.0,1.0,47.0,1.0,-9999.0,1.0,13.7041,1.0,40.7887,1.0,54.4928,1.0,12.7029,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,323.51,1.0,63.2929,1.0,641.08,3.1,0.0,1.0,236.214,1.0,21.779,1.0,0.293873,1.0
2017-07-09 10:00:00,12,22.0,1.0,38.0,1.0,-9999.0,1.0,10.325,1.0,35.7853,1.0,46.1103,1.0,19.5212,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.2162,1.0,53.6527,1.0,641.074,3.1,0.0,1.0,417.53,1.0,23.3991,1.0,0.432096,1.0
2017-07-09 11:00:00,12,15.0,2.1,30.0,1.0,-9999.0,1.0,5.51715,1.0,25.5323,1.0,31.0495,1.0,22.6703,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,346.039,1.0,41.9176,1.0,640.698,3.1,0.0,1.0,616.534,1.0,25.7558,1.0,0.399143,1.0
2017-07-09 12:00:00,12,13.0,1.0,24.0,1.0,-9999.0,1.0,0.74615,1.0,22.7228,1.0,23.469,1.0,29.7431,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,349.361,1.0,35.8186,1.0,639.819,3.1,0.0,1.0,805.677,1.0,27.5437,1.0,0.669074,1.0
2017-07-09 13:00:00,12,9.0,1.0,27.0,1.0,-9999.0,1.0,7.704,1.0,25.1568,1.0,31.8921,1.0,24.8509,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,333.758,1.0,30.8793,1.0,639.032,3.1,0.0,1.0,531.365,1.0,28.9658,1.0,0.368263,1.0
2017-07-09 14:00:00,12,8.0,1.0,26.0,1.0,-9999.0,1.0,6.80006,1.0,18.4959,1.0,25.2959,1.0,20.7865,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.7549,1.0,27.1231,1.0,638.58,3.1,0.0,1.0,744.93,1.0,29.4603,1.0,1.34224,1.0
2017-07-09 15:00:00,12,7.0,1.0,19.0,2.1,-9999.0,1.0,7.42812,1.0,19.962,1.0,26.1077,1.0,22.0775,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.4777,1.0,26.0009,1.0,638.116,3.1,0.0,1.0,672.831,1.0,29.6862,1.0,1.30047,1.0
2017-07-09 16:00:00,12,8.0,1.0,21.0,1.0,-9999.0,1.0,6.25037,1.0,20.9662,1.0,27.2166,1.0,19.381,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,46.5248,1.0,26.5543,1.0,637.735,3.1,0.0,1.0,271.349,1.0,29.2575,1.0,0.847142,1.0
2017-07-09 17:00:00,12,8.0,1.0,18.0,2.1,-9999.0,1.0,6.85296,1.0,23.8659,1.0,30.7188,1.0,18.9956,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.5996,1.0,28.1137,1.0,637.722,3.1,0.0,1.0,190.341,1.0,28.65,1.0,0.829259,1.0
2017-07-09 18:00:00,12,5.0,1.0,22.0,2.1,-9999.0,1.0,10.3037,1.0,24.339,1.0,33.9155,1.0,18.0562,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.98517,1.0,29.3566,1.0,638.179,3.1,0.0,1.0,107.144,1.0,27.9325,1.0,0.817237,1.0
2017-07-09 19:00:00,12,9.0,1.0,28.0,2.1,-9999.0,1.0,9.72329,1.0,32.6645,1.0,42.3877,1.0,15.6861,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.3027,1.0,34.5734,1.0,638.848,3.1,0.0,1.0,0.742778,1.0,26.5606,1.0,0.593846,1.0
2017-07-09 20:00:00,12,11.0,1.0,31.0,1.0,-9999.0,1.0,8.58198,1.0,34.471,1.0,43.053,1.0,13.1709,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,353.849,1.0,41.7259,1.0,639.429,3.1,0.0,1.0,0.0,1.0,25.5297,1.0,0.982168,1.0
2017-07-09 21:00:00,12,12.0,1.0,33.0,1.0,-9999.0,1.0,13.5736,1.0,37.347,1.0,50.9206,1.0,5.129,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,349.931,1.0,59.4517,1.0,640.063,3.1,0.0,1.0,0.0,1.0,23.6851,1.0,0.79885,1.0
2017-07-09 22:00:00,12,19.0,1.0,37.0,1.0,-9999.0,1.0,9.94047,1.0,36.1991,1.0,46.1395,1.0,3.56012,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,350.496,1.0,64.2085,1.0,640.6,3.1,0.0,1.0,0.0,1.0,22.4774,1.0,0.848214,1.0
2017-07-09 23:00:00,12,9.0,1.0,32.0,1.0,-9999.0,1.0,8.18715,1.0,33.0374,1.0,41.2245,1.0,3.90102,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,354.256,1.0,66.012,1.0,640.929,3.1,0.0,1.0,0.0,1.0,21.9138,1.0,0.832129,1.0
2017-07-10 00:00:00,12,7.0,1.0,33.0,1.0,-9999.0,1.0,3.3912,1.0,29.2285,1.0,32.6197,1.0,4.65129,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.0,1.0,68.85,1.0,640.976,3.1,0.0,1.0,0.0,1.0,21.1943,1.0,-9999.0,4.31
2017-07-10 01:00:00,12,6.0,2.1,19.0,1.0,-9999.0,1.0,0.370114,1.0,23.0036,1.0,23.3737,1.0,6.67707,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,348.384,1.0,71.0833,1.0,640.606,3.1,0.0,1.0,0.0,1.0,20.5793,1.0,-9999.0,4.31
2017-07-10 02:00:00,12,7.0,2.1,18.0,1.0,-9999.0,1.0,0.95287,1.0,21.1092,1.0,22.0621,1.0,8.13369,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.329,1.0,70.4488,1.0,640.239,3.1,0.0,1.0,0.0,1.0,20.4427,1.0,0.725347,1.0
2017-07-10 03:00:00,12,9.0,1.0,30.0,1.0,-9999.0,1.0,4.93053,1.0,26.3574,1.0,31.2879,1.0,3.734,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.321,1.0,72.6512,1.0,640.046,3.1,0.0,1.0,0.0,1.0,19.9669,1.0,-9999.0,4.31
2017-07-10 04:00:00,12,16.0,1.0,24.0,1.0,-9999.0,1.0,10.5315,1.0,28.615,1.0,39.1465,1.0,2.26181,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.174,1.0,72.9337,1.0,639.89,3.1,0.0,1.0,0.0,1.0,19.8029,1.0,-9999.0,4.31
2017-07-10 05:00:00,12,13.0,1.0,39.0,1.0,-9999.0,1.0,36.3562,1.0,30.6456,1.0,67.0017,1.0,1.43816,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,282.659,1.0,74.0945,1.0,639.874,3.1,0.0,1.0,0.0,1.0,19.4941,1.0,0.59353,1.0
2017-07-10 06:00:00,12,30.0,1.0,62.0,1.0,-9999.0,1.0,101.316,1.0,35.7926,1.0,137.109,1.0,1.59185,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,290.708,1.0,72.0814,1.0,640.096,3.1,0.0,1.0,0.0,1.0,19.698,1.0,0.42507,1.0
2017-07-10 07:00:00,12,25.0,1.0,70.0,1.0,-9999.0,1.0,94.3731,1.0,35.415,1.0,129.788,1.0,1.69732,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.595,1.0,70.741,1.0,640.526,3.1,0.0,1.0,18.0361,1.0,19.7015,1.0,0.655802,1.0
2017-07-10 08:00:00,12,24.0,1.0,65.0,1.0,-9999.0,1.0,85.2135,1.0,36.8764,1.0,122.09,1.0,2.80005,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.951,1.0,66.9364,1.0,640.611,3.1,0.0,1.0,153.661,1.0,20.5198,1.0,0.559101,1.0
2017-07-10 09:00:00,12,30.0,1.0,50.0,1.0,-9999.0,1.0,52.1677,1.0,45.4955,1.0,97.2391,1.0,8.0788,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.7333,1.0,54.5476,1.0,640.765,3.1,0.0,1.0,385.987,1.0,22.9894,1.0,0.632149,1.0
2017-07-10 10:00:00,12,18.0,1.0,48.0,1.0,-9999.0,1.0,32.641,1.0,38.5665,1.0,70.7833,1.0,14.4918,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.262,1.0,44.256,1.0,640.605,3.1,0.0,1.0,576.478,1.0,25.1613,1.0,0.719495,1.0
2017-07-10 11:00:00,12,16.0,1.0,56.0,1.0,-9999.0,1.0,43.1827,1.0,43.2478,1.0,81.7151,1.0,14.1173,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,353.035,1.0,40.1679,1.0,640.428,3.1,0.0,1.0,519.76,1.0,26.4334,1.0,1.03553,1.0
2017-07-10 12:00:00,12,17.0,1.0,67.0,1.0,-9999.0,1.0,45.0231,1.0,44.6331,1.0,88.2708,1.0,12.7082,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,314.735,1.0,36.7142,1.0,639.867,3.1,0.0,1.0,574.252,1.0,27.5939,1.0,0.648664,1.0
2017-07-10 13:00:00,12,20.0,1.0,53.0,1.0,-9999.0,1.0,32.8848,1.0,40.0153,1.0,71.941,1.0,13.5122,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,296.656,1.0,33.3636,1.0,639.14,3.1,0.0,1.0,396.84,1.0,28.1148,1.0,0.727837,1.0
2017-07-10 14:00:00,12,19.0,1.0,44.0,1.0,-9999.0,1.0,35.9905,1.0,44.9374,1.0,76.2069,1.0,17.4627,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.55398,1.0,30.6423,1.0,638.487,3.1,0.0,1.0,357.942,1.0,28.691,1.0,0.51097,1.0
2017-07-10 15:00:00,12,10.0,1.0,32.0,1.0,-9999.0,1.0,34.3863,1.0,38.084,1.0,67.3014,1.0,15.473,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.9422,1.0,28.8365,1.0,638.039,3.1,0.0,1.0,460.196,1.0,29.1672,1.0,0.868645,1.0
2017-07-10 16:00:00,12,16.0,1.0,43.0,1.0,-9999.0,1.0,19.4136,1.0,46.3192,1.0,65.7328,1.0,20.153,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,150.87,1.0,32.6452,1.0,637.735,3.1,0.0,1.0,169.71,1.0,28.6024,1.0,0.359943,1.0
2017-07-10 17:00:00,12,22.0,2.3,55.0,1.0,-9999.0,1.0,16.487,1.0,54.596,1.0,71.0829,1.0,14.4552,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,151.538,1.0,40.8771,1.0,638.202,3.1,0.0,1.0,116.216,1.0,27.1636,1.0,0.845606,1.0
2017-07-10 18:00:00,12,19.0,1.0,56.0,1.0,-9999.0,1.0,25.9027,1.0,50.5639,1.0,78.257,1.0,8.81599,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,136.595,1.0,43.8097,1.0,638.742,3.1,0.0,1.0,35.4761,1.0,25.7725,1.0,0.670623,1.0
2017-07-10 19:00:00,12,23.0,1.0,57.0,1.0,-9999.0,1.0,59.2528,1.0,46.6474,1.0,104.557,1.0,3.6393,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,171.786,1.0,42.3804,1.0,639.194,3.1,0.0,1.0,0.706111,1.0,25.462,1.0,0.0576338,1.0
2017-07-10 20:00:00,12,27.0,1.0,64.0,1.0,-9999.0,1.0,58.7194,1.0,42.6219,1.0,101.978,1.0,2.65666,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.698,1.0,56.0206,1.0,639.925,3.1,0.0,1.0,0.0,1.0,24.0619,1.0,0.588084,1.0
2017-07-10 21:00:00,12,24.0,1.0,51.0,1.0,-9999.0,1.0,35.459,1.0,40.2081,1.0,75.6671,1.0,1.65286,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,349.163,1.0,68.6783,1.0,640.635,3.1,0.0,1.0,0.0,1.0,22.4713,1.0,0.696881,1.0
2017-07-10 22:00:00,12,23.0,1.0,47.0,1.0,-9999.0,1.0,21.7119,1.0,38.0528,1.0,59.7646,1.0,2.31361,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,348.398,1.0,69.1846,1.0,641.001,3.1,0.0,1.0,0.0,1.0,22.0192,1.0,0.811312,1.0
2017-07-10 23:00:00,12,22.0,1.0,47.0,1.0,-9999.0,1.0,24.3645,1.0,34.4822,1.0,57.7703,1.0,3.21057,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.199,1.0,69.8898,1.0,641.239,3.1,0.0,1.0,0.0,1.0,21.6999,1.0,0.362116,1.0
2017-07-11 00:00:00,12,15.0,1.0,44.0,1.0,-9999.0,1.0,7.83744,1.0,28.6158,1.0,36.4533,1.0,5.05034,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,347.216,1.0,70.293,1.0,641.065,3.1,0.0,1.0,0.0,1.0,21.3515,1.0,0.705473,1.0
2017-07-11 01:00:00,12,22.0,1.0,41.0,1.0,-9999.0,1.0,5.991,1.0,28.6565,1.0,34.6475,1.0,4.02359,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,344.473,1.0,69.1517,1.0,641.027,3.1,0.0,1.0,0.0,1.0,21.1485,1.0,0.636054,1.0
2017-07-11 02:00:00,12,17.0,1.0,34.0,1.0,-9999.0,1.0,5.86029,1.0,25.521,1.0,31.3813,1.0,3.96697,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,348.401,1.0,70.9299,1.0,640.995,3.1,0.0,1.0,0.0,1.0,20.6946,1.0,0.627368,1.0
2017-07-11 03:00:00,12,16.0,1.0,34.0,1.0,-9999.0,1.0,0.0,1.0,20.3647,2.6,19.8943,2.6,5.23907,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,347.441,1.0,75.8727,1.0,640.581,3.1,0.0,1.0,0.0,1.0,20.0116,1.0,0.672225,1.0
2017-07-11 04:00:00,12,14.0,1.0,27.0,1.0,-9999.0,1.0,0.0880388,1.0,18.3122,1.0,18.4003,1.0,6.41147,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,354.953,1.0,77.3746,1.0,640.313,3.1,0.0,1.0,0.0,1.0,19.7122,1.0,0.813515,1.0
